"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.00267046466085099,0.0357142857142857,0.354250320138439,1.55774483344073,14,157,"ABCA1, PDLIM5, TNIP2, CCL2, NFKBIA, PLPP3, KLF9, ICAM1, CSF1, DDX58, TANK, IL6ST, IFIT2, SPSB1, EGR1, SMAD3, GADD45B, VEGFA, BTG2, EIF1, ATP2B1, GFPT2, B4GALT5, SQSTM1, RIPK2, PNRC1, BCL6, FJX1, IFNGR2, MAP2K3, CCN1, PMEPA1, ETS2, MARCKS, FOS, DENND5A, IFIH1, BCL3, ZBTB10, CCNL1, SIK1, MCL1, B4GALT1"
"2","HALLMARK_HYPOXIA",0.00391389432485323,0.0391389432485323,0.337065961256315,1.49342070677862,21,166,"CP, BCL2, GRHPR, DCN, MXI1, JMJD6, ERRFI1, MYH9, TPST2, ALDOA, FOXO3, NCAN, HEXA, CITED2, AKAP12, AMPD3, VEGFA, SCARB1, ANGPTL4, GAA, MIF, PNRC1, P4HA1, GPI, LXN, PPARGC1A, CAVIN1, EGFR, CCN1, DTNA, PGM2, PGM1, FOS, LARGE1, CCNG2, ATP7A, GALK1, XPNPEP1, KLHL24, GCNT2, ILVBL, HSPA5, P4HA2, RBPJ, RRAGD"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.133308298911003,0.277725622731256,0.320089609213844,1.23032949163548,709,67,"TP53INP1, SCD, ERRFI1, HMGCS1, SC5D, GUSB, CPEB2, ACTG1, GNAI1, ACAT2, PNRC1, HMGCR, CYP51A1, FABP5, PLSCR1, FADS2, TM7SF2, CD9, EBP, MVK, S100A11, DHCR7, LDLR"
"4","HALLMARK_MITOTIC_SPINDLE",0.0376687988628287,0.134531424510103,0.289928556425667,1.29196588538584,211,175,"ACTN4, DOCK4, PDLIM5, RASA1, SHROOM2, CDC42EP4, MYH9, ARHGDIA, TUBA4A, BIN1, RAPGEF6, ARHGEF7, AKAP13, ARFIP2, BCL2L11, PKD2, EPB41L2, CNTRL, PCM1, CLASP1, CLIP1, SSH2, SPTBN1, GSN, CDC27, FGD6, ROCK1, KIF3C, LRPPRC, ABI1, FARP1, MARCKS, CEP57, KATNA1, CAPZB, SAC3D1, RALBP1, SUN2, PALLD, TUBGCP3, ARHGAP29, NF1, RAB3GAP1, NCK2, PLEKHG2, ARHGEF2"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0995399414470933,0.226227139652485,-0.390198824656607,-1.33240169302557,475,35,"LEF1, NKD1, JAG1, CUL1, CTNNB1, WNT6, WNT5B, AXIN2, SKP2, PPARD"
"6","HALLMARK_TGF_BETA_SIGNALING",0.238587262821717,0.382564941046426,0.313767600528327,1.13960843633126,1269,50,"BMPR2, FKBP1A, SMURF1, WWTR1, SMAD3, TJP1, UBE2D3, SPTBN1, IFNGR2, PMEPA1, FURIN, HIPK2, XIAP, RAB31, TGFB1, ID3, SMAD6, LEFTY2, ARID4B"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.108957470831765,0.236864067025576,0.342163563125681,1.27005629183538,578,56,"CBL, CRLF2, TYK2, OSMR, CSF1, IL6ST, PTPN2, LEPR, IFNGR2, HAX1, TNFRSF1A, IL1R1, PTPN11, CD9, TGFB1"
"8","HALLMARK_DNA_REPAIR",0.478921124206709,0.634039488687511,-0.223546614714243,-0.986560862757822,2112,138,"POLR2C, TAF12, SEC61A1, ERCC1, POLR1C, USP11, BCAP31, DGUOK, APRT, POLE4, AK1, GUK1, POLB, ERCC8, RNMT, NT5C3A, GTF2B, POLR2A, NFX1, CSTF3, SSRP1, GMPR2, RAE1, VPS37B, NUDT21, SURF1, SUPT5H, RAD51, SMAD5"
"9","HALLMARK_G2M_CHECKPOINT",0.690079817559863,0.802418392511469,-0.203043459114203,-0.914045129725583,3025,157,"DTYMK, MAP3K20, ATF5, WRN, SFPQ, KIF5B, CUL1, CTCF, CDC25B, G3BP1, DR1, ODC1, SLC38A1, RAD21, UPF1, RASAL2, PRC1, PAFAH1B1, CCNT1, ATRX, FANCC, STMN1, SUV39H1, XPO1, FOXN3, KMT5A, LIG3, NUMA1, TMPO, CCND1, CHMP1A"
"10","HALLMARK_APOPTOSIS",0.207560756075608,0.370644207277871,0.263365720500363,1.12803156605499,1152,130,"DPYD, ANKH, PPP2R5B, DCN, CREBBP, SC5D, TGFBR3, APP, TIMP2, BCL2L11, BAX, GADD45B, DFFA, PSEN1, BTG2, SQSTM1, GSN, TXNIP, ROCK1, AIFM3, CASP3, PEA15, MCL1, GSR, SOD2, GSTM1, IGF2R, TIMP3, WEE1, XIAP, SPTAN1, BIRC3, EBP, NEFH"
