"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.510508113860069,0.709039047027874,0.228996430153563,0.97637308214105,1918,182,"IL6ST, IL12B, CSF1, CCL4, PLEK, KYNU, PMEPA1, SOD2, F3, PTPRE, DDX58, BTG3, SDC4, IL7R, IL1A, SAT1, SGK1, BTG1, HES1, ZC3H12A, PLPP3, CCND1, FJX1, GCH1, TNFAIP3, SERPINE1, CDKN1A, BTG2, GPR183, TIPARP, TUBB2A, PHLDA1, ID2, LDLR, TAP1, INHBA, NFE2L2, MAFF, PPP1R15A, JUNB, EGR3, JUN, FOSL1, LITAF, IL6, SQSTM1"
"2","HALLMARK_HYPOXIA",0.0309498399146211,0.289808404443729,0.304239821330957,1.29754354868878,115,183,"PDK1, CITED2, KLF7, NDST1, NEDD4L, SLC2A1, MAP3K1, EXT1, ZNF292, WSB1, HSPA5, DCN, LXN, F3, ALDOC, HK2, ERO1A, GYS1, GAA, NOCT, SDC4, TPI1, MIF, ANKZF1, BTG1, PRDX5, GPI, CAVIN3, KLHL24, SLC2A5, TNFAIP3, SERPINE1, ANXA2, CDKN1A, SLC6A6, KIF5A, TIPARP, GRHPR"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.747601096641535,0.812609887653843,-0.240998520490355,-0.850367654607609,4362,68,"ACTG1, CYP51A1, ATXN2, SCD, HMGCS1, GUSB, ECH1, GNAI1, TNFRSF12A, ABCA2"
"4","HALLMARK_MITOTIC_SPINDLE",0.00713266761768902,0.23265306122449,-0.346403418050861,-1.42115888607285,44,193,"FSCN1, SSH2, TUBGCP3, MARK4, RAPGEF5, OPHN1, ABI1, YWHAE, LATS1, ARHGEF7, KLC1, NOTCH2, ARFGEF1, MAP1S, MYH9, APC, TBCD, HOOK3, SPTBN1, RICTOR, STK38L, CDC42, DYNC1H1, BCR, BIN1, ANLN, LMNB1, RASA2, NUMA1, VCL, CNTRL, ARL8A, RASA1, CLASP1, TRIO, TSC1, ARHGAP27, RANBP9, ARHGEF12, CEP131, NIN, PCGF5, LRPPRC, RAPGEF6, TIAM1, KIF3B, CEP192, CCDC88A, TUBGCP6, WASF2, NET1, ABL1, RHOF, PCM1, CKAP5, ABR, EPB41"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.536486724107614,0.724982059604884,-0.298152405470325,-0.946174618497427,3050,38,"PPARD, TP53, GNAI1, MAML1, PSEN2, HDAC5, CCND2, HDAC2"
"6","HALLMARK_TGF_BETA_SIGNALING",0.48549965059399,0.709039047027874,-0.291349833094739,-0.985906657356329,2778,53,"SMAD3, IFNGR2, TGFBR1, FNTA, ENG, PPP1CA, APC, SPTBN1, SMURF1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.39405560882071,0.656759348034516,0.278795720934265,1.02400304472345,1643,69,"IL6ST, CSF1, IL13RA1, CD9, IL1R1, TGFB1, IL17RA, PDGFC"
"8","HALLMARK_DNA_REPAIR",0.934779090467713,0.953856214762973,-0.1998564596998,-0.792142379242732,5775,145,"USP11, TP53, MPC2, AGO4, ERCC8, ERCC3, POLR3C, SURF1, AAAS, TARBP2, RALA, EDF1, FEN1, SEC61A1, SDCBP, RBX1, TMED2, GTF2H5, POLR2C, DCTN4, ERCC1, PDE4B, TSG101, SRSF6, PCNA, GUK1, PRIM1, ZNRD1, NUDT21, GTF2A2, SUPT5H, POLR2F, NPR2, SNAPC4, RPA2, XPC, TAF1C, TAF10, RRM2B, NME4, GSDME, TYMS, ELL"
"9","HALLMARK_G2M_CHECKPOINT",0.449751562750441,0.702736816797564,-0.245753730414391,-1.00201524668444,2805,185,"PTTG1, SMAD3, HSPA8, ORC6, ARID4A, TENT4A, SLC12A2, RAD21, KMT5A, NOTCH2, ORC5, MCM3, PML, DBF4, DTYMK, LMNB1, NUMA1, PDS5B, CUL5, TFDP1, GSPT1, SLC7A1, SMARCC1, MEIS1, NSD2, FANCC"
"10","HALLMARK_APOPTOSIS",0.692488262910798,0.791450993488061,0.221233122611179,0.913094553749434,2654,144,"ANKH, CLU, DCN, SOD2, PTK2, BCL2L1, BTG3, GPX1, IL1A, SAT1, XIAP, TIMP3, CCND1, TXNIP, PLPPR4, FEZ1, GCH1, CDKN1A, BTG2, PLCB2, MADD, TOP2A, GPX3, CDC25B, ETF1, TAP1, LMNA, EGR3, JUN, IL6, SQSTM1, BCAP31, PDCD4, MCL1, GPX4, PPT1"
