"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.00118744698897371,0.00989539157478089,0.396321576425919,1.54054324864493,6,174,"ABCA1, LDLR, SPSB1, ATP2B1, F3, NFKB1, IL6ST, SQSTM1, CSF1, NFKBIA, ID2, ACKR3, PMEPA1, INHBA, CEBPD, RHOB, JUNB, DDX58, NR4A3, CXCL10, RCAN1, PDE4B, BTG3, IRF1, TIPARP, ZC3H12A, JUN, PFKFB3, PHLDA1, LAMB3, YRDC, BCL3, PDLIM5, MCL1, TNC, RELB, IFIH1, MAP2K3, TNIP2, CCN1, TSC22D1, CEBPB, GEM, TANK, IER3, DNAJB4, JAG1"
"2","HALLMARK_HYPOXIA",0.359416767922236,0.584962348198151,-0.252600581153365,-1.0277138862266,1478,181,"RORA, XPNPEP1, VEGFA, PPARGC1A, P4HA1, PGK1, NR3C1, ENO1, HDLBP, GYS1, SELENBP1, RRAGD, HSPA5, PPP1R3C, HK1, JMJD6, PRDX5, DDIT3, PYGM, NCAN, P4HA2"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.000356315695706396,0.00356315695706396,0.542704756999911,1.84711999653061,1,70,"CD9, CLU, LDLR, ACSS2, SCD, TP53INP1, CYP51A1, HMGCS1, FDFT1, ALDOC, NSDHL, PCYT2, HMGCR, LSS, MVK, MVD, ACTG1, CTNNB1, ACAT2, SQLE, PLSCR1, EBP, ECH1, SC5D, PDK3, JAG1, LGMN, TMEM97, ERRFI1, GUSB, STARD4, ALCAM, FADS2, TM7SF2"
"4","HALLMARK_MITOTIC_SPINDLE",0.0229826353421859,0.104466524282663,0.343674877611862,1.34573649222025,134,189,"PALLD, CDK5RAP2, CLASP1, STAU1, NEDD9, ITSN1, MID1, KIF1B, GSN, OPHN1, PAFAH1B1, RAB3GAP1, WASF1, ARHGAP5, DST, MAPRE1, VCL, SORBS2, RALBP1, BCAR1, KIF5B, CDC42BPA, MYH9, KIF3B, CLIP2, SHROOM2, SPTAN1, BCR, KATNA1, PKD2, CEP192, HOOK3, TRIO, LLGL1, DLG1"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.849501948895626,0.903725477548538,-0.244718469269419,-0.771919578531941,3922,38,"PTCH1, AXIN2, TP53, NCOR2, HDAC5, PPARD, NCSTN, MAML1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.103945926196566,0.259864815491414,0.403718629704774,1.29422572913289,568,50,"ID3, SLC20A1, ID2, FKBP1A, PMEPA1, JUNB, TGFBR1, HIPK2, ACVR1, CTNNB1, RHOA, ID1, BMPR1A, PPP1CA, TJP1, TGFB1, CDK9, LEFTY2, PPP1R15A"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0001806684733514,0.00301114122252334,0.600130603283985,1.99163386200874,0,60,"CD9, OSMR, STAT2, A2M, IL6ST, PDGFC, CSF1, PTPN2, CD38, STAT3, IRF9, PIM1, TYK2, CXCL10, IRF1, CBL, JUN, ACVR1B, PTPN1, TNFRSF1A, CD14, TGFB1, SOCS3, STAM2, IL10RB"
"8","HALLMARK_DNA_REPAIR",0.135748792270531,0.309822457535116,-0.296952487879333,-1.17139571897518,561,145,"ZWINT, CSTF3, POM121, ERCC5, RAE1, RFC2, NUDT9, RRM2B, SDCBP, GMPR2, GSDME, POLR2E, TAF6, POLR1D, CANT1, POLR2F, GTF2H1, EIF1B, POLR2C, SURF1, AK1, TP53, ELL, GTF2H5, PRIM1, REV3L, SNAPC5, AAAS, POLD4"
"9","HALLMARK_G2M_CHECKPOINT",0.980975029726516,0.99746192893401,0.193434353201809,0.754673091552568,5774,181,"TRA2B, SRSF2, ATRX, PAFAH1B1, SRSF1, SMARCC1, KIF5B, EWSR1, SMC2, YTHDC1, SRSF10, KATNA1, EFNA5, TLE3, EZH2, BCL3, SQLE, ORC6, SLC38A1, FANCC, CTCF, SLC12A2, PRMT5, LIG3, UBE2S, SYNCRIP, MCM6, BARD1, KPNB1, SMC1A, MAD2L1, LMNB1, TENT4A, TGFB1, NUP98, TRAIP, HIRA"
"10","HALLMARK_APOPTOSIS",0.0318142734307825,0.13255947262826,0.357844462970039,1.34806799374981,184,137,"CLU, SLC20A1, APP, NEDD9, SQSTM1, GSN, TIMP2, MADD, DPYD, CD38, RHOB, ADD1, SPTAN1, BAX, BTG3, IRF1, BCAP31, JUN, CTNNB1, ANKH, BCL2L1, MCL1, EBP, DIABLO, PDCD4, FEZ1, IER3, SC5D, TXNIP, CD14, GPX4, SAT1"
"11","HALLMARK_NOTCH_SIGNALING",0.587046294283851,0.715910114980307,-0.301706884744173,-0.918265157114308,2700,32,"DTX1, ARRB1, HES1, SKP1, ST3GAL6, DTX2, PPARD"
"12","HALLMARK_ADIPOGENESIS",0.362676655882854,0.584962348198151,0.264331666939745,1.03477555952769,2129,188,"ANGPT1, APOE, ELOVL6, ABCA1, ACLY, ITSN1, GPAM, MTCH2, LIFR, GPAT4, MIGA2, APLP2, PRDX3, CRAT, ENPP2, DECR1, ME1, PIM3, ATP5PO, GHITM, GBE1, UQCR10, PFKFB3, MAP4K3, NMT1, UQCRC1, COQ3, SAMM50, PEX14, REEP5, SPARCL1, PDCD4, ECH1, TANK, CS, SLC19A1, SCARB1, ACOX1, HADH, GPX4"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.39344540669044,0.614758447953812,0.262871445596575,1.0219962753679,2316,175,"RASGRP1, RETREG1, SLC7A2, IL6ST, JAK2, SYBU, MPPED2, ENDOD1, ADCY9, NAV2, FAM102A, FDFT1, SLC24A3, ELOVL5, ASB13, FKBP4, UNC119, AFF1, OLFM1, TIPARP, CELSR1, ELOVL2, CELSR2, CXCL12, MYBBP1A, SLC22A5, ADCY1, MINDY1, TIAM1, TUBB2B, SLC9A3R1, BAG1, FKBP5, UGCG, SLC19A2, ELF1, SCARB1, GAB2, AKAP1, MED24, RPS6KA2"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.171171171171171,0.356606606606607,0.295871345142214,1.14498656035927,1006,168,"CD9, UNC13B, IL6ST, JAK2, HPRT1, RABEP1, ID2, LARGE1, CACNA2D2, FAM102A, FDFT1, SLC24A3, ELOVL5, CPE, GALE, FKBP4, AFF1, OLFM1, BTG3, CXCL14, SNX10, DLG5, SLC2A8, SERPINA3, CELSR2, CXCL12, SLC22A5, TIAM1, SLC9A3R1, PDCD4, BAG1"
"15","HALLMARK_ANDROGEN_RESPONSE",0.0348591549295775,0.134073672806067,0.393067369278819,1.38846986069099,197,88,"INPP4B, ACSL3, ARID5B, SCD, DBI, LIFR, HMGCS1, XRCC6, PMEPA1, ELOVL5, ABCC4, CAMKK2, PTK2B, GNAI3, HMGCR, INSIG1, HERC3, PGM3, ADAMTS1, GUCY1A1, ANKH, BMPR1B, PDLIM5, NCOA4, TSC22D1, VAPA"
"16","HALLMARK_MYOGENESIS",0.616565164433618,0.720697240025748,-0.23460461174286,-0.941156619668327,2530,166,"CRYAB, AKT2, ABLIM1, ITGB5, PC, EPHB3, PFKM, SVIL, KIFC3, WWTR1, PPP1R3C, MRAS, NCAM1, NQO1, PYGM, SORBS3, AK1, IGFBP7, TSC2, SGCD, HDAC5, CKB"
"17","HALLMARK_PROTEIN_SECRETION",0.236506550218341,0.454820288881424,0.316654066993227,1.1281013955587,1353,92,"ABCA1, KIF1B, AP2B1, DST, RAB14, NAPG, EGFR, TMX1, RAB9A, CD63, SCAMP1, GOLGA4, MON2, ARF1, LAMP2, SGMS1, ICA1, TSG101, ATP1A1, YKT6, M6PR, ZW10, YIPF6, CLCN3, STX12, GOSR2, AP2S1, GBF1, ARFGAP3, VAMP7, STX7, COG2, CAV2, RER1, SEC31A, COPE, ARCN1, PAM"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.00249465431218817,0.0178189593727726,0.476661302500231,1.65909684470759,13,80,"STAT2, DDX60, CSF1, CNP, IRF9, LAP3, RTP4, CXCL10, ADAR, LY6E, IRF1, PNPT1, PLSCR1, NMI, USP18, EIF2AK2, IFIH1, RSAD2, IRF2, LGALS3BP, TXNIP, ELF1, SAMD9L, TRIM5, TRIM26, TRIM25, CASP8, PARP9, DHX58, PSMB8"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.000170940170940171,0.00301114122252334,0.471689775047258,1.80492276493164,0,154,"STAT2, ARID5B, DDX60, NFKB1, JAK2, VCAM1, NFKBIA, PTPN2, VAMP5, CD38, PSMB10, TAPBP, DDX58, STAT3, NUP93, IRF9, LAP3, RTP4, CD274, PIM1, CXCL10, ADAR, PDE4B, LY6E, IRF1, PNPT1, PLSCR1, SRI, NMI, USP18, EIF2AK2, IFIH1, RSAD2, XAF1, PTPN1, IRF2, LGALS3BP, TXNIP, P2RY14, RAPGEF6, SAMD9L, PELI1, TRIM26, TRIM25, CASP8, ST8SIA4, SOCS3, IFNAR2"
"20","HALLMARK_APICAL_JUNCTION",0.619799626422143,0.720697240025748,0.239928183849836,0.932797054825916,3649,175,"THY1, ADAM23, SKAP2, VCAM1, LAMA3, VCL, EGFR, CTNNA1, CRAT, MYH9, SHROOM2, INSIG1, MAP4K2, TRO, MVD, CD274, CDH4, CADM2, ACTG1, DLG1, SLIT2, LAMB3, CAP1, PTEN, ITGB1, NRXN2, ACTB, RSU1, SLC30A3, TSPAN4, PKD1, HADH, MYH10, FYB1, NLGN2, ZYX, NF1"
"21","HALLMARK_APICAL_SURFACE",0.0206166419019316,0.103083209509658,0.516084009411963,1.56639909299985,110,38,"THY1, APP, NCOA6, GAS1, SHROOM2, EFNA5, SULF2"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.0129294421869228,0.0718302343717933,0.546541536171574,1.624356247178,69,34,"THY1, RTN1, OPHN1, AMOT, MYH9, UNC5C, NRP2, ADGRG1, HEY1, TLE3, CELSR1, DPYSL2, CRMP1, LDB1, NF1, NRP1, TLE1"
"23","HALLMARK_COMPLEMENT",0.0742954739538856,0.195514405141804,0.329224650548895,1.25575925987614,434,150,"CLU, C1QC, C1QA, GCA, RASGRP1, F3, JAK2, CTSB, CBLB, MT3, TIMP2, CTSO, KIF2A, GNAI3, PCLO, LAP3, CTSS, ZFPM2, ME1, PIM1, SCG3, VCPIP1, USP15, RABIF, IRF1, LAMP2, CR1, MSRB1, FCER1G, DYRK2, PLSCR1, PIK3CA"
"24","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.555710064314271,0.694637580392839,0.261380985042689,0.947283965119368,3196,104,"WIPI1, EIF4G1, ATF4, MTREX, ZBTB17, KIF5B, DCP2, HSPA9, SLC30A5, SSR1, EXOSC1, CEBPG, POP4, TSPYL2, DDIT4, SEC11A, TATDN2, RPS14, NHP2, TTC37, EDC4, ATF6, FUS, CEBPB, ATP6V0D1, EXOSC5, EIF2AK3, ERO1A, NOP14"
