"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.331031908938235,0.827579772345587,0.241065093020716,1.05641927100954,1773,140,"KLF9, PDE4B, BCL6, PMEPA1, IL18, BIRC2, NAMPT, SIK1, PTPRE, RNF19B, TUBB2A, TIPARP, BTG2, FOSL2, DUSP1, VEGFA, SNN, EIF1, JUNB, SAT1, TSC22D1, IFIT2, BHLHE40, ICOSLG"
"2","HALLMARK_HYPOXIA",0.926955397543633,0.96213156353699,-0.179895239514875,-0.803214241154712,4301,150,"SLC2A1, SDC2, ENO1, PAM, HSPA5, NEDD4L, GPI, RBPJ, PGM1, AKAP12, RORA, SLC6A6, DPYSL4, KIF5A, AK4, LDHA, KLF7, IDS, XPNPEP1, MIF, PPARGC1A, IRS2, JMJD6, KDM3A, NDRG1, HK1, DTNA"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.284154052500479,0.789316812501331,0.29246489954355,1.09793214619351,1482,57,"CD9, CLU, ALDOC, SQLE, SC5D, ETHE1, FABP5, ALCAM, ACTG1, CYP51A1, CPEB2, ATXN2, CHKA"
"4","HALLMARK_MITOTIC_SPINDLE",0.684589800443459,0.953935664804002,0.202987228900285,0.91601712035688,3704,172,"KIF5B, ARHGAP5, LATS1, NCK2, RAPGEF6, RASAL2, SASS6, SMC1A, CNTRL, WASF2, TBCD, RALBP1, CENPF, ARHGEF3, RICTOR, MYH9, RASA2, ARHGEF7, KIF3C, ARHGDIA, HDAC6, SPTBN1, SMC4, OPHN1, MYO1E, BRCA2, CEP57, PXN, DOCK2, CLIP1, KIFAP3, KIF3B, PCM1, CCDC88A, CSNK1D, ARFGEF1, CDC42EP2, PALLD, KIF1B, SHROOM2, ABR"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.360622185837086,0.834666481185227,-0.313241591969497,-1.06171331375628,1761,33,"PPARD, AXIN1, RBPJ, HDAC5, CSNK1E, JAG1, FZD1, GNAI1, ADAM17"
"6","HALLMARK_TGF_BETA_SIGNALING",0.161625890965132,0.7346631407506,0.342139819401482,1.22252460892016,838,45,"HIPK2, PMEPA1, PPM1A, TGFBR1, MAP3K7, CDKN1C, SPTBN1, BMPR2, SMURF1, JUNB, BMPR1A"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.845753899480069,0.953935664804002,0.218637387732492,0.777270363545577,4391,44,"CD9, STAT3, PIM1, CBL, PTPN2, PTPN11, IFNGR1, CNTFR, STAM2, IFNAR1"
"8","HALLMARK_DNA_REPAIR",0.000186150409530901,0.00930752047654505,0.379020462248938,1.6579720353573,0,138,"DDB1, DAD1, NT5C3A, VPS37D, PDE4B, TMED2, TAF6, TARBP2, POLA1, GTF2B, HPRT1, POLR2H, SUPT5H, GTF2A2, GTF2F1, STX3, EDF1, POM121, REV3L, POLR2F, GUK1, ERCC5, GTF2H5, POLR1D, MPG, NFX1, GSDME, SF3A3, ERCC3, SDCBP, SRSF6, PCNA, ITPA, COX17, CLP1, AK3, TAF1C, TK2, SMAD5, RBX1, UMPS, ZNRD1, NCBP2, TYMS"
"9","HALLMARK_G2M_CHECKPOINT",0.431338786052518,0.898622470942746,-0.224708557255715,-1.00737907491313,2003,154,"PRPF4B, HSPA8, DTYMK, ILF3, RPA2, STMN1, DMD, BUB3, KMT5A, RAD21, TOP1, HMGN2, STAG1, NCL, SNRPD1, CBX1, MEIS2, ORC6, INCENP, NUP98, POLQ, CUL5, CUL4A, MTF2, FANCC, PML, NOTCH2, SRSF1, SRSF2, TMPO, PTTG1, SRSF10, ODC1"
"10","HALLMARK_APOPTOSIS",0.858542098323601,0.953935664804002,0.196510644089293,0.825330799698005,4557,107,"CLU, PLPPR4, IL18, BAX, BTG2, SOD1, CDKN1B, SC5D, PPT1, WEE1, SATB1, VDAC2, BNIP3L, CCND2, PSEN1, SAT1, CYLD"
"11","HALLMARK_NOTCH_SIGNALING",0.714698000412286,0.953935664804002,-0.25764403781844,-0.844555885978689,3466,29,"PPARD, ST3GAL6, PSENEN, NOTCH2, JAG1, FZD1, MAML2, DTX2, NOTCH1, CUL1, HES1"
"12","HALLMARK_ADIPOGENESIS",0.6310051736881,0.953935664804002,0.207310236667908,0.93552548621828,3414,172,"UBC, ATP1B3, BCL6, TST, CYC1, TALDO1, GPAT4, GPHN, MTCH2, MIGA2, SOD1, SUCLG1, ACADL, IMMT, CHCHD10, AK2, VEGFB, MAP4K3, PRDX3, AGPAT3, COX7B, PHYH, BCKDHA, LIPE, G3BP2, ACLY, UQCRC1, NDUFS3, TOB1, SCARB1, SORBS1, PPM1B, CCNG2, IFNGR1, RREB1, ATL2, SLC27A1, GPAM, RIOK3, PLIN2, BAZ2A, ECHS1, HIBCH, PEX14, CMPK1"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.542664670658683,0.953935664804002,0.219683751834924,0.969322892033989,2899,147,"SLC7A5, GAB2, TMEM164, AR, TIPARP, MAST4, REEP1, NAV2, ELOVL5, ADD3, CXCL12, ENDOD1, CBFA2T3, TPBG, GFRA1, PLAAT3, TUBB2B, BCL11B, DHRS3, NXT1, OLFML3, TOB1, UGCG, ISG20L2, BHLHE40, ABHD2, SCARB1, BAG1, KDM4B, FASN, CISH, NADSYN1, SLC39A6, TGIF2, OPN3, INPP5F, BLVRB, CELSR1, SLC1A1, CCND1, ABLIM1"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.657534246575342,0.953935664804002,-0.209637976176732,-0.921131526836308,3071,133,"RABEP1, RAPGEFL1, CKB, IDH2, SNX10, NRIP1, SGK1, METTL3, CELSR2, NPY1R, DYNLT3, CHPT1, DNAJC12, PCP4, PDCD4, FKBP5, TPD52L1, PDZK1, DNAJC1, RPS6KA2"
"15","HALLMARK_ANDROGEN_RESPONSE",0.854656722126602,0.953935664804002,0.20237164921306,0.807731732933668,4468,80,"TPD52, UBE2J1, PMEPA1, HOMER2, SRP19, ELOVL5, MAF, MERTK, RPS6KA3, SAT1, PIAS1, ELK4, TSC22D1, SMS, ABHD2, SCD, XRCC6, PLPP1"
