"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.908818236352729,0.966827911013542,-0.21585345365945,-0.797941686392376,6059,161,"SPSB1, KLF9, ATP2B1, NFAT5, JUNB, PDE4B, PTPRE, EHD1, ABCA1, NFKB1, IL6ST, EIF1, KDM6B, IER5, DNAJB4, CEBPB, NR4A3, BCL3"
"2","HALLMARK_HYPOXIA",0.364024390243902,0.674119241192412,0.260370888694067,1.02914389371359,1193,171,"EXT1, SLC2A1, ALDOC, F3, NDST2, MYH9, ERRFI1, MIF, ERO1A, HSPA5, DDIT4, KDM3A, RORA, ALDOA, CDKN1B, PNRC1, BCAN, ZNF292, GPI, NR3C1, GALK1, VEGFA, ANXA2, DCN, CDKN1A, IRS2, CITED2, CAVIN3, RBPJ, UGP2, CDKN1C, KLHL24, EFNA1, BCL2, TPD52, AMPD3, FOXO3, AKAP12, HDLBP, ENO1, PDK1, PIM1, PGF, SAP30, CA12, EGFR"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.713867663794505,0.939299557624349,-0.265671824288586,-0.862700781970379,4390,66,"SCD, CD9, ATXN2, SREBF2, FASN, ETHE1, DHCR7, SC5D, NSDHL, HMGCS1, ACAT2, STARD4, IDI1, EBP, ECH1, MVK"
"4","HALLMARK_MITOTIC_SPINDLE",0.0342019543973941,0.280551288615805,-0.351784188226132,-1.3196452607341,230,185,"FLNB, WASF1, MYO1E, RASA2, NUMA1, EPB41L2, ABR, DLG1, ARHGEF12, CDC27, CEP250, TAOK2, CTTN, CLIP1, DYNLL2, CLIP2, KIF1B, CAPZB, LATS1, ABI1, ANLN, ARFIP2, TUBD1, PREX1, RALBP1, CDC42, NF1, KATNB1, RANBP9, PAFAH1B1, SYNPO, BIN1, CD2AP, KIF5B, SOS1, CCDC88A, BCAR1, PCM1, CKAP5, KPTN, RHOF, CENPE, TRIO, ALS2, STAU1, ALMS1, MYO9B, ARHGDIA, MYH10, BCL2L11, LMNB1, CEP192"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.642929463381708,0.86882359916447,-0.301103130984752,-0.884291452386854,3809,37,"HDAC11, WNT5B, PPARD, CSNK1E, KAT2A, CUL1, NCOR2, NKD1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.116616616616617,0.399947356106692,-0.415780204193913,-1.28790731942641,698,50,"RAB31, JUNB, FKBP1A, HIPK2, SMURF1, XIAP, BMPR2, SMAD7, PPP1CA, CDK9, TJP1, RHOA, ACVR1, NCOR2, UBE2D3"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.887765681700363,0.966827911013542,0.226582011188305,0.762503668932867,3424,60,"CBL, PDGFC, STAT3, CNTFR, CSF1, PTPN1, PTPN2"
"8","HALLMARK_DNA_REPAIR",0.172403648131803,0.453693810873167,0.298147392685348,1.15157018073354,585,143,"POLB, AK3, TK2, DGCR8, POLR2A, ZWINT, TAF6, EDF1, TAF13, DGUOK, POLE4, RNMT, REV3L, GTF2F1, RRM2B, RFC2, ELL, DDB2, CSTF3, ERCC8, POLR2I, GMPR2, ADRM1, RBX1, POLR2D, POLA2, POLA1, RALA, GTF2H1, NCBP2, COX17, POLR3C, UPF3B, FEN1, BRF2, CETN2, GSDME, POLR2F, DDB1, ZNRD1"
"9","HALLMARK_G2M_CHECKPOINT",0.0907333035847092,0.348974244556574,-0.329304192503702,-1.22830342008314,609,176,"PTTG1, KMT5A, FOXN3, NUMA1, RAD23B, DTYMK, CDC27, NUP98, PRIM2, SMARCC1, RAD21, DMD, MAPK14, SLC12A2, KPNB1, CHMP1A, TENT4A, PAFAH1B1, RPS6KA5, PDS5B, KIF5B, BUB3, TOP1, TLE3, NSD2, HMGN2, FANCC, BCL3, CUL1, TNPO2, CENPE, ILF3, XPO1"
"10","HALLMARK_APOPTOSIS",0.809997076878106,0.956579779385934,0.223845294522023,0.853363243815715,2770,132,"DNAJC3, SAT1, TIMP2, NEDD9, CLU, IL18, SOD1, BTG3, TSPO, CTNNB1, CDKN1B, SLC20A1, DPYD, DCN, SOD2, CDKN1A, GADD45A, PLAT, PTK2, TXNIP, VDAC2, HSPB1, CASP9, ETF1, GPX1, PDCD4"
