"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.545048399106478,0.619373180802816,-0.228134020924939,-0.965416106872613,2927,151,"BTG2, PMEPA1, RELB, DENND5A, NFAT5, SOD2, PNRC1, ABCA1, FJX1, NR4A1, LITAF, TANK, IER2, BIRC2, EFNA1, RELA, NR4A3, LDLR, NFE2L2, ZFP36, TUBB2A, BTG3, IER5, TRIP10, JUNB"
"2","HALLMARK_HYPOXIA",0.147278150633855,0.543668231299311,-0.268631350539591,-1.1539471964393,789,169,"PDK3, ANKZF1, WSB1, P4HA1, MXI1, DTNA, CAVIN3, BNIP3L, HDLBP, PNRC1, PGM1, JMJD6, KLHL24, LXN, P4HA2, ANXA2, GRHPR, TPI1, DDIT4, EFNA1, SDC2, PRKCA, SLC6A6, PRDX5, DCN, HEXA, HSPA5, ZFP36, GALK1, PFKL, ALDOA, PIM1, ENO1, MAP3K1, BGN, CITED2, PDK1, GLRX, PHKG1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0274103891125168,0.349116755513745,-0.384864699203749,-1.43577998932154,142,67,"ALCAM, PDK3, SC5D, PPARG, MAL2, DHCR7, ANXA5, ABCA2, GNAI1, PNRC1, ECH1, CLU, NSDHL, LDLR, CTNNB1, ACTG1, FASN, S100A11, STX5, SCD, FADS2, FABP5, TNFRSF12A, ACAT2, ATF5, ACSS2, ANTXR2, CD9, PLSCR1"
"4","HALLMARK_MITOTIC_SPINDLE",0.537865748709122,0.619373180802816,0.220513523144826,0.970116789399232,2499,181,"TBCD, ARHGEF11, BIN1, TUBGCP5, OPHN1, RASAL2, VCL, MYO1E, NEDD9, RABGAP1, NOTCH2, CEP250, KIF5B, ARHGEF12, YWHAE, DOCK4, ATG4B, CDC27, ALS2, CEP57, NCK2, ABI1, MID1, SHROOM2, PIF1, ARHGEF3, ARFGEF1, ABL1, PCGF5, NCK1, CD2AP, PCNT, BCR, TUBA4A, DYNLL2, NF1, TUBD1, WASF2, RALBP1, KIF22, PAFAH1B1, ESPL1, FGD4, FLNA, KPTN, ABR, EZR, PXN, FGD6, WASF1, ROCK1, ARHGAP29, SSH2"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.535788167149359,0.619373180802816,0.285682316870901,0.949709391556376,2589,36,"SKP2, LEF1, NCOR2, HDAC2, NCSTN, WNT5B, KAT2A, PPARD, CCND2, RBPJ, DVL2, PSEN2"
"6","HALLMARK_TGF_BETA_SIGNALING",0.285892116182573,0.569323737099403,0.308650484658965,1.09979809331071,1377,50,"CDKN1C, XIAP, PPM1A, MAP3K7, FNTA, NCOR2, TGFBR1, SMAD6, BMPR2, WWTR1, ARID4B, SLC20A1, PPP1CA"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.462228714524207,0.618229905141095,0.273866757000713,0.99484021978123,2214,55,"IL15RA, CBL, PTPN11, IL7, LEPR, PTPN1, STAT3, STAM2, JUN, GRB2, IL13RA1, IFNGR1"
"8","HALLMARK_DNA_REPAIR",0.180665909950813,0.543668231299311,-0.272110924079447,-1.13885862885641,954,142,"TAF13, EDF1, GTF2F1, TMED2, NELFB, POLE4, EIF1B, ARL6IP1, ELOA, USP11, GUK1, RBX1, ERCC5, DAD1, SAC3D1, GTF3C5, RALA, GTF2H5, RFC2, RRM2B, ELL, DGUOK, POLB"
"9","HALLMARK_G2M_CHECKPOINT",0.482219326010054,0.618229905141095,-0.23164604738765,-0.989782991305995,2589,162,"RPS6KA5, SNRPD1, PURA, NUMA1, TOP1, HSPA8, ORC5, SLC38A1, ODF2, MAP3K20, PRMT5, KATNA1, SRSF1, TLE3, HNRNPU, ODC1, MAPK14, PTTG1, WRN, TNPO2, PML, NOLC1, SRSF10, E2F3, UCK2, HNRNPD, NSD2, TMPO, CCNT1, CDC25A, STMN1, SMAD3, EFNA5, ARID4A, LIG3, DTYMK, MARCKS, YTHDC1, TPX2, CUL1, NASP, DDX39A, CDC7, KIF11, E2F1, LBR, SMC1A, ATF5"
"10","HALLMARK_APOPTOSIS",0.277464258841234,0.569323737099403,-0.26344298279181,-1.08511647374926,1474,126,"BTG2, TXNIP, APP, SC5D, CASP2, BNIP3L, SOD2, SOD1, FEZ1, VDAC2, NEFH, CLU, TIMP2, BCL2L1, HSPB1, PPT1, LMNA, RELA, GNA15, DCN, BTG3, CTNNB1"
"11","HALLMARK_NOTCH_SIGNALING",0.465034965034965,0.618229905141095,-0.317794535301182,-0.993338753449005,2393,29,"NOTCH1, PSENEN, SKP1, RBX1, ARRB1, PRKCA"
