"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.00207210940737671,0.0810941331824184,-0.578282663245438,-1.82489371833524,9,23,"HSPG2, GPC5, SDC3, GPC4, GPC1, B3GAT1, SDC2, XYLT2, B4GALT7, AGRN, BCAN, BGN"
"2","ABC transporter disorders",0.218593431063277,0.688921877899425,0.299259329107323,1.15870911345898,1177,64,"OS9, PSMD13, PSMD14, UBC, ABCC9, PSMA7, ABCA1, PSMD4, PSMD3, PSMD12, ABCA3, PSMB7, ERLIN2, PSME3, PSMB1, PSMC1, PSME1, PSMB8"
"3","ABC-family proteins mediated transport",0.281187030591683,0.715880247914673,0.267691478603541,1.09390223373394,1534,86,"OS9, PSMD13, PSMD14, UBC, ABCC9, PSMA7, ABCA2, ABCB7, PSMD4, ABCG1, PSMD3, PSMD12, ABCA3, PSMB7, ERLIN2, PSME3, PSMB1, PSMC1, PSME1, ABCC5, PSMB8, ABCC10"
"4","ADP signalling through P2Y purinoceptor 1",0.178358362476857,0.645854346091531,-0.42202759485219,-1.24495511252228,866,18,"PLA2G4A, GNB1, GNG12, P2RY1, GNG3, GNA11, GNA14"
"5","ADP signalling through P2Y purinoceptor 12",0.184561810795125,0.655671282124933,0.45663334002864,1.25977635884077,953,15,"GNAI1, GNG13, GNAI2, GNB5"
"6","APC-Cdc20 mediated degradation of Nek2A",0.0236382322713258,0.344694819837094,-0.53591946002245,-1.60674858580608,114,19,"ANAPC16, ANAPC1, CDC26, BUB3, ANAPC2, ANAPC10"
"7","APC/C-mediated degradation of cell cycle proteins",0.531406216039991,0.805145946144618,-0.237579822241911,-0.960917426807378,2444,71,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, BUB3, ANAPC2, ANAPC10, PSMD8, PSMF1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.0510183089899198,0.471980676328502,-0.501109035316263,-1.4782404351227,247,18,"ANAPC16, ANAPC1, CDC26, ANAPC2, ANAPC10"
"9","APC/C:Cdc20 mediated degradation of Securin",0.404797925221526,0.760553024887367,-0.26144699194047,-1.02345681208763,1872,61,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.295163738885274,0.719315209423986,-0.276072906541619,-1.08820934716292,1360,63,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, BUB3, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.464324441552808,0.792842513100823,-0.251416727758618,-0.991020946630987,2140,63,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.283543204515849,0.715880247914673,-0.279656993243149,-1.09774360321378,1305,62,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, BUB3, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.530718701700155,0.805145946144618,0.30849659662963,0.951006754579416,2746,23,"ATF4, ATF6, PARN, CEBPB, ATF3"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.297444569710635,0.719315209423986,0.295593866192091,1.0949995837552,1582,51,"HSPA8, PSMD13, PSMD14, UBC, PSMA7, PSMD4, EIF4G1, PSMD3, PSMD12, PSMB7, PSME3, PSMB1, PSMC1, PSME1, PSMB8, PSMA4, PSMD1, HSPA1A, PSMC5, PSME4, PSMC3"
"15","AURKA Activation by TPX2",0.556448111159357,0.809486396612014,-0.241363600316721,-0.947429725334857,2562,62,"PPP2R1A, PAFAH1B1, CKAP5, NEDD1, CLASP1, NDE1, DCTN3, SDCCAG8, DCTN1, CEP152, OFD1, DYNC1H1, PCNT"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.0693507994606049,0.550859602219602,0.47252415334443,1.43851423230811,359,22,"POLR2J, POLR2E, POLR2A, POLR2C, POLR2B, NELFB"
"17","Acetylcholine Neurotransmitter Release Cycle",0.0727413426194622,0.5559891387412,0.525522034261878,1.4498289476005,375,15,"SYT1, RIMS1, PPFIA2, STX1A, SNAP25"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.403250478011472,0.759105427778822,0.319742823279803,1.03697428184821,2108,28,"MIB1, UBC, JAG1, CNTN1, PSEN1, NCSTN"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.295163738885274,0.719315209423986,-0.276072906541619,-1.08820934716292,1360,63,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, BUB3, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"20","Activation of ATR in response to replication stress",0.990911012470936,0.997034046533579,-0.164772705890195,-0.55244271298201,4687,30,"ORC1, ORC4, RPA3, MCM6, ATRIP, CDK2, CHEK1, CDC45, CDC7, HUS1, MCM8"
"21","Activation of BH3-only proteins",0.346475043697805,0.742337977396395,0.345184171580528,1.07317009554375,1783,24,"DYNLL1, MAPK8, YWHAQ, YWHAG, AKT2, PMAIP1, TP53BP2"
"22","Activation of G protein gated Potassium channels",0.292095552534473,0.71883464691733,0.397614487231512,1.13709260316224,1503,17,"KCNJ6, KCNJ3, GNG4, GABBR1, KCNJ2, KCNJ10"
"23","Activation of GABAB receptors",0.175224279442642,0.645854346091531,0.377128188655,1.23179572614504,917,29,"KCNJ6, GNAI1, KCNJ3, GNAI2, ADCY2, ADCY4, GNG4, GABBR1, KCNJ2, KCNJ10"
"24","Activation of HOX genes during differentiation",0.020868584320361,0.344694819837094,0.429565916502402,1.53588176691721,110,43,"POLR2J, POLR2E, POLR2A, RARG, CTCF, PKNOX1, POLR2C, POLR2B, PBX1, SUZ12"
"25","Activation of NF-kappaB in B cells",0.345704212284283,0.742314319564273,0.272948339738476,1.05683498556882,1862,64,"PSMD13, PSMD14, UBC, BTRC, PSMA7, PSMD4, PSMD3, IKBKG, IKBKB, PSMD12, SKP1, PSMB7, PSME3, PSMB1, PSMC1, PSME1, PSMB8, NFKBIB, NFKBIA, PSMA4, PSMD1"
"26","Activation of NMDA receptors and postsynaptic events",0.000185013876040703,0.0260881174899866,0.492047565927875,1.9339831678992,0,69,"DLG2, PRKAG1, GRIN2A, DLG1, ERBB4, GRIA1, MAPT, GRIN2B, PRKACB, GRIA3, PRKAR2B, PRKAB2, GRIN1, RASGRF1, NRAS, GRIA2, CAMK2A, CAMK2B, PRKAR1B, LRRC7, PPM1E, DLG4"
"27","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.020868584320361,0.344694819837094,0.429565916502402,1.53588176691721,110,43,"POLR2J, POLR2E, POLR2A, RARG, CTCF, PKNOX1, POLR2C, POLR2B, PBX1, SUZ12"
"28","Activation of gene expression by SREBF (SREBP)",0.684974747474748,0.868629161900473,-0.244473309075031,-0.875028894059372,3254,39,"TBL1XR1, ACACB, CHD9, HMGCS1, TGS1, HELZ2, MVK, PPARA, GPAM, NFYB"
"29","Activation of kainate receptors upon glutamate binding",0.0390262751159196,0.438667385057471,0.490422157221545,1.5118312137266,201,23,"GRIK2, GRIK4, DLG1, GNG13, NCALD, GNB5, DLG4"
"30","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.172091044458626,0.645854346091531,-0.325325483197829,-1.20817965021616,808,46,"EIF4EBP1, RPSA, EIF3D, RPS21, RPS3A, RPS9, EIF2S1, RPS17, EIF3E, EIF3M, RPS16"
"31","Activation of the pre-replicative complex",0.980940542780195,0.994168994083247,-0.177603048554682,-0.578636944980784,4734,26,"ORC1, ORC4, RPA3, MCM6, CDK2, CDC45, CDC7, MCM8"
"32","Adherens junctions interactions",0.192812982998454,0.655721543214237,0.394929545216802,1.21745480886152,997,23,"CDH2, CADM3, CDH7, CADM2, CDH13, CDH10, CADM1, JUP"
