"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.300482553823311,0.828207339388895,0.397730206010534,1.1219728264511,1618,19,"GPC1, GPC6, CSPG5, B3GAT1, SDC2, B3GAT3, B3GAT2"
"2","ABC transporter disorders",0.935577351761034,0.985351595404158,-0.194739588434199,-0.740019357324868,4196,65,"ERLEC1, DERL1, PSMB3, PSMA7, PSMD4, UBC, PSMD5, PSMC6, PSMD11, PSMD9, PSMD8, PSMD14, PSME2, PSMA3, PSMF1, PSME1, PSMA6"
"3","ABC-family proteins mediated transport",0.54789800137836,0.875608489143992,-0.238830465424601,-0.954365694500942,2384,88,"PEX19, ERLEC1, DERL1, ABCD3, PSMB3, PSMA7, ABCD2, ABCA7, PSMD4, UBC, EIF2S1, PEX3, PSMD5, PSMC6, PSMD11, PSMD9, PSMD8, ABCC10, PSMD14, ABCC5, ABCC1, PSME2, PSMA3, PSMF1, ABCB10, PSME1, PSMA6"
"4","ADP signalling through P2Y purinoceptor 1",0.383167011862173,0.849016351814604,0.393509351549062,1.05837563978762,2034,16,"GNG12, MAPK14, GNG4, GNA11, GNB4, GNG3, GNA15, GNB1"
"5","ADP signalling through P2Y purinoceptor 12",0.65359969845458,0.892345143862294,0.327555597103487,0.866298321801745,3467,15,"GNG12, GNG4, GNAI1, GNAI2, GNB4, GNG3, GNAI3, GNB1, GNG11"
"6","APC-Cdc20 mediated degradation of Nek2A",0.398608998043903,0.849016351814604,-0.352215292371607,-1.03833376594905,1833,21,"ANAPC16, CDC27, CDC26, BUB3, UBC, UBE2D1"
"7","APC/C-mediated degradation of cell cycle proteins",0.596781403665624,0.882575389707558,-0.243786984544615,-0.933780751052796,2669,68,"ANAPC16, CDC27, PSMB3, PSMA7, CDC26, BUB3, PSMD4, UBC, FZR1, PSMD5, UBE2D1, PSMC6, PSMD11, PSMD9, PSMD8, PSMD14, ANAPC5, PSME2, PSMA3, PSMF1, PSME1, PSMA6, PSMB7, ANAPC7, PSMD12, UBB, UBA52, ANAPC1, PSMC4, PSMC1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.532293021239705,0.866298079269255,-0.328987770951821,-0.944000980570658,2455,19,"ANAPC16, CDC27, CDC26, UBC, UBE2D1"
"9","APC/C:Cdc20 mediated degradation of Securin",0.492481203007519,0.852304617176745,-0.261268357905123,-0.978565184769376,2226,60,"ANAPC16, CDC27, PSMB3, PSMA7, CDC26, PSMD4, UBC, PSMD5, UBE2D1, PSMC6, PSMD11, PSMD9, PSMD8, PSMD14, ANAPC5, PSME2, PSMA3, PSMF1, PSME1, PSMA6, PSMB7, ANAPC7, PSMD12, UBB, UBA52, ANAPC1, PSMC4, PSMC1"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.453922651933702,0.849016351814604,-0.26509588551377,-0.999424449719339,2053,62,"ANAPC16, CDC27, PSMB3, PSMA7, CDC26, BUB3, PSMD4, UBC, PSMD5, UBE2D1, PSMC6, PSMD11, PSMD9, PSMD8, PSMD14, ANAPC5, PSME2, PSMA3, PSMF1, PSME1, PSMA6, PSMB7, ANAPC7, PSMD12, UBB, UBA52, ANAPC1, PSMC4, PSMC1"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.426988699313096,0.849016351814604,-0.268113390768881,-1.0132839152912,1926,63,"ANAPC16, CDC27, PSMB3, PSMA7, CDC26, PSMD4, UBC, FZR1, PSMD5, UBE2D1, PSMC6, PSMD11, PSMD9, PSMD8, PSMD14, ANAPC5, PSME2, PSMA3, PSMF1, PSME1, PSMA6, PSMB7, ANAPC7, PSMD12, UBB, UBA52, ANAPC1, PSMC4, PSMC1"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.399645939367117,0.849016351814604,-0.273614761814907,-1.02804806428742,1805,61,"ANAPC16, CDC27, PSMB3, PSMA7, CDC26, BUB3, PSMD4, UBC, PSMD5, UBE2D1, PSMC6, PSMD11, PSMD9, PSMD8, PSMD14, ANAPC5, PSME2, PSMA3, PSMF1, PSME1, PSMA6, PSMB7, ANAPC7, PSMD12, UBB, UBA52, ANAPC1, PSMC4, PSMC1"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.559221501390176,0.878510895680934,0.315268095890578,0.933250872091082,3016,23,"ATF6, EXOSC8, NFYC"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.694235033259423,0.90936786769933,-0.244531946851016,-0.875941524016433,3130,49,"PSMB3, PSMA7, PSMD4, UBC, PSMD5, PSMC6, PSMD11, PSMD9, PSMD8, PSMD14, PSME2, PSMA3, PSMF1, PSME1, PSMA6, PSMB7, PSMD12, UBB, UBA52, PSMC4, PSMC1, HSPB1, PSMD10, PSMA4, PSMD6, PSMD7"
"15","AURKA Activation by TPX2",0.302240845327018,0.828207339388895,0.300090550873047,1.09344543828873,1658,63,"PRKAR2B, DCTN1, PPP2R1A, CEP78, CSNK1D, ACTR1A, TUBA4A, CEP57, DCTN3, MAPRE1, CEP290, DYNC1I2, FGFR1OP, ALMS1, TUBB4B, PCM1, SSNA1, HAUS4, CEP164, CETN2, DYNC1H1"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.901390176088971,0.975844210457554,0.234927503751308,0.695428115346578,4862,23,"POLR2A, NELFA, POLR2B, POLR2F, GTF2F2, NCBP2, NELFCD, POLR2G"
"17","Activated NOTCH1 Transmits Signal to the Nucleus",0.86779598600626,0.965256220555607,0.23465027386949,0.734877501550282,4712,29,"ITCH, DTX2, JAG2, MIB1, PSEN2, RPS27A"
"18","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.453922651933702,0.849016351814604,-0.26509588551377,-0.999424449719339,2053,62,"ANAPC16, CDC27, PSMB3, PSMA7, CDC26, BUB3, PSMD4, UBC, PSMD5, UBE2D1, PSMC6, PSMD11, PSMD9, PSMD8, PSMD14, ANAPC5, PSME2, PSMA3, PSMF1, PSME1, PSMA6, PSMB7, ANAPC7, PSMD12, UBB, UBA52, ANAPC1, PSMC4, PSMC1"
"19","Activation of ATR in response to replication stress",0.294902647123168,0.828207339388895,-0.349301564260118,-1.11232193521888,1347,29,"ATR, CDC7, ORC4, ORC6"
"20","Activation of BH3-only proteins",0.630363755173165,0.89015087379815,-0.291721423505859,-0.890211956148815,2893,24,"DYNLL1, BCL2, TFDP2, TP53BP2, MAPK8, PPP3R1, BID"
"21","Activation of G protein gated Potassium channels",0.597062700056487,0.882575389707558,0.336880050888408,0.906066496227219,3170,16,"GNG12, GNG4, KCNJ4"
"22","Activation of GABAB receptors",0.582533234859675,0.878510895680934,0.295488932139111,0.917829488985112,3154,28,"ADCY9, ADCY8, GNG12, GNG4, KCNJ4"
"23","Activation of HOX genes during differentiation",0.963036303630363,0.989999688844198,-0.188858918712834,-0.669458404079108,4376,46,"EZH2, KMT2D, POLR2H, ASH2L, NCOR1, SUZ12, NCOA6, KMT2C, PCGF2, CREBBP, PBX1, MEIS1, MAFB, HDAC3, POLR2D, H3-3A, CNOT6, RARG, RARB"
"24","Activation of NF-kappaB in B cells",0.840598212657304,0.961941842889558,0.219873116520585,0.79683288620674,4608,61,"PSMD13, MAP3K7, PSMC3, CUL1, PRKCB, PSMB6, NFKB1, SKP1, PSMB5, RPS27A, PSMC2, MALT1"
"25","Activation of NMDA receptors and postsynaptic events",0.179246982525671,0.813210687902719,0.318928406717073,1.18293619707392,994,70,"NRG1, MAPK1, PRKAR2B, CAMK2A, ADCY8, CAMKK2, DLG4, PRKAR1A, RASGRF2, GRIN3A, GRIA2, CALM1, ERBB4, PRKACB"
"26","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.963036303630363,0.989999688844198,-0.188858918712834,-0.669458404079108,4376,46,"EZH2, KMT2D, POLR2H, ASH2L, NCOR1, SUZ12, NCOA6, KMT2C, PCGF2, CREBBP, PBX1, MEIS1, MAFB, HDAC3, POLR2D, H3-3A, CNOT6, RARG, RARB"
"27","Activation of gene expression by SREBF (SREBP)",0.0666666666666667,0.700939609312158,0.416824747288083,1.38131044998877,358,39,"NFYC, CARM1, MTF1, HMGCS1, HMGCR, CHD9, TBL1X, SCD, MVK, CYP51A1, MED1, ELOVL6, TGS1, TM7SF2, SC5D, MVD, NFYB, SQLE, TBL1XR1, LSS, SMARCD3, DHCR7, GGPS1, RXRA, SREBF2"
"28","Activation of kainate receptors upon glutamate binding",0.571613380151543,0.878510895680934,0.30860817699353,0.923829460374589,3092,24,"DLG4, GNG12, GNG4, CALM1, DLG3, GRIK2, GNB4, GRIK3, GNG3"
"29","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.43547319655857,0.849016351814604,-0.282743905155865,-1.01066704176571,1973,48,"EIF3K, RPS20, EIF3H, RPS11, RPS17, EIF2S1, EIF3D, FAU, RPS25, EIF3I, EIF3A, RPSA, RPS13, EIF3F, RPS5, RPS28, EIF3E, RPS15A"
"30","Activation of the pre-replicative complex",0.163331883427577,0.796061630902728,-0.404879369986539,-1.2486037527001,750,25,"CDC7, PRIM1, ORC4, ORC6"
"31","Acyl chain remodelling of PC",0.607230276784033,0.886935159106545,0.333922771957706,0.89811265226394,3224,16,"PNPLA8, PLA2G3, MBOAT2, LPCAT2, PLA2G6"
"32","Acyl chain remodelling of PE",0.488231971380154,0.852183188090051,0.365393980095777,0.982757044873418,2592,16,"PNPLA8, PLA2G3, MBOAT2, ABHD4, PLA2G6"
"33","Adherens junctions interactions",0.00148038490007402,0.291043671354552,0.607993547223855,1.83556641739546,7,25,"CDH9, CDH18, NECTIN1, CDH4, CDH8, CDH2, NECTIN3, CADM1, CDH10, CADM2"
"34","Adrenaline,noradrenaline inhibits insulin secretion",0.88520644325125,0.968995471844074,0.244156522593945,0.705961830204997,4780,21,"GNG12, GNG4, CACNA1C, CACNB3, GNAI1, GNAI2, GNB4, ADRA2C, CACNA2D2, GNG3"
"35","Aggrephagy",0.0217391304347826,0.576383345651638,-0.559169795112729,-1.62636765014362,99,20,"PARK7, DYNLL1, DYNC1LI2, UBE2N, ARL13B, UBC"
