"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.368729260199102,0.939112172881144,0.362144507131291,1.06818610490859,1888,20,"XYLT1, SDC4, CSPG5"
"2","ABC transporter disorders",0.648614343135181,0.960646510547107,-0.23417134762007,-0.90472731831261,3065,60,"PSME1, DERL2, ABCB4, ABCA3, PSMD1, PSMD7, ABCA1, PSMD11, PSMB6, OS9, PSMD12, PSMC5, PSMB1, VCP, ERLEC1, PSMB2"
"3","ABC-family proteins mediated transport",0.1448379239273,0.924429529916974,0.2993380373587,1.21035980578116,772,84,"ABCD2, EIF2S2, ABCC4, ABCD3, RNF185, PSMA7, UBC, ABCB10, PSMD13, ABCB1, PSMB4, ABCA6, RNF5, ABCC10, PSMD3, PSMD14, PSMD6, KCNJ11, PEX3, ABCB9, EIF2S1, PSMD2, PSME2, PSMC4"
"4","ADP signalling through P2Y purinoceptor 1",0.259590014207428,0.939112172881144,-0.405867361838266,-1.16532003623481,1278,17,"GNB5, GNA15, GNG7, SRC, MAPK14, GNB1, GNG3"
"5","ADP signalling through P2Y purinoceptor 12",0.450560652395515,0.960390365588498,-0.354030386220328,-0.999111091649086,2209,16,"GNB5, GNG7, GNAI3, GNB1, GNG3"
"6","APC-Cdc20 mediated degradation of Nek2A",0.305875463595549,0.939112172881144,0.379993838066671,1.12083472144601,1566,20,"ANAPC15, CDC23, UBC, CDC27"
"7","APC/C-mediated degradation of cell cycle proteins",0.921489971346705,0.983438724690225,0.190845122456273,0.74239565112683,4823,69,"ANAPC15, CDC23, PSMA7, UBC, PSMD13, PSMB4, CDC27, PSMD3, PSMD14, PSMD6, PSMD2, PSME2, PSMC4, ANAPC10, PSMB10, PSMF1, CUL1, UBB, RPS27A, FZR1, BUB3"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.290134267367192,0.939112172881144,0.390781559448603,1.13825538156518,1490,19,"ANAPC15, CDC23, UBC, CDC27"
"9","APC/C:Cdc20 mediated degradation of Securin",0.640928109547356,0.960646510547107,0.238744348885495,0.900472129310466,3369,58,"ANAPC15, CDC23, PSMA7, UBC, PSMD13, PSMB4, CDC27, PSMD3, PSMD14, PSMD6, PSMD2, PSME2, PSMC4, ANAPC10, PSMB10"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.710900473933649,0.972118309705858,0.227595903832916,0.865874171242448,3749,61,"ANAPC15, CDC23, PSMA7, UBC, PSMD13, PSMB4, CDC27, PSMD3, PSMD14, PSMD6, PSMD2, PSME2, PSMC4, ANAPC10, PSMB10"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.773270142180095,0.981112914268327,0.219659286247148,0.833252134874171,4078,60,"ANAPC15, CDC23, PSMA7, UBC, PSMD13, PSMB4, CDC27, PSMD3, PSMD14, PSMD6, PSMD2, PSME2, PSMC4, ANAPC10, PSMB10"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.710900473933649,0.972118309705858,0.227595903832916,0.865874171242448,3749,61,"ANAPC15, CDC23, PSMA7, UBC, PSMD13, PSMB4, CDC27, PSMD3, PSMD14, PSMD6, PSMD2, PSME2, PSMC4, ANAPC10, PSMB10"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.203161592505855,0.939112172881144,0.402226687736737,1.21637587187224,1040,22,"CEBPG, EXOSC7, NFYC, EXOSC9, EXOSC4, DIS3, EXOSC1, EXOSC8, DCP2, EXOSC5, ATF3"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.736360167874857,0.976967615617376,0.234081398231869,0.842193421881103,3859,46,"PSMA7, UBC, PSMD13, PSMB4, EIF4G1, PSMD3, PSMD14, PSMD6, HNRNPD, PSMD2, PSME2, PSMC4, PSMB10, PSMF1, UBB, RPS27A"
"15","AURKA Activation by TPX2",0.302571860816944,0.939112172881144,0.285284541149198,1.0891823687675,1599,62,"DCTN1, CLASP1, CEP78, ACTR1A, DYNC1H1, HAUS1, CKAP5, CEP164, MAPRE1, CENPJ, CETN2, DYNC1I2, CEP70, CDK5RAP2, CEP135, TPX2, TUBA4A, AKAP9, TUBG1, DCTN3"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.300779647107099,0.939112172881144,-0.360639887843223,-1.11857848007131,1465,23,"POLR2B, POLR2E, POLR2G, SUPT5H, POLR2J, GTF2F1, NELFB, POLR2F"
"17","Activated NOTCH1 Transmits Signal to the Nucleus",0.123588585506056,0.924429529916974,-0.406211212695677,-1.30289166282563,601,26,"PSEN2, ADAM10, NUMB, ARRB2, DNER, APH1A, APH1B, PSENEN"
"18","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.710900473933649,0.972118309705858,0.227595903832916,0.865874171242448,3749,61,"ANAPC15, CDC23, PSMA7, UBC, PSMD13, PSMB4, CDC27, PSMD3, PSMD14, PSMD6, PSMD2, PSME2, PSMC4, ANAPC10, PSMB10"
"19","Activation of ATR in response to replication stress",0.843185550082102,0.981112914268327,-0.229910628398187,-0.754066954284658,4107,28,"ATR, ORC6"
"20","Activation of BAD and translocation to mitochondria",0.0427249458554834,0.878655751473707,0.562270365898067,1.53344729948868,216,15,"AKT3, AKT2, PPP3R1, YWHAZ, YWHAB, YWHAH"
"21","Activation of BH3-only proteins",0.241473396998636,0.939112172881144,0.371651876214009,1.1692415007234,1238,26,"AKT3, AKT2, PPP3R1, YWHAZ, YWHAB, YWHAH"
"22","Activation of G protein gated Potassium channels",0.905221674876847,0.981112914268327,0.233506669386654,0.659410252572983,4593,17,"GNG12, KCNJ2, GNGT2, GNG4"
"23","Activation of GABAB receptors",0.203231458049445,0.939112172881144,0.371022458351905,1.19663212847977,1043,29,"GNG12, ADCY9, GNAI2, ADCY3, KCNJ2, ADCY2, ADCY7, GNGT2, ADCY6, ADCY1, GNAL, GNG4"
"24","Activation of HOX genes during differentiation",0.0817226890756303,0.878655751473707,-0.363655519483175,-1.32666341420001,388,46,"CNOT6, EP300, POLR2B, POLR2E, PKNOX1, PBX1, MEIS1, RXRA, POLR2G, POLR2J, MAFB, POLR2F, WDR5, EED, PIAS2"
"25","Activation of NF-kappaB in B cells",0.221611374407583,0.939112172881144,0.30254957710124,1.15103066408703,1168,61,"NFKBIA, PSMA7, BCL10, MAP3K7, UBC, PSMD13, PSMB4, NFKB1, NFKBIE, CHUK, PRKCB, PSMD3, PSMD14, PSMD6, PSMD2, PSME2, PSMC4, MALT1, PSMB10, PSMF1, CUL1"
"26","Activation of NMDA receptors and postsynaptic events",0.296848739495798,0.939112172881144,-0.275914260572674,-1.09189263696405,1412,68,"CASK, GRIN2A, GRIA1, ERBB4, CALM1, NRGN, PRKAG2, DLG3, GRIA2, HRAS, SRC, LIN7C, KPNA2, PRKAR2A, PPM1E, LIN7A, NRAS, PRKAB1, RASGRF1, CAMKK1, MAPK1, APBA1"
"27","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.0817226890756303,0.878655751473707,-0.363655519483175,-1.32666341420001,388,46,"CNOT6, EP300, POLR2B, POLR2E, PKNOX1, PBX1, MEIS1, RXRA, POLR2G, POLR2J, MAFB, POLR2F, WDR5, EED, PIAS2"
"28","Activation of gene expression by SREBF (SREBP)",0.634969960638078,0.960646510547107,-0.253940802623804,-0.896401878910298,3064,39,"NCOA1, CHD9, ELOVL6, RXRA, FDFT1, MVD, SREBF1, SREBF2, MVK, TBL1XR1, NCOA2"
