"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0970594283364179,0.82398085865198,-0.469490692632837,-1.35559623184058,471,24,"GPC5, B3GAT3, B3GAT1, AGRN, XYLT1, XYLT2, CSPG5, B4GALT7"
"2","ABC transporter disorders",0.240954580446497,0.95361328125,0.31687603723106,1.12944285657662,1251,67,"DERL2, DERL1, PSMD7, ERLEC1, ABCA3, PSME4, RNF185, UBB, UBC, PSMD14, PSME2, ABCD4, PSMD11, APOA1, PSMD9, PSMB4, PSMA1, PSMC3, ERLIN1, KCNJ11, PSMB3, ABCD1, PSMB7, PSMD10, PSMB1, PSMD4, RNF5, ABCA1, CFTR, ABCB11, PSMA8"
"3","ABC-family proteins mediated transport",0.685823754789272,1,0.239328554367907,0.895942569148318,3579,90,"DERL2, DERL1, PSMD7, ERLEC1, ABCA3, PSME4, ABCA5, RNF185, UBB, ABCG4, UBC, PSMD14, ABCB1, PSME2, EIF2S3, PSMD11, APOA1, PSMD9, PSMB4, PSMA1, PSMC3, PEX19, ERLIN1, KCNJ11, ABCA4, PSMB3, ABCD1, ABCD3, PSMB7, PSMD10, PSMB1"
"4","ADP signalling through P2Y purinoceptor 1",0.770468998410175,1,0.299596249059307,0.78050616928787,3876,16,"GNG2, GNG3, GNB5, GNG7, GNA11, GNG4"
"5","ADP signalling through P2Y purinoceptor 12",0.425422045680238,0.973814176585539,0.399795923418691,1.0234190029976,2141,15,"GNAI1, GNG2, GNG3, GNB5, GNG7, GNAI2, GNAI3"
"6","APC-Cdc20 mediated degradation of Nek2A",0.522819965041756,0.984963174172696,0.336649909080062,0.949319286712156,2691,22,"CDC16, UBE2D1, UBB, UBC, ANAPC5, ANAPC7, MAD2L1, CDC23"
"7","APC/C-mediated degradation of cell cycle proteins",0.2921826625387,0.973814176585539,0.301035010421814,1.088652104212,1509,73,"PTTG1, CDC16, PSMD7, PSME4, SKP1, UBE2D1, UBB, UBC, FZR1, PSMD14, ANAPC5, ANAPC7, PSME2, PSMD11, PSMD9, PSMB4, MAD2L1, PSMA1, PSMC3"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.458211572180012,0.976041730713924,0.361481944086682,0.99740026627649,2351,20,"CDC16, UBE2D1, UBB, UBC, ANAPC5, ANAPC7"
"9","APC/C:Cdc20 mediated degradation of Securin",0.461347585417064,0.976041730713924,0.281428221117932,0.989450618458757,2416,62,"PTTG1, CDC16, PSMD7, PSME4, UBE2D1, UBB, UBC, PSMD14, ANAPC5, ANAPC7, PSME2, PSMD11, PSMD9, PSMB4, PSMA1, PSMC3"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.425929493353882,0.973814176585539,0.285117838244083,1.01277710656352,2210,66,"PTTG1, CDC16, PSMD7, PSME4, UBE2D1, UBB, UBC, PSMD14, ANAPC5, ANAPC7, PSME2, PSMD11, PSMD9, PSMB4, MAD2L1, PSMA1, PSMC3"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.431901367751878,0.973814176585539,0.284201204694417,1.00952110027529,2241,66,"PTTG1, CDC16, PSMD7, PSME4, UBE2D1, UBB, UBC, FZR1, PSMD14, ANAPC5, ANAPC7, PSME2, PSMD11, PSMD9, PSMB4, PSMA1, PSMC3"
