"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.801501435195407,0.977870017908165,0.313571621439179,0.426689742777246,3629,24,"AGRN, B3GALT6, B3GAT1, B3GAT2, B3GAT3, B4GALT7, BCAN, BGN, CSPG4, CSPG5, DCN, GPC1, GPC3, GPC4, GPC5, GPC6, HSPG2"
"2","ABC transporter disorders",0.840245221781464,0.977870017908165,-0.578009824879723,-0.748348594950982,4659,72,"UBB, OS9, PSMB2"
"3","ABC transporters in lipid homeostasis",0.186837702175125,0.977870017908165,-0.983470516799352,-1.34523174019988,1004,16,"ABCA2"
"4","ABC-family proteins mediated transport",0.550380572671258,0.977870017908165,-0.714205727974151,-0.965214808706629,3036,96,"ABCB10, UBB, OS9, PSMB2, ABCA2, ABCC5"
"5","ADP signalling through P2Y purinoceptor 1",0.567646521818514,0.977870017908165,-0.960251046025105,-1.24833753603402,3108,20,"GNB1, MAPK14"
"6","ADP signalling through P2Y purinoceptor 12",0.126343090033346,0.977870017908165,-0.988259901491127,-1.33369512801543,681,17,"GNB1"
"7","APC-Cdc20 mediated degradation of Nek2A",0.229412834030176,0.977870017908165,-0.979684125269978,-1.25371897984477,1261,22,"UBB, BUB3"
"8","APC/C-mediated degradation of cell cycle proteins",0.44981884057971,0.977870017908165,-0.808186239463283,-1.05342575138878,2482,77,"PTTG1, UBB, CUL1, PSMB2, BUB3"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.0271410232899321,0.605187072507423,-0.997165800661313,-1.30911709078683,147,19,"UBB"
"10","APC/C:Cdc20 mediated degradation of Securin",0.531244404655327,0.977870017908165,-0.797573094159905,-1.01340827133035,2966,62,"PTTG1, UBB, PSMB2"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.50550243550424,0.977870017908165,-0.798638527888184,-1.02307694791015,2801,67,"PTTG1, UBB, PSMB2, BUB3"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.507847735883096,0.977870017908165,-0.797567710580959,-1.02170520279119,2814,67,"PTTG1, UBB, PSMB2"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.895694469464961,0.977870017908165,-0.546694685518648,-0.698560909270771,4971,66,"UBB, PSMB2, BUB3"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.784526712480603,0.977870017908165,0.4491540594873,0.614827232180216,3538,23,"ASNS, ATF3, ATF4, ATF6, CEBPB, CEBPG, DCP2, DDIT3, DIS3, EXOSC1, EXOSC2, EXOSC3, EXOSC4, EXOSC5, EXOSC7, EXOSC8, EXOSC9"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.866138898884491,0.977870017908165,-0.571643985904445,-0.71177637527212,4813,51,"UBB, HSPA8, PSMB2"
"16","AURKA Activation by TPX2",0.878220140515222,0.977870017908165,-0.559528114099914,-0.714959333795944,4874,66,"YWHAG, DYNLL1, AKAP9, PCM1, SDCCAG8"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.447350919973398,0.977870017908165,0.970502868714141,1.32847868118032,2017,23,"NCBP2, CTDP1"
"18","Acetylcholine Neurotransmitter Release Cycle",0.602858380251191,0.977870017908165,0.573982958833738,0.869670113082422,2783,15,"RIMS1, CHAT"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.38272052164463,0.977870017908165,-0.966704936854191,-1.1880285607282,2112,31,"UBB, NEURL1, MIB1, ITCH"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.502072445485673,0.977870017908165,-0.798637157382645,-1.02523722054158,2785,68,"PTTG1, UBB, PSMB2, BUB3"
"21","Activation of ATR in response to replication stress",0.0401146131805158,0.745818523134684,-0.993717489698034,-1.21968839948576,223,35,"ORC3"
"22","Activation of BAD and translocation to mitochondria",0.620181896925076,0.977870017908165,0.526082315989729,0.797093468013528,2863,15,"YWHAZ, AKT1"
"23","Activation of BH3-only proteins",0.819200867835834,0.977870017908165,-0.600386032905947,-0.743137947059399,4530,28,"YWHAG, DYNLL1"
"24","Activation of G protein gated Potassium channels",0.633962956170915,0.977870017908165,-0.872079918196574,-1.14489959912983,3456,19,"GNB1, KCNJ6"
"25","Activation of GABAB receptors",0.771702744923008,0.977870017908165,0.599452567060058,0.783393868916205,3457,31,"ADCY1, KCNJ4, ADCY2"
"26","Activation of HOX genes during differentiation",0.680345572354212,0.977870017908165,-0.736970800750696,-0.911686616725056,3779,48,"CTCF, CREBBP, RBBP7"
"27","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.22755158951478,0.977870017908165,-0.980585401200807,-1.3412853594889,1223,16,"UBB"
"28","Activation of Matrix Metalloproteinases",0.575573841489822,0.977870017908165,0.659328411155082,0.998981250336713,2657,15,"MMP16, COL18A1"
"29","Activation of NF-kappaB in B cells",0.822748475062792,0.977870017908165,-0.59499474923829,-0.757266448445839,4585,63,"UBB, CUL1, PSMB2, CHUK"
"30","Activation of NMDA receptors and postsynaptic events",0.733961417676088,0.977870017908165,0.615701420904807,0.824704252890808,3271,71,"NRG1, ADCY1, PPM1E, RPS6KA2, CREB1, CASK"
"31","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.680345572354212,0.977870017908165,-0.736970800750696,-0.911686616725056,3779,48,"CTCF, CREBBP, RBBP7"
"32","Activation of gene expression by SREBF (SREBP)",0.746669067338855,0.977870017908165,-0.687774321012061,-0.845667845696372,4146,41,"ACACA, CREBBP, HMGCR"
"33","Activation of kainate receptors upon glutamate binding",0.621338155515371,0.977870017908165,-0.891253262404779,-1.11441810941326,3435,26,"GNB1, NCALD"
"34","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.963102951763859,0.982773823940463,-0.487063936892863,-0.602533604183939,5350,48,"EIF4E, EIF4A2"
"35","Activation of the pre-replicative complex",0.0484716947006692,0.79421098334342,-0.99371961102107,-1.2245813907096,267,30,"ORC3"
"36","Acyl chain remodelling of PC",0.133081537436125,0.977870017908165,0.989377274678471,1.36272444028369,598,22,"PLA2G3, PLA2G4E"
"37","Acyl chain remodelling of PE",0.133081537436125,0.977870017908165,0.989377274678471,1.36272444028369,598,22,"PLA2G3, PLA2G4E"
"38","Acyl chain remodelling of PS",0.447871416159861,0.977870017908165,0.971257000202415,1.43143456840051,2061,17,"OSBPL10, PLA2G4E"
"39","Adherens junctions interactions",0.790358744394619,0.977870017908165,0.549390548734477,0.730423658814986,3524,27,"CDH12, AFDN"
"40","Adrenaline,noradrenaline inhibits insulin secretion",0.111070515162587,0.977870017908165,-0.988254353989469,-1.2463778656152,607,24,"GNB1"
"41","Aggrephagy",0.641957275880957,0.977870017908165,-0.864787163829925,-1.12423337809212,3515,20,"UBB, DYNLL1"
"42","Amine ligand-binding receptors",0.752851711026616,0.977870017908165,0.604929101958136,0.800631116209434,3365,28,"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2C, ADRB1, ADRB2, ADRB3, CHRM1, CHRM2, CHRM3, DRD1, DRD3, DRD4, DRD5, HRH1, HRH2, HRH3, HTR1A, HTR1B, HTR1F, HTR2A, HTR2B, HTR2C, HTR4, HTR5A, HTR6, HTR7"
"43","Amino acid transport across the plasma membrane",0.678026905829596,0.977870017908165,0.692479001760107,0.92066208143421,3023,27,"SLC6A15"
"44","Amino acids regulate mTORC1",0.513217047293652,0.977870017908165,-0.860986755536975,-1.06997697372578,2853,50,"ATP6V0C, ATP6V0B, ATP6V1C1, SESN1, ATP6V1H"
"45","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.94170403587444,0.979935535138707,0.502461997959502,0.692866791015513,4199,86,"CKAP5, RANBP2, DYNC1I2, AHCTF1"
"46","Amplification of signal from the kinetochores",0.94170403587444,0.979935535138707,0.502461997959502,0.692866791015513,4199,86,"CKAP5, RANBP2, DYNC1I2, AHCTF1"
"47","Amyloid fiber formation",0.856139719121354,0.977870017908165,-0.580645762256998,-0.713945600873913,4754,41,"UBB, ITM2B, TSPAN5"
"48","Anchoring of the basal body to the plasma membrane",0.490777576853526,0.977870017908165,-0.752315891266636,-1.0105414149072,2713,92,"AHI1, YWHAG, DYNLL1, AKAP9, PCM1, SDCCAG8"
"49","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.400446179587284,0.977870017908165,-0.969068024485199,-1.32553141419312,2153,16,"SEC23A"
"50","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",0.158968609865471,0.977870017908165,0.986361488083181,1.31138362081309,708,27,"TRPC1, AHCYL1"
"51","Antigen processing-Cross presentation",0.959453405017921,0.982248804367443,0.494252097065741,0.676139470720678,4282,81,"PSMA1, CTSS, PSMB3, PSMD14, PSME4, PSMD9"
"52","Antigen processing: Ubiquitination & Proteasome degradation",0.429036583030071,0.977870017908165,-0.650967029336256,-1.01914796409963,2239,281,"HECTD2, UBB, FBXO10, CUL3, FBXW7, CUL1, MGRN1, FBXW4, FBXL7, PSMB2, UBE2O, UBR2, WWP1, UBE2K, TRIM9, UBR1, RNF111, ITCH, RNF217, RNF6"
"53","Antiviral mechanism by IFN-stimulated genes",0.70508658008658,0.977870017908165,-0.66436249913592,-0.858385409103234,3908,71,"UBB, EIF4E, NUP98, EIF4A2, ARIH1, NEDD4"
"54","Apoptosis",0.849504950495049,0.977870017908165,0.526884860865662,0.780435955171046,3860,155,"BCL2L1, PSMA1, NMT1, YWHAZ, PSMB3, PSMD14, PSME4, ADD1, PSMD9"
"55","Apoptotic cleavage of cellular proteins",0.314363143631436,0.977870017908165,0.972366731977569,1.25721728818039,1391,37,"ADD1, ACIN1"
"56","Apoptotic execution phase",0.554334114254821,0.977870017908165,-0.856983737353119,-1.05551099678269,3075,44,"PAK2, DNM1L"
"57","Apoptotic factor-mediated response",0.634906886097878,0.977870017908165,0.454010659110841,0.687894118061998,2931,15,"APAF1, APIP, AVEN, BAK1, BAX, C1QBP, CASP3, CASP7, CASP9"
"58","Aquaporin-mediated transport",0.670428893905192,0.977870017908165,0.714816456478191,0.919653696636164,2969,39,"ADCY1, ADCY2"
"59","Arachidonic acid metabolism",0.00414115952466691,0.605187072507423,-0.999053862269379,-1.2284083624942,22,41,"PTGDS"
"60","Asparagine N-linked glycosylation",0.764125900644672,0.977870017908165,-0.544329348306025,-0.847175529533259,4029,264,"UBB, SEC23A, ST3GAL5, OS9, DYNLL1, ST6GALNAC3, TUSC3, SPTBN2, ARF4, MAN1A2, PREB, COPA, UGGT1"
"61","Assembly Of The HIV Virion",0.511991076408254,0.977870017908165,-0.962623127783025,-1.31671581732674,2753,16,"UBB, PPIA, FURIN"
"62","Assembly and cell surface presentation of NMDA receptors",0.795702840495266,0.977870017908165,-0.578041192712415,-0.734413622137146,4369,23,"CAMK2A, GRIN2B, CAMK2G"
"63","Assembly of collagen fibrils and other multimeric structures",0.499663752521856,0.977870017908165,0.832287955525827,1.07244865793102,2228,43,"CTSS, BMP1"
"64","Assembly of the pre-replicative complex",0.812342569269521,0.977870017908165,-0.602075043122976,-0.767121088687959,4514,64,"UBB, ORC3, PSMB2"
"65","Association of TriC/CCT with target proteins during biosynthesis",0.0680186647523331,0.894221428758959,-0.987904588147848,-1.21466975852881,378,39,"FBXW7, FBXW4, XRN2"
"66","Asymmetric localization of PCP proteins",0.590860215053763,0.977870017908165,-0.759375535850739,-0.96339341878249,3296,61,"PRICKLE1, UBB, PSMB2, DVL2"
"67","Attenuation phase",0.182265112891479,0.977870017908165,-0.982585217684779,-1.24839540481904,1000,23,"UBB, HSP90AB1, HSPA8, CREBBP"
"68","Autodegradation of Cdh1 by Cdh1:APC/C",0.915530846484935,0.977870017908165,-0.530821028359855,-0.671439415279443,5104,59,"UBB, PSMB2"
"69","Autodegradation of the E3 ubiquitin ligase COP1",0.925305975521958,0.977870017908165,-0.518826340370528,-0.641826013240189,5140,48,"UBB, PSMB2"
"70","Autophagy",0.406409322651129,0.977870017908165,-0.767712924181399,-1.05886564641606,2231,112,"PRKAG2, UBB, HSP90AB1, ATG4B, DYNLL1, HSPA8"
"71","Axon guidance",0.744359427113989,0.977870017908165,0.529261083786813,0.866367240929318,3793,471,"ROBO2, UNC5C, TYROBP, PSMA1, EPHA10, GFRA1, TREM2, PAK6, PAK3, RPS6KA2, PSMB3, TRPC1, CREB1, CLTA, LAMC1, TRPC4, ETF1, RNPS1, PSMD14, PSME4, CHL1, RHOA, PSMD9, NCBP2"
