"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.58481127785357,0.834222355996139,-0.305045318428795,-0.909457295611112,2571,24,"DCN, B3GAT2, SDC4"
"2","ABC transporter disorders",0.175802139037433,0.653034358362668,0.332952237086937,1.18097045195468,1051,71,"ABCB4, ABCA1, PSMD11, VCP, PSMC4, PSMD14, PSMD7, PSMD13, SEL1L, PSMC1, ERLIN2, UBC, PSMA7, PSMB9, PSMF1, PSMC2, PSMD5, PSMD4, PSMA4, ERLEC1"
"3","ABC transporters in lipid homeostasis",0.637745974955277,0.86413389269826,-0.332523328672663,-0.873372825671879,2851,15,"PEX3, ABCG1, ABCD2, PEX19, ABCD3, ABCA6, ABCG4"
"4","ABC-family proteins mediated transport",0.430063652684838,0.779593311841163,0.272208303722669,1.01068422578912,2634,94,"ABCB4, PSMD11, VCP, PSMC4, ABCF1, EIF2S1, PSMD14, PSMD7, PSMD13, ABCA9, EIF2S2, ABCA7, SEL1L, PSMC1, ERLIN2, UBC, PSMA7, ABCB10, PSMB9, PSMF1, PSMC2, PSMD5, PSMD4, PSMA4, ERLEC1, ABCA2"
"5","ADP signalling through P2Y purinoceptor 1",0.462511291779584,0.787825340286453,-0.337715617964242,-0.986023924151216,2047,22,"PLA2G4A, GNGT2, GNB1"
"6","ADP signalling through P2Y purinoceptor 12",0.30446549391069,0.718261778816582,-0.399003187921877,-1.11239797365429,1349,19,"P2RY12, GNGT2, GNB1"
"7","APC-Cdc20 mediated degradation of Nek2A",0.419268030139935,0.777485634629777,0.367984602347054,1.02871317477585,2336,22,"UBE2E1, BUB3, UBE2D1, ANAPC7, UBC, ANAPC4, ANAPC5"
"8","APC/C-mediated degradation of cell cycle proteins",0.092896174863388,0.53369650202264,0.349666378267512,1.26256916013959,560,79,"PTTG1, BTRC, PSMD11, UBE2E1, BUB3, PSMC4, UBE2D1, PSMD14, PSMD7, PSMD13, PSMC1, ANAPC7, UBC, ANAPC4, PSMA7, ANAPC5, PSMB9, CDC14A, PSMF1, PSMC2, PSMD5, PSMD4, PSMA4"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.761212773591676,0.915572258387207,0.290427505702883,0.811899735826643,4242,22,"UBE2E1, UBE2D1, ANAPC7, UBC, ANAPC4, ANAPC5"
"10","APC/C:Cdc20 mediated degradation of Securin",0.221235973873723,0.685845923068681,0.330103150408699,1.1495604719043,1320,63,"PTTG1, PSMD11, UBE2E1, PSMC4, UBE2D1, PSMD14, PSMD7, PSMD13, PSMC1, ANAPC7, UBC, ANAPC4, PSMA7, ANAPC5, PSMB9, PSMF1, PSMC2, PSMD5, PSMD4, PSMA4"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.15343473173993,0.614146314646583,0.340483540468724,1.20358438380496,917,69,"PTTG1, PSMD11, UBE2E1, BUB3, PSMC4, UBE2D1, PSMD14, PSMD7, PSMD13, PSMC1, ANAPC7, UBC, ANAPC4, PSMA7, ANAPC5, PSMB9, PSMF1, PSMC2, PSMD5, PSMD4, PSMA4"
