"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.602074074074074,0.796168750292644,-0.326611020985366,-0.894843894452728,2031,24,"GPC4, SDC2, DCN, SDC3, VCAN"
"2","ABC transporter disorders",0.53720803910918,0.7661480529684,0.316863629101332,0.960194286062443,3955,73,"PSMA3, PSMA1, PSMD7, UBC, UBB, SEL1L, PSMC5, PSMD1, DERL2, PSMD8, ABCA3, ERLIN1, PSMC3, PSMD3, ABCA1, PSMD12, RNF5, PSMB1, ABCB4, DERL1, PSME3, PSMD5"
"3","ABC transporters in lipid homeostasis",0.726467847157502,0.857655983250121,0.354333745430145,0.812718840452651,4676,16,"PEX3, ABCA3, ABCD3, ABCD2, ABCA2, ABCD1"
"4","ABC-family proteins mediated transport",0.394667717362753,0.675650462130015,0.328981549728451,1.0351707673507,3004,97,"PSMA3, PSMA1, PSMD7, UBC, UBB, ABCC5, SEL1L, PSMC5, PSMD1, PEX3, DERL2, PSMD8, ABCA8, ABCA3, ABCD3, ERLIN1, ABCD2, PSMC3, EIF2S2, PSMD3, PSMD12, ABCC4, RNF5, ABCA4, PSMB1, ABCB4, DERL1, ABCA2, PSME3, PSMD5"
"5","ADP signalling through P2Y purinoceptor 1",0.117611212675198,0.457328358580882,0.545971621764695,1.32283257792014,771,21,"GNB1, GNA11, MAPK14, SRC, GNB5, GNG7, GNG11, GNB4, GNG13, GNG2"
"6","ADP signalling through P2Y purinoceptor 12",0.711372774267662,0.85319402188557,-0.322548873096932,-0.827548025350879,2476,18,"P2RY12"
"7","APC-Cdc20 mediated degradation of Nek2A",0.0300468065831194,0.278132386601265,0.609706772292147,1.50686493016887,198,23,"UBC, UBB, CDC16, CDC26, BUB3, ANAPC16, ANAPC5, UBE2E1, CDC23"
"8","APC/C-mediated degradation of cell cycle proteins",0.0534320323014805,0.3511421515666,0.441196431975794,1.35243922774539,396,79,"PTTG1, PSMA3, PSMA1, PSMD7, UBC, UBB, SKP1, CDC16, CDC26, BUB3, ANAPC16, ANAPC5, PSMC5, PSMD1, UBE2E1, PSMD8, FZR1, CUL1, CDC23, PSMC3, PSMD3, PSMD12, ANAPC10"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.0549282880683552,0.354660427898145,0.597042074441582,1.43363198761464,359,20,"UBC, UBB, CDC16, CDC26, ANAPC16, ANAPC5, UBE2E1, CDC23, ANAPC10"
"10","APC/C:Cdc20 mediated degradation of Securin",0.129998625807338,0.472739342354139,0.418697088854247,1.24490316137993,945,64,"PTTG1, PSMA3, PSMA1, PSMD7, UBC, UBB, CDC16, CDC26, ANAPC16, ANAPC5, PSMC5, PSMD1, UBE2E1, PSMD8, CDC23, PSMC3, PSMD3, PSMD12, ANAPC10"
