"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0791255562004256,0.646192042303476,0.265675395079243,1.32005119266233,408,83,"PDE4B, ATP2B1, GPR183, ID2, PMEPA1, IL18, IFNGR2, BTG2, MCL1, DENND5A, ABCA1, NFE2L2, CCL4, KDM6B, IL6ST, CEBPD, BTG3, CEBPB, NFKBIA, PHLDA1, TNIP2, PTPRE, NFKB1, CSF1, PLAU, SERPINE1, PLEK, SGK1"
"2","HALLMARK_HYPOXIA",0.742079689018465,0.947683557941961,0.167874357601641,0.860837023811312,3817,99,"WSB1, KDM3A, ALDOA, PPARGC1A, PLIN2, ENO1, P4HA1, HEXA, PAM, CHST2, ADORA2B"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.238938053097345,0.689309735776347,-0.285544587916821,-1.17184066511949,1160,36,"CBS, STX5, CYP51A1, HMGCR, ALCAM, SCD, CLU, CTNNB1, TP53INP1, ABCA2, FADS2"
"4","HALLMARK_MITOTIC_SPINDLE",0.640046975924839,0.91082655471005,0.17049162100909,0.917919259551814,3269,131,"PALLD, CLIP1, SOS1, RAB3GAP1, TBCD, LRPPRC, STK38L, DYNC1H1, RALBP1, SORBS2, MAP1S, MAPRE1, CLASP1, PKD2, CAPZB, RFC1, ARHGEF2, ACTN4, SSH2, CCDC88A, CEP250, PCM1, FGD6, BRCA2"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.759756815061777,0.947683557941961,0.230773597788966,0.785215966231744,3873,19,"DVL2, CUL1, HEY1, NCOR2, PPARD, CCND2, HDAC2, NKD1, RBPJ, AXIN1, WNT5B, PTCH1, JAG1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.0972276454509957,0.68059351815697,0.318908476106729,1.336361387073,497,40,"SMAD7, ID2, FNTA, ID3, PMEPA1, IFNGR2, UBE2D3, SMAD1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.48594143882102,0.855956659407607,0.241704161462181,0.981127397389405,2505,35,"PTPN11, IFNGR2, IL13RA1, CSF2RA, BAK1, IL6ST, CSF1, PIK3R5, OSMR, STAT3, HAX1, JUN, IFNGR1, CRLF2, PIM1, PTPN2, IL10RB, STAT1, STAT2"
"8","HALLMARK_DNA_REPAIR",0.319767441860465,0.689309735776347,-0.21548590808746,-1.08094574712056,1539,85,"TYMS, RAD52, GSDME, TP53, TSG101, SMAD5, ERCC8, POLB, TAF13, POLR3C, NFX1, VPS28, NCBP2, GTF2H1, DAD1, TAF9, VPS37B, POLD4, NELFB, ERCC5, AK3, AGO4, XPC, MRPL40, EIF1B"
"9","HALLMARK_G2M_CHECKPOINT",0.319628099173554,0.689309735776347,-0.2081210023386,-1.0746681108273,1546,97,"LBR, RAD23B, MEIS2, TNPO2, E2F3, CDC27, SLC38A1, PRPF4B, TMPO, CTCF, UPF1, MAP3K20, KPNB1, E2F4, DTYMK, CUL5, SUV39H1, RPS6KA5, CDK4, XPO1, LIG3, KATNA1, G3BP1, ESPL1, CUL4A, KIF5B, HSPA8, PRMT5, NSD2, ILF3, ATF5"
"10","HALLMARK_APOPTOSIS",0.497278382581649,0.855956659407607,0.206480465878516,0.975526118919793,2557,66,"ANKH, SMAD7, SATB1, DAP3, IL18, BID, BTG2, MCL1"
