"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.781138790035587,0.970297339355157,-0.291427844316482,-0.803904626763786,3072,24,"NCAN, GPC6, GPC3, SDC2, CSPG5"
"2","ABC transporter disorders",0.944312444312444,0.988752447549669,0.230967963893869,0.717190044460237,6358,69,"PSME4, UBC, PSMC6, PSMB3, PSMD6, PSMA4, PSMD4, PSMD12, VCP, ABCD1, PSMB7, PSMD2, PSME3, ERLEC1, PSMA3, DERL2, ABCD4, ABCC8, PSMA5, PSMD11, ERLIN2, RPS27A, PSMA1, PSMB6, DERL1, PSMD5, PSMB2, UBA52"
"3","ABC transporters in lipid homeostasis",0.660302717578259,0.967742422412752,0.371157061810979,0.857060416452456,3838,15,"ABCA5, ABCD1, ABCG4, ABCA9"
"4","ABC-family proteins mediated transport",0.708082545141874,0.967742422412752,0.270664679783274,0.878755947256519,4940,93,"ABCA5, PSME4, UBC, PSMC6, PSMB3, PSMD6, EIF2S2, PSMA4, ABCB1, PSMD4, PSMD12, VCP, ABCB10, ABCD1, ABCC4, PSMB7, ABCG4, ABCA8, ABCA9"
"5","ADP signalling through P2Y purinoceptor 1",0.0814728423858714,0.661218581855458,0.557744835408946,1.402974946887,488,22,"MAPK14, GNB1, GNG2, GNG12, GNG4"
"6","ADP signalling through P2Y purinoceptor 12",0.101542634344804,0.67204772105487,0.559945253444614,1.3664508558454,598,19,"GNB1, GNG2, GNG12, GNG4, GNAI3, P2RY12, GNAI2, GNG3, GNAI1, GNGT2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.225142283227318,0.759636743149991,0.482818276993578,1.20386292530677,1344,21,"UBC, ANAPC4, UBE2D1, CDC27, CDC16, CDC23"
"8","APC/C-mediated degradation of cell cycle proteins",0.430402121078215,0.911251677597427,0.321446710693113,1.01195627628173,2921,75,"PSME4, UBC, PSMC6, ANAPC4, UBE2D1, PSMB3, PSMD6, CDC27, CDC16, PSMA4, CDC23, PSMD4, PSMD12, FZR1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.1178165790812,0.676185218430816,0.548582323406713,1.33872156377679,694,19,"UBC, ANAPC4, UBE2D1, CDC27, CDC16, CDC23"
"10","APC/C:Cdc20 mediated degradation of Securin",0.294661813770094,0.844265952328232,0.363264237608783,1.10107921836001,1942,60,"PSME4, UBC, PSMC6, ANAPC4, UBE2D1, PSMB3, PSMD6, CDC27, CDC16, PSMA4, CDC23, PSMD4, PSMD12"
