"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.955434373824746,0.993302828554578,-0.21928722635348,-0.624682644610831,5080,22,"GPC3, GPC5, B3GAT1, GPC6, VCAN, B4GALT7, SDC3"
"2","ABC transporter disorders",0.1544315129812,0.899164426891924,0.322864056913507,1.1977744863718,689,67,"PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, ERLIN1, PSMD2, PSMD3, PSMD9, PSMA6, ABCA1, PSMD5, ABCB4, ABCD4, PSME1, PSMC2, ABCB11, PSMA7, PSMD12, PSMA4, PSMB1, RPS27A, PSME2"
"3","ABC transporters in lipid homeostasis",0.47177267595032,0.942687183871198,-0.381503171923519,-0.988107946357338,2506,15,"ABCG1, ABCD1, ABCA7, ABCD3, ABCG4"
"4","ABC-family proteins mediated transport",0.341381623071764,0.906096354769502,0.268942176176222,1.05142046994357,1526,90,"EIF2S2, PEX19, PSMD7, PSMD14, PSMC5, PSMD13, ABCB9, PSMC4, PSMB2, ERLIN1, PSMD2, PSMD3, PSMD9, ABCD2, PSMA6, PSMD5, ABCB4, PSME1, ABCA6, PSMC2, ABCB1, PSMA7, PSMD12, PSMA4, ABCC4, PSMB1, RPS27A, PSME2, ABCF1"
"5","APC-Cdc20 mediated degradation of Nek2A",0.752716373173473,0.959939702450606,-0.28631421189441,-0.806600959549467,4017,21,"UBE2D1, ANAPC5, CDC27, UBB, CDC23, CDC16, NEK2"
"6","APC/C-mediated degradation of cell cycle proteins",0.435257410296412,0.936627128112509,0.266563751924396,1.00395857996423,1952,72,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"7","APC/C:Cdc20 mediated degradation of Cyclin B",0.753886495598427,0.959939702450606,-0.292860583369637,-0.794816515513542,4024,18,"UBE2D1, ANAPC5, CDC27, UBB, CDC23"
"8","APC/C:Cdc20 mediated degradation of Securin",0.242316258351893,0.899164426891924,0.308704554682813,1.12461089659726,1087,60,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"9","APC/C:Cdc20 mediated degradation of mitotic proteins",0.284634200578163,0.899164426891924,0.297684988293739,1.09421477150135,1279,63,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"10","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.313095501883448,0.899164426891924,0.29207454358258,1.07633010800664,1412,64,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"11","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.234392357253944,0.899164426891924,0.308372661232401,1.13037002777887,1054,62,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"12","ATF4 activates genes in response to endoplasmic reticulum  stress",0.283922889762306,0.899164426891924,-0.39110856184591,-1.12940670030167,1516,23,"KHSRP, EXOSC9, HERPUD1, PARN, DIS3, NFYC, CEBPB, NFYA, ASNS"
"13","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.118009687362395,0.899164426891924,0.359675363164048,1.26302661212215,535,49,"PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, RPS27A, PSME2"
"14","AURKA Activation by TPX2",0.441792676261614,0.936627128112509,-0.279140406553569,-1.00438137035154,2424,64,"DCTN1, DYNC1H1, SDCCAG8, CNTRL, DYNLL1, ODF2"
"15","Abortive elongation of HIV-1 transcript in the absence of Tat",0.644207374134381,0.959939702450606,-0.304333325967791,-0.878825295592823,3441,23,"NELFA, POLR2B, NCBP1, POLR2A, NCBP2, SUPT5H"
"16","Acetylcholine Neurotransmitter Release Cycle",0.240653766672929,0.899164426891924,-0.449828851909186,-1.18709856120711,1280,16,"TSPOAP1, PPFIA1, RAB3A"
"17","Activated NOTCH1 Transmits Signal to the Nucleus",0.335421166306695,0.905520790654687,0.345241312459982,1.0786613136231,1552,29,"DTX4, MIB1, CNTN1, PSEN1, DTX2, JAG2, APH1B, ADAM17, NEURL1B, APH1A, RPS27A"
"18","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.284634200578163,0.899164426891924,0.297684988293739,1.09421477150135,1279,63,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"19","Activation of ATR in response to replication stress",0.992199108469539,1,-0.173538331541893,-0.548433698380522,5341,34,"ORC4"
"20","Activation of BAD and translocation to mitochondria",0.100255972696246,0.899164426891924,0.523559782915047,1.38459022045931,469,15,"PPP3CC, YWHAQ, PPP3R1, YWHAE, AKT2"
"21","Activation of BH3-only proteins",0.0768055858607899,0.899164426891924,0.451242803184394,1.38045673154409,351,27,"MAPK8, PPP3CC, YWHAQ, PPP3R1, DYNLL2, YWHAE"
"22","Activation of G protein gated Potassium channels",0.863422881833553,0.976085485087424,-0.270891956281728,-0.714884005727452,4595,16,"KCNJ6, GNG4, GABBR1, GNG7, KCNJ2, GNB1, KCNJ9, KCNJ4"
"23","Activation of GABAB receptors",0.678505364409915,0.959939702450606,-0.283652395567387,-0.858825704037954,3667,28,"ADCY9, GNAI2, KCNJ6, ADCY6, GNG4, GABBR1, GNG7, KCNJ2"
"24","Activation of HOX genes during differentiation",0.692180312787488,0.959939702450606,-0.259795642305704,-0.873203259252447,3761,45,"KDM6A, WDR5, EP300, POLR2B, POLR2A, KMT2D"
"25","Activation of Matrix Metalloproteinases",0.898946179902145,0.978801120148147,-0.26038200477242,-0.674399446554697,4776,15,"MMP17, MMP24, TIMP1, MMP11, TIMP2"
"26","Activation of NF-kappaB in B cells",0.220813875917278,0.899164426891924,0.309594577463413,1.13799141091694,992,63,"PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PRKCB, PSMD3, PSMD9, MALT1, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, NFKBIE, PSMA4, PSMB1, RPS27A, PSME2, NFKBIB, PSMB5"
"27","Activation of NMDA receptors and postsynaptic events",0.343210325395383,0.906096354769502,-0.288874129466918,-1.05799954985381,1887,71,"PDPK1, NRG1, PRKAR1B, APBA1, PPM1F, DLG4, RASGRF1, LIN7A, CAMK1, NRGN, PRKAA2, PRKACA, LIN7B, CAMK4"
"28","Activation of SMO",0.301656003010915,0.899164426891924,-0.43340650949353,-1.12253959481995,1602,15,"KIF3A, CSNK1A1, ARRB2, EFCAB7, BOC, SMO"
"29","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.692180312787488,0.959939702450606,-0.259795642305704,-0.873203259252447,3761,45,"KDM6A, WDR5, EP300, POLR2B, POLR2A, KMT2D"
"30","Activation of gene expression by SREBF (SREBP)",0.156174599692915,0.899164426891924,0.366707369020927,1.22486138274564,711,39,"SMARCD3, HMGCR, GGPS1, MVD, SCD, NFYB, HMGCS1, SQLE, NCOA2, CHD9, GPAM, TGS1"
"31","Activation of kainate receptors upon glutamate binding",0.220004292766688,0.899164426891924,0.404665000008902,1.19127766027856,1024,23,"GRIK5, DLG1, GNB4, CALM1, GRIK2"
"32","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.839622641509434,0.973264999673565,0.228575119265681,0.791689868840166,3826,46,"EIF2S2, EIF3C, RPS15, EIF4A2, FAU, RPS3A, RPS24, RPS20, EIF3E, RPS21"
"33","Activation of the pre-replicative complex",0.980676328502415,0.999217904504086,-0.189102353976631,-0.581683300947105,5277,30,"ORC4"
"34","Acyl chain remodelling of PC",0.759991451164779,0.959939702450606,0.290263891824221,0.793059885012345,3555,17,"MBOAT2, LPCAT2, PNPLA8"
"35","Acyl chain remodelling of PE",0.920909261694533,0.987271583252497,-0.245495700743032,-0.656912211679442,4901,17,"LPCAT4, PLA2G3, PLA2G4E, ABHD4, PLA2G6, PLA2G10"
"36","Adherens junctions interactions",0.0881475959746552,0.899164426891924,-0.468217905072457,-1.38046092102512,472,25,"CDH12, CDH9, CDH13, CDH18, CADM3, CDH11, CDH10, NECTIN2"
"37","Adrenaline,noradrenaline inhibits insulin secretion",0.889659048332709,0.978801120148147,-0.249111902708539,-0.701795060854344,4748,21,"GNAI2, CACNB3, ADCY6, CACNB2, GNG4"
"38","Aggrephagy",0.217864514918371,0.899164426891924,-0.437410120314244,-1.20563230882877,1160,19,"DYNC1H1, DYNLL1, IFT88, PARK7"
"39","Amine ligand-binding receptors",0.514552562988705,0.947409400611056,0.3154308662131,0.957464153596296,2368,26,"ADRA2C, CHRM1, ADRA1A, HTR2A, ADRB1, ADRA1D, CHRM2, HTR1B"
"40","Amino acid transport across the plasma membrane",0.594108929233049,0.959939702450606,-0.303150625587905,-0.904490444030015,3206,26,"SLC38A1, SLC6A20, SLC36A1, SLC7A1, SLC16A10, SLC7A5, SLC3A1, SLC38A2, SLC7A3"
"41","Amino acids regulate mTORC1",0.210004407227854,0.899164426891924,0.328759355362568,1.15947234732103,952,50,"RPTOR, ATP6V1E1, DEPDC5, FNIP2, ATP6V1C1, ATP6V1D, ATP6V0E2, MTOR, BMT2, ATP6V1G2"
"42","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.692783130339938,0.959939702450606,-0.241703430651235,-0.885237183748615,3810,71,"TAOK1, DYNC1H1, MAD1L1, DYNLL1, CENPC, NUP160, PPP2R5A"
"43","Amplification of signal from the kinetochores",0.692783130339938,0.959939702450606,-0.241703430651235,-0.885237183748615,3810,71,"TAOK1, DYNC1H1, MAD1L1, DYNLL1, CENPC, NUP160, PPP2R5A"
"44","Amyloid fiber formation",0.77253783724501,0.959939702450606,0.247391951899573,0.826328767520794,3521,39,"CST3, SNCAIP, TSPAN5, H3-3A, APH1B, SORL1, APH1A, ITM2B, RPS27A, TTR"
"45","Anchoring of the basal body to the plasma membrane",0.429657794676806,0.936627128112509,-0.266447083006687,-1.00898522359878,2372,87,"DCTN1, DYNC1H1, SDCCAG8, CNTRL, DYNLL1, ODF2, SCLT1, AHI1, KIF24, TCTN1, PRKACA, CLASP1, B9D1, DCTN3, HAUS4, RAB3IP, PAFAH1B1, FBF1, CETN2, HAUS2, CEP97, AKAP9"
"46","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.710408206881812,0.959939702450606,0.306083362755293,0.82458006263395,3323,16,"TAPBP, SEC31A, TAP1, TAP2, SEC23A"
"47","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",0.410136525154292,0.936627128112509,-0.351521842668162,-1.02763089358574,2192,24,"LYN, ITPR1, STIM1, PIK3R1"
"48","Antigen processing-Cross presentation",0.0808283233132933,0.899164426891924,0.336379581201276,1.28886950066955,362,80,"TAPBP, PSMD7, PSMD14, PSMC5, PSMD13, SEC61A2, PSMC4, PSMB2, PSMD2, MRC2, PSMD3, PSMD9, PSMA6, CTSS, SNAP23, PSMD5, TIRAP, TAP1, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, RPS27A, TAP2, PSME2, FCGR1A, FCGR1B, PSMB5"
"49","Antigen processing: Ubiquitination & Proteasome degradation",0.738922155688623,0.959939702450606,-0.206520246110286,-0.911718783296826,4318,274,"FBXW8, FBXL12, RNF217, UBR4, PSMA3, UBE3A, RCHY1, FBXW4, FBXW2, NEDD4, CUL2, PSMC1, HECTD3, STUB1, RNF114, UBE3C, UBE2D1, RNF123, BTBD1, RNF25, ANAPC5, PSMA1, KLHL21, ZNRF1, FBXO2, PSMD11, FBXO11, UBE2D3, ITCH, BLMH, MIB2, FBXL20, KLHL22, NEDD4L, TRIM39, TRIM11, RNF111, ZNRF2, UBE2E2, WWP1, HACE1, CDC27, UBB, UBOX5, UBE2G1, FBXO9, UBE2M, SH3RF1, KLHL20"
"50","Antiviral mechanism by IFN-stimulated genes",0.413831692032229,0.936627128112509,0.273341681685237,1.01405432216398,1848,67,"KPNB1, EIF4A3, NUP155, POM121, POM121C, ABCE1, ARIH1, NUP42, EIF4A2, NUP133, EIF4G2, NUP35, NUP93, PDE12, PIN1, DDX58, RPS27A, NUP88, NUP37, NUP54, PPM1B, NUP188, UBE2E1"
