"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",1,1,0.160158219118839,0.592523206794875,7741,163,"LDLR, B4GALT5, NAMPT, ATP2B1, NR4A3, SGK1, CEBPD, PNRC1, MCL1, ID2, KDM6B, EGR1, ETS2, MAP2K3, JUNB, B4GALT1, KLF6, PLK2, BCL6, EHD1, TUBB2A, NFE2L2, MXD1, RHOB, TNFAIP6, PLEK"
"2","HALLMARK_HYPOXIA",0.132371713045698,0.393313667649951,0.316154074323541,1.18107660039749,1036,179,"NEDD4L, TPST2, MYH9, VLDLR, SLC6A6, KIF5A, PRDX5, TPD52, DPYSL4, MXI1, NDRG1, ALDOA, LARGE1, NR3C1, WSB1, RBPJ, HK1, PRKCA, ENO2, AMPD3, PNRC1, HDLBP, GPC1, PGM2, PFKP, SIAH2, HEXA, KLF6, ATP7A, IDS, ETS1, PPARGC1A, LXN, BCL2, INHA, ERO1A, KLHL24, AKAP12, GBE1, NCAN"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.00162217961952514,0.0162217961952514,0.528229855625055,1.71839606730175,10,64,"LDLR, HMGCS1, SQLE, LSS, CPEB2, ACAT2, FDFT1, CTNNB1, CD9, LGMN, CYP51A1, SREBF2, PMVK, PCYT2, IDI1, MVK, PNRC1, FADS2, DHCR7, HSD17B7"
"4","HALLMARK_MITOTIC_SPINDLE",0.115901597768197,0.393313667649951,0.316919648103444,1.19173077863777,913,190,"FLNB, TIAM1, ABI1, ABR, DST, SPTBN1, BCR, MYH9, APC, ARHGAP5, PCM1, ITSN1, TBCD, CLASP1, ATG4B, NUMA1, MYH10, SPTAN1, CCDC88A, KIF1B, EPB41, NET1, CDC42, KIF5B, FLNA, AKAP13, ARHGEF11, CEP250, INCENP, RASA2, LMNB1, MARK4, LATS1, DYNC1H1, BCAR1, EPB41L2, BIN1, NCK2, CDC42BPA"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.231210289787696,0.527575917994129,0.396335122966652,1.17575143298399,1491,38,"NCOR2, CTNNB1, NUMB, CCND2, RBPJ, JAG2, HDAC11, DVL2, TP53, GNAI1, PPARD"
"6","HALLMARK_TGF_BETA_SIGNALING",0.0109216038300419,0.0797906293884846,0.493331931838359,1.55141071930815,72,52,"SPTBN1, NCOR2, TGFBR1, APC, SLC20A1, HIPK2, CTNNB1, SMURF1, SMAD7, ID2, CDK9, XIAP, JUNB, PPP1CA"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.98992673992674,1,-0.187072320747394,-0.666933093793897,3242,59,"CBL, IL17RA, GRB2, TNFRSF21, IL1R2"
"8","HALLMARK_DNA_REPAIR",0.779817725531634,0.996105013522974,0.237294713603238,0.864209481730396,5903,144,"TARBP2, DCTN4, EDF1, RAE1, TSG101, TAF10, POLE4, NT5C3A, NELFE, DDB1, SMAD5, ERCC4, ADCY6, RALA, POLR2A, NFX1, POLR2J, NT5C, TAF13, RAD51, UPF3B, AGO4, SNAPC4, EIF1B, TP53, RFC3, NME4, RPA3, TMED2, GUK1, SRSF6"
"9","HALLMARK_G2M_CHECKPOINT",0.0127665007021575,0.0797906293884846,0.369066614490383,1.37816977318469,99,178,"SQLE, PURA, SFPQ, RAD23B, E2F3, SRSF2, YTHDC1, CASP8AP2, TOP1, SMARCC1, WRN, HIF1A, TFDP1, NUMA1, TNPO2, ODF2, PDS5B, TENT4A, TRA2B, KIF5B, SLC38A1, CCNT1, PTTG1, SRSF1, INCENP, RPS6KA5, LMNB1"
"10","HALLMARK_APOPTOSIS",0.346855179704017,0.699149854079432,0.291555539358371,1.05419670877349,2624,134,"DNAJC3, ANKH, SLC20A1, CTNNB1, SATB1, SPTAN1, MADD, DPYD, CCND2, BAX, TGFBR3, ENO2, DIABLO, MCL1, PAK1, SMAD7, GSR, DAP3, CASP3, XIAP, VDAC2, PLAT, DFFA, RNASEL, PEA15, ETF1, RHOB, SOD1, TGFB2"
