"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.773771874341134,0.86326876258898,0.266010473351944,0.800843583572052,3669,25,"GPC5, B4GALT7, GPC4, SDC4, BCAN, B3GALT6"
"2","ABC transporter disorders",0.311185557416713,0.582091326625639,-0.296691076452351,-1.07724061942601,1671,64,"PSMD7, PSMD11, RPS27A, UBB, VCP, PSMD8, RNF5, PSMB5, PSME1, UBC, PSMA1, PSMC6, PSMC5, PSMD9, PSMA6, PSMD2, RNF185, PSMD1, PSMA7, PSME3, PSMB3, PSMB2, PSMA3, PSMD3, PSMD6, PSMD12, PSMD10, ABCD4, PSME2, PSMA4, CFTR, PSMC2"
"3","ABC transporters in lipid homeostasis",0.559498956158664,0.746483652820272,0.349492138975722,0.923664073232241,2679,15,"ABCA2, PEX3, ABCD3, PEX19, ABCA9, ABCA3, ABCG8"
"4","ABC-family proteins mediated transport",0.632054592401328,0.787956271936528,-0.239610334036369,-0.917200862469536,3426,87,"ABCB9, ABCA7, PSMD7, PSMD11, RPS27A, UBB, VCP, PSMD8, RNF5, PSMB5, ABCB8, PSME1, UBC, PSMA1, ABCG4, PSMC6, PSMC5, PSMD9, ABCF1, PSMA6, PSMD2, RNF185, PSMD1, PSMA7, PSME3, PSMB3, PSMB2, PSMA3, PSMD3, ABCA6, ABCA5, PSMD6"
"5","ADP signalling through P2Y purinoceptor 1",0.043444976076555,0.268881591655399,-0.554887280535193,-1.51029268142412,226,17,"GNG12, MAPK14, GNG2, GNA11, GNG3, GNG4, GNA14"
"6","ADP signalling through P2Y purinoceptor 12",0.717382962394474,0.833561630143523,-0.311597276948273,-0.82094404098604,3738,15,"GNG12, GNG2, GNG3, GNG4"
"7","APC-Cdc20 mediated degradation of Nek2A",0.0148007590132827,0.165060638561175,-0.569916791131326,-1.6202768339991,77,20,"UBE2E1, RPS27A, BUB3, UBB, ANAPC15, MAD2L1, ANAPC4, UBC, ANAPC16, ANAPC2"
"8","APC/C-mediated degradation of cell cycle proteins",0.00839395635142697,0.124814481399479,-0.408705885401502,-1.51748247093761,44,73,"CUL1, UBE2E1, PTTG1, PSMD7, PSMD11, RPS27A, BUB3, UBB, ANAPC15, PSMD8, PSMB5, MAD2L1, PSME1, ANAPC4, UBC, FZR1, PSMA1, ANAPC16, PSMC6, PSMC5, PSMD9, PSMA6, PSMD2, ANAPC2, FBXO5, PSMD1, PSMA7, PSME3, SKP1, PSMB3, PSMB2, PSMA3"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.105624404194471,0.36186313973548,-0.48267658556913,-1.3530237024225,553,19,"UBE2E1, RPS27A, UBB, ANAPC15, ANAPC4, UBC, ANAPC16, ANAPC2"
"10","APC/C:Cdc20 mediated degradation of Securin",0.0303484451105283,0.235590016340393,-0.401375772341666,-1.43306548186484,161,58,"UBE2E1, PTTG1, PSMD7, PSMD11, RPS27A, UBB, ANAPC15, PSMD8, PSMB5, PSME1, ANAPC4, UBC, PSMA1, ANAPC16, PSMC6, PSMC5, PSMD9, PSMA6, PSMD2, ANAPC2, PSMD1, PSMA7, PSME3, PSMB3, PSMB2, PSMA3, PSMD3, PSMD6"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0219616601526149,0.214596793491266,-0.400183129064847,-1.45300467743218,117,64,"UBE2E1, PTTG1, PSMD7, PSMD11, RPS27A, BUB3, UBB, ANAPC15, PSMD8, PSMB5, MAD2L1, PSME1, ANAPC4, UBC, PSMA1, ANAPC16, PSMC6, PSMC5, PSMD9, PSMA6, PSMD2, ANAPC2, PSMD1, PSMA7, PSME3, PSMB3, PSMB2, PSMA3, PSMD3, PSMD6"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0358945597307908,0.249572491565374,-0.390123118457942,-1.40590158547526,191,61,"UBE2E1, PTTG1, PSMD7, PSMD11, RPS27A, UBB, ANAPC15, PSMD8, PSMB5, PSME1, ANAPC4, UBC, FZR1, PSMA1, ANAPC16, PSMC6, PSMC5, PSMD9, PSMA6, PSMD2, ANAPC2, PSMD1, PSMA7, PSME3, PSMB3, PSMB2, PSMA3, PSMD3, PSMD6"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0325416121189452,0.238483528814556,-0.393999693239244,-1.42189844719817,173,62,"UBE2E1, PSMD7, PSMD11, RPS27A, BUB3, UBB, ANAPC15, PSMD8, PSMB5, MAD2L1, PSME1, ANAPC4, UBC, PSMA1, ANAPC16, PSMC6, PSMC5, PSMD9, PSMA6, PSMD2, ANAPC2, PSMD1, PSMA7, PSME3, PSMB3, PSMB2, PSMA3, PSMD3, PSMD6"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.816283484496942,0.886934439746671,0.260533672063734,0.769667491730623,3869,23,"HERPUD1, EXOSC9, CEBPG, NFYC, ATF6, EXOSC3, DDIT3, EXOSC1"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.119779802581625,0.391382412257157,-0.374189329090584,-1.28135031210545,630,47,"PSMD7, PSMD11, RPS27A, UBB, PSMD8, PSMB5, PSME1, UBC, PSMA1, PSMC6, PSMC5, PSMD9, PSMA6, PSMD2, HNRNPD, PSMD1, PSMA7, PSME3, PSMB3, PSMB2, PSMA3, PSMD3, PSMD6, PSMD12, PSMD10, HSPA8, PSME2, PSMA4, PSMC2, HSPB1"
"16","AURKA Activation by TPX2",0.397331356560415,0.647611436395192,-0.280964072110841,-1.02721259985177,2143,66,"DYNLL1, DCTN1, TUBB4A, ALMS1, ODF2, TUBB4B, DCTN2, DCTN3, NDE1, CKAP5, NINL, FGFR1OP, CSNK1D, CSNK1E, YWHAG, DYNC1H1, SFI1, CEP70, HAUS2"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.199581828549705,0.48988267007655,-0.412655046043784,-1.21113723504957,1049,23,"NELFB, POLR2C, NELFCD, POLR2B, GTF2F1, POLR2H, POLR2K"
"18","Acetylcholine Neurotransmitter Release Cycle",0.105636743215031,0.36186313973548,0.524297634162967,1.38565316454982,505,15,"SYT1, PPFIA2, TSPOAP1, VAMP2, RIMS1, STXBP1"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.103814765610173,0.359293518217724,-0.428934762294364,-1.32861393576024,546,29,"RPS27A, DTX2, UBB, ARRB1, PSENEN, UBC, MIB2, APH1A, JAG2, ITCH"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0219616601526149,0.214596793491266,-0.400183129064847,-1.45300467743218,117,64,"UBE2E1, PTTG1, PSMD7, PSMD11, RPS27A, BUB3, UBB, ANAPC15, PSMD8, PSMB5, MAD2L1, PSME1, ANAPC4, UBC, PSMA1, ANAPC16, PSMC6, PSMC5, PSMD9, PSMA6, PSMD2, ANAPC2, PSMD1, PSMA7, PSME3, PSMB3, PSMB2, PSMA3, PSMD3, PSMD6"
"21","Activation of ATR in response to replication stress",0.998672734167615,1,-0.154780264755613,-0.495758306917078,5266,34,"ATR, ORC3, RFC2, ORC1, RAD9A, RAD1, CDC7, ORC6, HUS1, MCM4"
"22","Activation of BAD and translocation to mitochondria",0.658288564850345,0.802142598024293,-0.326671106543284,-0.860658029189208,3430,15,"YWHAH, YWHAQ, AKT1, PPP3CC, YWHAG, BAD"
"23","Activation of BH3-only proteins",0.267799811142587,0.552842266060955,-0.369511238713582,-1.13681251190934,1417,28,"DYNLL1, MAPK8, YWHAH, TP73, YWHAQ, AKT1, PPP3CC, BCL2L11, YWHAG, BAD, TP53"
"24","Activation of G protein gated Potassium channels",0.581176921602453,0.759645158892641,-0.340373494022081,-0.912352977088113,3031,16,"GNG12, GNG2, GNG3, GNG4, KCNJ4, KCNJ10"
"25","Activation of GABAB receptors",0.852560016995964,0.905514055318694,0.243897865758775,0.752555180383203,4012,28,"ADCY2, GABBR2, GNAI1, KCNJ3, GNB1, ADCY5"
"26","Activation of HOX genes during differentiation",0.344732953346,0.604866455722438,0.305834463339116,1.06680475079199,1632,48,"KMT2D, CREBBP, PBX1, CTCF, RBBP7, RARB, PCGF2, PIAS2, POLR2J, POLR2D, RBBP5, EZH2, YY1, EED, CNOT6, RARA, NCOA6"
"27","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.00306983883346124,0.0794805194805195,-0.695461307121991,-1.83228435565866,15,15,"IRF3, PTPN11, RPS27A, UBB, TANK, UBC, TICAM1"
"28","Activation of NF-kappaB in B cells",0.119444965310332,0.391382412257157,-0.348184388794968,-1.25009380540106,636,60,"CUL1, PSMD7, PSMD11, RPS27A, UBB, PSMD8, PSMB5, PSME1, UBC, PSMA1, PSMC6, PSMC5, PSMD9, PSMA6, PSMD2, REL, PSMD1, PSMA7, PSME3, SKP1, PSMB3, PSMB2, PSMA3, PSMD3, PSMD6, BCL10, NFKBIA, PSMD12, PSMD10, PSME2, PSMA4"
"29","Activation of NMDA receptors and postsynaptic events",0.0125541125541126,0.143116883116883,0.40799595908974,1.52741477159369,57,70,"GRIN2A, DLG2, GRIA2, CASK, CAMK4, LRRC7, ERBB4, MAPK3, RASGRF1, GRIN2B, CAMK2B, NRGN, GRIN1, NRG1"
"30","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.344732953346,0.604866455722438,0.305834463339116,1.06680475079199,1632,48,"KMT2D, CREBBP, PBX1, CTCF, RBBP7, RARB, PCGF2, PIAS2, POLR2J, POLR2D, RBBP5, EZH2, YY1, EED, CNOT6, RARA, NCOA6"
"31","Activation of gene expression by SREBF (SREBP)",0.78083933870284,0.865163241370533,0.242496524799785,0.821110291411458,3683,42,"CREBBP, NCOA1, FDFT1, SP1, ELOVL6, CHD9, HMGCS1, ACACA, NFYC, NCOA2, LSS, IDI1, NCOA6, GPAM, HMGCR"
"32","Activation of kainate receptors upon glutamate binding",0.668374122557389,0.804389449738522,-0.291868997447639,-0.866317822764371,3522,24,"GNG12, PLCB3, GNG2, GNG3, GNG4, CALM1"
"33","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.416930546759552,0.658108832269694,0.291317936913376,1.01616853672083,1974,48,"EIF3A, RPS8, RPS16, RPS5, EIF4G1, EIF2S1, RPS15A, RPS28, EIF3L, RPS3A, RPS15"
"34","Activation of the pre-replicative complex",0.395520971721389,0.647342499486969,-0.336068374588395,-1.04096278757657,2083,29,"PRIM2, POLE4, ORC3, GMNN, ORC1, POLA1"
"35","Acyl chain remodelling of PC",0.933651096282173,0.955060842258734,-0.229748689400913,-0.644024242430171,4896,19,"PLAAT3, TMEM86B"
"36","Acyl chain remodelling of PE",0.922654268808115,0.948540360518162,0.233264207679897,0.662595329100913,4365,20,"LPCAT3, PLA2G3, PLA2G12A, MBOAT2, PLAAT1, PLA2G6, MBOAT1"
"37","Acyl chain remodelling of PS",0.930480167014614,0.952767117122748,0.239956671393497,0.6341755129261,4456,15,"LPCAT3, OSBPL5, PLA2G12A, OSBPL8, MBOAT1"
"38","Adherens junctions interactions",0.166806722689076,0.446850385062641,0.410248130692188,1.24858472570095,793,26,"CDH12, CADM1, CDH10, CDH3, CDH18, CDH9, CDH24, CDH13, PVR"
