"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0242747187685021,0.0403112298495059,0.303104699889396,1.74026011583053,122,23,"AGRN, B3GALT6, B3GAT1, B3GAT2, B3GAT3, B4GALT7, BCAN, CSPG4, CSPG5, DCN, GPC1, GPC3, GPC4, GPC5, GPC6, HSPG2"
"2","ABC transporter disorders",0.0186559679037111,0.0363213892625657,-0.383593773607121,-3.22462985208909,92,69,"VCP, UBC, UBB, SEL1L, RPS27A, RNF5, RNF185, PSMF1, PSME4, PSME3, PSME2, PSME1, PSMD9, PSMD8, PSMD7, PSMD6, PSMD5, PSMD4, PSMD3, PSMD2, PSMD14, PSMD13, PSMD12, PSMD11, PSMD10, PSMD1, PSMC6, PSMC5, PSMC4, PSMC3, PSMC2, PSMC1, PSMB8, PSMB7, PSMB6, PSMB5, PSMB4, PSMB3, PSMB2, PSMB11, PSMB10, PSMB1, PSMA8, PSMA7, PSMA6, PSMA5, PSMA4, PSMA3, PSMA1"
"3","ABC transporters in lipid homeostasis",0.000197980597901406,0.00153354632587859,0.808584592613813,3.7746493498932,0,15,"ABCA12, ABCA2, ABCA3, ABCA5, ABCA6, ABCA7, ABCA9, ABCD1, ABCD2, ABCD3, ABCG1, ABCG4, APOA1"
"4","ABC-family proteins mediated transport",0.000199680511182109,0.00153354632587859,0.287463457510038,3.25199098280819,0,93,"ABCA12, ABCA2, ABCA3, ABCA4, ABCA5, ABCA6, ABCA7, ABCA8, ABCA9, ABCB10, ABCB1, ABCB4, ABCB7, ABCB8, ABCB9, ABCC1, ABCC10, ABCC2, ABCC3, ABCC4, ABCC5, ABCC9, ABCD1, ABCD2, ABCD3, ABCF1, ABCG1, ABCG4"
"5","ADP signalling through P2Y purinoceptor 1",0.00178713264495631,0.00922761449077239,0.462048775247099,2.22167723410766,8,16,"GNA11, GNA14, GNA15, GNB1, GNB4, GNB5, GNG11, GNG12, GNG13, GNG2, GNG3, GNG4, GNG7"
"6","APC-Cdc20 mediated degradation of Nek2A",0.000198294665873488,0.00153354632587859,0.493271059694104,2.76940412094217,0,22,"ANAPC1, ANAPC10, ANAPC15, ANAPC16, ANAPC2, ANAPC4, ANAPC5, ANAPC7, BUB3, CDC16, CDC20, CDC23, CDC26, CDC27"
"7","APC/C-mediated degradation of cell cycle proteins",0.0103113226254214,0.0297816997318761,-0.9999280627293,-8.74445287584172,51,77,"PTTG1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.000195924764890282,0.00153354632587859,0.556927926637054,2.99176453790249,0,20,"ANAPC1, ANAPC10, ANAPC15, ANAPC16, ANAPC2, ANAPC4, ANAPC5, ANAPC7, CCNB1, CDC16, CDC20, CDC23, CDC26, CDC27"
"9","APC/C:Cdc20 mediated degradation of Securin",0.00907990314769976,0.0281616688396349,-0.999928140270193,-8.12179860014457,44,62,"PTTG1"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.00962695547533093,0.0289670779675629,-0.999928109273904,-8.36462518710667,47,68,"PTTG1"
