"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.281256500936135,0.667798665392688,-0.40293926950784,-1.12813349424191,1351,24,"GPC5, GPC6, SDC3"
"2","ABC transporter disorders",0.20160687593423,0.615226277050877,0.334687350072159,1.14789673645265,1078,72,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, PSMA6, PSMD12, VCP, PSMC2"
"3","ABC transporters in lipid homeostasis",0.0753424657534247,0.428965974370305,-0.565154449413728,-1.4220399963621,362,16,"ABCA3, PEX19, ABCA2, ABCA5, ABCA7, ABCG1"
"4","ABC-family proteins mediated transport",0.570240295748614,0.843414068711986,0.26491745737643,0.949307037763292,3084,96,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, EIF2S2, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, EIF2S3, PSMA6"
"5","ADP signalling through P2Y purinoceptor 1",0.637480798771121,0.876743072595607,0.333307484669866,0.877945165068049,3319,20,"GNG4, GNB1, GNG7"
"6","ADP signalling through P2Y purinoceptor 12",0.399304213374565,0.748430375156928,0.411470741404381,1.04156474496301,2065,17,"GNAI1, GNG4, GNB1, GNG7"
"7","APC-Cdc20 mediated degradation of Nek2A",0.304721850506595,0.688960608225329,0.411026019849593,1.11026549496319,1593,22,"UBC, ANAPC5, BUB3, UBE2E1, ANAPC1, CDC16, ANAPC7"
"8","APC/C-mediated degradation of cell cycle proteins",0.0570793180133432,0.394060981431387,0.382307805972446,1.32689172658973,307,77,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, ANAPC5, CDC14A, PSMA6, BUB3, UBE2E1, PSMD12, ANAPC1, CDC16, PSMC2, ANAPC7"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.463901689708141,0.779183036006551,0.379232042603131,0.998912276368693,2415,20,"UBC, ANAPC5, UBE2E1, ANAPC1, CDC16, ANAPC7"
"10","APC/C:Cdc20 mediated degradation of Securin",0.0376334019846471,0.36563094221781,0.41784156925614,1.39592686198065,200,61,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, ANAPC5, PSMA6, UBE2E1, PSMD12, ANAPC1, CDC16, PSMC2, ANAPC7"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.031437125748503,0.336190476190476,0.415105127666597,1.40807989937546,167,67,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, ANAPC5, PSMA6, BUB3, UBE2E1, PSMD12, ANAPC1, CDC16, PSMC2, ANAPC7"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0773842982949222,0.429057444472894,0.384699332341778,1.3007443982455,412,66,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, ANAPC5, PSMA6, UBE2E1, PSMD12, ANAPC1, CDC16, PSMC2, ANAPC7"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0125609298837645,0.271469892794013,0.443285395819446,1.49505793548821,66,65,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, ANAPC5, PSMA6, BUB3, UBE2E1, PSMD12, ANAPC1, CDC16, PSMC2, ANAPC7"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.940327237728585,0.985192578334376,0.241185045452752,0.662636549256788,4884,24,"CEBPG, ATF6, DIS3, ATF4, EXOSC7, CEBPB"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0706880301602262,0.416605358347128,0.417876154192048,1.33978341554303,374,50,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, PSMA6, PSMD12, PSMC2, PSMD6, PSMB7, PSME3, EIF4G1, HSPA8, PSMB2"
"16","AURKA Activation by TPX2",0.277320359281437,0.666172684931436,0.324735305791851,1.10153603563843,1481,67,"TUBB4A, SDCCAG8, AKAP9, DYNC1I2, ODF2, DYNLL1, CKAP5, OFD1, TUBG1, CLASP1, CNTRL, PAFAH1B1, SSNA1, CEP250, HAUS6, CSNK1D, DCTN2"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.720146379044684,0.909440894685609,0.307427568042806,0.837207377754678,3738,23,"POLR2A, POLR2G, POLR2J, NCBP2, POLR2B, POLR2D"
"18","Acetylcholine Neurotransmitter Release Cycle",0.438148609381486,0.769484871202311,-0.4017939940749,-1.01099288958143,2110,16,"TSPOAP1, SYT1, CPLX1, RAB3A, PPFIA1, STXBP1"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.597178353337545,0.851792364951479,-0.308997660717526,-0.913155410120721,2835,31,"ADAM10, JAG2, RPS27A, NEURL1, UBB, ADAM17, ITCH, NCSTN, DTX1, APH1A, DLK1, DTX4, ARRB2"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0317460317460317,0.336190476190476,0.411376911414313,1.39935937757384,169,68,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, ANAPC5, PSMA6, BUB3, UBE2E1, PSMD12, ANAPC1, CDC16, PSMC2, ANAPC7"
"21","Activation of ATR in response to replication stress",0.261385299724635,0.654955227289521,-0.371164646401845,-1.1281245940282,1233,35,"CDC7, RPA1, ORC2, ORC4, ORC5, ORC3"
"22","Activation of BAD and translocation to mitochondria",0.508549471661864,0.800184728710891,0.393338452395713,0.966300583165643,2646,15,"YWHAQ, PPP3R1, YWHAZ, PPP3CC"
"23","Activation of BH3-only proteins",0.274823708785973,0.662957420511037,0.393624759135603,1.12095130080266,1441,28,"YWHAQ, MAPK8, DYNLL1, PPP3R1, YWHAZ, PPP3CC"
"24","Activation of G protein gated Potassium channels",0.734251147267418,0.909440894685609,-0.307272049134196,-0.817389744205756,3519,20,"GABBR1"
"25","Activation of GABAB receptors",0.152091254752852,0.565965363279665,0.425476893952288,1.24860316068327,799,32,"ADCY9, GNAI1, KCNJ6, GNG4, ADCY2, GNB1, KCNJ9"
"26","Activation of HOX genes during differentiation",0.760481293476217,0.917826497956674,0.262547480570065,0.838661315310037,4044,49,"PAXIP1, POLR2A, CTCF, POLR2G, KMT2C, POLR2J, RARG, CNOT6, RBBP5, PKNOX1, POLR2B, KDM6A, MEIS1, POLR2D"
"27","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.227430555555556,0.633813048245614,0.478345011050485,1.19376759406972,1178,16,"TANK, UBC, SARM1, TBK1, TRAF3, LY96, PTPN11"
"28","Activation of Matrix Metalloproteinases",0.929068419018168,0.979509071504803,0.259574524489236,0.657066581394719,4806,17,"MMP16, FURIN, MMP11, MMP14"
"29","Activation of NF-kappaB in B cells",0.235515425131678,0.642258802377881,0.337711757305044,1.13220591343402,1251,63,"PSMD13, PSMD7, PSMA1, PSMB3, PSMD4, PSMD1, PSMA4, UBC, PSMD5, PSMD11, PSMC1, PSMA6, MAP3K7, PSMD12"
"30","Activation of NMDA receptors and postsynaptic events",0.0119603812371519,0.265674083769633,0.438678203560234,1.49742352780988,63,70,"GRIA1, CALM1, GRIA3, NRG1, MAPK1, DLG1, RPS6KA2, PRKAG2, CAMK2A, GRIN2A, GRIN2D, CAMK2G, ACTN2, HRAS, DLG3, CAMKK1, LIN7B, DLG2, MAPT, GRIN1"
"31","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.760481293476217,0.917826497956674,0.262547480570065,0.838661315310037,4044,49,"PAXIP1, POLR2A, CTCF, POLR2G, KMT2C, POLR2J, RARG, CNOT6, RBBP5, PKNOX1, POLR2B, KDM6A, MEIS1, POLR2D"
"32","Activation of gene expression by SREBF (SREBP)",0.508788508788509,0.800184728710891,0.312658840009974,0.963438129576024,2691,41,"SMARCD3, NCOA2, HMGCS1, GGPS1, SQLE, MTF1, FDFT1, SREBF2, MED1, MVK, HMGCR"
"33","Activation of kainate receptors upon glutamate binding",0.0248708628276258,0.323165537146999,0.548452515880561,1.53403754014943,129,26,"CALM1, GRIK5, GNG4, DLG1, GNB1, DLG3, GRIK1"
"34","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.23491824844954,0.642258802377881,0.357722930422797,1.13970764625875,1249,48,"RPS24, RPS15A, EIF2S2, RPS11, FAU, EIF2S3, RPS27L, RPSA, RPS28, EIF3E, EIF3A, RPS9, RPS20, RPS25, EIF1AX, EIF4H, RPS21, EIF2S1, EIF3L, EIF4G1, RPS16"
"35","Activation of the pre-replicative complex",0.0608732157850546,0.402313344164504,-0.480390873136733,-1.40899340884972,289,30,"CDC7, RPA1, ORC2, ORC4, ORC5, ORC3, POLE3, POLE2, GMNN, POLE4, DBF4, PRIM1, PRIM2"
"36","Acyl chain remodelling of PC",0.837169488301313,0.93879306973288,0.279310856538778,0.747674103659828,4400,21,"LPCAT4, PLA2G4E, MBOAT2, PNPLA8, PLAAT3, LPCAT2, LPCAT3, LPCAT1"
"37","Acyl chain remodelling of PE",0.613467757276013,0.856186473176825,0.33503106859395,0.896828920340941,3224,21,"LPCAT4, PLA2G4E, MBOAT2, PLAAT1, PNPLA8, PLAAT3, LPCAT3"
