"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.997404619776797,0.997404619776797,-0.170702492427468,-0.710106565553033,3842,163,"IL12B, TIPARP, LITAF, F3, CCNL1, IL18, PNRC1, EGR1, VEGFA, BIRC2, CFLAR, YRDC, IRS2, DDX58, SLC2A6, DUSP1, IFNGR2, RIPK2, PLEK, EFNA1, RHOB, DENND5A, IFIT2"
"2","HALLMARK_HYPOXIA",0.199528672427337,0.822009059419131,-0.264303492093629,-1.10658091441662,761,173,"NR3C1, RORA, ERRFI1, NDST1, TIPARP, F3, UGP2, MIF, PNRC1, ALDOC, VEGFA, EXT1, SLC2A1, HDLBP, NDST2, KLHL24, KDM3A, PDK3, RRAGD, DDIT3, IRS2, ZNF292, PGK1, BCAN, PDK1, DUSP1, GBE1, SAP30, LDHA, FOXO3, MAP3K1, GAA, TPD52, ERO1A, ALDOA, HK2, MYH9, EFNA1, FAM162A, HEXA, GCNT2, PIM1, RBPJ, SLC37A4, CITED2, CHST2"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.166942539607472,0.75882972548851,-0.329397088123314,-1.18488492447937,705,64,"FABP5, ERRFI1, CHKA, GSTM2, SQLE, PNRC1, ALDOC, PDK3, ETHE1, CTNNB1, IDI1, ANXA5, EBP, HSD17B7, ECH1, ACTG1, LGMN, ALCAM, DHCR7"
"4","HALLMARK_MITOTIC_SPINDLE",0.629172015404365,0.969607599057778,0.232309420213554,0.937886613188794,3920,188,"ARFGEF1, CKAP5, WASF1, SUN2, ABI1, FLNB, RHOF, NUMA1, PCM1, SPTBN1, SYNPO, LLGL1, FSCN1, SMC4, EPB41L2, ARHGDIA, RASA2, KIF5B, CLASP1, PAFAH1B1, TUBD1, CCDC88A, CDK5RAP2, PDLIM5, ARFIP2, ANLN, BIN1, ARHGEF7, CD2AP, GSN, MYO9B, NF1, CEP250, TUBGCP6, CAPZB, NUSAP1, HDAC6, CTTN, TLK1, MID1IP1, CYTH2, TUBGCP5, ACTN4, CDC42EP4"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.952355267889249,0.971791089682907,0.215446539142776,0.663816408348947,5296,35,"PPARD, ADAM17, NUMB, CUL1, KAT2A, HDAC11"
"6","HALLMARK_TGF_BETA_SIGNALING",0.543684116490977,0.969607599057778,0.286971360946648,0.945568904701382,3042,50,"SMURF1, SMAD7, HIPK2, SPTBN1, RAB31, FKBP1A, XIAP, ID3, CDK9, BMPR2, ID2, FNTA, UBE2D3, FURIN, TJP1, BMPR1A"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.338816940847042,0.891623528544848,0.313161491681928,1.06570172234142,1935,59,"CD9, JUN, STAM2, ITGA4, PTPN11, IL6ST, IRF9, TNFRSF21, ACVR1B, PTPN2, GRB2, IFNGR1"
"8","HALLMARK_DNA_REPAIR",0.689518787079763,0.969607599057778,0.232881194632383,0.909205848846836,4183,143,"GTF2H5, PRIM1, SEC61A1, NFX1, VPS28, NT5C3A, POLR2C, NELFB, NUDT9, POLA1, DAD1, PDE4B, SUPT5H, BOLA2, SSRP1, SDCBP, TAF9, AGO4, GTF2F1, APRT, GPX4, NELFCD, MPG, CLP1, USP11, SNAPC5, EIF1B, BCAP31, POLR2H, LIG1, ERCC2, GTF2A2, GUK1"
"9","HALLMARK_G2M_CHECKPOINT",0.766053565666344,0.969607599057778,0.221809117042363,0.88863080886119,4747,177,"PTTG1, KMT5A, TOP1, FOXN3, E2F4, NUMA1, PRIM2, EZH2, TLE3, PURA, SMC4, SMARCC1, KPNB1, CDC7, CUL4A, KIF5B, LBR, PRPF4B, PAFAH1B1, NUP98, RAD21, NSD2, EFNA5, CUL1, TMPO, TNPO2, NUSAP1, LIG3, CTCF, STMN1, ATRX, MAPK14, HNRNPD, STAG1, FANCC, TENT4A, WRN, LMNB1, PML"
"10","HALLMARK_APOPTOSIS",0.704360802520312,0.969607599057778,0.234217780589105,0.89901455638823,4247,124,"BNIP3L, JUN, ETF1, ADD1, DCN, SMAD7, CYLD, PAK1, PPP3R1, GSR, XIAP, SOD2, MCL1, ANKH, GPX4, GSN, SATB1, BCAP31, DIABLO, SQSTM1, BCL2L1, SC5D, PEA15, IFNGR1, CLU, TIMP3, PPT1"
"11","HALLMARK_NOTCH_SIGNALING",0.911431143114311,0.969607599057778,0.234199252477161,0.700335502716142,5062,30,"PPARD, TCF7L2, PSENEN, CUL1, KAT2A, FBXW11, FZD7, JAG1, ST3GAL6, MAML2, LFNG, NOTCH2, PSEN2"
"12","HALLMARK_ADIPOGENESIS",0.736511515541955,0.969607599057778,0.223256087607477,0.899107904407473,4572,184,"UBC, PHYH, DLAT, POR, PPM1B, NDUFAB1, ADIPOR2, DNAJC15, YWHAG, REEP5, RAB34, GPD2, RMDN3, ACO2, DHRS7, VEGFB, IDH1, SCARB1, PHLDB1, TKT, BCL6, UBQLN1, ARAF, LPCAT3, PFKFB3, SPARCL1, TANK, ENPP2, GPX4, HIBCH, ME1, ATP1B3, ELOVL6, RNF11, CAVIN2, SQOR, CIDEA, SDHC, MGST3"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0414440666990448,0.34536722249204,0.323259541956973,1.28812865193086,255,168,"NRIP1, BCL11B, ELF1, DEPTOR, GAB2, ITPK1, ADD3, ELOVL5, FLNB, ABCA3, RHOBTB3, INPP5F, KAZN, MINDY1, SH3BP5, ENDOD1, SYBU, SCARB1, RAB31, IL6ST, GLA, FKBP4, RPS6KA2, OLFM1, IGF1R, ADCY1, NADSYN1, UGCG, TBC1D30, MED24, ADCY9, DYNLT3, JAK2, SIAH2"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.53723835794256,0.969607599057778,0.245116526664495,0.970900671004595,3310,160,"NRIP1, HSPA4L, CD9, LARGE1, ITPK1, ADD3, ELOVL5, FLNB, ABCA3, UGDH, SCARB1, RAB31, IL6ST, GLA, FKBP4, RPS6KA2, OLFM1"
"15","HALLMARK_ANDROGEN_RESPONSE",0.549382716049383,0.969607599057778,0.26164756321072,0.952536997897859,3203,88,"ARID5B, ZMIZ1, ELOVL5, NDRG1, CCND3, HERC3, UBE2J1, PA2G4, GSR, PDLIM5, ANKH, GPD1L, TMEM50A, MAP7, HMGCR, SRP19, SMS, INPP4B, B2M, SLC26A2, LIFR, APPBP2, XRCC5, SCD"
"16","HALLMARK_MYOGENESIS",0.620179007323027,0.969607599057778,0.236422425682841,0.937074755302191,3810,162,"DTNA, LAMA2, LARGE1, PDE4DIP, AKT2, TPM3, MRAS, EIF4A2, GNAO1, SLC6A8, ITGB5, TSC2, APOD, BIN1, MEF2C, GSN, ADCY9, SH2B1, SPEG, CDH13, IGFBP3, SSPN, RB1, CLU, NAV2, AGRN, CACNA1H, EFS, APP, TCAP, IFRD1, MYO1C, CAMK2B, SCD, KCNH1, SGCD, GADD45B, MYH3"
"17","HALLMARK_PROTEIN_SECRETION",0.387234770704997,0.932033266418125,0.281510378816334,1.03194610341879,2262,92,"ARFGEF1, MAPK1, COPB1, ERGIC3, RAB14, ADAM10, ARFGAP3, RAB2A, CLTC, NAPG, GLA, ATP1A1, YIPF6, CLTA, M6PR, RER1, GNAS, GALC, AP2B1, CLCN3, STX12, PAM, VPS45, SSPN, VPS4B, AP3B1, PPT1, SEC31A, GOLGA4"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.884389061959155,0.969607599057778,0.224331764582456,0.779997661882207,5109,67,"CNP, ELF1, SLC25A28, NCOA7, IRF9, RTP4, TDRD7"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.856220960247806,0.969607599057778,-0.209454973832998,-0.848614858242232,3316,137,"ARL4A, TRIM26, RIPK1, PTPN1, TOR1B, SRI, PSMA3, PSMB2, ADAR, CMTR1, PNPT1, LY6E, DDX58, LYSMD2, VAMP5, IL18BP, RIPK2, HIF1A, NMI, BST2, XAF1, TRIM25, RAPGEF6, IFIT2, ISG15, PIM1, IRF2, NOD1, PARP12, ISOC1"
"20","HALLMARK_APICAL_JUNCTION",0.631451221485197,0.969607599057778,0.234111101094781,0.936378280179625,3902,175,"CDH8, SKAP2, CADM2, THY1, RHOF, SRC, BAIAP2, NECTIN1, CDK8, PPP2R2C, NF2, AKT2, FSCN1, ZYX, MSN, MPZL1, EPB41L2, SIRPA, EXOC4, YWHAH, ICAM5, GTF2F1, LIMA1, NF1, TUBG1, MYL12B, CLDN11, ACTN4, SPEG, TMEM8B, NLGN3, STX4"
"21","HALLMARK_APICAL_SURFACE",0.0104730949801372,0.261827374503431,0.526244978328274,1.59921654775448,57,33,"THY1, NCOA6, MAL, ADIPOR2, ADAM10, LYN, EFNA5, GSTM3, TMEM8B, RTN4RL1, CROCC, APP"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.295769576957696,0.822009059419131,0.373740211682031,1.11761048024309,1642,30,"THY1, NRP2, DPYSL2, TLE1, TLE3, NRCAM, CRMP1, NF1, ETS2, L1CAM"
