"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.328517823639775,0.804858640703988,0.349489132473656,1.09407941396755,1750,23,"GPC5, SDC3, XYLT1, GPC4, B3GAT3, SDC2"
"2","ABC transporter disorders",0.578995854444956,0.839356583465326,-0.231133202845647,-0.934217605228836,2513,62,"PSMD14, SEL1L, PSMC6, PSMA7, PSMD7, PSMD5, PSMB5, UBB, DERL1, RNF185, PSMB1, PSMD1"
"3","ABC-family proteins mediated transport",0.495223206531179,0.827571428405056,0.236874472895463,0.977457953197875,2850,84,"ERLEC1, PSMB7, ABCC5, ABCD3, OS9, ABCC1, ABCA9, PSMD11, ABCB7, PSMA5, PSMD6, PEX19, PSMA1, PSMD3, ABCA5, PSMD10, PEX3, PSMB8, RNF5"
"4","APC-Cdc20 mediated degradation of Nek2A",0.730257510729614,0.88583611805722,-0.272675162030889,-0.822276631249275,3402,18,"CDC26, UBB, CDC27, BUB3, ANAPC2, ANAPC7"
"5","APC/C-mediated degradation of cell cycle proteins",0.478040928949184,0.82271536685095,-0.23824436065916,-0.986147413350683,2078,69,"CDC26, PSMD14, CUL1, PSMC6, PSMA7, PSMD7, PSMD5, BTRC, PSMB5, UBB, PSMB1, PSMD1, CDC27, BUB3"
"6","APC/C:Cdc20 mediated degradation of Cyclin B",0.864672977624785,0.927557767339306,-0.240478105459209,-0.713318832466288,4018,17,"CDC26, UBB, CDC27, ANAPC2, ANAPC7"
"7","APC/C:Cdc20 mediated degradation of Securin",0.600950656405613,0.843967133851148,-0.229957774329423,-0.922986404394782,2654,59,"CDC26, PSMD14, PSMC6, PSMA7, PSMD7, PSMD5, PSMB5, UBB, PSMB1, PSMD1, CDC27"
"8","APC/C:Cdc20 mediated degradation of mitotic proteins",0.546752648549056,0.837599088093648,-0.235166600336196,-0.950520200001745,2373,62,"CDC26, PSMD14, PSMC6, PSMA7, PSMD7, PSMD5, PSMB5, UBB, PSMB1, PSMD1, CDC27, BUB3"
"9","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.653103448275862,0.854611950223236,-0.223950420906754,-0.902720181226147,2840,61,"CDC26, PSMD14, PSMC6, PSMA7, PSMD7, PSMD5, PSMB5, UBB, PSMB1, PSMD1, CDC27"
"10","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.525977011494253,0.837599088093648,-0.238604291931719,-0.961788367183382,2287,61,"CDC26, PSMD14, PSMC6, PSMA7, PSMD7, PSMD5, PSMB5, UBB, PSMB1, PSMD1, CDC27, BUB3"
"11","ATF4 activates genes in response to endoplasmic reticulum  stress",0.102549681289839,0.774967765857934,0.440125777829623,1.36216866782134,546,22,"CEBPB, NFYC, ATF4, ASNS, DCP2"
