"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0528325907065563,0.330203691915977,-0.281507219915218,-1.28218363527856,248,151,"RHOB, NR4A1, NFE2L2, ID2, VEGFA, F3, BIRC3, CCNL1, TIPARP, TRIB1, ACKR3, BHLHE40, HES1, SMAD3, JUNB, TNC, NFKBIA, TNIP1, ZC3H12A, FJX1, SLC16A6, GADD45A, SAT1, PFKFB3, NINJ1, NR4A2, RELA, IRS2, SIK1, RIPK2, STAT5A, B4GALT5, IFNGR2, PMEPA1, EHD1, PPP1R15A, LITAF, RCAN1, DENND5A, MAFF, PNRC1, IER3, TNFAIP6, IL15RA, NFAT5, TAP1, SERPINE1, SDC4, DDX58, SPSB1, HBEGF"
"2","HALLMARK_HYPOXIA",0.0433397068196303,0.309569334425931,-0.278107445536729,-1.28373098521815,203,165,"HSPA5, TGFB3, BNIP3L, PFKP, FAM162A, TES, VEGFA, ATP7A, F3, EXT1, TIPARP, ACKR3, BHLHE40, CHST2, PAM, NEDD4L, PRKCA, SDC3, PPP1R3C, CAV1, FOXO3, GPI, BGN, MAP3K1, MXI1, PFKFB3, ALDOA, CAVIN3, IRS2, SELENBP1, PFKL, PGM2, PDGFB, ANXA2, TPD52, PPP1R15A, MAFF, PNRC1, NAGK, ENO2, CCN2, B4GALNT2, CSRP2, KLHL24, IER3, CITED2, SERPINE1, SDC4, XPNPEP1, STBD1, LXN, RBPJ"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.974873393065836,0.974873393065836,0.17083343026521,0.667830492441751,5004,66,"PDK3, CTNNB1, ATXN2, HMGCS1, ERRFI1, PLSCR1, CHKA, IDI1, STARD4, ACTG1, PLAUR, CD9, SCD, NFIL3"
"4","HALLMARK_MITOTIC_SPINDLE",0.165926865356161,0.48815444545165,-0.246722774141755,-1.14358007424351,784,169,"OPHN1, PCGF5, ABL1, KLC1, MYO9B, ARHGAP10, ARHGAP27, CDC42EP1, ROCK1, NEDD9, KIF1B, FLNB, EPB41, ARHGAP5, KIF5B, FARP1, APC, FLNA, CLIP2, CDK5RAP2, PKD2, CDC27, SAC3D1, MAP1S, ARHGAP29, CCDC88A, NOTCH2, ARHGEF12, SOS1, KATNB1, CAPZB, CD2AP, SORBS2, ARL8A, FSCN1, TUBGCP5, NET1, ABI1, PXN, TBCD, DYNLL2, NF1, TRIO, SHROOM1, MAP3K11, SYNPO, YWHAE"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.625384615384615,0.801775147928994,0.263573469686297,0.899275781632789,3251,33,"CTNNB1, ADAM17, CSNK1E, HDAC2, SKP2, NUMB, AXIN1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.017609281126994,0.24634009009009,-0.40529875628989,-1.52081461389208,84,50,"WWTR1, HIPK2, ID2, MAP3K7, BMPR1A, TJP1, SMAD3, JUNB, APC, ID1, SMURF1, SMURF2, NCOR2, CDK9, IFNGR2, TRIM33, PMEPA1, SMAD6, PPP1R15A, ENG, ACVR1, FURIN, SERPINE1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.261292996270203,0.663919413919414,-0.304083946304906,-1.12518694667293,1260,47,"CBL, STAT2, GRB2, IL1R1, IFNGR2, PTPN11, CRLF2, IL10RB, FAS, TNFRSF21, BAK1, SOCS1, LEPR, IL15RA, TNFRSF1A"
"8","HALLMARK_DNA_REPAIR",0.393662271373883,0.678728054092902,-0.229682471357247,-1.02423963679338,1850,133,"MRPL40, NUDT21, TAF6, NUDT9, POLB, STX3, ERCC5, DDB2, POLH, NELFB, SAC3D1, TMED2, SNAPC5, ZWINT, RRM2B, ELL, GTF2H3, ERCC3, NT5C3A, COX17, ARL6IP1, AK3, GPX4, MPC2, ERCC8, POLE4, SRSF6, POLR1C, DCTN4, SUPT4H1, NPR2, NME4, TSG101, SNAPC4, EIF1B, TAF10, ERCC1"
"9","HALLMARK_G2M_CHECKPOINT",0.30556736081598,0.663919413919414,-0.237398188358358,-1.06300741418511,1437,136,"STMN1, CCNT1, KPNB1, BUB3, ABL1, UCK2, KIF5B, TRA2B, SMAD3, MNAT1, STAG1, EFNA5, CUL1, CDC27, CUL3, HNRNPU, SNRPD1, CUL4A, SMC2, NOTCH2, TENT4A, UPF1, DBF4, FOXN3, ORC6, ATRX"
"10","HALLMARK_APOPTOSIS",0.829920364050057,0.882894004308571,0.194691274516156,0.845331107652762,4376,122,"TXNIP, SOD2, ANKH, CTNNB1, AIFM3, PDCD4, WEE1, VDAC2, DDIT3, PPT1, DAP3"
