"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.766401933701657,0.908025818790342,-0.294165137086996,-0.807880928276087,4438,24,"GPC5, GPC6, DCN, SDC2"
"2","ABC transporter disorders",0.133351220821036,0.654088485472244,0.333857074929118,1.21112383242978,496,70,"PSMB2, ABCA3, PSMB7, PSMD9, PSME3, PSMC4, PSMA3, PSMD8, PSMD4, DERL1, SEL1L, RPS27A, PSMD13, OS9, PSMA5, PSME4"
"3","ABC transporters in lipid homeostasis",0.929211312137713,0.968174213789588,-0.256695627420753,-0.642964469085281,5289,16,"ABCD3, ABCG1"
"4","ABC-family proteins mediated transport",0.177847559234941,0.700533248880862,0.299104071014202,1.1410122306819,622,94,"PSMB2, ABCA3, PSMB7, PSMD9, PSME3, PSMC4, ABCC4, ABCB9, PSMA3, PSMD8, PSMD4, DERL1, SEL1L, EIF2S2, ABCA5, RPS27A, PSMD13, OS9, PSMA5, PSME4"
"5","ADP signalling through P2Y purinoceptor 1",0.437906200597225,0.859596868313558,-0.406750927761925,-1.01881904630078,2492,16,"GNG7, GNB1, GNA11"
"6","APC-Cdc20 mediated degradation of Nek2A",0.602568552585908,0.884717914856402,-0.336002132452361,-0.905611125017401,3471,22,"UBB, CDC23, ANAPC5, UBC, CDC27, ANAPC7, ANAPC16"
"7","APC/C-mediated degradation of cell cycle proteins",0.557063711911357,0.870415371154405,0.258649709866065,0.953835763653283,2010,77,"PSMB2, ANAPC1, PSMB7, PSMD9, PSME3, PSMC4, PSMA3, PSMD8, PSMD4, RPS27A, PSMD13, UBE2E1, PSMA5, ANAPC15, PSME4, ANAPC10"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.510552939124368,0.863084314079747,-0.362447046073452,-0.966319924988465,2926,21,"UBB, CDC23, ANAPC5, UBC, CDC27, ANAPC7, ANAPC16"
"9","APC/C:Cdc20 mediated degradation of Securin",0.353403141361257,0.809251045204654,0.294374356082049,1.04314970918372,1349,61,"PSMB2, ANAPC1, PSMB7, PSMD9, PSME3, PSMC4, PSMA3, PSMD8, PSMD4, RPS27A, PSMD13, UBE2E1, PSMA5, ANAPC15, PSME4, ANAPC10"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.389826041117554,0.822044167957232,0.283007794718831,1.02312889680591,1478,68,"PSMB2, ANAPC1, PSMB7, PSMD9, PSME3, PSMC4, PSMA3, PSMD8, PSMD4, RPS27A, PSMD13, UBE2E1, PSMA5, ANAPC15, PSME4, ANAPC10"
