"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","ABC transporter disorders",0.509979633401222,0.844027428205516,-0.232078652737365,-0.964316136068034,2503,37,"PSME4, PSMC5, ABCA3, PSMD4, PSME1, PSMA1, UBB, PSMD11, ERLIN1, PSMC4, RNF5, PSMA7, UBC, PSMC1, PSMA3"
"2","ABC-family proteins mediated transport",0.253088962108731,0.749329190792261,-0.244405553535468,-1.13901577731484,1228,59,"PSME4, PSMC5, ABCA3, ABCB7, PSMD4, ABCA9, PSME1, PSMA1, ABCB1, ABCC5, UBB, PSMD11, ABCA2, ABCA8, ERLIN1, EIF2S3, ABCB8, PSMC4"
"3","APC-Cdc20 mediated degradation of Nek2A",0.421408104789194,0.797193211687523,-0.313068865035682,-1.02431513769327,2058,16,"ANAPC5, CDC27, ANAPC16, UBB, ANAPC10, ANAPC4, ANAPC2, UBC, ANAPC1"
"4","APC/C-mediated degradation of cell cycle proteins",0.232515337423313,0.749329190792261,-0.263184215250393,-1.15756705334546,1136,46,"BTRC, PSME4, PSMC5, ANAPC5, CDC27, ANAPC16, PSMD4, PSME1, PSMA1, UBB, PSMD11, ANAPC10, ANAPC4, PSMC4, PSMA7, ANAPC2, CDC14A, UBC, ANAPC1, PSMC1, PSMA3"
"5","APC/C:Cdc20 mediated degradation of Cyclin B",0.39340885684861,0.788899242040334,-0.327574371645248,-1.04874889288303,1909,15,"ANAPC5, CDC27, ANAPC16, UBB, ANAPC10, ANAPC4, ANAPC2, UBC, ANAPC1"
"6","APC/C:Cdc20 mediated degradation of Securin",0.281326781326781,0.749329190792261,-0.263091095802152,-1.1215774997106,1373,41,"PSME4, PSMC5, ANAPC5, CDC27, ANAPC16, PSMD4, PSME1, PSMA1, UBB, PSMD11, ANAPC10, ANAPC4"
"7","APC/C:Cdc20 mediated degradation of mitotic proteins",0.295682422754246,0.751781994297618,-0.25860407637519,-1.1095443363681,1444,42,"PSME4, PSMC5, ANAPC5, CDC27, ANAPC16, PSMD4, PSME1, PSMA1, UBB, PSMD11, ANAPC10, ANAPC4"
"8","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.281326781326781,0.749329190792261,-0.263091095802152,-1.1215774997106,1373,41,"PSME4, PSMC5, ANAPC5, CDC27, ANAPC16, PSMD4, PSME1, PSMA1, UBB, PSMD11, ANAPC10, ANAPC4"
"9","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.300573300573301,0.751781994297618,-0.259406367360295,-1.10586922003534,1467,41,"PSME4, PSMC5, ANAPC5, CDC27, ANAPC16, PSMD4, PSME1, PSMA1, UBB, PSMD11, ANAPC10, ANAPC4"
"10","ATF4 activates genes in response to endoplasmic reticulum  stress",0.759365994236311,0.947960746174459,-0.230777637937164,-0.783370087321055,3688,18,"HERPUD1, EXOSC8, EXOSC7, DIS3"
"11","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.444625739343259,0.8105706615322,-0.255979519700183,-1.00722704609488,2179,30,"PSME4, PSMC5, PSMD4, PSME1, PSMA1, UBB, PSMD11, PSMC4, HSPA8, PSMA7, UBC, PSMC1, PSMA3"
"12","AURKA Activation by TPX2",0.237052960719171,0.749329190792261,0.269832823385112,1.16281948270227,1212,44,"DYNC1I2, TUBB4A, DYNC1H1, MAPRE1, CEP63, CLASP1, TUBB, NINL, HAUS4, CEP250, PCM1, YWHAG, SSNA1"
"13","Activated NOTCH1 Transmits Signal to the Nucleus",0.682931570762053,0.938870673952641,0.247189314144185,0.837586658363035,3512,18,"ADAM10, ARRB2, ITCH, APH1A, DTX2, CNTN1"
"14","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.295682422754246,0.751781994297618,-0.25860407637519,-1.1095443363681,1444,42,"PSME4, PSMC5, ANAPC5, CDC27, ANAPC16, PSMD4, PSME1, PSMA1, UBB, PSMD11, ANAPC10, ANAPC4"
"15","Activation of BH3-only proteins",0.743169398907104,0.938870673952641,0.229331362318877,0.797941995830864,3807,20,"BID, YWHAH, TP53BP2, YWHAG, TFDP1"
"16","Activation of GABAB receptors",0.934148827726809,0.965689427630339,-0.184866949674835,-0.61778036862561,4581,17,"GABBR1, GNG12"
"17","Activation of HOX genes during differentiation",0.656275468622657,0.929825804142007,-0.215480264364825,-0.871267878404115,3220,33,"YY1, MAFB, RBBP5, CTCF, EP300, PAX6"
"18","Activation of NF-kappaB in B cells",0.760369569490859,0.947960746174459,0.193110060410405,0.81317848562395,3867,40,"PSMB2, MALT1, FBXW11, IKBKB, PSMD2, CUL1, PSMA6, PSMB8, IKBKG, NFKBIA, NFKB1, PSMB4, CARD11, PSMB7, PRKCB"
"19","Activation of NMDA receptors and postsynaptic events",0.502544031311155,0.844027428205516,0.220207851989432,0.972357775697246,2567,49,"PRKACB, RASGRF1, NRGN, PRKAG2, GRIN2B, RAC1, HRAS, GRIN2D, PRKAA2, MAPT, PRKAG1, CASK"
"20","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.656275468622657,0.929825804142007,-0.215480264364825,-0.871267878404115,3220,33,"YY1, MAFB, RBBP5, CTCF, EP300, PAX6"
"21","Activation of gene expression by SREBF (SREBP)",0.206608199061799,0.749329190792261,-0.305741039248476,-1.20302844615424,1012,30,"CYP51A1, HMGCR, SMARCD3, MED1, ACACB, SCD"
"22","Activation of kainate receptors upon glutamate binding",0.745565749235474,0.940330845125606,-0.236774446861567,-0.791242595393868,3656,17,"CALM1, GNG12, GRIK2"
"23","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.207488299531981,0.749329190792261,0.321486866938082,1.2084912382053,1063,26,"RPS24, RPS9, EIF4A1, EIF3B, RPS4X, EIF4E, EIF2S2, RPS25, EIF2S1, EIF3J, RPS19, RPS20, RPS15A, RPSA"
