"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0607304949211152,0.517687411543608,0.504796136102208,1.43447308028722,280,24,"DCN, GPC3, GPC6, GPC4, B3GAT1, GPC1, SDC2"
"2","ABC transporter disorders",0.0442418852823477,0.495279280911087,0.38349744279559,1.35764497423086,198,71,"VCP, PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, PSMB7, RNF185, PSMD3, ERLIN1, PSMA7, DERL2, PSMD6, PSMD8, PSMD11, PSMC3, PSMF1"
"3","ABC transporters in lipid homeostasis",0.407435223432219,0.733517916616508,-0.419508597310206,-1.04008635123408,2169,15,"ABCA5, ABCA2, ABCA7, APOA1, ABCA3, ABCD1, ABCD3, ABCG1, ABCA6"
"4","ABC-family proteins mediated transport",0.11038077969175,0.574818211761129,0.327480540718792,1.21550236350863,486,96,"VCP, PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, EIF2S3, PSMB7, ABCC5, RNF185, PSMD3, PEX3, ERLIN1, PSMA7, DERL2, PSMD6, PSMD8, PSMD11, PSMC3, PSMF1, EIF2S2, ABCC4"
"5","ADP signalling through P2Y purinoceptor 1",0.848484848484849,0.942057833308247,-0.282993995265644,-0.734808162452971,4507,18,"GNB5, GNG3, GNB4, GNA14, GNG4, GNB1, GNG11"
"6","ADP signalling through P2Y purinoceptor 12",0.758225230306449,0.892741514612649,-0.317482466312055,-0.800813079349581,4032,16,"GNB5, GNG3, GNB4, GNAI1"
"7","APC-Cdc20 mediated degradation of Nek2A",0.0221932114882507,0.434415648892861,-0.592464849795599,-1.58151418016704,118,20,"UBC, UBB, CDC27, CDC23, ANAPC5, ANAPC15, ANAPC2, ANAPC10"
"8","APC/C-mediated degradation of cell cycle proteins",0.408674267829197,0.733517916616508,0.285477024988955,1.02069326391955,1827,76,"PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, PSMB7, PSMD3, PSMA7, PSMD6, FZR1, PSMD8, ANAPC16, PSMD11, PSMC3, PSMF1, BTRC"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.014636892475136,0.434415648892861,-0.619602317445767,-1.6315432104358,77,19,"UBC, UBB, CDC27, CDC23, ANAPC5, ANAPC15, ANAPC2, ANAPC10"
"10","APC/C:Cdc20 mediated degradation of Securin",0.335789238669346,0.708397380204504,0.307692862021787,1.05938863228561,1503,61,"PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, PSMB7, PSMD3, PSMA7, PSMD6, PSMD8, ANAPC16, PSMD11, PSMC3, PSMF1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.367983834755276,0.718304032108499,0.298912592733864,1.04405680497639,1638,66,"PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, PSMB7, PSMD3, PSMA7, PSMD6, PSMD8, ANAPC16, PSMD11, PSMC3, PSMF1"
