"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.552980829997893,0.860763510100474,-0.33005864509354,-0.929071253376499,2624,24,"AGRN, GPC6, B3GAT1, SDC4, CSPG5, VCAN"
"2","ABC transporter disorders",0.540759709773794,0.860763510100474,-0.271284381898861,-0.952674565320408,2533,71,"PSMD12, PSMF1, PSMC1, PSMB5, PSMD7, PSMD6, PSMC2, PSMA7, PSMD14"
"3","ABC transporters in lipid homeostasis",0.322823136354145,0.848024697919133,-0.439516455682631,-1.10479108721731,1545,15,"ABCD3, ABCA5, ABCA3, ABCG4, PEX19, ABCG1, PEX3"
"4","ABC-family proteins mediated transport",0.394601542416452,0.848024697919133,-0.276237099278206,-1.02058021767492,1841,95,"PSMD12, PSMF1, PSMC1, PSMB5, PSMD7, EIF2S1, PSMD6, ABCD3, PSMC2, EIF2S3, PSMA7, ABCC10, PSMD14, PSMD9, PSMD13, ABCA8, ABCA5, EIF2S2, ABCA3, ABCG4, PEX19"
"5","ADP signalling through P2Y purinoceptor 1",0.626788780767029,0.864733052588022,0.33530861315258,0.887828737184835,3284,19,"GNG11, GNA11, GNG2, GNG7"
"6","ADP signalling through P2Y purinoceptor 12",0.610983981693364,0.863997113997114,0.350845036352954,0.892678143331973,3203,16,"GNAI1, GNG11, GNG2, GNG7"
"7","APC-Cdc20 mediated degradation of Nek2A",0.889825152728039,0.950758908156329,-0.254706376074933,-0.705524043789825,4223,22,"CDC23, UBE2E1, CDC16, ANAPC15, CDC26"
"8","APC/C-mediated degradation of cell cycle proteins",0.489514933276848,0.859228858678312,-0.271442418372745,-0.975820108356872,2310,80,"PSMD12, PSMF1, PSMC1, CDC23, PSMB5, PSMD7, UBE2E1, PSMD6, PSMC2, PSMA7, PSMD14, BTRC, PSMD9, PSMD13, CDC16"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.651569412260375,0.882771461772121,-0.313002462171692,-0.867001314339212,3092,22,"CDC23, UBE2E1, CDC16, ANAPC15, CDC26"
"10","APC/C:Cdc20 mediated degradation of Securin",0.315440547476476,0.848024697919133,-0.311988915121317,-1.07320551796161,1474,64,"PSMD12, PSMF1, PSMC1, CDC23, PSMB5, PSMD7, UBE2E1, PSMD6, PSMC2, PSMA7, PSMD14"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.392302785456092,0.848024697919133,-0.293661069559496,-1.02931398698546,1844,70,"PSMD12, PSMF1, PSMC1, CDC23, PSMB5, PSMD7, UBE2E1, PSMD6, PSMC2, PSMA7, PSMD14"
