"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.303746583051938,0.740733265115652,0.399396177440713,1.12264468913283,1888,23,"CSPG5, GPC6, GPC3, XYLT1, B3GAT2, BCAN, AGRN"
"2","ABC transporter disorders",0.18783542039356,0.630109289905577,-0.311586418511681,-1.16285302613721,629,63,"PSMD12, PSMF1, PSME4, PSMD1, PSMA7, PSMB6, RNF5, UBB, PSMB7, OS9, PSMD11, PSMA4, VCP, PSMA3, PSMB5, PSMD4, PSMD5, ABCD4, RPS27A, PSMC4, PSMD6, PSMA1, PSMD2"
"3","ABC-family proteins mediated transport",0.742368920695195,0.92252628287271,0.237093393397157,0.859965730807885,5082,87,"PSMD14, ABCC5, DERL1, ABCG1, ABCA9, PSMB1, ABCD2, ABCB10, ERLIN1, PEX3, ABCB8, RNF185, EIF2S2"
"4","ADP signalling through P2Y purinoceptor 1",0.584382224505523,0.863371931084213,-0.32351794274251,-0.912827101736937,2274,18,"GNG3, GNB5, SRC, GNA15, GNG13"
"5","ADP signalling through P2Y purinoceptor 12",0.600200904068307,0.870976771174136,-0.332892001832915,-0.898615900167653,2389,15,"GNG3, GNAI3, GNB5, GNG13, GNG2, GNG11"
"6","APC-Cdc20 mediated degradation of Nek2A",0.9081715870168,0.970496079849149,0.24525615234135,0.666768031751495,5567,20,"UBE2D1, ANAPC15, BUB3, ANAPC16, UBE2E1"
"7","APC/C-mediated degradation of cell cycle proteins",0.0753968253968254,0.441302339901478,-0.339986619197836,-1.29334024455869,246,70,"PSMD12, PSMF1, ANAPC5, PSME4, PSMD1, PSMA7, SKP1, PSMB6, UBB, PSMB7, PSMD11, PSMA4, ANAPC4, CDC27, PTTG1, PSMA3, PSMB5, PSMD4, PSMD5, CDC23, RPS27A, PSMC4, PSMD6, ANAPC7, PSMA1, PSMD2, BTRC"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.779604418186489,0.924371692739028,-0.277437441138305,-0.782807943079547,3034,18,"ANAPC5, UBB, ANAPC4, CDC27, CDC23, RPS27A, ANAPC7, CDC26, UBC"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0521114106019766,0.441302339901478,-0.365428896023951,-1.35259616441332,173,61,"PSMD12, PSMF1, ANAPC5, PSME4, PSMD1, PSMA7, PSMB6, UBB, PSMB7, PSMD11, PSMA4, ANAPC4, CDC27, PTTG1, PSMA3, PSMB5, PSMD4, PSMD5, CDC23, RPS27A, PSMC4, PSMD6, ANAPC7, PSMA1, PSMD2"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0855694692903995,0.447604336569187,-0.346205691045522,-1.29205354142584,286,63,"PSMD12, PSMF1, ANAPC5, PSME4, PSMD1, PSMA7, PSMB6, UBB, PSMB7, PSMD11, PSMA4, ANAPC4, CDC27, PTTG1, PSMA3, PSMB5, PSMD4, PSMD5, CDC23, RPS27A, PSMC4, PSMD6, ANAPC7, PSMA1, PSMD2"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0819916517590936,0.445324628241557,-0.347950162892883,-1.29856398041225,274,63,"PSMD12, PSMF1, ANAPC5, PSME4, PSMD1, PSMA7, PSMB6, UBB, PSMB7, PSMD11, PSMA4, ANAPC4, CDC27, PTTG1, PSMA3, PSMB5, PSMD4, PSMD5, CDC23, RPS27A, PSMC4, PSMD6, ANAPC7, PSMA1, PSMD2"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.102272727272727,0.480045672031318,-0.339452393835437,-1.26212457104196,341,62,"PSMD12, PSMF1, ANAPC5, PSME4, PSMD1, PSMA7, PSMB6, UBB, PSMB7, PSMD11, PSMA4, ANAPC4, CDC27, PSMA3, PSMB5, PSMD4, PSMD5, CDC23, RPS27A, PSMC4, PSMD6, ANAPC7, PSMA1, PSMD2"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.140697861392507,0.563865962777725,0.46026181338079,1.2937291581347,874,23,"CEBPG, NFYC, ATF4, EXOSC8, EXOSC9, ATF6, NFYA, HERPUD1, DIS3"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.084692417739628,0.447604336569187,-0.372258005801421,-1.31881355039928,295,49,"PSMD12, PSMF1, PSME4, PSMD1, PSMA7, PSMB6, UBB, PSMB7, PSMD11, PSMA4, PSMA3, PSMB5, PSMD4, PSMD5, RPS27A, PSMC4, PSMD6, PSMA1, PSMD2"
"15","AURKA Activation by TPX2",0.735854720096053,0.92252628287271,0.246869236179435,0.847723516788709,4902,61,"TUBB4A, YWHAE, PLK4, AKAP9, CKAP5, CSNK1E, CLASP1, OFD1, CEP70, ODF2, SDCCAG8, CEP164, ALMS1, DYNC1I2, PPP2R1A, HAUS2, CNTRL, NINL, CEP192"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.902556681138447,0.969785462628974,0.24096664427199,0.677322264783733,5612,23,"POLR2I, NELFE, POLR2K, POLR2J, NELFB, POLR2G, POLR2H, NCBP2, POLR2A, POLR2D, POLR2B, POLR2E, SUPT5H"
"17","Activated NOTCH1 Transmits Signal to the Nucleus",0.244264507422402,0.691372478386167,-0.372973579373042,-1.16212119966671,904,28,"DNER, NEURL1, UBB, MIB1, ADAM10, NEURL1B, MIB2, PSENEN, JAG2, JAG1, RPS27A"
"18","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0855694692903995,0.447604336569187,-0.346205691045522,-1.29205354142584,286,63,"PSMD12, PSMF1, ANAPC5, PSME4, PSMD1, PSMA7, PSMB6, UBB, PSMB7, PSMD11, PSMA4, ANAPC4, CDC27, PTTG1, PSMA3, PSMB5, PSMD4, PSMD5, CDC23, RPS27A, PSMC4, PSMD6, ANAPC7, PSMA1, PSMD2"
"19","Activation of ATR in response to replication stress",0.981386565956299,0.987425867900645,-0.186369246458512,-0.592555254006941,3637,30,"RPA1"
"20","Activation of BH3-only proteins",0.299443118536197,0.736224810235613,0.382893022732814,1.11680392556621,1881,27,"AKT3, DYNLL2, YWHAE, YWHAQ, PPP3R1, TP53, YWHAB, BID, YWHAH, TP53BP2, AKT1"
"21","Activation of G protein gated Potassium channels",0.316029374525196,0.740733265115652,-0.405312553893915,-1.11076510594406,1247,16,"KCNJ4, KCNJ6, GNG3"
"22","Activation of GABAB receptors",0.704780053993965,0.920053319072344,0.28776356090037,0.846867297550302,4437,28,"ADCY9, GNAL, KCNJ9, GNG12, ADCY2, GABBR2, GNG7, GNAI2, GNB1, ADCY3, ADCY5"
"23","Activation of HOX genes during differentiation",0.340114039143165,0.740733265115652,0.32877509761749,1.07454643164456,2206,47,"MAFB, CREBBP, NCOA3, KDM6A, H3-3A, POLR2I, YY1, NCOA6, PKNOX1, SUZ12, POLR2K, WDR5, RARG, POLR2J"
"24","Activation of NF-kappaB in B cells",0.00894454382826476,0.219364937388193,-0.419108477709287,-1.56412966878316,29,63,"CHUK, PSMD12, PSMF1, PSME4, PSMD1, MAP3K7, PSMA7, SKP1, PSMB6, UBB, PSMB7, PSMD11, PSMA4, FBXW11, REL, PSMA3, PSMB5, PSMD4, PSMD5, RPS27A, PSMC4, PSMD6, PSMA1, NFKBIE, PSMD2, BTRC"
"25","Activation of NMDA receptors and postsynaptic events",0.0187992722862341,0.335310656596284,-0.390830510226135,-1.48375102554826,61,69,"GRIA4, NRG1, DLG2, ERBB4, GRIN2B, RPS6KA3, GRIN3A, GRIN2A, HRAS, CAMK1, LRRC7, ADCY8, RPS6KA2, PRKACA, KRAS, PRKAR2A, SRC, ADCY1, CAMK2G, NEFL, MAPT, KIF17, LIN7A, PPM1E"
"26","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.340114039143165,0.740733265115652,0.32877509761749,1.07454643164456,2206,47,"MAFB, CREBBP, NCOA3, KDM6A, H3-3A, POLR2I, YY1, NCOA6, PKNOX1, SUZ12, POLR2K, WDR5, RARG, POLR2J"
"27","Activation of gene expression by SREBF (SREBP)",0.0720524017467249,0.441302339901478,0.444705776153214,1.3822962957728,461,36,"NFYC, CREBBP, TBL1XR1, SP1, SCD, GGPS1, ACACA, MED1, HMGCS1, NCOA6, NCOA1, TGS1, NFYA"
"28","Activation of kainate receptors upon glutamate binding",0.346408693347469,0.743949798326611,-0.355674702840604,-1.06990887406188,1306,24,"GRIK4, GNG3, GRIK5, PLCB1, GNB5, GNG13, NCALD, GRIK3, GNG2, GRIK1, GNG11"
"29","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.745569425181076,0.92252628287271,0.256052474717388,0.836864698741382,4837,47,"EIF4H, RPS11, RPS3A, EIF2S2, EIF4A2, EIF3A, EIF3E, EIF4G1, FAU, RPS9, EIF3M, RPS8, RPS15, RPS5, RPS25, EIF2S3, RPS21, RPS12, RPS17, EIF3L"
"30","Activation of the pre-replicative complex",0.801990852838311,0.927774795559413,-0.253999239430123,-0.785988194045258,2980,27,"RPA1, PRIM2, POLA1"
"31","Acyl chain remodelling of PC",0.958803986710963,0.983362387418934,0.228626353285352,0.578267180919426,5771,15,"PLA2G3, PLA2G6, PLAAT3, PLA2G12A, PLA2G4A, LPCAT2"
"32","Adherens junctions interactions",0.163877822045153,0.598128240949021,-0.412084625500208,-1.25181282597711,616,25,"CDH13, NECTIN3, CDH2, CTNNB1, CDH10, CDH9, NECTIN1, CDH12"
"33","Adrenaline,noradrenaline inhibits insulin secretion",0.392259414225941,0.775614360319219,-0.354185929426702,-1.03878251973226,1499,21,"GNG3, CACNB3, CACNB2, CACNA1C, GNB5, GNG13, ADCY6, GNG2, GNG11"
"34","Aggrephagy",0.749590298262865,0.922980295328764,0.299105770338336,0.801866054613178,4573,19,"DYNC1I1, DYNLL2, DYNC1LI2"
"35","Amine ligand-binding receptors",0.473433782712133,0.816659669036209,-0.329091671080716,-0.98190332927345,1790,23,"CHRM3, HTR2C, HTR2A, HTR7, ADRA1D"
"36","Amino acid transport across the plasma membrane",0.32223830197781,0.740733265115652,0.394499195255977,1.10887998292633,2003,23,"SLC3A2, SLC6A15, SLC7A7, SLC16A10, SLC6A6, SLC3A1, SLC7A1, SLC6A20"
"37","Amino acids regulate mTORC1",0.029045643153527,0.401320787797323,0.450819988160599,1.48481538794746,188,49,"SESN1, FNIP2, ATP6V1G2, FNIP1, LAMTOR1, ATP6V0E1, NPRL3, ATP6V0C, LAMTOR4, TCIRG1, SLC38A9, ATP6V1D, BMT2, LAMTOR5, DEPDC5, KPTN, RRAGD, MLST8, ATP6V1C1, FLCN"
"38","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.501486767766875,0.827480577136515,0.278010635616226,0.974006281771518,3372,70,"DYNC1I1, CLASP2, DYNLL2, CENPC, CLIP1, CKAP5, BUB3, PPP2R5D, DYNC1LI2, CLASP1, XPO1, TAOK1, NUP160, PPP2R5B, MIS12, NUP43, SKA2, AHCTF1, DYNC1I2, PPP2R1A, NUP37"
"39","Amplification of signal from the kinetochores",0.501486767766875,0.827480577136515,0.278010635616226,0.974006281771518,3372,70,"DYNC1I1, CLASP2, DYNLL2, CENPC, CLIP1, CKAP5, BUB3, PPP2R5D, DYNC1LI2, CLASP1, XPO1, TAOK1, NUP160, PPP2R5B, MIS12, NUP43, SKA2, AHCTF1, DYNC1I2, PPP2R1A, NUP37"
"40","Amyloid fiber formation",0.674953095684803,0.904547796266109,0.279291752432804,0.872196629372199,4316,37,"H3-3A, CALB1, NCSTN, TTR, TSPAN14, USP9X, CST3, GGA2"
