"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.911529862663686,0.989244420543157,0.207865609996738,0.803927128163977,5707,159,"KLF9, SPSB1, PTPRE, SGK1, ABCA1, EHD1, IL6ST, NFAT5, JUNB, NFKBIA, DNAJB4, PDE4B, TNFAIP6, RHOB, KDM6B, YRDC, TIPARP, DUSP1, REL, NFKB1"
"2","HALLMARK_HYPOXIA",0.774629953843705,0.906425908878258,0.224749399856621,0.877354636274494,4866,172,"P4HA1, DTNA, PRKCA, ILVBL, ATP7A, IDS, KLF7, ANKZF1, ENO2, MXI1, HK1, SDC3, GAA, PDK3, PGK1, NR3C1, MAP3K1, TIPARP, DUSP1, SCARB1, SIAH2, DDIT3, PFKL, GBE1, CCNG2, SELENBP1, CSRP2, VLDLR"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.673741869222869,0.902700538328069,0.259383445806464,0.886749587130321,3935,67,"SCD, CD9, ETHE1, GNAI1, SREBF2, PDK3, NSDHL, ACAT2, SC5D, ABCA2, DHCR7, FADS2, ATXN2, FBXO6, ATF5, IDI1, ECH1, STX5, LDLR, TP53INP1, FASN"
"4","HALLMARK_MITOTIC_SPINDLE",0.0135946885867847,0.113289071556539,0.351803487873766,1.38308187836948,85,184,"RANBP9, RASA2, ANLN, FLNB, CDC27, WASF1, ABR, MYO1E, SASS6, ABL1, RASAL2, CLIP1, RAB3GAP1, RASA1, SPTAN1, CAPZB, LRPPRC, ARHGEF12, DLG1, ALS2, TAOK2, RALBP1, CEP250, HOOK3, TUBD1, MYO9B, PREX1, KIF1B, CLIP2, SYNPO, ARFIP2, BCAR1, DYNLL2, STK38L, LATS1, PXN, PAFAH1B1, KATNB1, NUMA1, STAU1, CTTN, KIF5B, BIN1, SOS1, ITSN1, ATG4B, NUSAP1, TRIO, CDC42, NF1, LMNB1, ARHGEF11, TUBGCP5, BCL2L11, KPTN"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.337396916457512,0.674793832915023,0.352426543047564,1.07612818401669,1881,37,"PPARD, NKD1, CSNK1E, GNAI1, TP53, AXIN1, HDAC11, KAT2A, CUL1, SKP2, FZD8"
"6","HALLMARK_TGF_BETA_SIGNALING",0.293663331578024,0.638398546908747,0.338714386097399,1.0986763344068,1672,50,"RAB31, SMURF1, JUNB, RHOA, PPP1CA, TJP1, BMPR2, SMAD7, ACVR1, CDK9, BMP2, TRIM33, XIAP, HDAC1, UBE2D3"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.894590846047157,0.989244420543157,0.225816469533672,0.753799891056531,5159,58,"PTPN11, CD9, IL6ST, CSF2RA, STAT2, IRF9, IL17RA"
"8","HALLMARK_DNA_REPAIR",0.00549882168106834,0.0919033177097693,-0.364371041624606,-1.47016747538565,20,143,"POLB, POLR2A, DGCR8, TAF13, AK3, GSDME, MRPL40, GMPR2, ELL, ZNRD1, GTF2F1, RFC2, CSTF3, CETN2, NCBP2, DGUOK, TK2, MPC2, POLR2I, ERCC8, TAF6, ZWINT, ELOA, PRIM1, LIG1, COX17, POLR2D, DDB2, NELFE, GTF2A2, PCNA, POLR2J, ERCC4, POLR3C, ADRM1, GTF2H1, POLA2, DUT, RAD52, SAC3D1, POLH, SNAPC5, POLA1, VPS28"
"9","HALLMARK_G2M_CHECKPOINT",0.00507131537242472,0.0919033177097693,0.376236881150218,1.47332839772162,31,176,"PTTG1, DTYMK, KMT5A, SLC12A2, RAD23B, FOXN3, CDC27, NUP98, ABL1, RASAL2, CBX1, PDS5B, TOP1, LBR, CHMP1A, RAD21, MAPK14, TENT4A, RPS6KA5, UPF1, PAFAH1B1, NUMA1, UCK2, ILF3, NSD2, DMD, KIF5B, TLE3, CCNT1, BUB3, TNPO2, SMARCC1, HSPA8, NUSAP1, ATF5, LMNB1, CUL1, HMGN2, PRPF4B, TACC3, CTCF, CENPE, KPNB1, EGF, PRMT5, CDC45, GINS2"
"10","HALLMARK_APOPTOSIS",0.954663887441376,0.989244420543157,-0.195186236588672,-0.779222935912429,3663,131,"DNAJC3, SAT1, SOD2, VDAC2, DPYD, SOD1, NEDD9, BTG3, TSPO, IL18, IFNGR1, ETF1, SLC20A1, IGF2R, ADD1, PLPPR4, PTK2, CTNNB1, CLU, ANKH, GSN, BAX, GPX1, PSEN2, CYLD, PPT1, CASP9, GADD45A, HSPB1"
