"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.712635109951547,0.968987622892676,-0.276854194283518,-0.831863494090865,3823,23,"GPC6, XYLT1"
"2","ABC transporter disorders",0.344354110207769,0.967354462376045,-0.285180796148415,-1.06279364171418,1905,61,"SEL1L, OS9, PSMA1, ERLEC1, ABCA3, PSMD13, PSMC3, PSMD9, PSMB2, PSMB7, PSMD14, PSMA3, RNF185, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, PSMD6, DERL3, PSME3, UBB, PSMA7, PSMD11, PSMC4, PSMA4"
"3","ABC-family proteins mediated transport",0.653846153846154,0.967354462376045,-0.230582915583034,-0.906698978039396,3654,83,"SEL1L, OS9, PSMA1, ERLEC1, ABCA3, PSMD13, PSMC3, ABCB8, PEX3, PSMD9, EIF2S1, PSMB2, PSMB7, PSMD14, PSMA3, EIF2S2, RNF185, ABCG1, PSME2, PSMB3, PSMD5, PSMD4, PEX19, PSMC1, PSMD6, DERL3, ABCC4, PSME3, ABCC1, UBB, PSMA7, PSMD11"
"4","APC-Cdc20 mediated degradation of Nek2A",0.814987852737806,0.973876690417333,-0.264443248068519,-0.75604014855857,4360,19,"CDC26, ANAPC10, CDC23, UBE2D1, CDC27"
"5","APC/C-mediated degradation of cell cycle proteins",0.884240894338262,0.993120089274061,-0.205183807545171,-0.773768587205396,4903,66,"CDC26, ANAPC10, PSMA1, PSMD13, PSMC3, CDC23, PSMD9, PSMB2, PSMB7, PSMD14, PSMA3, UBE2D1, CDC27, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, PTTG1, PSMD6, PSME3, UBB, PSMA7, PSMD11"
"6","APC/C:Cdc20 mediated degradation of Cyclin B",0.79216129640098,0.973836407147933,-0.277845731200079,-0.769715847609964,4203,17,"CDC26, ANAPC10, CDC23, UBE2D1, CDC27"
"7","APC/C:Cdc20 mediated degradation of Securin",0.535494386091996,0.967354462376045,-0.259062642181407,-0.954023604521738,2956,58,"CDC26, ANAPC10, PSMA1, PSMD13, PSMC3, CDC23, PSMD9, PSMB2, PSMB7, PSMD14, PSMA3, UBE2D1, CDC27, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, PTTG1, PSMD6, PSME3, UBB, PSMA7, PSMD11, PSMC4, PSMA4"
"8","APC/C:Cdc20 mediated degradation of mitotic proteins",0.563232906368393,0.967354462376045,-0.253108090371647,-0.938768784998916,3121,60,"CDC26, ANAPC10, PSMA1, PSMD13, PSMC3, CDC23, PSMD9, PSMB2, PSMB7, PSMD14, PSMA3, UBE2D1, CDC27, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, PTTG1, PSMD6, PSME3, UBB, PSMA7, PSMD11, PSMC4, PSMA4"
"9","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.646400865957063,0.967354462376045,-0.242625466721917,-0.899889111683028,3582,60,"CDC26, ANAPC10, PSMA1, PSMD13, PSMC3, CDC23, PSMD9, PSMB2, PSMB7, PSMD14, PSMA3, UBE2D1, CDC27, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, PTTG1, PSMD6, PSME3, UBB, PSMA7, PSMD11"
"10","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.619496285558978,0.967354462376045,-0.247101641272586,-0.912963826359118,3418,59,"CDC26, ANAPC10, PSMA1, PSMD13, PSMC3, CDC23, PSMD9, PSMB2, PSMB7, PSMD14, PSMA3, UBE2D1, CDC27, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, PSMD6, PSME3, UBB, PSMA7, PSMD11, PSMC4, PSMA4"
"11","ATF4 activates genes in response to endoplasmic reticulum  stress",0.726863994005245,0.968987622892676,-0.278328050616006,-0.825256972856508,3879,22,"ATF6, HERPUD1, EXOSC3, ASNS, NFYC"
"12","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.647520058351568,0.967354462376045,-0.252199862480361,-0.891846475571011,3550,47,"PSMA1, PSMD13, PSMC3, PSMD9, PSMB2, PSMB7, PSMD14, PSMA3, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, PSMD6, PSME3, UBB, PSMA7, PSMD11, PSMC4, PSMA4"
"13","AURKA Activation by TPX2",0.431949458483754,0.967354462376045,-0.270450193773716,-1.00999268466758,2392,62,"TUBB4A, DYNLL1, DCTN1, ACTR1A, CEP78, CEP192, CSNK1D, CEP152, DCTN2, NDE1, CEP41, DCTN3, PPP2R1A, HAUS6, PLK4, CEP57, SDCCAG8, FGFR1OP, YWHAE, NEDD1, NINL"
"14","Abortive elongation of HIV-1 transcript in the absence of Tat",0.170101161483702,0.967354462376045,-0.420629606930587,-1.24718839995137,907,22,"POLR2C, POLR2A, NELFB, GTF2F2, CTDP1"
"15","Acetylcholine Neurotransmitter Release Cycle",0.546841882153455,0.967354462376045,0.338383797720388,0.932112128946221,2579,15,"PPFIA2, SNAP25, UNC13B, SYT1, STX1A"
"16","Activated NOTCH1 Transmits Signal to the Nucleus",0.675977653631285,0.967354462376045,-0.273222899576579,-0.866474305327495,3629,29,"MIB2, JAG1, NUMB, ADAM10, APH1B, PSEN2, ARRB1, APH1A"
"17","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.563232906368393,0.967354462376045,-0.253108090371647,-0.938768784998916,3121,60,"CDC26, ANAPC10, PSMA1, PSMD13, PSMC3, CDC23, PSMD9, PSMB2, PSMB7, PSMD14, PSMA3, UBE2D1, CDC27, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, PTTG1, PSMD6, PSME3, UBB, PSMA7, PSMD11, PSMC4, PSMA4"
"18","Activation of ATR in response to replication stress",0.411545623836127,0.967354462376045,-0.32335931807784,-1.0254723924564,2209,29,"ORC1, RFC2, MCM8, ORC3, ORC2, ATRIP, RAD9B, RPA3, ORC5"
"19","Activation of BH3-only proteins",0.0396369698092239,0.855865613737962,-0.478871222342362,-1.49486418181924,213,27,"YWHAH, PPP3CC, DYNLL1, YWHAQ, DYNLL2, BAD, PPP3R1, AKT1, PPP1R13B, MAPK8, YWHAE"
"20","Activation of GABAB receptors",0.0257297297297297,0.855865613737962,0.486977781031447,1.54540751245778,118,26,"KCNJ3, GNG2, ADCY9, ADCY2, ADCY1, KCNJ4, ADCY8, ADCY5, GNB1"
"21","Activation of HOX genes during differentiation",0.300441501103753,0.967354462376045,0.303998152074963,1.09358690158688,1360,45,"CNOT6, EZH2, SUZ12, EED, NCOA6, KDM6A, MEIS1, POLR2E, H3-3A, POLR2J, JUN"
"22","Activation of NF-kappaB in B cells",0.57351614649107,0.967354462376045,-0.252049918428946,-0.934844063400682,3178,60,"MALT1, FBXW11, PSMA1, PSMD13, IKBKB, PSMC3, PSMD9, PSMB2, PSMB7, PSMD14, PRKCB, PSMA3, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, PSMD6, PSME3, UBB, PSMA7, PSMD11, PSMC4, PSMA4"
"23","Activation of NMDA receptors and postsynaptic events",0.0406467549966315,0.855865613737962,0.348509843611832,1.37633548770439,180,71,"PRKACA, GRIA3, PRKAA1, PPM1E, ADCY1, ARHGEF7, PDPK1, DLG4, GRIA1, ADCY8, RASGRF1, RAC1, PPM1F, PRKAR1A, PRKAG1, KRAS, CAMK2A, MAPK1, RASGRF2, KPNA2, LRRC7, GRIN3B, GRIN2A, PRKAR2B, CAMK4, LIN7B, CAMKK2, HRAS, GRIN1, ACTN2, GRIA2"
"24","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.300441501103753,0.967354462376045,0.303998152074963,1.09358690158688,1360,45,"CNOT6, EZH2, SUZ12, EED, NCOA6, KDM6A, MEIS1, POLR2E, H3-3A, POLR2J, JUN"
"25","Activation of gene expression by SREBF (SREBP)",0.029090113735783,0.855865613737962,0.422422883944885,1.48180808226771,132,40,"GPAM, HMGCS1, SREBF2, NCOA1, ELOVL6, NCOA6, NFYB, PMVK, NCOA2, MED1, SQLE, CARM1, GGPS1, FASN, CYP51A1, TGS1"
"26","Activation of kainate receptors upon glutamate binding",0.592950784440146,0.967354462376045,0.300182078771582,0.904956794109559,2758,21,"GNG2, GRIK4, DLG4, GRIK2, GNB1"
"27","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.931616341030195,0.993120089274061,0.198039289033459,0.715710542312692,4195,46,"RPS3A, RPS13, EIF2S3, RPS25, EIF3H, EIF4G1, EIF3C, EIF3M, EIF3D, RPS11, RPSA, EIF3G, FAU, EIF3I, RPS16"
"28","Activation of the pre-replicative complex",0.414357448391296,0.967354462376045,-0.339349965100234,-1.02919833958967,2227,24,"ORC1, MCM8, ORC3, ORC2, POLE4, POLA2, RPA3, ORC5"
"29","Acyl chain remodelling of PC",0.936601059803179,0.993120089274061,-0.233382864167035,-0.623536455621694,4948,15,"PLA2G3, PLA2G6"
"30","Acyl chain remodelling of PE",0.486752460257381,0.967354462376045,-0.368088514431327,-0.983433845765545,2571,15,"PLA2G3, ABHD4, PLA2G6"
"31","Adherens junctions interactions",0.297945945945946,0.967354462376045,0.358362534168144,1.11657154653509,1377,24,"NECTIN3, CDH9, CTNNA1, CDH13, CDH8, CADM2, CDH6"
"32","Adrenaline,noradrenaline inhibits insulin secretion",0.359468723221937,0.967354462376045,0.360340541017919,1.0715273993041,1677,20,"GNG2, CACNB2, ADCY5, GNB1, ADCY6, CACNA1D"
"33","Aggrephagy",0.546124763705104,0.967354462376045,-0.333546040680111,-0.937293237485302,2888,18,"DYNLL1, DYNLL2"
"34","Amine ligand-binding receptors",0.0886540120793788,0.967354462376045,0.447537656935955,1.38005475399727,410,23,"CHRM3, HTR1F, HTR2A"
"35","Amino acid transport across the plasma membrane",0.63006902502157,0.967354462376045,0.287676400103997,0.887096711133643,2920,23,"SLC3A2, SLC38A3, SLC6A15, SLC1A4, SLC7A1, SLC7A6, SLC43A2"
"36","Amino acids regulate mTORC1",0.11244323342416,0.967354462376045,-0.362604898480984,-1.28852161920067,618,48,"ATP6V0E1, ATP6V1C1, DEPDC5, ATP6V1G1, ATP6V0B, ITFG2, SEH1L, BMT2, RRAGC, RPTOR, SZT2, ATP6V1D, SLC38A9, TCIRG1"
"37","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.921071556993887,0.993120089274061,-0.195586283246278,-0.749874350224552,5122,72,"DYNLL1, ZWINT, DYNLL2, ITGB3BP, NUP43, SEH1L, NUDC, PPP2R5E, NDE1, NUP160, INCENP, PPP2R1A, SKA2, PPP2CB"
"38","Amplification of signal from the kinetochores",0.921071556993887,0.993120089274061,-0.195586283246278,-0.749874350224552,5122,72,"DYNLL1, ZWINT, DYNLL2, ITGB3BP, NUP43, SEH1L, NUDC, PPP2R5E, NDE1, NUP160, INCENP, PPP2R1A, SKA2, PPP2CB"
"39","Amyloid fiber formation",0.830664619434086,0.977720078376963,0.227149668977072,0.778449046417613,3786,36,"CST3, GSN, H3-3A, NCSTN, B2M, SNCA, SORL1, TGFBI, APP, TSPAN33"
"40","Anchoring of the basal body to the plasma membrane",0.460516870064609,0.967354462376045,-0.250556894183114,-0.995192916455579,2565,88,"TUBB4A, DYNLL1, DCTN1, ACTR1A, CEP78, KIF24, CEP192, CSNK1D, CEP152, RAB3IP, DCTN2, NDE1, TCTN1, CEP41, DCTN3, FBF1, CEP97, PPP2R1A, HAUS6, PLK4, RAB8A, CEP57, TCTN3, SDCCAG8, FGFR1OP, YWHAE, NEDD1, NINL"
"41","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.530154542027893,0.967354462376045,-0.348659013989533,-0.949740172818672,2812,16,"PDIA3, HSPA5, TAPBP, SEC24D, CALR, SEC23A, SEC13, SEC31A"
"42","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",0.627480586712683,0.967354462376045,0.288342839049546,0.889151783418176,2908,23,"STIM1, ITPR2, IGHM, SYK, LYN, PIK3CD, PLCG2, FYN, SOS1"
"43","Antigen processing-Cross presentation",0.443300830624774,0.967354462376045,-0.260426692812046,-1.00270453911446,2454,74,"PDIA3, ITGAV, PSMA1, SEC61A2, PSMD13, IKBKB, PSMC3, SEC61B, TAPBP, PSMD9, PSMB2, PSMB7, PSMD14, CALR, PSMA3, SEC61A1, PSME2, PSMB3, PSMD5, PSMD4, PSMC1, LY96"
"44","Antigen processing: Ubiquitination & Proteasome degradation",0.62234842158009,0.967354462376045,-0.204694273142263,-0.944645811680142,3725,268,"FBXO21, RNF220, CDC26, HECW2, RNF114, FBXO32, HECTD2, FBXW11, ANAPC10, PSMA1, MIB2, CUL5, UBE2D3, LONRF1, TRIM36, UFL1, RNF25, PSMD13, RNF213, UBE2O, BLMH, RNF111, LNX1, NEDD4, SMURF2, PSMC3, UBE2A, KLHL11, FBXL20, ZNRF1, RNF138, ASB3, PJA2, CDC23, HERC4, PSMD9, UNKL, PSMB2, PSMB7, TRIM11, UBE2K, PSMD14, HECTD3, UBE2Q2, GAN, PSMA3, UBE2S, ATG7, SMURF1, ELOC, UBE2W, FBXL4, RNF130, UBE2D1, UBE2Z, TRIM37, UBE2V2, PJA1, UBE2R2"
"45","Antiviral mechanism by IFN-stimulated genes",0.935288849081953,0.993120089274061,0.189875004221346,0.741151847900247,4176,67,"NUP50, NUP188, UBE2E1, AAAS, NUP133, NUP98, PIN1, NUP42, KPNA2, EIF4G1"
"46","Apoptosis",0.40052310374891,0.967354462376045,-0.238360606278176,-1.02296761940485,2296,146,"YWHAH, UNC5B, OPA1, PPP3CC, PRKCQ, DYNLL1, YWHAQ, DYNLL2, PSMA1, CFLAR, PSMD13, BAD, PPP3R1, BIRC2, AVEN, MAGED1, PSMC3, BAX, PRKCD, PSMD9, APIP, AKT1, PSMB2, PSMB7, PSMD14, PPP1R13B, PSMA3, DBNL, SATB1, OMA1, ADD1, MAPK8, BAK1, YWHAE, PSME2, DAPK3, APAF1, PSMB3, PSMD5, PSMD4, PSMC1, LY96, DIABLO, AKT2"
"47","Apoptotic cleavage of cellular proteins",0.90998256320837,0.993120089274061,0.210724847307906,0.702846938903062,4174,32,"ACIN1, GSN, LMNB1, OCLN, STK24, BCAP31, VIM, LMNA, PLEC, MAPT, CTNNB1"
"48","Apoptotic execution phase",0.358065222149267,0.967354462376045,0.302896518921187,1.05685114872876,1635,39,"ACIN1, GSN, DNM1L, LMNB1, PAK2, OCLN, DFFB, STK24, DFFA, KPNB1, KPNA1, BCAP31, VIM, LMNA, PLEC, MAPT, CTNNB1, HMGB2"
"49","Aquaporin-mediated transport",0.0182015167930661,0.855865613737962,0.477949973157991,1.57043467962952,83,30,"GNG2, PRKACA, ADCY9, ADCY2, ADCY1, ADCY8, ADCY5, PRKAR1A, GNB1, MYO5B, RAB11FIP2"
"50","Arachidonic acid metabolism",0.938461538461538,0.994021694129337,0.203583556200425,0.668929165843405,4330,30,"FAAH, PON2, HPGDS, GGT1, PTGR2, TBXAS1, MAPKAPK2"
