"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.295717592592593,0.884099814394721,0.352651128690147,1.12271099308609,1532,22,"B4GALT7, BCAN, SDC4, AGRN, VCAN, DCN"
"2","ABC transporter disorders",0.971553610503282,0.992727393730104,-0.16397373362406,-0.655014581838774,4439,52,"PSMD8, PSMC2, PSMA7, PSMD4, PSMD11, PSMD6, PSMA5, ABCD4, DERL1, PSMC1, PSMB3, ERLEC1, UBB, PSMD5, PSMD12, CFTR, PSMD10, ERLIN2, PSMB6"
"3","ABC-family proteins mediated transport",0.366310160427808,0.907436100245956,-0.245203982842253,-1.04948210736409,1643,73,"PSMD8, ABCA4, PSMC2, PSMA7, ABCA9, PSMD4, PSMD11, PSMD6, ABCB8, PSMA5, ABCB7, PEX3, ABCB1, DERL1, PSMC1, ABCA8, ABCB10, ABCA5, PSMB3, ERLEC1, ABCG1, EIF2S2, UBB, PSMD5, PSMD12, CFTR, PSMD10, ERLIN2"
"4","APC-Cdc20 mediated degradation of Nek2A",0.659235017385968,0.915209271632068,-0.279453184011544,-0.855301541287189,3222,18,"ANAPC7, BUB3, UBE2E1, CDC16, ANAPC4"
"5","APC/C-mediated degradation of cell cycle proteins",0.783164389598942,0.954490528568853,-0.202022859005882,-0.8316571314199,3553,60,"PSMD8, ANAPC7, BTRC, PSMC2, PSMA7, BUB3, PSMD4, PSMD11, PSMD6, UBE2E1, PSMA5, CDC16, PSMC1, ANAPC4"
"6","APC/C:Cdc20 mediated degradation of Cyclin B",0.893097128894319,0.966192179085893,-0.228331613070195,-0.675277325070327,4385,16,"ANAPC7, UBE2E1, CDC16, ANAPC4"
"7","APC/C:Cdc20 mediated degradation of Securin",0.899627438088977,0.966192179085893,-0.184571128985498,-0.740591770407984,4104,53,"PSMD8, ANAPC7, PSMC2, PSMA7, PSMD4, PSMD11, PSMD6, UBE2E1, PSMA5, CDC16, PSMC1, ANAPC4"
"8","APC/C:Cdc20 mediated degradation of mitotic proteins",0.798469945355191,0.958049886621315,-0.201575925966073,-0.819807644022338,3652,56,"PSMD8, ANAPC7, PSMC2, PSMA7, BUB3, PSMD4, PSMD11, PSMD6, UBE2E1, PSMA5, CDC16, PSMC1, ANAPC4"
"9","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.899627438088977,0.966192179085893,-0.184571128985498,-0.740591770407984,4104,53,"PSMD8, ANAPC7, PSMC2, PSMA7, PSMD4, PSMD11, PSMD6, UBE2E1, PSMA5, CDC16, PSMC1, ANAPC4"
"10","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.677777777777778,0.915915915915916,-0.217725411421949,-0.883132960814021,3110,55,"PSMD8, ANAPC7, PSMC2, PSMA7, BUB3, PSMD4, PSMD11, PSMD6, UBE2E1, PSMA5, CDC16, PSMC1, ANAPC4"
"11","ATF4 activates genes in response to endoplasmic reticulum  stress",0.836562242374279,0.962590158282813,-0.234043049902986,-0.736771894858016,4058,20,"NFYC, DCP2"
"12","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.826735885788449,0.960080383496263,-0.205939163927857,-0.78948182182729,3821,43,"PSMD8, PSMC2, PSMA7, PSMD4, PSMD11, PSMD6, HSPB1, PSMA5"
"13","AURKA Activation by TPX2",0.318559556786704,0.884099814394721,0.280118503236755,1.08839748998919,1724,51,"CLASP1, ODF2, SFI1, NDE1, PPP2R1A, TUBA4A, AKAP9, ALMS1, NEDD1, HAUS1, DYNC1H1, TUBB, PCM1, CEP290, PAFAH1B1, SDCCAG8, DCTN2, HAUS2"
