"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.188642925890279,0.730816668449007,-0.423888490661758,-1.22059912556794,783,24,"GPC3, XYLT1, GPC4, BCAN, B3GAT3, AGRN, GPC6, GPC5, GPC1, B3GAT2"
"2","ABC transporter disorders",0.837625979843225,0.985461237297828,0.240278870513687,0.802698749061818,5235,67,"PSMB2, PSMD1, PSMA6, PSMD5, KCNJ11, UBB, VCP, PSME1, PSMA7, PSMB6, PSMD11, RNF5, PSMB3, ABCC8, PSMD6, PSMA3, PSMC2, PSMF1, ABCA1, UBC"
"3","ABC transporters in lipid homeostasis",0.12270260808682,0.686119272296817,0.550595854214228,1.34607164618891,700,15,"ABCD2, ABCA7, ABCA5, ABCG1, PEX19"
"4","ABC-family proteins mediated transport",0.768919968919969,0.964715001091694,0.240872616013892,0.850093271973332,4947,92,"ABCD2, PSMB2, PSMD1, PSMA6, PSMD5, ABCA7, ABCB8, KCNJ11, ABCA5, UBB, ABCB1, VCP, ABCG1, PSME1, PSMA7, PSMB6, PSMD11, PEX19, RNF5, PSMB3, PSMD6, PSMA3, PSMC2, PSMF1, UBC, ABCC4, PSME3, EIF2S3, ABCB7"
"5","ADP signalling through P2Y purinoceptor 1",0.128333910633876,0.686119272296817,0.513300552616954,1.32940650290592,740,19,"GNG2, GNB1, GNG7, GNG3"
"6","ADP signalling through P2Y purinoceptor 12",0.267522553782096,0.800537636455712,0.462426960077703,1.16968225986134,1541,17,"GNG2, GNB1, GNG7, GNG3"
"7","APC-Cdc20 mediated degradation of Nek2A",0.0713301171605789,0.621760854583046,0.535813857811951,1.4218063873015,413,21,"ANAPC16, ANAPC5, UBB, CDC26, CDC27, UBE2E1, CDC23, UBC, UBE2D1"
"8","APC/C-mediated degradation of cell cycle proteins",0.330316023503256,0.802186136190454,0.3128068738062,1.06775817644924,2079,76,"BTRC, ANAPC16, PSMB2, PSMD1, PSMA6, PSMD5, ANAPC5, UBB, CUL1, PSME1, CDC26, CDC27, PSMA7, PSMB6, PSMD11, PSMB3, PSMD6, UBE2E1, PSMA3, PSMC2, PSMF1, CDC23, UBC, UBE2D1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.0674719585849871,0.613701466781708,0.548768657300205,1.44094923861673,390,20,"ANAPC16, ANAPC5, UBB, CDC26, CDC27, UBE2E1, CDC23, UBC, UBE2D1, CDK1, ANAPC15"
"10","APC/C:Cdc20 mediated degradation of Securin",0.355077120822622,0.802186136190454,0.322845992753077,1.06156510727931,2209,61,"ANAPC16, PSMB2, PSMD1, PSMA6, PSMD5, ANAPC5, UBB, PSME1, CDC26, CDC27, PSMA7, PSMB6, PSMD11, PSMB3, PSMD6, UBE2E1, PSMA3, PSMC2, PSMF1, CDC23, UBC, UBE2D1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.436581469648562,0.814784596864454,0.301540708577047,1.00961687663395,2732,68,"ANAPC16, PSMB2, PSMD1, PSMA6, PSMD5, ANAPC5, UBB, PSME1, CDC26, CDC27, PSMA7, PSMB6, PSMD11, PSMB3, PSMD6, UBE2E1, PSMA3, PSMC2, PSMF1, CDC23, UBC, UBE2D1"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.42948615335361,0.814431297184673,0.305169604250983,1.01210275793356,2682,64,"ANAPC16, PSMB2, PSMD1, PSMA6, PSMD5, ANAPC5, UBB, PSME1, CDC26, CDC27, PSMA7, PSMB6, PSMD11, PSMB3, PSMD6, UBE2E1, PSMA3, PSMC2, PSMF1, CDC23, UBC, UBE2D1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.435047252923274,0.814784596864454,0.302978727379102,1.0097473163561,2715,66,"ANAPC16, PSMB2, PSMD1, PSMA6, PSMD5, ANAPC5, UBB, PSME1, CDC26, CDC27, PSMA7, PSMB6, PSMD11, PSMB3, PSMD6, UBE2E1, PSMA3, PSMC2, PSMF1, CDC23, UBC, UBE2D1"
