"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.31660152232051,0.738736885414524,-0.222456731283672,-1.08063244270003,1538,85,"RELB, VEGFA, CEBPD, NR4A1, DNAJB4, ID2, TUBB2A, GFPT2, IL15RA, BIRC2, MXD1, PLK2, PLEK, LDLR, SNN, TNIP2, STAT5A, CD83, IER2, NFAT5, IL6ST"
"2","HALLMARK_HYPOXIA",0.155871291266193,0.709262229350441,-0.239325942271535,-1.19581075599789,745,100,"PFKP, SDC3, PRKCA, CP, TES, GLRX, VEGFA, ATP7A, DTNA, XPNPEP1, NDST2, PPARGC1A, GYS1, NAGK, PGK1, LDHA, KIF5A, HDLBP, NCAN"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0803391199031086,0.709262229350441,-0.329403672795473,-1.36879059466646,397,42,"SCD, CBS, GNAI1, FABP5, PMVK, CTNNB1, ANXA5, LDLR, SQLE, LGMN, EBP, TP53INP1, LGALS3, GLDC, ERRFI1, ALDOC, CYP51A1, CPEB2"
"4","HALLMARK_MITOTIC_SPINDLE",0.0203260639424095,0.502406361163423,-0.265385314037031,-1.40514520828916,95,139,"MID1, TSC1, DYNLL2, ABL1, EPB41L2, BIN1, FGD4, ARHGEF3, TUBGCP5, FGD6, LATS1, ARHGAP5, MARK4, NIN, CLIP2, ROCK1, CDC42BPA, SHROOM2, APC, CLIP1, PLEKHG2, FLNA, TUBGCP3, RHOF, NCK1, RASAL2, FLNB"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0887432995830852,0.709262229350441,-0.401029925105288,-1.38873241815285,446,21,"CUL1, GNAI1, NCOR2, PTCH1, CTNNB1, PSEN2, NOTCH1, KAT2A, CCND2"
"6","HALLMARK_TGF_BETA_SIGNALING",0.594776576208937,0.87579185520362,-0.232344383832075,-0.9143324564986,2914,34,"UBE2D3, ID2, NCOR2, CTNNB1, APC"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.588057901085645,0.87579185520362,-0.250839140114635,-0.909816735425938,2924,25,"GRB2, PTPN2, IL15RA, TNFRSF1A, TNFRSF21, IRF9, PTPN11, IL6ST"
"8","HALLMARK_DNA_REPAIR",0.997298981923956,0.997298981923956,-0.115823616240013,-0.566073854732587,4799,89,"ERCC5, POLD4, ZNRD1, POLB, ELL, RBX1, DAD1, PCNA, TYMS, TAF6, RFC4, POLA2, RFC3"
"9","HALLMARK_G2M_CHECKPOINT",0.182008368200837,0.709262229350441,-0.233145520088857,-1.17063142456416,869,103,"CUL1, LIG3, SRSF10, ABL1, SLC12A2, MTF2, DR1, ATRX, PRPF4B, FOXN3, KMT5A, NOLC1, EZH2, SLC7A1, RASAL2, TLE3, NSD2, SUV39H1, PRIM2, NUMA1, POLA2, SQLE, CDC27, TRA2B"
"10","HALLMARK_APOPTOSIS",0.908632395732299,0.927562237310055,0.159469552303774,0.73733458293627,4683,70,"PAK1, DAP3, PSEN1, CYLD, FEZ1, TGFB2, SQSTM1, GADD45B, APP, CAV1, PPP2R5B, SLC20A1, PPT1, CDC25B, CD38, BIRC3"
"11","HALLMARK_NOTCH_SIGNALING",0.304356554908653,0.738736885414524,-0.335719809361123,-1.12630326828271,1515,19,"CUL1, PRKCA, PSEN2, RBX1, NOTCH1, KAT2A"
"12","HALLMARK_ADIPOGENESIS",0.7106149957877,0.927562237310055,-0.171962190165724,-0.888736175250354,3373,120,"PPM1B, RTN3, SUCLG1, CS, ARAF, EPHX2, ACOX1, MCCC1, PHYH, ACAA2, COQ3, RAB34, CHUK, RIOK3, DLD, NKIRAS1, HIBCH"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.852237654320988,0.927562237310055,0.163074294674729,0.797518207234235,4417,93,"FKBP5, OLFM1, SLC7A2, ELOVL5, CHPT1, ADCY1, SYBU, TPD52L1, SOX3, TPBG, SLC24A3, SYT12, DLC1, ADCY9, FASN, ABHD2, ELF1, SYNGR1"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.167787814722276,0.709262229350441,0.251007681780541,1.19649904950167,872,81,"FKBP5, OLFM1, UGDH, ELOVL5, RABEP1, CD9, CHPT1, CA2, CPE, TPD52L1, ASS1, SOX3, TPBG, SLC24A3, HPRT1, HSPA4L, CAV1, FGFR3, IDH2"
"15","HALLMARK_ANDROGEN_RESPONSE",0.530400782013685,0.87579185520362,0.215151487643881,0.960212143749915,2712,60,"LIFR, FKBP5, ITGAV, ELOVL5, UBE2I, SEC24D, FADS1, HMGCR, GUCY1A1, NGLY1, TSC22D1, ABHD2, SLC38A2, MAP7, ARID5B, HMGCS1"
"16","HALLMARK_MYOGENESIS",0.863206637082771,0.927562237310055,0.163368951755936,0.780555743858025,4473,83,"PFKM, CNN3, MYH9, LAMA2, PYGM, TPD52L1, GADD45B, SORBS3, ADCY9, APP, ATP6AP1, MAPRE3"
"17","HALLMARK_PROTEIN_SECRETION",0.474820143884892,0.87579185520362,0.211011582612858,0.992274723181901,2441,76,"RAB5A, ICA1, EGFR, RER1, LAMP2, SCAMP1, SEC24D, SEC22B, ABCA1, ARF1, NAPG, ATP6V1H, COPB2, GNAS, STX16, ARFGAP3, RAB9A, PPT1"
