"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0206844106463878,0.094020048392672,0.338311652902919,1.34759401908135,135,179,"CD83, ABCA1, RNF19B, NFKBIA, RIPK2, IL15RA, RHOB, PLEK, PFKFB3, IFNGR2, B4GALT1, CEBPB, SGK1, BTG2, CCL4, ICOSLG, BCL6, TANK, SAT1, IL6, IL18, MARCKS, PDLIM5, KLF6, ETS2, LDLR, RELA, NR4A3, PLAUR, MCL1, PLK2, LITAF, PANX1, EGR1, KLF9, ATP2B1, MAP3K8, NFE2L2, CEBPD, ZFP36, CCNL1, TNF, KYNU, NFAT5"
"2","HALLMARK_HYPOXIA",0.515931014323297,0.714102728320738,-0.229701678923486,-0.977172915374287,1764,183,"KLF7, EXT1, HSPA5, HK1, ALDOC, JUN, SLC2A5, GALK1, PDK1, MXI1, MIF, WSB1, BCL2, ENO2, GPI, MYH9, PRKCA, NDST1, PFKP"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.179589131875414,0.369197640193168,0.34298869664543,1.18793721856735,1083,68,"CD9, ACTG1, CPEB2, GUSB, ATXN2, HMGCS1, LDLR, PLAUR, TP53INP1, LGMN, SQLE, FASN, PCYT2, HSD17B7, CHKA, SREBF2, LPL, DHCR7, TMEM97, ACAT2, ATF3, MVK, ECH1, ANTXR2, CYP51A1"
"4","HALLMARK_MITOTIC_SPINDLE",0.261591904546141,0.467128400975252,0.269924157762224,1.0839097451337,1731,191,"MYO1E, CEP192, CSNK1D, RASAL2, CKAP5, SSH2, FGD4, SASS6, WASL, PCGF5, KIF1B, CCDC88A, DYNC1H1, SPTAN1, SPTBN1, TUBGCP3, NOTCH2, ACTN4, TBCD, ARHGAP5, MARCKS, PDLIM5, STK38L, MAP3K11, TUBGCP6, EPB41L2, MARK4, ARHGDIA, ROCK1, NUMA1, RAPGEF6, RABGAP1, APC, DST, RICTOR, MYO9B, TSC1, RASA1, ARFGEF1, ARHGEF12, TUBGCP2, KIF3B, FLNB, ANLN, CENPF, CDK5RAP2, ARHGEF3, KIF22, LATS1, SMC4, ARHGEF7, TUBGCP5, OPHN1, VCL, ARF6"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.528436018957346,0.714102728320738,-0.293178821942919,-0.954870197542807,2229,37,"NUMB, NCOR2, HDAC5, WNT5B, CTNNB1, HDAC2, AXIN1, PTCH1, PSEN2, RBPJ, FZD1, MAML1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.15580668429911,0.369197640193168,-0.343580460840952,-1.2034216527095,647,52,"PMEPA1, BMPR1A, RAB31, NCOR2, ACVR1, HDAC1, FKBP1A, ID2, JUNB, RHOA, TGFB1, XIAP"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.191982772900447,0.369197640193168,0.336832037949804,1.17169458686307,1158,70,"CD9, TNFRSF1B, IL15RA, IL10RB, IFNGR2, TYK2, TNFRSF1A, IL6, IL13RA1, CD14, STAT2, EBI3, STAT1, MAP3K8, IRF9, ITGB3"
"8","HALLMARK_DNA_REPAIR",0.824719101123595,0.922342491248581,-0.210866857656071,-0.871131098706456,2935,145,"HPRT1, POLD4, NUDT9, PNP, RRM2B, EIF1B, PDE4B, MPG, GTF2F1, DAD1, AK3, SUPT4H1, POLR2J, AK1, DGUOK, POLR2H, NT5C, POLR2C, NELFCD, ZWINT, EDF1, CANT1, APRT, UPF3B, RAE1, RBX1, NELFB, DDB2, MPC2, GPX4, VPS37B, POLR1D"
"9","HALLMARK_G2M_CHECKPOINT",0.885413621748027,0.936559568065144,-0.202819753333025,-0.862814632390837,3028,183,"STMN1, FOXN3, SYNCRIP, DMD, PRPF4B, PRIM2, LIG3, E2F3, SRSF2, KATNA1, CDC27, MEIS2, ESPL1, UPF1, NOLC1, TMPO, HSPA8, TGFB1, G3BP1, CTCF, GSPT1, KIF5B, ODC1, PLK4, CDK4, YTHDC1, TFDP1, KIF20B, MNAT1"
"10","HALLMARK_APOPTOSIS",0.0738255033557047,0.217133833399132,0.325992124278048,1.26189927159842,472,142,"ANKH, BAX, RHOB, DNAJC3, BTG2, TIMP2, SPTAN1, CYLD, SAT1, SATB1, CASP2, MGMT, APP, DDIT3, FEZ1, IL6, IL18, CASP9, PAK1, RELA, CDKN1B, MCL1, CD14, ROCK1, CASP3, GPX1, TGFB2, PEA15, TSPO, TNF, CASP7, VDAC2, DPYD, NEFH, BMF, DNM1L, ATF3, PSEN1, GNA15, CD44, HMGB2, PLAT, CASP6, GCH1, CREBBP, BCL10, IL1B, AIFM3, CFLAR"
