"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.724026883225987,0.999499749874938,0.235493908545064,0.896010932752164,5170,170,"JUN, LDLR, SMAD3, KLF10, NFAT5, DNAJB4, SNN, NFKB1, EGR1, SOD2, TNFRSF9, SGK1, FOSL1, ETS2, RHOB, IFNGR2, TNIP2, MXD1, NFKB2, ATP2B1, PTPRE, TNIP1, KDM6B, IL18, CCNL1, TSC22D1, DENND5A, SPSB1, YRDC, B4GALT1, CD83, PDLIM5, PLK2, FJX1, RNF19B, REL, KLF9, BCL6, KLF2, IRS2, NR4A1, BIRC2, SLC2A6, EGR3"
"2","HALLMARK_HYPOXIA",0.735541830432341,0.999499749874938,0.234300776330356,0.894685320845971,5239,176,"ALDOA, JUN, TPI1, FAM162A, EXT1, KIF5A, NR3C1, GPC4, FOXO3, SCARB1, P4HA1, MXI1, XPNPEP1, NCAN, NEDD4L, NOCT, SAP30, NDST1, PPFIA4, SDC2, INHA, GALK1, IGFBP3"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0259051186017478,0.385577323884952,0.430840923294749,1.44623633569264,165,68,"ALCAM, LDLR, LGMN, FDFT1, PCYT2, SC5D, CYP51A1, HMGCS1, GNAI1, CTNNB1, ACAT2, SQLE, ECH1, NSDHL, HMGCR, SCD, ACSS2, IDI1, SREBF2, DHCR7, PMVK, EBP, CLU, ABCA2, MVD"
"4","HALLMARK_MITOTIC_SPINDLE",0.0528792912513843,0.419106441004251,0.32794946553139,1.26438226579755,381,189,"RANBP9, SPTAN1, ALS2, CCDC88A, SOS1, CTTN, SMC1A, KIF3B, ABR, ARHGEF11, PCGF5, KIF3C, YWHAE, TAOK2, TIAM1, ITSN1, BCAR1, BIN1, MARK4, NUSAP1, FGD4, TLK1, RICTOR, CLIP2, STK38L, CEP57, MYO9B, WASF1, CDC42, DYNC1H1, ARHGEF12, NEDD9, RALBP1, ALMS1, NCK2, ARHGAP29, NCK1, VCL, KIF22, PCM1, CYTH2, FSCN1"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.496207124010554,0.986316020950782,0.323032501500523,0.975948507112916,3008,39,"CSNK1E, SKP2, NCOR2, GNAI1, ADAM17, HDAC2, CTNNB1, HEY1, PPARD, LEF1, KAT2A, CUL1, FRAT1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.0450522928399035,0.419106441004251,0.438590799535654,1.39899748829291,279,51,"ACVR1, SMURF2, SMAD3, KLF10, NCOR2, SKIL, SKI, PPM1A, UBE2D3, SMAD1, CTNNB1, IFNGR2, FKBP1A, HIPK2, ARID4B, SLC20A1, MAP3K7, BMPR1A, RAB31, SPTBN1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.984964761158966,0.999499749874938,0.198404166357041,0.657083635372329,6288,63,"JUN, STAT2, ITGA4, IL17RA, IFNGR2, PTPN1, HAX1, ACVR1B, CNTFR"
"8","HALLMARK_DNA_REPAIR",0.61890504704876,0.999499749874938,0.249330129139808,0.934059557592912,4340,146,"DAD1, ZWINT, XPC, ITPA, RALA, UPF3B, BCAP31, EDF1, SNAPC4, RRM2B, POLR2G, UMPS, AAAS, POLE4, GTF2F1, ARL6IP1, POLR2H, APRT, RFC2, AGO4, VPS37D, GTF2H1, SMAD5, POLH, SEC61A1, TYMS, POLR1D, CANT1, GTF3C5, POLA1, SUPT5H, TK2, POM121, LIG1, SURF1, DDB2, SUPT4H1, GUK1, ELL, NELFCD, ALYREF, COX17, CSTF3, TAF9"
"9","HALLMARK_G2M_CHECKPOINT",0.26824154319262,0.838254822476936,0.284033310807263,1.08631004966977,1918,178,"MTF2, SLC7A5, SMAD3, SMC1A, XPO1, PRPF4B, PTTG1, TOP1, CDC7, TENT4A, SFPQ, DMD, ARID4A, DKC1, NUSAP1, CCNF, SLC12A2, SLC38A1, HNRNPD, SAP30, G3BP1, LBR, EWSR1, UPF1, TMPO, GINS2, HIF1A, KPNB1, SRSF1, CUL3, SQLE, SLC7A1, PDS5B, KIF22, ORC5, E2F3, TNPO2, ABL1, GSPT1, SMC2, TRA2B, E2F4, NUP50, CDKN1B, CUL1, NOTCH2, MAD2L1"
"10","HALLMARK_APOPTOSIS",0.0934306569343066,0.492200514917462,0.334409372695645,1.23436663635653,639,132,"JUN, SPTAN1, TIMP2, DIABLO, PSEN1, DNAJC3, SC5D, ANKH, SOD2, BCAP31, CYLD, ETF1, TGFBR3, DPYD, BCL10, RHOB, CTNNB1, PEA15, IGF2R, DFFA, AIFM3, NEDD9, PAK1, TSPO, CREBBP, BNIP3L, CASP7, SLC20A1, EBP, GSN, CLU, LEF1, IL18, IGFBP6"
