"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.645461598138092,0.870630214791081,0.287569570728774,0.879753444835364,3327,25,"HSPG2, NCAN, GPC4, CSPG5, DCN, SDC4, B3GALT6, B4GALT7, AGRN, XYLT2, B3GAT3"
"2","ABC transporter disorders",0.71007525083612,0.892415562161939,-0.22951651653682,-0.877170163990807,3396,70,"PSMA1, VCP, PSMB2, PSMD12, PSMA3, PSME1, CFTR, DERL2, PSMD7, PSMC2, DERL1, OS9, ERLIN1, PSMB7, PSMB10, ABCC6, PSMB9, PSMA7, PSME4, ABCD1, UBB, RNF5, PSMD9, PSME3, PSMD14"
"3","ABC transporters in lipid homeostasis",0.452876881831305,0.826884022235754,-0.371503777062727,-1.00094091086581,2195,15,"ABCA7, ABCG1, ABCA9, PEX3, ABCD1, PEX19"
"4","ABC-family proteins mediated transport",0.402960183447988,0.802766079745699,-0.253267099912936,-1.01904707691039,1932,93,"PSMA1, VCP, PSMB2, PSMD12, PSMA3, PSME1, ABCA7, ABCG1, CFTR, ABCA9, ABCA4, DERL2, PSMD7, PSMC2, DERL1, OS9, ERLIN1, PSMB7, PSMB10, ABCF1, ABCC6, PSMB9, PEX3, PSMA7, PSME4, ABCD1, PEX19, UBB, RNF5, PSMD9, PSME3, ABCC5, PSMD14"
"5","ADP signalling through P2Y purinoceptor 1",0.00735578784359272,0.451952719885209,0.602933628917436,1.72125396512091,37,19,"PLA2G4A, GNB4, P2RY1, GNA11, GNG3, GNG12, GNG7"
"6","ADP signalling through P2Y purinoceptor 12",0.102932608273451,0.677179952981406,0.492286528144864,1.36243664455421,529,17,"GNB4, P2RY12, GNG3, GNG12, GNG7"
"7","APC-Cdc20 mediated degradation of Nek2A",0.748138957816377,0.906673165544133,-0.281643644980613,-0.810316302912552,3617,19,"CDC26, ANAPC16, ANAPC5"
"8","APC/C-mediated degradation of cell cycle proteins",0.886341745328453,0.945802826776064,0.205752231703282,0.782724467871597,4600,71,"PTTG1, PSMD8, PSMC4, UBC, UBE2E1, ANAPC10, PSMD1, PSMC1, PSMB3, PSMC6, PSMB1, PSMA5, RPS27A, CDC23, SKP1, ANAPC15"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.72408819287039,0.893124299515383,-0.292489435092005,-0.817621741706422,3513,17,"CDC26, ANAPC16, ANAPC5"
"10","APC/C:Cdc20 mediated degradation of Securin",0.755831739961759,0.907354612359753,0.228985524526898,0.848906369475491,3952,61,"PTTG1, PSMD8, PSMC4, UBC, UBE2E1, ANAPC10, PSMD1, PSMC1, PSMB3, PSMC6, PSMB1, PSMA5, RPS27A, CDC23"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.774082568807339,0.908171014045377,0.225919052945526,0.842039709382425,4049,63,"PTTG1, PSMD8, PSMC4, UBC, UBE2E1, ANAPC10, PSMD1, PSMC1, PSMB3, PSMC6, PSMB1, PSMA5, RPS27A, CDC23"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.823203363914373,0.930101026043099,0.218786960667393,0.815457157663707,4306,63,"PTTG1, PSMD8, PSMC4, UBC, UBE2E1, ANAPC10, PSMD1, PSMC1, PSMB3, PSMC6, PSMB1, PSMA5, RPS27A, CDC23"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.645390070921986,0.870630214791081,-0.241139302500143,-0.901524022167061,3093,62,"PSMA1, CDC26, PSMB2, ANAPC16, PSMD12, ANAPC5, PSMA3, PSME1"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.265339626513441,0.758814638321598,-0.373502290229542,-1.14222598233902,1292,24,"CEBPG, NFYC, EXOSC2, EXOSC1, ASNS, CEBPB"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.76881925869316,0.908171014045377,0.233777811960067,0.839100313020197,4023,51,"PSMD8, PSMC4, UBC, HSPA8, PSMD1, PSMC1, PSMB3, PSMC6, PSMB1, HSPB1, PSMA5, RPS27A"
