"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0089242252149927,0.359028445187783,0.600587666754369,1.63345958865344,54,24,"GPC5, VCAN, XYLT2, XYLT1, CSPG5, GPC1, B3GAT1"
"2","ABC transporter disorders",0.033411488862837,0.36817890919434,0.422106113498342,1.40407144378118,227,72,"PSMB2, PSMA1, PSMD14, PSMB1, RNF185, PSMD1, ABCA3, PSME4, PSMA3, PSMD4, PSMD11, PSMC4, PSMB7, DERL1, ABCC8, PSMD2, PSMC6, PSMC5, ERLIN2, PSMC2, PSMD5, OS9, VCP, ERLEC1, PSMD10, PSMF1, PSMD13, PSMB5, UBA52, PSMB10, PSMD6, PSMA5"
"3","ABC transporters in lipid homeostasis",0.996845949535193,0.999690498297741,0.179984234283311,0.449392630749206,6004,16,"ABCA3, ABCA2, ABCA7, ABCD1, PEX3, ABCA5, ABCG1"
"4","ABC-family proteins mediated transport",0.028238269176735,0.36817890919434,0.402966001073496,1.39982770191382,200,96,"PSMB2, PSMA1, PSMD14, PSMB1, RNF185, PSMD1, ABCA3, PSME4, PSMA3, ABCB8, EIF2S2, PSMD4, PSMD11, ABCB9, PSMC4, ABCB1, ABCB10, PSMB7, DERL1, PSMD2, EIF2S1, PSMC6, PSMC5, ERLIN2, ABCA2, PSMC2, PSMD5, OS9, ABCA7, VCP, ERLEC1, PSMD10, PSMF1, PSMD13, PSMB5, UBA52, PSMB10, PSMD6, PSMA5, ABCC5"
"5","ADP signalling through P2Y purinoceptor 1",0.103046445813218,0.523584685231983,0.531597884450676,1.35272255003623,618,18,"GNG12, GNB4, GNA11, GNB1, GNG7, SRC, GNG4, GNG2, PLA2G4A"
"6","ADP signalling through P2Y purinoceptor 12",0.577855245683931,0.842558333892424,0.367276869150198,0.917033200702092,3480,16,"GNG12, GNB4, GNAI1, GNB1, GNG7, GNAI2, GNG4, GNG2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.107770700636943,0.523584685231983,-0.475848232255892,-1.3398944487552,422,21,"UBB, ANAPC10, UBE2D1, CDC23, ANAPC4, RPS27A, CDC27"
"8","APC/C-mediated degradation of cell cycle proteins",0.226540971718637,0.585091003500479,0.342075637172519,1.14565897848566,1561,75,"PSMB2, PSMA1, PSMD14, PSMB1, PSMD1, PSME4, PSMA3, PSMD4, PSMD11, PTTG1, FZR1, ANAPC1, PSMC4, PSMB7, PSMD2, PSMC6, PSMC5, PSMC2, PSMD5, BUB3, PSMD10, PSMF1, PSMD13, PSMB5, UBA52, PSMB10, PSMD6, PSMA5"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.074457344775366,0.464159315980302,-0.505646861094274,-1.40963305226525,294,20,"UBB, ANAPC10, UBE2D1, CDC23, ANAPC4, RPS27A, CDC27"
"10","APC/C:Cdc20 mediated degradation of Securin",0.157996432818074,0.547364625383675,0.373458592285822,1.2154941014665,1062,62,"PSMB2, PSMA1, PSMD14, PSMB1, PSMD1, PSME4, PSMA3, PSMD4, PSMD11, PTTG1, ANAPC1, PSMC4, PSMB7, PSMD2, PSMC6, PSMC5, PSMC2, PSMD5, PSMD10, PSMF1, PSMD13, PSMB5, UBA52, PSMB10, PSMD6, PSMA5"
