"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.455896007428041,0.952051930339233,-0.327084924562968,-0.996568859276369,2454,20,"GPC4, B3GAT3, DCN, CSPG5, BCAN"
"2","ABC transporter disorders",0.73115739746618,0.952051930339233,0.21800848315645,0.857719851971901,3404,55,"PSMB6, ERLEC1, ABCD1, DERL1, PSMB5, PSMC4, SEL1L, PSMA4"
"3","ABC-family proteins mediated transport",0.266782533130567,0.952051930339233,0.259968153357984,1.09782166230881,1227,78,"PSMB6, ERLEC1, ABCD1, EIF2S1, ABCB7, PEX19, DERL1, PEX3, PSMB5, PSMC4, ABCA9"
"4","APC-Cdc20 mediated degradation of Nek2A",0.62508080155139,0.952051930339233,0.293276413755423,0.884456696907903,2900,18,"ANAPC10, CDC26, UBB, ANAPC16, UBE2D1, UBC, ANAPC2, ANAPC15, CDC27, BUB3, ANAPC7, ANAPC4"
"5","APC/C-mediated degradation of cell cycle proteins",0.860112359550562,0.958590510339542,-0.198378865910538,-0.781260795099114,4592,61,"PSMA3, PSMC6, CDC16, PSMD3, CDC23, PSMD11, PSMB2, PSMC3, PSMC2, PSMD12, PSMA1, PSMA6, PSMD13, FZR1"
"6","APC/C:Cdc20 mediated degradation of Cyclin B",0.717232488182209,0.952051930339233,0.277078351341983,0.825604056337994,3337,17,"ANAPC10, CDC26, UBB, ANAPC16, UBE2D1, UBC, ANAPC2, ANAPC15, CDC27, ANAPC7, ANAPC4"
"7","APC/C:Cdc20 mediated degradation of Securin",0.520331325301205,0.952051930339233,-0.251527910186079,-0.961537228809258,2763,53,"PSMA3, PSMC6, CDC16, PSMD3, CDC23, PSMD11, PSMB2, PSMC3, PSMC2, PSMD12, PSMA1, PSMA6, PSMD13"
"8","APC/C:Cdc20 mediated degradation of mitotic proteins",0.545915492957746,0.952051930339233,-0.246664046943373,-0.946453233130449,2906,54,"PSMA3, PSMC6, CDC16, PSMD3, CDC23, PSMD11, PSMB2, PSMC3, PSMC2, PSMD12, PSMA1, PSMA6, PSMD13"
"9","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.558278765201123,0.952051930339233,-0.244236864270736,-0.940777121824218,2983,55,"PSMA3, PSMC6, CDC16, PSMD3, CDC23, PSMD11, PSMB2, PSMC3, PSMC2, PSMD12, PSMA1, PSMA6, PSMD13, FZR1"
"10","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.507906626506024,0.952051930339233,-0.253513697625906,-0.969128468089555,2697,53,"PSMA3, PSMC6, CDC16, PSMD3, CDC23, PSMD11, PSMB2, PSMC3, PSMC2, PSMD12, PSMA1, PSMA6, PSMD13"
"11","ATF4 activates genes in response to endoplasmic reticulum  stress",0.995156482861401,0.99952599540964,-0.152831029870709,-0.476152560089262,5341,22,"EXOSC9, DIS3, KHSRP, EXOSC2, DDIT3, DCP2, EXOSC1, EXOSC5, ATF6, NFYB, ATF3, CEBPB, ASNS, ATF4, EXOSC7, PARN, EXOSC4, CEBPG, EXOSC8, NFYC, EXOSC3, HERPUD1"
"12","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.191231343283582,0.952051930339233,-0.329194008830709,-1.19623153134899,1024,41,"PSMA3, PSMC6, PSMD3, HSPA8, PSMD11, PSMB2, EIF4G1, PSMC3, PSMC2, PSMD12, PSMA1, PSMA6, PSMD13, HNRNPD"
"13","AURKA Activation by TPX2",0.317748270057976,0.952051930339233,-0.276305875469659,-1.08407262086678,1698,60,"YWHAE, YWHAG, DYNC1I2, AKAP9, HAUS6, SFI1, CEP78, PCM1, CSNK1E, CSNK1D, ALMS1, DCTN1, TUBB4A, CETN2, CEP57, CEP63, DCTN2, CKAP5, CCP110"
"14","Abortive elongation of HIV-1 transcript in the absence of Tat",0.68391660461653,0.952051930339233,-0.282171528123739,-0.847278980503265,3673,19,"NELFB, GTF2F2, POLR2H"
"15","Activated NOTCH1 Transmits Signal to the Nucleus",0.16049646907768,0.952051930339233,0.382713993863356,1.2528855965118,749,25,"DTX4, DTX2, APH1A, PSENEN, ADAM10, DNER, ITCH"
"16","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.545915492957746,0.952051930339233,-0.246664046943373,-0.946453233130449,2906,54,"PSMA3, PSMC6, CDC16, PSMD3, CDC23, PSMD11, PSMB2, PSMC3, PSMC2, PSMD12, PSMA1, PSMA6, PSMD13"
"17","Activation of ATR in response to replication stress",0.756426735218509,0.952051930339233,0.250399077449253,0.81280620901057,3530,24,"ORC4, ORC6, RAD9B, CDC7"
"18","Activation of BH3-only proteins",0.0868263473053892,0.952051930339233,-0.439169948917684,-1.38217001270048,463,23,"YWHAE, BCL2L11, YWHAG, PPP1R13B, YWHAQ, PPP3CC, TP53BP2, YWHAH, TFDP2, AKT1"
"19","Activation of GABAB receptors",0.769313075112347,0.952051930339233,0.246507595081468,0.806988561329179,3594,25,"ADCY1, ADCY8, GABBR1, GNAI2, GNAI3"
"20","Activation of HOX genes during differentiation",0.877761098005576,0.960905800516043,0.204432433492016,0.758631808775333,4092,42,"KMT2C, PBX1, PIAS2, POLR2C, JUN, PAGR1, POLR2G"
"21","Activation of NF-kappaB in B cells",0.64131455399061,0.952051930339233,-0.234051530344053,-0.898058838968587,3414,54,"PSMA3, PSMC6, PSMD3, PRKCB, PSMD11, PSMB2, PSMC3, PSMC2, PSMD12, PSMA1, PSMA6, FBXW11, PSMD13, IKBKG, REL"
"22","Activation of NMDA receptors and postsynaptic events",0.60695129800472,0.952051930339233,0.22371519409516,0.923154156511293,2828,69,"ADCY1, ADCY8, KIF17, HRAS, CALM1, PRKAR1B, MAPK1, DLG1, PRKAG1, SRC, CAMK1, RASGRF2, RPS6KA3, PPM1F, PDPK1, CASK, DLG4, PRKAA2, PPM1E, GRIA3, NRGN, PRKAA1, CAMK2G, GRIN2A"
"23","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.877761098005576,0.960905800516043,0.204432433492016,0.758631808775333,4092,42,"KMT2C, PBX1, PIAS2, POLR2C, JUN, PAGR1, POLR2G"
"24","Activation of gene expression by SREBF (SREBP)",0.441820889172516,0.952051930339233,0.283381982603586,1.00805861975343,2076,35,"GPAM, PMVK, HMGCS1, NCOA2, DHCR7, TBL1XR1, SQLE, MTF1"
"25","Activation of kainate receptors upon glutamate binding",0.620198532585239,0.952051930339233,0.282536158070644,0.893333449441748,2873,22,"PLCB1, CALM1, DLG1, GRIK5, GRIK1, GNB4, DLG4, GNG2, GRIK2"
"26","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.226698092993358,0.952051930339233,0.307980050190886,1.15427640523484,1057,44,"EIF2S1, RPSA, EIF3C, RPS3A, EIF3J, RPS8, EIF3M, EIF3D, RPS14, FAU, RPS4X"
"27","Activation of the pre-replicative complex",0.29433311786253,0.952051930339233,0.37533973828831,1.13194150492307,1365,18,"PRIM2, ORC4, ORC6, CDC7"
"28","Adaptive Immune System",0.0609125117591722,0.952051930339233,0.220414444902951,1.16669403590491,258,446,"PSMB6, DCTN4, RAPGEF4, CD81, CUL1, KLHL42, ARF1, UBE2N, LMO7, RLIM, BLMH, AP1G1, CAPZB, UBA3, UBE2Z, FBXL5, FBXL19, AP1S1, AREL1, BLNK, PPP2CB, FBXO31, TRIM37, PAK3, HRAS, RNF25, FBXW9, UBE2G1, FBXL15, FBXL12, TRIM39, SIAH2, HLA-DMA, RAB7A, LNPEP, CLTC, TRIM32, PSMB5, CALM1, PSMC4, TRIM9, FBXO11, KIF3A, KLRK1, RNF220, RAF1, KIF3B, CD200, PJA2, MALT1, SEC23A, SRC, NCK1, MEX3C, RBCK1, UBA6, HERC1, UBE2J2, KIF3C, LTN1, UBE2K, FBXO2, PSMA4, ITCH, SIAH1, PPP2R5E, UBE2F, RBBP6, LYN, GRB2, NFKB1, PAG1, B2M, ANAPC10, RNF19A, NEDD4L, DYNC1I1, RAP1B, PPIA, UBE2D3, UBE3D, AP2S1, PTPRJ, SEC13, PDPK1, KLHL2, FBXL14, FBXL18, FBXO30, ITGAV, UBA5, SAR1B"
"29","Adherens junctions interactions",0.782973174366617,0.952051930339233,-0.25252704082137,-0.78676036587977,4202,22,"CDH12, CDH6, CDH8, CTNNB1, CDH11, CADM3, NECTIN1"
"30","Adrenaline,noradrenaline inhibits insulin secretion",0.294676098287416,0.952051930339233,-0.375310978784242,-1.12694964509866,1582,19,"CACNB2, GNB5, GNG3, GNG7, GNG12, GNG4"
"31","Aggrephagy",0.337580993520518,0.952051930339233,0.357203546384798,1.09141861501953,1562,19,"UBE2N, IFT88, HSF1, DYNC1I1, UBB, DYNC1LI2, UBC, DYNC1LI1, ARL13B, DYNLL2, PARK7"
"32","Amino acid transport across the plasma membrane",0.788898414059151,0.952051930339233,0.263270536687072,0.77168419225069,3680,16,"SLC7A6, SLC16A10, SLC38A2, SLC43A2, SLC6A15, SLC3A1, SLC7A8"
"33","Amino acids regulate mTORC1",0.796501786721836,0.952051930339233,-0.217946484850736,-0.809502393707653,4234,46,"FNIP1, BMT2, ATP6V1C1, KPTN, RPTOR, SESN1, LAMTOR3, MIOS, LAMTOR2, NPRL2, ATP6V0B, RRAGB, ATP6V1G1, LAMTOR4, WDR59, ATP6V0C, FNIP2, MLST8, ATP6V1A, LAMTOR1, ATP6V1D, MTOR"
"34","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.658301158301158,0.952051930339233,0.222905836187821,0.896716648959152,3068,61,"PPP2CB, CENPN, PAFAH1B1, NDEL1, NUP85, PPP2R5E, DYNC1I1, SEC13, RCC2, CENPP, CENPO, CENPC, CLASP1, DYNC1LI2, CENPT, KIF2A, NUP43, NUDC, BUB3, CLIP1, ZWINT, DYNC1LI1, NUP107, CENPU, PPP2R5C"
"35","Amplification of signal from the kinetochores",0.658301158301158,0.952051930339233,0.222905836187821,0.896716648959152,3068,61,"PPP2CB, CENPN, PAFAH1B1, NDEL1, NUP85, PPP2R5E, DYNC1I1, SEC13, RCC2, CENPP, CENPO, CENPC, CLASP1, DYNC1LI2, CENPT, KIF2A, NUP43, NUDC, BUB3, CLIP1, ZWINT, DYNC1LI1, NUP107, CENPU, PPP2R5C"
"36","Amyloid fiber formation",0.0636072572038421,0.952051930339233,0.403186796396045,1.40547222630878,297,32,"CST3, SORL1, APH1A, PSENEN, CALB1, SIAH2, ADAM10, SIAH1, B2M, FURIN, BACE1, UBB"
"37","Anchoring of the basal body to the plasma membrane",0.149898091532333,0.952051930339233,-0.286951042468343,-1.2033136533636,808,85,"NPHP4, YWHAE, YWHAG, CEP162, IQCB1, DYNC1I2, AKAP9, HAUS6, SFI1, C2CD3, CEP97, CEP78, PCM1, CSNK1E, RPGRIP1L, TCTN2, CSNK1D, AHI1, ALMS1, DCTN1, TUBB4A, CETN2, CEP57"
"38","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",0.435926133184107,0.952051930339233,-0.342307041308832,-1.01508178572926,2336,18,"SH3KBP1, AHCYL1, FYN, ITPR1"
"39","Antigen processing-Cross presentation",0.427793427230047,0.952051930339233,-0.264865477305506,-1.01629236383195,2277,54,"PSMA3, PSMC6, PDIA3, SNAP23, PSMD3, PSMD11, PSMB2, PSMC3, PSMC2, PSMD12, PSMA1, PSMA6, PSMD13, IKBKG"
"40","Antigen processing: Ubiquitination & Proteasome degradation",0.140713798590589,0.952051930339233,0.22927672911674,1.13983271953285,618,245,"PSMB6, CUL1, KLHL42, UBE2N, LMO7, RLIM, BLMH, UBA3, UBE2Z, FBXL5, FBXL19, AREL1, FBXO31, TRIM37, RNF25, FBXW9, UBE2G1, FBXL15, FBXL12, TRIM39, SIAH2, LNPEP, TRIM32, PSMB5, PSMC4, TRIM9, FBXO11, RNF220, PJA2, MEX3C, RBCK1, UBA6, HERC1, UBE2J2, LTN1, UBE2K, FBXO2, PSMA4, ITCH, SIAH1, UBE2F, RBBP6, ANAPC10, RNF19A, NEDD4L, UBE2D3, UBE3D, KLHL2, FBXL14, FBXL18, FBXO30, UBA5"
"41","Antiviral mechanism by IFN-stimulated genes",0.0579764353843277,0.952051930339233,-0.348945792614502,-1.36907179153191,309,60,"TPR, FLNB, EIF4E, NUP160, NEDD4, IRF3, NUP153, PLCG1, KPNA3, NUP188, EIF4G2, AAAS, NUP50, FLNA, EIF4G1, EIF4G3, EIF2AK2, NUP214, EIF4A3, PIN1, ABCE1"
"42","Apoptosis",0.0784495548961424,0.952051930339233,-0.284146744978372,-1.25732848280085,422,122,"PSMA3, ROCK1, PSMC6, YWHAE, BCL2L11, YWHAG, DAPK1, PPP1R13B, YWHAQ, PPP3CC, BCL2L1, PSMD3, OPA1, APPL1, PTK2, PSMD11, SPTAN1, CTNNB1, TP53BP2, PSMB2, DBNL, YWHAH, PSMC3, PSMC2, PSMD12, ACIN1, STK26, PSMA1, BAX, TFDP2, OMA1, PSMA6, AKT1, PSMD13"
