"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.575835475578406,0.993414072332645,-0.289547400401055,-0.92630369524148,2687,22,"GPC4, GPC6, AGRN, XYLT2"
"2","ABC transporter disorders",0.176682183664833,0.853563051444503,-0.295825007629226,-1.19373881530551,834,59,"PSMB2, ERLEC1, ABCA1, ABCD4, OS9, PSMC3, PSMD14, PSMB1"
"3","ABC-family proteins mediated transport",0.533233596922419,0.993414072332645,-0.225969778881867,-0.963911265957811,2494,79,"PSMB2, ERLEC1, OS9, ABCC5, PSMC3, PSMD14, ABCA5, ABCA4, PSMB1"
"4","APC-Cdc20 mediated degradation of Nek2A",0.653940191837502,0.993414072332645,0.288007152343171,0.8638078020721,3476,18,"CDC27, UBE2D1, ANAPC2, UBC, UBB, RPS27A"
"5","APC/C-mediated degradation of cell cycle proteins",0.852514919011083,0.993414072332645,-0.195133355839779,-0.799649942364721,3999,64,"PSMB2, PSMC3, PSMD14, CDC16, PSMB1, ANAPC1, BTRC, BUB3, PSMB5, ANAPC5, PSMA6, PSME3, PSMC6, ANAPC4, SKP1"
"6","APC/C:Cdc20 mediated degradation of Cyclin B",0.509008154750616,0.993414072332645,0.325735351450966,0.96125404128736,2683,17,"CDC27, UBE2D1, ANAPC2, UBC, UBB, RPS27A"
"7","APC/C:Cdc20 mediated degradation of Securin",0.829674489023467,0.993414072332645,0.203439218346794,0.802163152107914,4383,57,"CDC27, UBE2D1, PSMD9, PSMD2, PSMD7, PSMA1, PSMB7, ANAPC2, PSMC2, PSMD12, UBC, PSMA7, UBB, PSME2"
"8","APC/C:Cdc20 mediated degradation of mitotic proteins",0.787705956907478,0.993414072332645,-0.206624994776963,-0.831252157715165,3728,58,"PSMB2, PSMC3, PSMD14, CDC16, PSMB1, ANAPC1, BUB3, PSMB5, ANAPC5, PSMA6, PSME3, PSMC6, ANAPC4"
"9","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.871493555724033,0.993414072332645,0.195459337725818,0.77597003016206,4597,59,"CDC27, UBE2D1, PSMD9, PSMD2, PSMD7, PSMA1, PSMB7, ANAPC2, PSMC2, PSMD12, UBC, PSMA7, UBB, PSME2, RPS27A, PSMB3, SKP2, FZR1"
"10","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.775540483255617,0.993414072332645,-0.208998769833523,-0.837502683991756,3658,57,"PSMB2, PSMC3, PSMD14, CDC16, PSMB1, ANAPC1, BUB3, PSMB5, ANAPC5, PSMA6, PSME3, PSMC6, ANAPC4"
"11","ATF4 activates genes in response to endoplasmic reticulum  stress",0.820272572402044,0.993414072332645,-0.245296126806259,-0.753824830396455,3851,19,"NFYC, EXOSC3, CEBPG, KHSRP, ATF6, ASNS"
"12","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.439666238767651,0.98386097057565,-0.263905862309844,-1.00556147015265,2054,45,"PSMB2, EIF4G1, HNRNPD, PSMC3, PSMD14, PSMB1, PSMB5, PSMA6, PSME3, PSMC6"
"13","AURKA Activation by TPX2",0.528189910979229,0.993414072332645,-0.23819374106696,-0.954493165737371,2491,57,"DCTN1, NDE1, YWHAE, TUBB4A, CEP164, CEP250, CEP192"
"14","Abortive elongation of HIV-1 transcript in the absence of Tat",0.404824726724463,0.979579159872661,0.339227107536219,1.03180878397127,2147,19,"POLR2H, GTF2F1, NCBP1, POLR2F, SUPT4H1, POLR2C"
"15","Acetylcholine Neurotransmitter Release Cycle",0.0169620735658472,0.716632951935436,0.583508953519852,1.66035765149065,88,15,"UNC13B, CPLX1, STXBP1, PPFIA3, RIMS1, PPFIA2, PPFIA1, SLC5A7, PPFIA4, VAMP2, SNAP25"
