"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.146267964765879,0.646140588800362,-0.428456239974416,-1.2728641764893,630,23,"B3GAT2, GPC4, SDC2, NCAN, B3GAT3, GPC5, DCN, CSPG4, SDC3, B4GALT7"
"2","ABC transporter disorders",0.344442592901183,0.788303843298844,0.298815435064901,1.06145688327472,2066,66,"PSMD7, ABCC8, PSMF1, PSMD6, DERL2, PSMA1, PSMC3, PSMD1, PSMB1, PSMC5, PSMA7, PSMB2, PSMD5, PSMD13, PSMC2, PSMA5, PSMC1, PSMC4, ABCD1"
"3","ABC transporters in lipid homeostasis",0.915394973070018,0.985482905982906,-0.248023510259354,-0.657170948365427,4078,15,"ABCA5, ABCA6, ABCG1, ABCG4, ABCA3"
"4","ABC-family proteins mediated transport",0.695552273100279,0.923142509135201,0.240044265893588,0.892970261941855,4237,89,"PSMD7, PSMF1, PSMD6, DERL2, ABCD3, PSMA1, PSMC3, PSMD1, PSMB1, ABCC1, PSMC5, PSMA7, PSMB2, PSMD5, ABCA2, ABCB10, PSMD13"
"5","ADP signalling through P2Y purinoceptor 1",0.391398236458521,0.806008229271432,0.400496828302835,1.05232849871532,2174,17,"MAPK14, GNB1, GNG12, GNG2, SRC, GNA14"
"6","ADP signalling through P2Y purinoceptor 12",0.887306166606563,0.98128881499959,0.265910209770096,0.679721359683779,4920,15,"GNAI1, GNB1, GNG12, GNAI2, GNG2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.953455320660863,0.992975395250473,0.221557361165557,0.609434756168514,5366,20,"ANAPC2, CDC26, ANAPC10, CDC23"
"8","APC/C-mediated degradation of cell cycle proteins",0.113745647487979,0.624307068714855,0.347529212872694,1.24954544807587,685,71,"PSMD7, PSMF1, ANAPC2, PSMD6, PTTG1, PSMA1, PSMC3, PSMD1, PSMB1, PSMC5, PSMA7, PSMB2, PSMD5, PSMD13, CDC26, PSMC2, SKP1, PSMA5, PSMC1, PSMC4, FZR1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.95151732806608,0.992975395250473,0.229581930927,0.613017975875206,5298,18,"ANAPC2, CDC26, ANAPC10, CDC23"
"10","APC/C:Cdc20 mediated degradation of Securin",0.0650269541778976,0.624307068714855,0.383302647048433,1.33814359656328,385,60,"PSMD7, PSMF1, ANAPC2, PSMD6, PTTG1, PSMA1, PSMC3, PSMD1, PSMB1, PSMC5, PSMA7, PSMB2, PSMD5, PSMD13, CDC26, PSMC2, PSMA5, PSMC1, PSMC4"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0680602006688963,0.624307068714855,0.379190403524989,1.3328043077487,406,62,"PSMD7, PSMF1, ANAPC2, PSMD6, PTTG1, PSMA1, PSMC3, PSMD1, PSMB1, PSMC5, PSMA7, PSMB2, PSMD5, PSMD13, CDC26, PSMC2, PSMA5, PSMC1, PSMC4"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0998157762518841,0.624307068714855,0.36017552614727,1.2711809565054,595,64,"PSMD7, PSMF1, ANAPC2, PSMD6, PTTG1, PSMA1, PSMC3, PSMD1, PSMB1, PSMC5, PSMA7, PSMB2, PSMD5, PSMD13, CDC26, PSMC2, PSMA5, PSMC1, PSMC4, FZR1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.103609625668449,0.624307068714855,0.363300159441662,1.27325253175433,619,61,"PSMD7, PSMF1, ANAPC2, PSMD6, PSMA1, PSMC3, PSMD1, PSMB1, PSMC5, PSMA7, PSMB2, PSMD5, PSMD13, CDC26, PSMC2, PSMA5, PSMC1, PSMC4"
