"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.008603031544449,0.470298453793599,-0.538983421439747,-1.67047604845053,41,24,"B3GAT3, BCAN, DCN, XYLT1, VCAN, XYLT2, B3GAT2, B3GALT6, GPC6, CSPG5, CSPG4, SDC3, GPC4, SDC4"
"2","ABC transporter disorders",0.477272727272727,0.780265446836933,0.263007964814146,0.984405993521862,2498,61,"PSMA3, PSMD11, PSMD7, PSMC1, UBB, PSMB3, PSMD5, RNF185, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1"
"3","ABC-family proteins mediated transport",0.172696115765423,0.586064477969892,0.296711008907319,1.1754639473157,906,84,"PSMA3, ABCA2, PSMD11, ABCB7, PSMD7, ABCF1, PSMC1, UBB, PSMB3, PSMD5, ABCA8, EIF2S3, RNF185, ABCA5, PSMA5, ABCB1, UBC, PSMA7, PSMB2, EIF2S2, PSMD1, PSMF1"
"4","ADP signalling through P2Y purinoceptor 1",0.042713567839196,0.49340517387905,0.568175439922755,1.54036388024839,220,15,"GNG7, PLA2G4A, GNA11, GNG2, MAPK14, GNB1"
"5","ADP signalling through P2Y purinoceptor 12",0.154812524159258,0.566861243506667,0.477855406802911,1.29549987011173,800,15,"GNG7, GNG2, GNAI3, GNB1, P2RY12, GNAI1"
"6","APC-Cdc20 mediated degradation of Nek2A",0.0626934984520124,0.49340517387905,0.498415505108628,1.45159117391373,323,20,"UBE2E1, UBE2D1, UBB, ANAPC16, ANAPC1, ANAPC5, UBC, CDC20, CDC16, CDC23"
"7","APC/C-mediated degradation of cell cycle proteins",0.0786367098248286,0.512962357421762,0.341060260708914,1.30900763568041,412,70,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, CUL1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, CDC14A, UBC, PSMA7, BTRC, PSMB2, PSMD1, PSMF1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.0601518395950944,0.49340517387905,0.510850922643106,1.46367309120532,308,19,"UBE2E1, UBE2D1, UBB, ANAPC16, ANAPC1, ANAPC5, UBC, CDC20, CDC16, CDC23, CCNB1"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0492178557802366,0.49340517387905,0.374648833568616,1.39426703245191,257,59,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1, PSMB6, CDC20, CDC16, CDC23, PSMD8"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0551750380517504,0.49340517387905,0.365376479093107,1.37298916466379,289,62,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1, PSMB6, CDC20, CDC16, CDC23, PSMD8, CCNB1"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0884262796027502,0.527801813687903,0.347250499639705,1.29971528938428,462,61,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0475368986007284,0.49340517387905,0.375154836234172,1.39830327650488,247,60,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1, PSMB6, CDC20, CDC16, CDC23, PSMD8"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.824672825250192,0.940958301285224,0.252517697553604,0.755000315707767,4284,22,"KHSRP, DCP2, EXOSC2, NFYA, EXOSC1, HERPUD1"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.067112810707457,0.49340517387905,0.386520008357917,1.37517709536829,350,47,"PSMA3, PSMD11, PSMD7, PSMC1, UBB, PSMB3, PSMD5, HSPA8, PSMA5, UBC, PSMA7, EIF4G1, PSMB2, PSMD1, PSMF1"
"15","AURKA Activation by TPX2",0.0371004566210046,0.493126902587519,0.38007492495437,1.42822207663175,194,62,"CCP110, PCNT, MAPRE1, CEP78, SDCCAG8, YWHAE, CEP164, SFI1, CEP290, TUBB4A, NDE1, YWHAG, DCTN3, DYNC1H1, NINL, DCTN2, PRKAR2B"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.550278752839149,0.796161826173602,-0.307766722594608,-0.941344982991909,2664,23,"GTF2F2, POLR2H, POLR2G, NCBP2, POLR2J, SUPT5H, GTF2F1, POLR2B, NELFA"
"17","Acetylcholine Neurotransmitter Release Cycle",0.682062966031483,0.874421558864981,-0.309703760214608,-0.843200643587037,3292,15,"SYT1, VAMP2, SLC5A7, RIMS1"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.708480565371025,0.879398055849638,0.270361660594559,0.844509233979155,3608,27,"NOTCH1, ADAM17, UBB, DTX2, NUMB, UBC, MIB2, ARRB2"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0551750380517504,0.49340517387905,0.365376479093107,1.37298916466379,289,62,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1, PSMB6, CDC20, CDC16, CDC23, PSMD8, CCNB1"
"20","Activation of ATR in response to replication stress",0.995538430338674,1,-0.156033791430298,-0.494674742828118,4908,26,"ORC1, CDC7, ORC4, RAD1, ORC5, CDC25A, RFC4, CDK2"
"21","Activation of BH3-only proteins",0.0388760585065435,0.49340517387905,0.507453857579487,1.51723156987168,201,22,"TP53BP2, TP53, YWHAE, YWHAG, AKT2, BCL2L11, TFDP2, AKT3"
"22","Activation of G protein gated Potassium channels",0.361013805893262,0.713061289163192,-0.372865547812189,-1.06793424010851,1751,18,"KCNJ10, KCNJ3, KCNJ6, GNG4, GNG3"
"23","Activation of GABAB receptors",0.464022894521668,0.770816096357897,-0.308531025371844,-0.991882898944635,2269,28,"KCNJ10, KCNJ3, KCNJ6, GNG4, ADCY6, GNG3"
"24","Activation of HOX genes during differentiation",0.164501257334451,0.570390229235759,-0.332671443437624,-1.20818156843346,784,47,"RARB, RBBP7, JUN, RBBP5, POLR2H, SUZ12, KDM6A, POLR2G, WDR5"
"25","Activation of NF-kappaB in B cells",0.38393712861798,0.72044672958315,0.27822233495958,1.03700969571929,2002,60,"PSMA3, PSMD11, PSMD7, CUL1, PSMC1, UBB, PSMB3, PSMD5, FBXW11, PSMA5, UBC, PSMA7, BTRC, PSMB2, PSMD1, PSMF1"
