"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.256384323640961,0.815684976836532,-0.404520916022283,-1.15130541072564,1013,24,"DCN, CSPG5, BCAN, SDC3"
"2","ABC transporter disorders",0.996297439062018,1,0.171422468888846,0.561692216015529,6457,68,"PSMA3, PSMB4, PSMB6, PSMA5, ABCC8, RNF5, PSMA1, PSMC4, PSMC2, PSMD1, ABCA3, PSMC1, PSMC3, UBC, PSMD2, PSMA6, PSMB1"
"3","ABC-family proteins mediated transport",0.928677123409293,1,-0.208816579588069,-0.762087461750868,3137,90,"PSMB5, PSME4, ABCB7, ABCA2, PSMB2, VCP, DERL1, ABCG4, PSMD14, ABCC10, ABCF1, ABCC5, PSME2, RPS27A, PEX3"
"4","ADP signalling through P2Y purinoceptor 1",0.958312572662348,1,0.231864739248934,0.59310353337327,5769,19,"GNB1, MAPK14, GNB5, SRC, GNG11, GNG8, PLA2G4A, GNA11, GNG12"
"5","ADP signalling through P2Y purinoceptor 12",0.17840490797546,0.778218777655609,-0.485216209142435,-1.27406437151257,726,17,"GNAI1, GNG3, GNAI2"
"6","APC-Cdc20 mediated degradation of Nek2A",0.797877716018191,1,-0.276812707657937,-0.761120706035941,3157,21,"UBE2E1, CDC16, ANAPC15, RPS27A, ANAPC5"
"7","APC/C-mediated degradation of cell cycle proteins",0.737292016486033,1,0.258100443840595,0.859031262048321,4829,74,"PTTG1, PSMA3, PSMB4, PSMB6, BUB3, PSMA5, SKP1, ANAPC2, PSMA1, ANAPC1, PSMC4, PSMC2, BTRC, PSMD1, PSMC1, PSMC3, UBC, PSMD2, PSMA6, FBXO5, PSMB1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.561657767607424,0.99881753011603,-0.33806922553958,-0.917000707961794,2208,20,"UBE2E1, CDC16, ANAPC15, RPS27A, ANAPC5"
"9","APC/C:Cdc20 mediated degradation of Securin",0.904709748083242,1,0.231480569819764,0.743430632328727,5781,61,"PTTG1, PSMA3, PSMB4, PSMB6, PSMA5, ANAPC2, PSMA1, ANAPC1, PSMC4, PSMC2, PSMD1, PSMC1, PSMC3, UBC, PSMD2, PSMA6, PSMB1"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.780240073868883,1,0.255775654590962,0.831064131777618,5069,64,"PTTG1, PSMA3, PSMB4, PSMB6, BUB3, PSMA5, ANAPC2"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.92346781644595,1,0.224493204796755,0.730666803740609,5996,65,"PTTG1, PSMA3, PSMB4, PSMB6, PSMA5, ANAPC2"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.971251931993818,1,0.205105516992324,0.663644434626816,6283,63,"PSMA3, PSMB4, PSMB6, BUB3, PSMA5, ANAPC2, PSMA1, ANAPC1, PSMC4, PSMC2, PSMD1, PSMC1, PSMC3, UBC, PSMD2, PSMA6, PSMB1"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.564220183486238,0.99881753011603,-0.327862614439455,-0.920860719780772,2213,23,"HERPUD1, DCP2, EXOSC7, ATF4, KHSRP, NFYC, EXOSC3"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.972304382898629,1,-0.198427121806919,-0.6586763333964,3615,50,"PSMB5, PSME4, HSPA8, PSMB2, PSMD14, PSME2, RPS27A"
"15","AURKA Activation by TPX2",0.350936967632027,0.889481436252531,0.325333928991282,1.06250483134482,2265,67,"CEP70, DCTN2, ACTR1A, TUBB4B, CEP135, CEP290, CSNK1E, MAPRE1, TUBB4A, SSNA1, ALMS1, YWHAE, CEP250, NINL, ODF2, FGFR1OP, DYNC1H1, CETN2, CEP164, CEP192, PCM1, DYNLL1, YWHAG, PPP2R1A, HAUS1, PAFAH1B1, CENPJ, CSNK1D"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.426127015465614,0.951093119857606,0.384240271370177,1.02827237945141,2589,23,"NELFB, POLR2A, NCBP1, POLR2B, NCBP2, POLR2E, SUPT4H1, POLR2C"
"17","Acetylcholine Neurotransmitter Release Cycle",0.0404074702886248,0.546009314276538,0.626447862919116,1.51560800478072,237,15,"SYT1, SNAP25, RIMS1, PPFIA2, UNC13B, RAB3A, TSPOAP1, PPFIA1"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.98211972013475,1,-0.195825378274845,-0.59070868038531,3789,31,"PSENEN, NUMB, DTX4, RPS27A, APH1B, ADAM10, DLK1"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.782414536495226,1,0.255049767490785,0.830120442068592,5080,65,"PTTG1, PSMA3, PSMB4, PSMB6, BUB3, PSMA5, ANAPC2"
"20","Activation of ATR in response to replication stress",0.832988624612203,1,-0.250462282465179,-0.764731737077824,3221,33,"ORC3, ORC4, ORC2, ORC1, ORC5, ATR, MCM3, ATRIP"
"21","Activation of BAD and translocation to mitochondria",0.0804753820033956,0.684040747028863,0.585393937625401,1.41628344565,473,15,"AKT3, YWHAB, YWHAH, YWHAE, BAD, PPP3R1, YWHAZ, YWHAG"
"22","Activation of BH3-only proteins",0.120505664094566,0.766554930111947,0.472809073347164,1.31162835295629,733,28,"AKT3, YWHAB, DYNLL2, YWHAH, YWHAE, BAD, BCL2L11, PPP3R1, YWHAZ, DYNLL1, YWHAG"
"23","Activation of G protein gated Potassium channels",0.567474048442907,0.99881753011603,-0.344142026299026,-0.91462521621368,2295,18,"KCNJ10, GNG3, KCNJ4"
"24","Activation of GABAB receptors",0.220614828209765,0.802753925286171,-0.391778630529813,-1.17534154785949,853,30,"KCNJ10, GNAI1, GNG3, GNAI2, ADCY9, KCNJ4"
"25","Activation of HOX genes during differentiation",0.595761631612492,1,0.296312038381742,0.920290067398356,3738,49,"ASH2L, PBX1, POLR2A, YY1, PIAS2, KMT2D, CNOT6, ZNF335, POLR2B, CREBBP, NCOR1, POLR2E, WDR5, POLR2C"
"26","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.972519455252918,1,-0.214790798394929,-0.546702224967973,3998,15,"IRF3, RPS27A, PTPN11"
"27","Activation of NF-kappaB in B cells",0.749300155520995,1,0.262703715776918,0.846403761847269,4817,62,"PSMA3, PSMB4, PSMB6, MALT1, PSMA5, PRKCB, SKP1, FBXW11, IKBKG, PSMA1, NFKB1, PSMC4, REL, PSMC2, BTRC, PSMD1, PSMC1, PSMC3"
