"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.335048704282301,0.619258208463266,0.384980733128004,1.08951644626745,1822,22,"B3GAT3, GPC5, BCAN, B4GALT7, AGRN, GPC1, B3GAT1, NCAN"
"2","ABC transporter disorders",0.0536576949620428,0.321546837290228,0.384752825727584,1.35820456268474,310,64,"UBB, PSMD7, PSMD9, PSME1, ERLIN1, PSMA5, PSMB5, PSMC2, PSMD3, PSMD13, PSMD5, PSMC3, PSME2, ABCA1, ABCA3"
"3","ABC transporters in lipid homeostasis",0.950151057401813,0.985233557982803,-0.230094971240047,-0.608264387222645,4402,15,"PEX3, ABCD3, ABCG4, ABCD2, ABCD1"
"4","ABC-family proteins mediated transport",0.185822784810127,0.490340857116722,0.313795302560689,1.16424366665621,1100,88,"UBB, PSMD7, EIF2S2, PSMD9, PSME1, ERLIN1, PSMA5, PSMB5, EIF2S3, PSMC2, PSMD3, PSMD13, ABCC4, PSMD5, PSMC3, PSME2, ABCA3"
"5","ADP signalling through P2Y purinoceptor 1",0.0204457542825566,0.287092466384233,0.617945595664856,1.61680224463047,110,16,"GNG12, MAPK14, GNG2, GNB5, PLA2G4A, GNA11, GNB1"
"6","APC-Cdc20 mediated degradation of Nek2A",0.282865583456425,0.574251214607322,0.412053029934011,1.13882651518448,1531,20,"ANAPC10, UBB, CDC16, ANAPC2, BUB3, ANAPC4"
"7","APC/C-mediated degradation of cell cycle proteins",0.0515094661436125,0.321546837290228,0.377587167170818,1.35463484073084,301,71,"ANAPC10, UBB, PSMD7, PSMD9, PSME1, CDC16, PSMA5, PSMB5, PSMC2, PSMD3, PSMD13, PSMD5, PSMC3, PSME2, FZR1, ANAPC2, PTTG1, BUB3, ANAPC4, CUL1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.328595163374562,0.616506999434389,0.408737685890619,1.10220200049544,1779,18,"ANAPC10, UBB, CDC16, ANAPC2, ANAPC4, CDC23, CDC26"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0548537809309569,0.321546837290228,0.389085102792485,1.35793138484639,316,60,"ANAPC10, UBB, PSMD7, PSMD9, PSME1, CDC16, PSMA5, PSMB5, PSMC2, PSMD3, PSMD13, PSMD5, PSMC3, PSME2, ANAPC2, PTTG1"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0557575757575758,0.321546837290228,0.384400583208411,1.35068073869663,321,63,"ANAPC10, UBB, PSMD7, PSMD9, PSME1, CDC16, PSMA5, PSMB5, PSMC2, PSMD3, PSMD13, PSMD5, PSMC3, PSME2, ANAPC2, PTTG1, BUB3, ANAPC4"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0526406926406926,0.321546837290228,0.386431570665359,1.35781708488981,303,63,"ANAPC10, UBB, PSMD7, PSMD9, PSME1, CDC16, PSMA5, PSMB5, PSMC2, PSMD3, PSMD13, PSMD5, PSMC3, PSME2, FZR1, ANAPC2, PTTG1"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0598761183757743,0.321546837290228,0.381271202355862,1.33779428478151,347,62,"ANAPC10, UBB, PSMD7, PSMD9, PSME1, CDC16, PSMA5, PSMB5, PSMC2, PSMD3, PSMD13, PSMD5, PSMC3, PSME2, ANAPC2, BUB3, ANAPC4"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.0716948037711028,0.340821515166257,-0.484298970443158,-1.41070950232553,326,22,"NFYC, EXOSC9, HERPUD1, DIS3, EXOSC4, EXOSC7, NFYB, ASNS, NFYA"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0549894588896697,0.321546837290228,0.409551159576577,1.37357337338626,312,49,"UBB, PSMD7, PSMD9, PSME1, PSMA5, PSMB5, PSMC2, PSMD3, PSMD13, PSMD5, PSMC3, PSME2"
"15","AURKA Activation by TPX2",0.549689440993789,0.764423693046383,0.268759210797638,0.948738935649441,3185,64,"ACTR1A, SSNA1, CLASP1, CKAP5, DYNC1I2, YWHAE, TUBB, CEP57, PRKACA, DCTN2, CDK5RAP2, FGFR1OP, NINL, OFD1, CEP70, PRKAR2B, CEP76"
