"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.414976023607525,0.682723505087419,0.361960131481565,1.01885341281135,1124,24,"GPC3, GPC4, B3GAT3"
"2","ABC transporter disorders",0.231925899194033,0.560042263491583,-0.394111328810942,-1.14686662180639,1927,72,"UBB, UBC, PSMC3, PSMB4, PSMB5, PSMD12, OS9, PSMA3, PSMD1, ERLIN1, ABCA3, PSMB1, PSMA7, SEL1L, PSMC5, PSMC4, ABCD4, PSMD3, ABCA1, PSME1, PSMD11, PSMD6, ABCB4, PSMB2"
"3","ABC transporters in lipid homeostasis",0.0989339019189766,0.44566498273371,-0.603304450483498,-1.35826717480872,695,16,"ABCA2, PEX3, ABCA3, ABCD2, ABCA7, ABCD3, ABCA5, ABCA6"
"4","ABC-family proteins mediated transport",0.0645762909430004,0.414375153237587,-0.43385112763505,-1.30332801835881,553,96,"ABCB10, UBB, ABCC5, UBC, PSMC3, PSMB4, PSMB5, PSMD12, OS9, ABCA2, PSMA3, PSMD1, ABCF1, PEX3, ERLIN1, ABCA3, PSMB1, PSMA7, EIF2S1, ABCD2, SEL1L, PSMC5, PSMC4"
"5","ADP signalling through P2Y purinoceptor 1",0.140773976444195,0.489936909541485,-0.549699034391696,-1.29123035492657,1003,20,"GNB1, GNG3, GNG12, GNB5, GNG11"
"6","ADP signalling through P2Y purinoceptor 12",0.221860399263769,0.55359452006769,-0.530887811301323,-1.20982385543479,1566,17,"GNB1, GNG3, GNG12, GNB5, GNG11"
"7","APC-Cdc20 mediated degradation of Nek2A",0.192838233245088,0.543264700109819,-0.513380839435308,-1.22893392108314,1383,22,"UBB, UBC, ANAPC5, BUB3, CDC27, ANAPC16, CDC26"
"8","APC/C-mediated degradation of cell cycle proteins",0.217500298436194,0.552395371960589,-0.39484244469328,-1.15734695903809,1821,77,"UBB, PTTG1, UBC, PSMC3, ANAPC5, PSMB4, PSMB5, PSMD12, BUB3, PSMA3, PSMD1, CUL1, CDC27, PSMB1, PSMA7, PSMC5, PSMC4, ANAPC16, CDC26, PSMD3, FZR1, PSME1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.269689737470167,0.592525880227956,-0.499411480496758,-1.16187779196841,1920,19,"UBB, UBC, ANAPC5, CDC27, ANAPC16, CDC26"
"10","APC/C:Cdc20 mediated degradation of Securin",0.280525217818137,0.603872626654743,-0.391362855290968,-1.11404449883375,2285,62,"UBB, PTTG1, UBC, PSMC3, ANAPC5, PSMB4, PSMB5, PSMD12, PSMA3, PSMD1, CDC27, PSMB1, PSMA7, PSMC5, PSMC4, ANAPC16, CDC26, PSMD3, PSME1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.237540923972354,0.568362758728371,-0.398572721557345,-1.14794546339807,1958,67,"UBB, PTTG1, UBC, PSMC3, ANAPC5, PSMB4, PSMB5, PSMD12, BUB3, PSMA3, PSMD1, CDC27, PSMB1, PSMA7, PSMC5, PSMC4, ANAPC16, CDC26"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.259367042560931,0.583618428451707,-0.392532194929501,-1.13054789762419,2138,67,"UBB, PTTG1, UBC, PSMC3, ANAPC5, PSMB4, PSMB5, PSMD12, PSMA3, PSMD1, CDC27, PSMB1, PSMA7, PSMC5, PSMC4, ANAPC16, CDC26, PSMD3, FZR1, PSME1"
