"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.471810089020772,0.871359354036294,-0.352503802176927,-0.984986276680632,2225,24,"GPC6, B3GAT3, NCAN"
"2","ABC transporter disorders",0.905513272693521,0.963971753761821,0.224091657632114,0.768297553905366,4877,73,"ABCA3, PSMD4, PSMC2, ABCC8, PSMB1, PSMD11, PSMC5, PSMD1, ERLEC1, PSMD5, DERL2, ERLIN2, ABCD1, PSMC6, RNF185, PSMC1"
"3","ABC transporters in lipid homeostasis",0.284540416587044,0.789467574933814,0.458794257400377,1.14692058125266,1488,16,"ABCA7, ABCA3, ABCG1, PEX19, ABCD1, ABCA5, ABCA2, ABCG4"
"4","ABC-family proteins mediated transport",0.670626942058125,0.902800233452765,0.25082163981499,0.9023870024758,3668,96,"ABCA7, ABCA3, ABCG1, PSMD4, PSMC2, PSMB1, ABCA8, PEX19, PSMD11, PSMC5, PSMD1, ERLEC1, PSMD5, ABCB9, DERL2, ERLIN2, ABCD1, PSMC6, RNF185, PSMC1, ABCA5, ABCC5, ABCA2, ABCG4, PSMB7, EIF2S2, PSMC4, ABCB7, ABCC10"
"5","ADP signalling through P2Y purinoceptor 1",0.534512264689104,0.876468821824146,0.357902416733101,0.945403777084543,2810,20,"SRC, GNB5, GNB1, GNG4, GNG2"
"6","ADP signalling through P2Y purinoceptor 12",0.659602901870943,0.896644624050943,0.340915259020889,0.865524661495676,3454,17,"GNB5, GNB1, GNG4, GNAI1, GNG2, GNG7, GNAI3, P2RY12"
"7","APC-Cdc20 mediated degradation of Nek2A",0.0210837022981235,0.428912249310371,-0.5987380649359,-1.60808606612886,99,20,"CDC27, UBB, ANAPC4, ANAPC10, CDC26, UBE2D1, ANAPC7, UBC, RPS27A, ANAPC1, UBE2E1, ANAPC15, CDC16"
"8","APC/C-mediated degradation of cell cycle proteins",0.640217391304348,0.896644624050943,-0.259502273851004,-0.913203154736784,2944,75,"PSMD9, CDC27, PSME4, UBB, PSMD13, PSMD3, PSMB6, SKP2, PSME1, PSMB4, ANAPC4, ANAPC10, CDC26"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.0185654008438819,0.428912249310371,-0.621415729291982,-1.63061518392062,87,18,"CDC27, UBB, ANAPC4, ANAPC10, CDC26, UBE2D1, ANAPC7, UBC, RPS27A, ANAPC1, UBE2E1, ANAPC15, CDC16"
"10","APC/C:Cdc20 mediated degradation of Securin",0.493422471425491,0.871359354036294,-0.287022079548168,-0.975616717959138,2287,62,"PSMD9, CDC27, PSME4, UBB, PSMD13, PSMD3, PSMB6, PSME1, PSMB4, ANAPC4, ANAPC10, CDC26, UBE2D1, ANAPC7, PSMB5, UBC, RPS27A, PSMD12, ANAPC1, UBE2E1, ANAPC15, CDC16"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.509715025906736,0.874035929669583,-0.280452092099667,-0.965196020499837,2360,66,"PSMD9, CDC27, PSME4, UBB, PSMD13, PSMD3, PSMB6, PSME1, PSMB4, ANAPC4, ANAPC10, CDC26"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.443868739205527,0.871359354036294,-0.290570189580006,-1.00001817978536,2055,66,"PSMD9, CDC27, PSME4, UBB, PSMD13, PSMD3, PSMB6, SKP2, PSME1, PSMB4, ANAPC4, ANAPC10, CDC26"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.313988739714162,0.8129510439134,-0.314437535924953,-1.07870014132794,1449,65,"PSMD9, CDC27, PSME4, UBB, PSMD13, PSMD3, PSMB6, PSME1, PSMB4, ANAPC4, ANAPC10, CDC26, UBE2D1, ANAPC7, PSMB5, UBC, RPS27A, PSMD12, ANAPC1, UBE2E1, ANAPC15, CDC16"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.770249810749432,0.926438787149501,0.290010768842843,0.793003399100584,4069,23,"EXOSC1, PARN, HERPUD1, DIS3, NFYA, EXOSC8, ATF4, NFYC, ATF6, DCP2"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.495873153779322,0.871359354036294,-0.296323373084073,-0.97160068423841,2282,51,"PSMD9, PSME4, UBB, HNRNPD, PSMD13, PSMD3, PSMB6, PSME1, PSMB4"
"16","AURKA Activation by TPX2",0.733333333333333,0.91749944421735,0.256078723770475,0.863918239115957,3937,66,"TUBB4A, TUBG1, CEP135, ACTR1A, CLASP1, YWHAG, CSNK1E, PPP2R1A, CEP70, HAUS8, CEP250, HAUS6, HAUS1, DYNC1I2, PCNT, SSNA1, PRKACA, DYNC1H1, DCTN1, HAUS2, CEP290, CEP131, ALMS1, CEP72, PRKAR2B, PAFAH1B1, NDE1, DCTN3"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.204201362604088,0.746834354139426,0.444153543401202,1.21449031373931,1078,23,"POLR2J, NELFE, NELFA, GTF2F1, POLR2E, NCBP1, CTDP1, SUPT5H, POLR2D, POLR2L, POLR2H, NELFB, POLR2C"
"18","Acetylcholine Neurotransmitter Release Cycle",0.0852283584941716,0.687217298180845,0.559108453657295,1.39769184620002,445,16,"STXBP1, PPFIA1, PPFIA2, PPFIA3, PPFIA4, SNAP25, SYT1, CPLX1"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.319932368964869,0.821644218002329,0.372891603823152,1.08664366983936,1702,31,"ADAM10, NUMB, ARRB1, DNER, JAG2, ITCH, MIB2, PSEN2, NEURL1B"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.504630626749946,0.871359354036294,-0.28023809831968,-0.96776117480772,2342,67,"PSMD9, CDC27, PSME4, UBB, PSMD13, PSMD3, PSMB6, PSME1, PSMB4, ANAPC4, ANAPC10, CDC26"
"21","Activation of ATR in response to replication stress",0.214514006392179,0.751931207808709,0.400251093364248,1.17569911189964,1140,32,"RAD9B, RAD17, RPA3, RPA1, ORC1, ORC2, CDC7, ATR, MCM8, MCM4, DBF4"
"22","Activation of BH3-only proteins",0.145158233844988,0.697795191394623,0.447911262491768,1.26781201672149,765,27,"BCL2, AKT3, TP53, TFDP2, YWHAG, YWHAB, TFDP1, YWHAQ, DYNLL2"
"23","Activation of G protein gated Potassium channels",0.184478371501272,0.716956329868642,-0.468030136224981,-1.2391535710399,869,19,"GNG3, GABBR2, GNG12, KCNJ3, KCNJ9"
"24","Activation of GABAB receptors",0.331267364821543,0.827519954792682,-0.36376826474546,-1.07917586667618,1549,31,"ADCY2, GNG3, GABBR2, GNG12, KCNJ3, KCNJ9"
