"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.334815913021992,0.643876755811522,0.252882339085943,1.03993441810906,1354,161,"CSF1, LITAF, IL12B, TIPARP, RHOB, PTPRE, SGK1, ABCA1, TNFAIP6, EFNA1, KLF9, CCNL1, TNIP2, RIPK2, IFIT2, YRDC, SPSB1, F3, EIF1, NAMPT, BTG3, BIRC2, DDX58, SLC2A6, BMP2, SMAD3, NFIL3, SLC16A6, INHBA, SDC4, IRS2, GADD45A, B4GALT5, PHLDA1, PLEK, GPR183, ACKR3, STAT5A, EGR3, EGR1, CCL5"
"2","HALLMARK_HYPOXIA",0.269829317269076,0.643876755811522,0.259060872825302,1.07149416035715,1074,170,"ALDOC, TIPARP, KDM3A, NDST2, MYH9, RORA, MXI1, GAA, PDK3, NDST1, HEXA, ERRFI1, WSB1, EFNA1, HS3ST1, SLC37A4, RBPJ, LDHA, LXN, ERO1A, TPI1, F3, PAM, KLF7, CCNG2, EXT1, PDK1, SLC2A1, NR3C1, GBE1, GPC4, DDIT3, RRAGD, KLHL24, DDIT4, NFIL3, NEDD4L, SDC4, IRS2, EFNA3, CDKN1B, HDLBP, GCNT2, GYS1, ENO2, IDS, PIM1, ACKR3, PRKCA, CHST2, CDKN1C"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.00253865681975537,0.0719251977942939,0.472653471675055,1.68510052703636,10,65,"CD9, SQLE, ALDOC, ABCA2, SCD, LGMN, FABP5, ACTG1, PDK3, CTNNB1, ERRFI1, EBP, FDFT1, IDI1, HSD17B7, HMGCS1, ANXA5, NSDHL, SC5D, ECH1, NFIL3, MAL2, SREBF2, CPEB2, ACAT2, PCYT2"
"4","HALLMARK_MITOTIC_SPINDLE",0.204211060375444,0.643876755811522,0.263227018134841,1.09942529961052,804,185,"LRPPRC, CDC42BPA, FLNB, TSC1, BCR, RASA2, MYH9, SPTAN1, RALBP1, FLNA, KLC1, PCGF5, CCDC88A, SHROOM2, BCAR1, BRCA2, RICTOR, ACTN4, CDK5RAP2, TBCD, MAPRE1, DLG1, CNTRL, NEDD9, CEP57, SMC1A, CSNK1D, APC, SSH2, ANLN, CDC42EP1, HOOK3, SPTBN1, CDC42"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.147058823529412,0.565610859728507,0.395316237741167,1.25237809397894,659,36,"AXIN1, CTNNB1, CSNK1E, RBPJ, HDAC5, NCOR2, NCSTN, CCND2, SKP2, WNT5B"
"6","HALLMARK_TGF_BETA_SIGNALING",0.136312344843151,0.565610859728507,0.362153232634864,1.23440509555809,603,51,"SMAD1, FNTA, ACVR1, ARID4B, MAP3K7, CTNNB1, TGFBR1, APC, NCOR2, SPTBN1, PPM1A, BMP2, SMAD3, HIPK2, TJP1, UBE2D3, CDKN1C, TRIM33, RAB31, KLF10, LEFTY2"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.114061417686447,0.522775955301907,0.353748011954297,1.24559107717892,493,61,"CSF1, CD9, PTPN11, CBL, STAT3, TYK2, PDGFC, CSF2RA, PTPN1"
"8","HALLMARK_DNA_REPAIR",0.749324324324324,0.95054707745465,-0.227700278981593,-0.88568472060333,4435,144,"DAD1, NFX1, NUDT9, PRIM1, POLR1D, GUK1, GTF2F1, GTF2H5, ARL6IP1, VPS28, POLR2H, SUPT4H1, RFC3, REV3L, RAD52, CETN2, NCBP2, AAAS, CSTF3, SDCBP, AGO4, ZWINT, GMPR2, MRPL40, POLR2F, POLL, ZNRD1, GTF2H3, AK1, EIF1B, BRF2, SUPT5H, RBX1, RPA3, POLH, SURF1, NT5C3A, MPG, POM121, PDE4B, RAD51"
"9","HALLMARK_G2M_CHECKPOINT",0.397457067371202,0.709744763162861,-0.255498674314336,-1.02112931336087,2406,176,"PTTG1, HSPA8, TOP1, PRPF4B, SNRPD1, RASAL2, XPO1, KMT5A, SMC4, KATNA1, KIF5B, EZH2, SFPQ, NUMA1, PURA, PRIM2, E2F4, GINS2, NSD2, NOTCH2, NASP, PAFAH1B1, ATRX, FOXN3, CUL4A, CBX1, TRAIP, EWSR1, MTF2, MEIS2"
"10","HALLMARK_APOPTOSIS",0.78361858190709,0.95054707745465,0.220188642705554,0.878061699305111,3204,129,"DNAJC3, TIMP2, SPTAN1, RHOB, CTNNB1, TSPO, PPT1, BCL2L1, NEDD9, DAP3, EBP, HMGB2, BTG3, CCND2, GSN, APP, PEA15, SC5D, DDIT3, PLAT, BMP2, PTK2, BAX, GADD45A, CDKN1B"
"11","HALLMARK_NOTCH_SIGNALING",0.328521834460077,0.643876755811522,-0.365667407595745,-1.08649887531035,1797,31,"TCF7L2, MAML2, NOTCH2, SKP1, PSEN2, RBX1, KAT2A, PSENEN, ST3GAL6, HES1, DTX1"
"12","HALLMARK_ADIPOGENESIS",0.11501071016642,0.522775955301907,-0.294054110154642,-1.18128920916626,697,184,"HIBCH, TANK, DNAJC15, UBQLN1, PREB, UQCR10, PIM3, PPM1B, DLAT, CHCHD10, NDUFS3, ARAF, COX8A, MIGA2, BCKDHA, MDH2, DHCR7, ATL2, GPD2, SDHB, IMMT, CRAT, VEGFB, ATP5PO, ADIPOR2, RMDN3, AIFM1, TOB1, RAB34, JAGN1, UBC, ELOVL6, SCARB1, LPCAT3, PFKFB3, ALDH2, PHYH, IFNGR1, SLC27A1, BAZ2A, BCL6, COQ9, ME1, REEP5, TKT, CIDEA, ELMOD3, MTCH2, POR, SCP2"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.507202426080364,0.775386253894922,0.236246211359974,0.978243959362247,2006,172,"ENDOD1, FKBP5, FLNB, RETREG1, TIPARP, DLC1, SLC24A3, JAK2, ADCY9, WFS1, AMFR, SYNGR1, MYOF, THSD4, GAB2, OLFM1, FDFT1, MAPT, DEPTOR, NBL1, SLC19A2, CALB2, SEC14L2, NCOR2, SLC2A1, MAST4, SLC39A6, SLC9A3R1, RRP12"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.576035723145621,0.80004961548003,0.231528914144576,0.955231236971246,2321,165,"FKBP5, CD9, FLNB, SLC24A3, JAK2, SERPINA3, FABP5, TSPAN13, SGK1, WFS1, AMFR, MYOF, OLFM1, FDFT1, TSTA3, MAPT, HPRT1, IDH2, NBL1"
"15","HALLMARK_ANDROGEN_RESPONSE",0.450562324273664,0.757286192068801,0.266089652183421,0.99605914780397,1922,87,"DBI, FKBP5, SELENOP, STK39, SCD, SGK1, UBE2I, PLPP1, PTK2B, INSIG1, IDI1, ABCC4, MAF, HMGCS1, B2M, NGLY1, RRP12, XRCC5, PGM3, SEC24D, ACTN1, ADAMTS1, FADS1, ADRM1, VAPA, NCOA4, LIFR"
"16","HALLMARK_MYOGENESIS",0.856926952141058,0.95054707745465,-0.214182627403963,-0.844632722621864,5102,161,"CRYAB, ACSL1, DMPK, ERBB3, REEP1, MRAS, ABLIM1, PC, CLU, TPM3, CRAT, TSC2, OCEL1, BIN1, MEF2D, KIFC3, LARGE1, PSEN2, RIT1, MEF2C, SGCD, AK1, PDE4DIP, DTNA, CDH13, SPEG, SLC6A8"
"17","HALLMARK_PROTEIN_SECRETION",0.808138159451147,0.95054707745465,0.225301384654231,0.8521711748117,3415,92,"RAB22A, DOP1A, TMED10, ABCA1, USO1, ANP32E, PPT1, OCRL, CTSC, ARFGEF2, COPB2, MON2, SCAMP3, PAM, SNX2, SNAP23, LAMP2, NAPG, STAM, SEC24D"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.22037037037037,0.643876755811522,0.318910003037821,1.13974933141083,951,66,"CSF1, TRIM26, ADAR, RIPK2, IFIT2, PSMA3, TRIM25, CMTR1, CD47, B2M, NMI, ISG15, BST2, LPAR6, RNF31, PSMB8, PARP12, PSME2, TRIM14, PNPT1, OGFR, STAT2, IL15, SP110, IRF9, LY6E"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.218284038132486,0.643876755811522,0.275701174673695,1.10878392409831,892,136,"HIF1A, TRIM26, TOR1B, JAK2, STAT3, AUTS2, TNFAIP6, ADAR, SRI, RIPK2, IFIT2, PSMA3, TRIM25, ARL4A, TAPBP, NAMPT, CMTR1, PTPN1, DDX58, B2M, IL18BP, LYSMD2, NMI, ISG15, BST2, IFNAR2, HLA-DMA, PIM1, CCL5, VAMP8, PNP, RNF31, PSMB8, CASP7, PARP12, PSME2, TRIM14, PNPT1, VAMP5, OGFR, STAT2, CMKLR1, IL15, SP110, IRF9, SOCS1, LY6E, FGL2"
