"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.507766794432116,0.811851335935739,-0.34241385571901,-0.964457077527999,2516,25,"GPC6, XYLT1, NCAN, GPC4, B3GAT3, CSPG5, CSPG4, HSPG2"
"2","ABC transporter disorders",0.308011623080116,0.800560505892498,-0.311182292119348,-1.07780374195487,1483,71,"UBB, PSMC6, PSMB4, PSMA3, UBC, VCP, SEL1L, ABCB4, PSMD9, PSMA1, ABCD4, DERL2, PSMA5, PSMD2, ABCD1, ABCA3, PSMD3, PSMD4, PSMD1, PSMD13"
"3","ABC transporters in lipid homeostasis",0.837439418416801,0.938183200597266,0.292394703045581,0.722019909885695,4146,15,"ABCD3, ABCA5"
"4","ABC-family proteins mediated transport",0.227139261744966,0.800560505892498,-0.308272507283577,-1.12002186282385,1082,95,"UBB, PSMC6, PSMB4, PSMA3, UBC, ABCB8, PEX19, ABCC5, ABCA7, VCP, SEL1L, ABCB4, PSMD9, PSMA1, DERL2, EIF2S2, PSMA5, PSMD2, ABCD1, ABCA3, PSMD3, PSMD4, ABCC4, PSMD1, PSMD13, PSMB7, ABCB1"
"5","ADP signalling through P2Y purinoceptor 1",0.647806233869367,0.860113404600161,-0.338645402379181,-0.867830435405231,3262,17,"GNG2, GNB5, SRC, GNG11"
"6","APC-Cdc20 mediated degradation of Nek2A",0.20028067361668,0.800560505892498,-0.442353956526599,-1.20854591135424,998,22,"UBB, UBC, CDC27, ANAPC5"
"7","APC/C-mediated degradation of cell cycle proteins",0.0726072607260726,0.58967473093928,-0.363808546818821,-1.29100900975869,351,80,"PTTG1, UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, CDC14A, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, SKP1, PSMD3, PSMD4, PSMD1, FZR1, PSMD13, PSMB7, CDK2"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.174819566960706,0.772429763984802,-0.454174652232063,-1.24084098468506,871,22,"UBB, UBC, CDC27, ANAPC5"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0869207003089598,0.620439647318764,-0.378780168858104,-1.29111335846373,421,64,"PTTG1, UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, PSMD13, PSMB7"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.100991325898389,0.651372607139051,-0.363648526328505,-1.25950835442029,488,70,"PTTG1, UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, PSMD13"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0784072249589491,0.601503601692376,-0.37797404139001,-1.30398094552472,381,68,"PTTG1, UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, FZR1, PSMD13"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.345853858784893,0.800560505892498,-0.305348517280848,-1.05342855507795,1684,68,"UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, PSMD13, PSMB7"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.245129224652087,0.800560505892498,0.430882084713903,1.17203457411098,1232,23,"CEBPB, KHSRP, HERPUD1, NFYB, DIS3, EXOSC7, PARN, DCP2, CEBPG"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.232046492320465,0.800560505892498,-0.349137614653153,-1.14245774659525,1117,52,"UBB, PSMC6, PSMB4, HSPA8, PSMA3, UBC, PSMD9, PSMA1, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, PSMD13, PSMB7"
