"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.889004149377593,0.953889930802561,0.239843786125801,0.819472487958328,5998,167,"KLF9, ID2, RCAN1, EIF1, TUBB2A, SGK1, RELA, PTPRE, ATP2B1, MXD1, ABCA1, IER5, BCL6, DUSP4, KLF10, TSC22D1, RHOB, ETS2, TANK, PLEK, SNN, BTG2, ZBTB10, JUNB, B4GALT5, BTG3, REL, EGR1, PDE4B"
"2","HALLMARK_HYPOXIA",0.568541300527241,0.869524499784197,0.277329527809768,0.954588266348513,3881,176,"PAM, PRKCA, RORA, EXT1, GYS1, HS3ST1, PPFIA4, VLDLR, FOXO3, ATP7A, MXI1, PGK1, PPARGC1A, CHST2, KLHL24, NOCT, ALDOA, KIF5A, DTNA"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.042747358309318,0.271460766236427,0.460119914018109,1.39382938874964,266,68,"FDFT1, PCYT2, GNAI1, CLU, LGMN, ATXN2, CD9, DHCR7, ABCA2, SQLE, CYP51A1, CTNNB1, HMGCR, SREBF2, SCD, PMVK"
"4","HALLMARK_MITOTIC_SPINDLE",0.0273794002607562,0.271460766236427,0.381447432598181,1.32629501244091,188,191,"ARHGEF3, PCGF5, EPB41, TIAM1, RALBP1, TRIO, NOTCH2, ARHGEF12, TLK1, SOS1, KIF5B, STK38L, ABR, MID1, PKD2, FARP1, CLIP2, STAU1, WASF1, SMC3, MYH10, TUBGCP6, CLASP1, CCDC88A, ARHGAP29, ALS2, TAOK2, DYNLL2, MAP1S, CNTRL, PCM1, ARFIP2, ABI1, RANBP9, RASA2, PAFAH1B1, CAPZB, VCL, LMNB1, YWHAE, WASF2, CDC42, ARHGEF11, ARL8A, CDK5RAP2, SHROOM2, SMC4, ATG4B, CD2AP, KIF3C, CEP192, SUN2, RHOT2"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.596891451491602,0.869524499784197,-0.314931883968308,-0.911065834355949,2380,39,"SKP2, MAML1, AXIN1, DVL2, ADAM17, HDAC2, HDAC11, RBPJ, CCND2, NCSTN, HEY1, WNT5B"
"6","HALLMARK_TGF_BETA_SIGNALING",0.756951596292482,0.901132852729145,-0.274602595009834,-0.832980651729892,2939,50,"ACVR1, HIPK2, TJP1, SMAD7, MAP3K7, PMEPA1, UBE2D3, SMAD1, RHOA, FNTA, BMPR2, FKBP1A, CDK9, FURIN"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.708036890645586,0.877109225210636,-0.277525346958483,-0.870731589295526,2686,62,"PDGFC, IL1R2, IL17RA, TNFRSF21, GRB2, BAK1, CSF2RA, IFNAR1, CSF1, IL6ST, CRLF2, IL13RA1, TYK2, CD36, IL15RA"
"8","HALLMARK_DNA_REPAIR",0.12987987987988,0.463856713856714,0.3553016274587,1.19349975523108,864,144,"REV3L, SEC61A1, TSG101, ARL6IP1, AGO4, ERCC5, HPRT1, GUK1, NELFB, SDCBP, ITPA, POLR1C, GTF2F1, TAF1C, SUPT5H, NFX1, POM121, RNMT, ERCC4, VPS28, NPR2, NELFCD, NT5C3A, AK3, DDB1, POLB, ZNRD1, BCAP31, RFC5, CANT1, POLR2F, PDE4B, DCTN4, SRSF6, CSTF3, EIF1B, DDB2, POLH, ADCY6, CDA, NELFE, UPF3B, XPC"
"9","HALLMARK_G2M_CHECKPOINT",0.00087527352297593,0.0437636761487965,0.446520654833373,1.54036439146951,5,179,"MEIS2, SLC12A2, FOXN3, NOTCH2, STMN1, PDS5B, KIF5B, CBX1, CTCF, HNRNPD, UPF1, HNRNPU, TMPO, TENT4A, NCL, ATRX, MTF2, CUL3, SQLE, G3BP1, PTTG1, GSPT1, PRMT5, SNRPD1, PRPF4B, EGF, ODF2, CDC25B, PAFAH1B1, CUL1, LMNB1, NSD2, TLE3, NUP98, NOLC1, ARID4A, ILF3, SYNCRIP, SMC4, TOP1, PRIM2, DTYMK, E2F1, PURA, SMC1A, UBE2S, CCNT1, TFDP1, CDKN1B, SLC38A1, DMD, ABL1, HMGA1"
"10","HALLMARK_APOPTOSIS",0.497473997028232,0.869524499784197,-0.273741014651624,-0.975865460706652,1673,136,"DPYD, PTK2, HGF, DNM1L, LMNA, CYLD, SMAD7, SATB1, APP, DCN, BCL2L1, TGFBR3, PEA15, CFLAR, CCND1, CCND2, SQSTM1, CASP7"
