"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0977489046683789,0.488744523341895,-0.98671581582974,-1.24912572095813,646,161,"ATP2B1, TSC22D1"
"2","HALLMARK_HYPOXIA",0.0532072125332545,0.443393437777121,0.992066805845511,1.36880418799713,179,169,"NEDD4L, KLF7, ACKR3"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.605496899614547,0.946088905647729,-0.877092986826721,-1.08862630263327,3612,66,"PCYT2, STX5"
"4","HALLMARK_MITOTIC_SPINDLE",0.507149376331001,0.89188335185053,0.689675692710757,0.966675688112766,1666,189,"NIN, RASAL2, HOOK3, ARHGEF11, ITSN1, RABGAP1"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.666743702334181,0.947587985904976,0.192645516280184,0.30723789666938,2884,38,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DLL1, DVL2, FRAT1, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, MYC, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.214469840178725,0.636229201902046,-0.991303147432358,-1.28414355744854,1247,51,"BMPR1A, TRIM33"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0622123742969149,0.444374102120821,-0.996892694379229,-1.26121190427136,364,57,"CSF2RA"
"8","HALLMARK_DNA_REPAIR",0.00691443388072602,0.259125732311852,0.998749565821466,1.34306826037449,23,144,"REV3L, AAAS"
"9","HALLMARK_G2M_CHECKPOINT",0.866107533323349,0.947587985904976,-0.579995494164212,-0.741866263697559,5782,181,"TOP1, HNRNPU, ODF2"
"10","HALLMARK_APOPTOSIS",0.516758917589176,0.89188335185053,-0.837803792478423,-1.03952651414875,3360,131,"DPYD, CYLD"
"11","HALLMARK_NOTCH_SIGNALING",0.919670073516227,0.947587985904976,-0.114764267990074,-0.171148002220447,5128,31,"WNT5A, WNT2, TCF7L2, ST3GAL6, SKP1, SAP30, RBX1, PSENEN, PSEN2, PRKCA, PPARD, NOTCH3, NOTCH2, NOTCH1, MAML2, LFNG, KAT2A, JAG1, HES1, FZD7, FZD5, FZD1, FBXW11, DTX4, DTX2, DTX1, DLL1, CUL1"
