"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.136347765363128,0.545022125372655,0.467440143831444,1.28808586007288,780,24,"AGRN, GPC5, B3GAT1, SDC3, GPC4, GPC1, GPC3"
"2","ABC transporter disorders",0.0471821756225426,0.365688149865886,0.401078653174928,1.36470091309014,287,69,"PSMB1, PSMA1, PSMA3, PSMD11, PSMD2, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, PSME3, DERL2, PSMB7, VCP, ERLIN1"
"3","ABC transporters in lipid homeostasis",0.526918671248568,0.791515241415115,-0.367232189548343,-0.945024971725161,2299,15,"ABCD2, ABCA6, ABCG1"
"4","ABC-family proteins mediated transport",0.176879547291835,0.570094296117085,0.329731396350715,1.17158191869481,1093,93,"PSMB1, PSMA1, PSMA3, PSMD11, ABCB10, PSMD2, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, PSME3, DERL2, PSMB7, EIF2S1, VCP, PEX19, ERLIN1"
"5","ADP signalling through P2Y purinoceptor 1",0.707970762269405,0.853441338322694,0.314081219553232,0.830537272885166,4067,20,"GNB1, MAPK14, GNG11, GNG3, GNG13, GNG2, GNA14, P2RY1, GNA11, PLA2G4A, SRC"
"6","ADP signalling through P2Y purinoceptor 12",0.623587570621469,0.816676801057502,0.346572160086807,0.879975012166561,3531,17,"GNB1, GNAI2, GNG11, GNAI1, GNG3, GNAI3, GNG13, GNG2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.517233348858873,0.78497276527291,-0.336094525175861,-0.952756236204896,2220,22,"UBB, ANAPC4, UBC, CDC23"
"8","APC/C-mediated degradation of cell cycle proteins",0.0492257538712306,0.365688149865886,0.389883059939718,1.34442394276959,301,75,"PSMB1, PSMA1, PSMA3, PSMD11, PSMD2, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, FZR1, PSME3, PSMB7, CDC27, PTTG1, CDC16, ANAPC16, ANAPC1, BUB3"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.420817669172932,0.734671649860437,-0.36628624952061,-1.01454654377911,1790,20,"UBB, ANAPC4, UBC, CDC23"
"10","APC/C:Cdc20 mediated degradation of Securin",0.0432037221668328,0.365688149865886,0.413582275542744,1.37991808867549,259,62,"PSMB1, PSMA1, PSMA3, PSMD11, PSMD2, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, PSME3, PSMB7, CDC27, PTTG1, CDC16, ANAPC16, ANAPC1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0486718363306385,0.365688149865886,0.404240879601369,1.36329135622863,294,66,"PSMB1, PSMA1, PSMA3, PSMD11, PSMD2, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, PSME3, PSMB7, CDC27, PTTG1, CDC16, ANAPC16, ANAPC1, BUB3"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0353077049991751,0.352618809761667,0.413281263808365,1.39377980573561,213,66,"PSMB1, PSMA1, PSMA3, PSMD11, PSMD2, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, FZR1, PSME3, PSMB7, CDC27, PTTG1, CDC16, ANAPC16, ANAPC1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0660814839350778,0.401099239698961,0.39524916916405,1.32914818458275,398,65,"PSMB1, PSMA1, PSMA3, PSMD11, PSMD2, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, PSME3, PSMB7, CDC27, CDC16, ANAPC16, ANAPC1, BUB3"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.708097928436911,0.853441338322694,-0.28840905227709,-0.840454338467983,3007,25,"EXOSC9, DIS3, HERPUD1, KHSRP, EXOSC7, ATF6, DDIT3"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0018462571332662,0.204328132863613,0.522215146781486,1.6782033368362,10,50,"PSMB1, HNRNPD, PSMA1, PSMA3, PSMD11, PSMD2, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, PSME3, PSMB7"
"16","AURKA Activation by TPX2",0.290162305399139,0.671880559432904,0.324823133947236,1.09231875100351,1751,65,"TUBB4A, SFI1, PPP2R1A, ACTR1A, CLASP1, CKAP5, PRKACA, YWHAG, CEP290, HAUS6, CEP57"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.892188961646398,0.940853814099838,-0.250254213706477,-0.716048612954148,3814,23,"POLR2G, POLR2J, POLR2B, GTF2F1, NELFA, SUPT5H, NELFCD, NCBP1, POLR2K"
"18","Acetylcholine Neurotransmitter Release Cycle",0.371238226510453,0.716639444035786,-0.404213899410448,-1.05990518462556,1615,16,"RAB3A, CHAT, STX1A, SLC5A7, UNC13B, TSPOAP1"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.269856459330144,0.665222519151402,-0.366492802457328,-1.12374005166364,1127,31,"UBB, NEURL1, MIB1, UBC, JAG2, ARRB1, NUMB, NCSTN, ARRB2"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0509343476103853,0.369018586980444,0.402038047910577,1.35885849008256,307,67,"PSMB1, PSMA1, PSMA3, PSMD11, PSMD2, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, PSME3, PSMB7, CDC27, PTTG1, CDC16, ANAPC16, ANAPC1, BUB3"
"21","Activation of ATR in response to replication stress",0.48930545541937,0.773988503670338,-0.310837289037619,-0.972300325817872,2035,34,"ORC2, ORC3, ORC4, MCM8, MCM6, DBF4, RPA2, ORC1, ORC5"
"22","Activation of BAD and translocation to mitochondria",0.242859677133227,0.626381937493049,0.483638964072137,1.19038481385377,1368,15,"YWHAZ, YWHAG, AKT3, PPP3CC, YWHAQ, YWHAB, BAD"
"23","Activation of BH3-only proteins",0.415496619864795,0.729827770076422,0.361848704196137,1.03064548689274,2396,28,"YWHAZ, MAPK8, YWHAG, AKT3, PPP3CC, TP53BP2, YWHAQ"
"24","Activation of G protein gated Potassium channels",0.316964285714286,0.685115350488021,-0.395291049468526,-1.09488458425613,1348,20,"GABBR2, KCNJ2, GNG12, KCNJ3, KCNJ9"
"25","Activation of GABAB receptors",0.163938372652865,0.566727354468843,-0.398794198173615,-1.22963377167811,680,32,"GABBR2, GNAL, KCNJ2, ADCY9, GNG12, KCNJ3, KCNJ9, ADCY3, ADCY6, KCNJ12"
"26","Activation of HOX genes during differentiation",0.081697701727898,0.441345108599118,0.416323602161487,1.32927469809166,486,48,"NCOA3, RBBP7, NCOA6, SUZ12, PAXIP1, YY1, PBX1, NCOR1, RXRA, MAFB, POLR2C, PCGF2, ZNF335, RBBP5, KMT2C, KMT2D, HDAC3, POLR2H, PIAS2, MEIS1, PKNOX1, POLR2I"
"27","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.112714776632302,0.522562923474474,-0.526493692056693,-1.35486403591495,491,15,"UBB, IRF3, TICAM1, UBC, TANK"
"28","Activation of Matrix Metalloproteinases",0.46645423968844,0.762094250758579,0.396964538948317,0.992410321133621,2634,16,"MMP16, SPOCK3, FURIN, TIMP2, KLKB1"
"29","Activation of NF-kappaB in B cells",0.0423728813559322,0.365688149865886,0.414444080330543,1.38279350207184,254,62,"PSMB1, PSMA1, PSMA3, IKBKB, PSMD11, PSMD2, BCL10, PSME4, PSMD14, PSMD1, PSMA5, PSMD9, PSME3, PSMB7"
"30","Activation of NMDA receptors and postsynaptic events",0.176501035196687,0.570094296117085,-0.323785861499906,-1.1657645270668,681,71,"NRG1, PRKAR2B, DLG2, NRGN, LRRC7, CAMKK2, GRIA4, PRKAG1, CAMK2B, DLG4, CAMK4, GRIN2B, CASK, DLG3, RPS6KA2, CAMK2G"
"31","Activation of SMO",0.712943871706758,0.853441338322694,-0.320023594325715,-0.823539702636092,3111,15,"CDON, PTCH1, ARRB1, ARRB2"
