"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.611628348850465,0.810995969708005,0.289643880125431,0.899506586717695,3218,25,"HSPG2, DCN, NCAN"
"2","ABC transporter disorders",0.15653298835705,0.525894019833717,-0.30331165542742,-1.19314148623035,725,68,"PSMA1, PSMD12, PSMD4, UBB, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ABCD1, PSMC5, CFTR, ERLIN1, PSMB7, PSME3, PSME4, RNF5, VCP, PSMD5, PSME1, PSMB6"
"3","ABC-family proteins mediated transport",0.0188720649550143,0.325380430258867,-0.343569096739679,-1.42394045639535,85,91,"PSMA1, ABCA4, PSMD12, PSMD4, UBB, PSMA3, ABCB7, PEX19, PSMD9, PSMC3, PSMB2, PSMD7, ABCG1, ABCF1, ABCD1, PSMC5, CFTR, ERLIN1, ABCC5, PSMB7, PSME3, PEX3, PSME4, RNF5, ABCA6, VCP, PSMD5, PSME1, ABCB9, PSMB6, ABCA8, PSMB4"
"4","ADP signalling through P2Y purinoceptor 1",0.00639287098024022,0.323485011861117,0.619140108261251,1.76836269193087,32,18,"PLA2G4A, P2RY1, GNA11, GNG2, GNG3, GNB4"
"5","ADP signalling through P2Y purinoceptor 12",0.133242823894492,0.505649323476077,0.4841411619918,1.31511147617145,686,15,"GNG2, GNG3, GNB4, GNAI1, GNB5, GNB1, GNG7, GNG13, GNG8, P2RY12"
"6","APC-Cdc20 mediated degradation of Nek2A",0.387049760566313,0.703009840591842,-0.349637822631493,-1.04751784607993,1858,20,"UBB, CDC26, CDC16, ANAPC16, ANAPC1, UBE2D1"
"7","APC/C-mediated degradation of cell cycle proteins",0.0229761649130341,0.338812788102322,-0.362051779838993,-1.43914111471304,106,71,"PSMA1, PSMD12, PSMD4, UBB, CDC26, CDC16, CUL1, ANAPC16, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ANAPC1, UBE2D1, PSMC5, SKP2, CDK2, PSMB7, PSME3, PSME4, ANAPC5, PSMD5, PSME1, PSMB6"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.23698347107438,0.606262491672219,-0.406523963811432,-1.18142333004577,1146,18,"UBB, CDC26, CDC16, ANAPC16, ANAPC1, UBE2D1, ANAPC5"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0180761781794706,0.325380430258867,-0.385137379313889,-1.48585926314808,83,61,"PSMA1, PSMD12, PSMD4, UBB, CDC26, CDC16, ANAPC16, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ANAPC1, UBE2D1, PSMC5, PSMB7, PSME3, PSME4, ANAPC5, PSMD5, PSME1, PSMB6"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0367091340963075,0.379733524433418,-0.363016519900786,-1.40756190768862,169,63,"PSMA1, PSMD12, PSMD4, UBB, CDC26, CDC16, ANAPC16, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ANAPC1, UBE2D1, PSMC5, PSMB7, PSME3, PSME4, ANAPC5, PSMD5, PSME1, PSMB6"
