"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.6343766392726,0.891664980058337,0.344722311521358,0.884427749935892,3627,23,"GPC6, B3GAT1, NCAN"
"2","ABC transporter disorders",0.20919689119171,0.757782551355342,0.359449139215408,1.15475666072141,1291,74,"PSME4, PSMA1, PSMD4, PSMD3, SEL1L, PSMF1, PSMA7, ABCA3, ABCD4, PSMB6, PSMD6, RNF185, PSME3, PSMA5, ABCA1, PSMB1, PSMD11, PSMB7, PSMD1, PSMC1, PSMD14, PSMC3"
"3","ABC transporters in lipid homeostasis",0.523000707714083,0.879465997684682,0.397291121751384,0.950979610586287,2955,17,"ABCA2, PEX19, ABCA7, ABCA6, ABCA3, PEX3"
"4","ABC-family proteins mediated transport",0.355058674278465,0.821372047627482,0.313891405807072,1.05037536584135,2238,98,"PSME4, PSMA1, PSMD4, ABCA8, PSMD3, ABCA2, SEL1L, PSMF1, PEX19, ABCA7, PSMA7, ABCC1, ABCA6, ABCA3, PSMB6, PSMD6, RNF185, PSME3, PEX3, PSMA5"
"5","ADP signalling through P2Y purinoceptor 1",0.190799790904339,0.746533521731704,0.483957940634727,1.2327906942819,1094,22,"GNA14, MAPK14, GNA11, GNG13, GNG2, GNB1, GNG3"
"6","ADP signalling through P2Y purinoceptor 12",0.790904828879512,0.903770906696184,-0.300080259696899,-0.778641619578002,3373,20,"P2RY12, GNG12"
"7","APC-Cdc20 mediated degradation of Nek2A",0.889876285067085,0.951733431721619,0.275403632374417,0.701538308716103,5106,22,"UBE2D1, ANAPC1, ANAPC10, ANAPC5, CDC16, BUB3"
"8","APC/C-mediated degradation of cell cycle proteins",0.0690376569037657,0.688418130036349,0.403786627843635,1.31024743006342,428,79,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, SKP1, PSMD3, FZR1, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, SKP2, ANAPC5, PSMB1, PSMD11, CDC16, BUB3, PSMB7, PSMD1, PTTG1, CCNA1, PSMC1, PSMD14, PSMC3"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.846405993912433,0.93149089592012,-0.281629064010466,-0.741013945710417,3614,21,"ANAPC4, RPS27A, ANAPC7, UBC, UBB, ANAPC16"
"10","APC/C:Cdc20 mediated degradation of Securin",0.145995045417011,0.698621569988092,0.390244012355689,1.22214045172743,883,64,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, PSMD3, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, ANAPC5, PSMB1, PSMD11, CDC16, PSMB7, PSMD1, PTTG1, PSMC1, PSMD14, PSMC3"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.110292914416626,0.688418130036349,0.398293273946799,1.26358131019591,673,69,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, PSMD3, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, ANAPC5, PSMB1, PSMD11, CDC16, BUB3, PSMB7, PSMD1, PTTG1, CCNA1, PSMC1, PSMD14, PSMC3"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0989064795168924,0.688418130036349,0.403291893937827,1.27793303832238,605,68,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, PSMD3, FZR1, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, SKP2, ANAPC5, PSMB1, PSMD11, CDC16, PSMB7, PSMD1, PTTG1, PSMC1, PSMD14, PSMC3"
