"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.938987187309335,0.970727434726346,0.192226586575013,0.617832808563021,4616,18,"B3GAT2, AGRN, XYLT1, B3GAT3, B4GALT7, XYLT2"
"2","ABC transporter disorders",0.71678599840891,0.868832645168034,-0.204448198851395,-0.857723668679847,3603,53,"PSMD4, PSMA4, UBC, VCP, PSMB1, PSMA1, PSMC2, PSMA7, PSMD14, PSME4, PSMB6, PSMA5, PSMD5, PSMC4, PSMB10, DERL2, ABCA3, ERLIN1"
"3","ABC-family proteins mediated transport",0.736959610310534,0.872083045712533,0.190341754829247,0.858158482324639,3630,75,"DERL1, RNF185, ABCC3, PSMB8, PSMB2, ABCF1, ABCC1, PSMD8, EIF2S1, PSMD12, PSMA6, PEX19, PSMD1, OS9"
"4","APC-Cdc20 mediated degradation of Nek2A",0.811602753195674,0.902994477776323,-0.235043452821195,-0.747673462133979,4126,18,"CDC26, UBC, ANAPC4, ANAPC5"
"5","APC/C-mediated degradation of cell cycle proteins",0.367230527143981,0.736817552035382,-0.244632057253307,-1.0499084580443,1866,59,"PSMD4, CDC26, PSMA4, BTRC, UBC, PSMB1, PSMA1, PSMC2, CDC14A, PSMA7, ANAPC4, PSMD14, ANAPC5, PSME4, PSMB6, PSMA5, PSMD5, PSMC4"
"6","APC/C:Cdc20 mediated degradation of Cyclin B",0.715212264150943,0.868832645168034,-0.259891838696476,-0.81486043072937,3638,17,"CDC26, UBC, ANAPC4, ANAPC5"
"7","APC/C:Cdc20 mediated degradation of Securin",0.447728625272763,0.747581398029159,-0.238189879696795,-1.00359874050128,2256,54,"PSMD4, CDC26, PSMA4, UBC, PSMB1, PSMA1, PSMC2, PSMA7, ANAPC4, PSMD14, ANAPC5, PSME4, PSMB6, PSMA5, PSMD5, PSMC4, PSMB10, CDC27"
"8","APC/C:Cdc20 mediated degradation of mitotic proteins",0.512122416534181,0.795521120345801,-0.22893282029691,-0.968116379767782,2576,55,"PSMD4, CDC26, PSMA4, UBC, PSMB1, PSMA1, PSMC2, PSMA7, ANAPC4, PSMD14, ANAPC5, PSME4, PSMB6, PSMA5, PSMD5, PSMC4, PSMB10, CDC27"
"9","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.447728625272763,0.747581398029159,-0.238189879696795,-1.00359874050128,2256,54,"PSMD4, CDC26, PSMA4, UBC, PSMB1, PSMA1, PSMC2, PSMA7, ANAPC4, PSMD14, ANAPC5, PSME4, PSMB6, PSMA5, PSMD5, PSMC4, PSMB10, CDC27"
"10","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.412021424320571,0.736817552035382,-0.24375202250539,-1.02703449488471,2076,54,"PSMD4, CDC26, PSMA4, UBC, PSMB1, PSMA1, PSMC2, PSMA7, ANAPC4, PSMD14, ANAPC5, PSME4, PSMB6, PSMA5, PSMD5, PSMC4, PSMB10, CDC27"
