"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.919961051606621,0.962551841032854,0.224091290413583,0.677697105346633,4723,25,"B3GAT1, SDC2, DCN, GPC6, B3GAT2, BGN, B3GAT3, HSPG2, AGRN, SDC4, XYLT2"
"2","ABC transporter disorders",0.200647865853659,0.581028368794326,0.314139652916346,1.16215622291895,1052,64,"PSMA1, UBB, PSMD12, UBC, PSMB2, RPS27A, ABCA1, PSMD4, PSME2, PSMD14, PSMD13, PSMD11, PSME4, PSMD10, PSMC5, RNF5, PSMA4, UBA52"
"3","ABC transporters in lipid homeostasis",0.857230643179025,0.926464999057458,-0.265584669502965,-0.711218469669261,4184,15,"PEX3, PEX19, ABCD1, ABCA3"
"4","ABC-family proteins mediated transport",0.272161448509996,0.629904890080988,0.280062193032246,1.09601403545415,1442,88,"PSMA1, UBB, PSMD12, UBC, EIF2S2, ABCA2, ABCC4, PSMB2, RPS27A, PSMD4, PSME2, PSMD14, PSMD13, PSMD11, PSME4, PSMD10, PSMC5, RNF5, ABCG4, ABCA7, PSMA4"
"5","ADP signalling through P2Y purinoceptor 1",0.0594679186228482,0.41016333938294,0.522427215575339,1.45520681965702,303,18,"GNG12, SRC, GNB1, MAPK14, GNA15, GNA14, GNG2, P2RY1"
"6","ADP signalling through P2Y purinoceptor 12",0.6216796875,0.81161520178113,0.332795926663722,0.88236005064605,3182,15,"GNG12, GNAI1, GNB1, GNG2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.268899334116725,0.629904890080988,0.395996681392951,1.14928849407325,1372,21,"UBB, UBC, UBE2E1, RPS27A, ANAPC5, CDC26, UBA52"
"8","APC/C-mediated degradation of cell cycle proteins",0.0549743199543466,0.399349167096932,0.353726004848502,1.34152255754347,288,73,"PSMA1, UBB, PSMD12, UBC, UBE2E1, PSMB2, SKP1, RPS27A, PSMD4, PSME2, PTTG1, PSMD14, PSMD13, PSMD11, ANAPC5, PSME4, PSMD10, PSMC5, FZR1, PSMA4, CDC26, UBA52"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.293956043956044,0.636591543541908,0.39226957840443,1.12414072339785,1497,20,"UBB, UBC, UBE2E1, RPS27A, ANAPC5, CDC26, UBA52"
"10","APC/C:Cdc20 mediated degradation of Securin",0.0261151353412124,0.324989115771729,0.399063737608482,1.45516382661957,136,59,"PSMA1, UBB, PSMD12, UBC, UBE2E1, PSMB2, RPS27A, PSMD4, PSME2, PTTG1, PSMD14, PSMD13, PSMD11, ANAPC5, PSME4, PSMD10, PSMC5, PSMA4, CDC26, UBA52"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0306025470442882,0.326145349512933,0.38500348525069,1.43041970211533,160,65,"PSMA1, UBB, PSMD12, UBC, UBE2E1, PSMB2, RPS27A, PSMD4, PSME2, PTTG1, PSMD14, PSMD13, PSMD11, ANAPC5, PSME4, PSMD10, PSMC5, PSMA4, CDC26, UBA52"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0423371647509579,0.371645899739206,0.379345860746605,1.39443285141712,220,62,"PSMA1, UBB, PSMD12, UBC, UBE2E1, PSMB2, RPS27A, PSMD4, PSME2, PTTG1, PSMD14, PSMD13, PSMD11, ANAPC5, PSME4, PSMD10, PSMC5, FZR1, PSMA4, CDC26, UBA52"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0427399351268842,0.371645899739206,0.376969154989741,1.39071444048429,223,63,"PSMA1, UBB, PSMD12, UBC, UBE2E1, PSMB2, RPS27A, PSMD4, PSME2, PSMD14, PSMD13, PSMD11, ANAPC5, PSME4, PSMD10, PSMC5, PSMA4, CDC26, UBA52"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.18600583090379,0.581028368794326,0.417137706258443,1.23009282540014,956,22,"KHSRP, CEBPG, NFYA, ATF6, EXOSC8, ASNS, DDIT3, EXOSC4, EXOSC3, EXOSC5, CEBPB, EXOSC1"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0110898661567878,0.29802372468117,0.449602973918693,1.57482657856704,57,48,"PSMA1, UBB, HSPA8, PSMD12, UBC, PSMB2, RPS27A, PSMD4, PSME2, HSPB1, PSMD14, PSMD13, PSMD11, PSME4, PSMD10, HNRNPD, PSMC5, PSMA4, UBA52"
"16","AURKA Activation by TPX2",0.145354360630819,0.539206384641143,0.324953537205027,1.20942460131718,764,66,"TUBB4A, CDK5RAP2, DCTN2, DYNLL1, ODF2, DCTN3, DYNC1H1, OFD1, CEP78, SSNA1, ALMS1, TUBB4B, CEP135, CLASP1, CEP70, CENPJ, HAUS1"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.517665430411868,0.775119332280623,0.321479438985986,0.954924547549185,2651,23,"GTF2F1, NELFB, NCBP1, POLR2B, POLR2K, POLR2E"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.227555382821609,0.591977529967944,0.376380678331604,1.17796129618946,1170,29,"NOTCH1, UBB, UBC, PSENEN, RPS27A, ARRB1, MIB1, ITCH, UBA52, DTX1, ADAM17"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0306025470442882,0.326145349512933,0.38500348525069,1.43041970211533,160,65,"PSMA1, UBB, PSMD12, UBC, UBE2E1, PSMB2, RPS27A, PSMD4, PSME2, PTTG1, PSMD14, PSMD13, PSMD11, ANAPC5, PSME4, PSMD10, PSMC5, PSMA4, CDC26, UBA52"
"20","Activation of ATR in response to replication stress",0.93713393205779,0.96756401879208,0.206813433634401,0.67539667978018,4799,35,"ORC5, RFC2, RAD9A, CDC25A, ATRIP, CDC7, RPA3, RFC4, ORC3, HUS1, RAD1, MCM3"
"21","Activation of BAD and translocation to mitochondria",0.6576171875,0.830870983191552,0.323475899240819,0.857649351956503,3366,15,"YWHAQ, PPP3CC, BAD, SFN, AKT3"
"22","Activation of BH3-only proteins",0.519794871794872,0.775119332280623,-0.305585854190316,-0.960138446684278,2533,28,"AKT2, TFDP2, YWHAB, YWHAE, TFDP1, PPP3R1, DYNLL2, PPP1R13B, YWHAH, BCL2"
"23","Activation of G protein gated Potassium channels",0.0238800078942175,0.311558155480022,0.593365166989983,1.59825853754678,120,16,"GNG12, GNB1, GABBR2, GNG2, KCNJ12, KCNJ3, GNG3, GABBR1, KCNJ4"
"24","Activation of GABAB receptors",0.0126779793251414,0.29802372468117,0.523162198280994,1.62111879928598,64,28,"GNG12, GNAI1, GNAL, GNB1, GABBR2, ADCY9, ADCY1, ADCY2, ADCY6, GNG2, KCNJ12, KCNJ3, GNG3, GABBR1, KCNJ4"
"25","Activation of HOX genes during differentiation",0.928675703858186,0.965708784073389,-0.203222328539626,-0.722986776697541,4452,49,"PBX1, NCOR1, CTCF, KMT2D, NCOA3, POLR2G, JUN, RBBP5, CREBBP"
"26","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.0140122360371028,0.29802372468117,0.619236134354293,1.66794327262207,70,16,"UBB, IRF3, UBC, RPS27A, TBK1, TANK, IKBKE, UBA52, LY96"
"27","Activation of NF-kappaB in B cells",0.0911523026944391,0.451247176213686,0.351232893835369,1.28786275011485,476,61,"PSMA1, UBB, PSMD12, UBC, PSMB2, SKP1, RPS27A, PSMD4, PSME2, PSMD14, PSMD13, PSMD11, RELA, PSME4, PSMD10, PSMC5, PSMA4, UBA52, IKBKG, MALT1"
"28","Activation of NMDA receptors and postsynaptic events",0.329384387560821,0.659417169585344,-0.280719543263489,-1.06659352030874,1556,70,"PDPK1, ERBB4, MAPK3, LIN7C, NRG1, PRKAA1, NRGN, HRAS, PPM1F, PRKAA2, GRIN2B, CREB1, CAMK4, PPM1E, LIN7B, PRKACA, NEFL, PRKACB, PRKX"
"29","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.928675703858186,0.965708784073389,-0.203222328539626,-0.722986776697541,4452,49,"PBX1, NCOR1, CTCF, KMT2D, NCOA3, POLR2G, JUN, RBBP5, CREBBP"
"30","Activation of gene expression by SREBF (SREBP)",0.715333054042732,0.86503414501957,-0.249977056037703,-0.85886528306213,3414,42,"SREBF1, CYP51A1, FDFT1, SP1, CHD9, NFYB, MTF1, HMGCS1, CREBBP, TBL1X, ACACB, PPARA, ELOVL6, NFYC, LSS"
"31","Activation of kainate receptors upon glutamate binding",0.230470268169452,0.596407793201864,0.396039315573375,1.18553265405486,1185,24,"GNG12, CALM1, GNB1, GRIK2, DLG1, GNG2"
"32","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.764068441064639,0.879130064377165,0.239245235682192,0.83155549057245,4018,46,"RPS20, FAU, EIF2S2, RPS21, RPS27A, RPS11, EIF4EBP1, EIF3H, RPS25"
"33","Activation of the pre-replicative complex",0.762534006995725,0.879130064377165,0.258607868145294,0.809366891296246,3923,29,"ORC5, POLE4, CDC7, POLE2, RPA3, ORC3"
"34","Acyl chain remodelling of PC",0.610676574110286,0.805522796199949,0.324858985784391,0.89228153553476,3122,17,"PNPLA8, LPCAT4, PLA2G4E, LPCAT3"
"35","Acyl chain remodelling of PE",0.215962441314554,0.585874809160305,0.431809868177288,1.20279465968244,1103,18,"PNPLA8, ABHD4, LPCAT4, PLA2G4E, LPCAT3"
"36","Adherens junctions interactions",0.589596559492116,0.802027868446901,-0.297304283876632,-0.917787743045172,2878,26,"CDH3, AFDN, CADM2, CDH2, CDH8"
"37","Adrenaline,noradrenaline inhibits insulin secretion",0.573247160203682,0.796437652905935,0.317678791206772,0.921988988040896,2926,21,"GNG12, GNAI1, GNB1, ADCY6, GNG2, CACNA1C"
"38","Aggrephagy",0.312182741116751,0.64910611208233,0.3910681856809,1.10732438268941,1598,19,"UBB, DYNLL1, UBC, RPS27A, DYNC1H1"
"39","Amine ligand-binding receptors",0.604222176675548,0.802580235792145,-0.302870248450769,-0.904959671086475,2947,23,"CHRM3, HTR2B"
"40","Amino acid transport across the plasma membrane",0.194807729845793,0.581028368794326,0.412087229911391,1.22406649960306,997,23,"SLC38A2, SLC38A1, SLC43A2, SLC38A3, SLC7A11, SLC1A4, SLC6A6"
