"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.534280727998006,0.823513639378502,-0.349167353280534,-0.949649399777842,2142,24,"CSPG5, GPC5, NCAN, B3GAT2, SDC2"
"2","ABC transporter disorders",0.102916978309648,0.410507195438109,0.405401073072098,1.26118020177813,687,74,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, PSMF1, VCP"
"3","ABC transporters in lipid homeostasis",0.762017203575645,0.909449103480044,0.338834084842152,0.78658695229993,4517,16,"ABCA5, PEX19, ABCG4"
"4","ABC-family proteins mediated transport",0.111479665416787,0.431955071720169,0.378304017254415,1.22835844303901,772,98,"PSMD4, ABCA5, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, PEX19, PSMF1, ABCC1, VCP, EIF2S2, PSMB3, ABCG4, PSMB4, PSMD13, PSMD12, ABCF1, ABCC4, PSMC6, PSMA7, ABCB10, PSMB7, ABCB1, ERLIN2"
"5","ADP signalling through P2Y purinoceptor 1",0.399731723675386,0.766935549402503,0.425653678464421,1.04600050394093,2383,21,"GNG2, GNG12, GNG7, GNG13, MAPK14, GNG11, GNB5"
"6","ADP signalling through P2Y purinoceptor 12",0.625484577785269,0.861045294147483,0.370258738138682,0.890076607695296,3710,19,"GNG2, GNG12, GNG7, GNAI3, GNG13"
"7","APC-Cdc20 mediated degradation of Nek2A",0.792966815255077,0.927424819808324,-0.302749028446808,-0.794374460060116,3201,21,"UBB, UBE2E1, CDC27"
"8","APC/C-mediated degradation of cell cycle proteins",0.0152728351126928,0.143402460659885,0.466837924777955,1.46692789901655,102,79,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, CUL1, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.732612435487835,0.900658988707939,-0.320182394218668,-0.823478310539829,2980,19,"UBB, UBE2E1, CDC27"
"10","APC/C:Cdc20 mediated degradation of Securin",0.00824301633338422,0.136403868056231,0.509859222945668,1.54082391406203,53,62,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.00891373319232512,0.136403868056231,0.497128963689873,1.52841170736419,58,68,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0137837019085126,0.142395987850533,0.483346289086151,1.4813738100799,90,67,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.00895567698846387,0.136403868056231,0.500576192908859,1.52993969264835,58,66,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.936789297658863,0.986278031949558,0.261773608481346,0.656937897264891,5601,23,"EXOSC7, ATF4, KHSRP, CEBPG, NFYB, CEBPB, DIS3"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0133457479826195,0.142395987850533,0.513866799213542,1.50814118914582,85,52,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, PSMF1, PSMB3, PSMB4, HNRNPD, PSMD13, PSMD12, PSMC6, PSMA7"
"16","AURKA Activation by TPX2",0.885,0.966217631653489,-0.240417610744748,-0.800816245465909,3008,67,"CEP78, SDCCAG8, PPP2R1A, PRKAR2B, SFI1, CEP57, CEP250, CEP290, FGFR1OP, YWHAG, HAUS8, CEP41, NINL, CENPJ, CEP63, CNTRL"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.892839383391348,0.970596911658012,-0.267566038153406,-0.720958755727259,3590,23,"SUPT5H, POLR2J, POLR2K, POLR2A"
"18","Acetylcholine Neurotransmitter Release Cycle",0.308372207218267,0.710638529810475,-0.453398708554987,-1.11234594561149,1255,16,"UNC13B, PPFIA1, CPLX1, RIMS1, STX1A, SYT1"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.144779507133593,0.510335737769907,0.473683508297153,1.26461991593123,892,31,"DNER, NUMB, PSEN1, APH1B, APH1A, ADAM10, DLK1"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.00977443609022556,0.136403868056231,0.493171910521365,1.52076388613422,64,69,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"21","Activation of ATR in response to replication stress",0.829311171487934,0.941068612779356,0.282989614323245,0.778064413339194,5188,36,"RPA1, ORC4, CDC7, RAD1, ORC1, ATRIP, CHEK1, ORC3, CDC6, MCM8, CDC25A, CDK2"
"22","Activation of BAD and translocation to mitochondria",0.769412161024086,0.914227152121646,0.340123625282527,0.777857118513063,4567,15,"YWHAZ, PPP3R1, YWHAE, PPP3CC, AKT1, BCL2, BAD"
"23","Activation of BH3-only proteins",0.365825688073394,0.759484196453456,0.40681397963983,1.06517549634268,2232,28,"YWHAZ, TP53, PPP3R1, PPP1R13B, BCL2L11, TFDP1, DYNLL2, YWHAE, TP53BP2, PPP3CC, DYNLL1, AKT1, BCL2, BAD, MAPK8, E2F1"
"24","Activation of G protein gated Potassium channels",0.696455317024463,0.88878320019232,0.34009176472225,0.846103518491528,4184,22,"GNG2, GNG12, GNG7"
"25","Activation of GABAB receptors",0.182515582547547,0.567161957546213,0.445750904504801,1.21942146156589,1141,35,"GNG2, ADCY1, ADCY5, GNG12, ADCY9, GNG7, GNAI3"
"26","Activation of HOX genes during differentiation",0.718380062305296,0.894602401532769,0.294692100377407,0.856274625897721,4611,49,"KDM6A, POLR2H, YY1, KMT2C, EP300, RARA, RXRA, KMT2D, NCOA6, CNOT6, H3-3A, WDR5, RBBP7, POLR2E, ZNF335, CTCF"
"27","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.780996808249448,0.920987057182465,-0.320221443460161,-0.785615436501777,3180,16,"UBB"
"28","Activation of Matrix Metalloproteinases",0.1298833079655,0.475193757763432,0.554906628246309,1.31824925144419,767,18,"MMP17, MMP16, TIMP2, MMP24"
"29","Activation of NF-kappaB in B cells",0.0135526115425613,0.142395987850533,0.485980691051792,1.47961000283368,88,65,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, CUL1, FBXW11, PSMD14, PSMA1, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, PSMF1, NFKB1, RELA, REL, PSMB3, PSMB4, NFKBIB"
"30","Activation of NMDA receptors and postsynaptic events",0.0219515862276349,0.173133706145444,0.463843022268866,1.4339796885121,145,71,"RASGRF1, ADCY1, RPS6KA2, PRKAB2, PPM1E, PRKX, KRAS, RAC1, GRIA3, CREB1, MAPK1, CAMK2A, PRKACA, PRKACB, PRKAR1A, CAMKK1, LIN7A, LIN7B, PDPK1, MAPT, CAMK2B, APBA1"
