"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.538837209302326,0.853627384196185,0.225799616957189,0.967424730272145,2316,148,"CSF1, EIF1, PNRC1, NAMPT, KLF9, JUNB, NFAT5, IL6ST, RHOB, MARCKS, TIPARP, TNIP2, IER5, IL18, EGR1, FJX1, BCL3, PDE4B, BHLHE40, PLK2, ID2, ATP2B1, SGK1, EHD1, KLF6, EFNA1, EGR3, RELA, PLPP3, DENND5A, NR4A3"
"2","HALLMARK_HYPOXIA",0.25848792439622,0.561930270426565,-0.25910367230645,-1.08826411073925,1476,162,"RORA, PAM, NR3C1, EXT1, GPI, MXI1, PGK1, IRS2, HDLBP, XPNPEP1, PGM2, BCL2, KIF5A, KLHL24, GAPDHS, SELENBP1, FOS, CCN2, IDS, PPP1R15A, VEGFA, PPP1R3C, ANGPTL4, CDKN1B, GBE1, RRAGD, PPARGC1A, EGFR, P4HA2, BNIP3L, ALDOC, PPFIA4, FAM162A, ERRFI1, PDGFB, ILVBL, LDHA, GYS1, B4GALNT2, KLF7, PFKFB3, ANKZF1, PLIN2, INHA, P4HA1, NFIL3, FOSL2, PHKG1, RBPJ"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0338909406908538,0.228403701111889,0.37727305115686,1.40732821680801,155,64,"CPEB2, PNRC1, CHKA, CD9, HMGCS1, SCD, CLU, ABCA2, SQLE, FASN, HMGCR, GSTM2, SC5D, IDI1, ECH1, PCYT2"
"4","HALLMARK_MITOTIC_SPINDLE",0.0374734857412208,0.228403701111889,0.292818819691266,1.28294500431566,158,175,"EPB41L2, APC, ARHGEF2, SMC3, CCDC88A, WASF1, MYO1E, CEP250, MYH9, ITSN1, ABI1, CDK5RAP2, CLIP2, TAOK2, ALS2, BCAR1, RICTOR, DLG1, RALBP1, ANLN, ARFGEF1, ARHGEF11, PAFAH1B1, CD2AP, MARCKS, WASL, TUBA4A, CEP57, MYO9B, LRPPRC, KIF3C, ARL8A, CDC42, SMC1A, CLASP1, CYTH2"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.110395758379095,0.307769423558897,-0.401424705329113,-1.30266862338003,582,36,"WNT5B, PTCH1, NKD1, AXIN1, CUL1, SKP2, HDAC2, NCSTN, CSNK1E, TP53, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.0840821566110398,0.300293416467999,0.377196866879668,1.3234842144713,392,47,"APC, SMAD1, TRIM33, TGFBR1, JUNB, TJP1, UBE2D3, RAB31, ID2, ARID4B, FURIN, FKBP1A"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.00194847369560511,0.0336144725583669,0.471183733134126,1.68307594211446,8,52,"CSF1, CD9, PTPN2, PTPN1, CNTFR, IL6ST, PDGFC, PTPN11, STAM2, GRB2"
"8","HALLMARK_DNA_REPAIR",0.993832599118943,0.998095238095238,-0.168427136385355,-0.694848842931205,5639,140,"SEC61A1, DGCR8, DDB2, TMED2, SUPT4H1, RRM2B, CLP1, ERCC1, BCAP31, TK2, TSG101, POLR2H, USP11, AAAS, DUT, POLL, POLR3C, POLE4, DGUOK, TP53, POLA1, REV3L, NELFCD, BRF2, TAF10, MRPL40, UMPS, ERCC8, ELOA, XPC, CSTF3, DAD1, AK1, VPS28, TAF13, ADCY6, NME4, POLA2, PNP, POLR2J, STX3"
"9","HALLMARK_G2M_CHECKPOINT",0.736474694589878,0.885403544133703,-0.212906322355387,-0.89356255031124,4219,160,"SNRPD1, SLC38A1, TNPO2, SMC4, EFNA5, LMNB1, HSPA8, PTTG1, PRPF4B, ORC6, YTHDC1, STMN1, CUL1, UCK2, KMT5A, CDC7, FBXO5, KATNA1, NUP50, HNRNPD, CCND1, TFDP1, ODF2, CDC6, DDX39A, NUSAP1, MCM6, MNAT1, CDKN1B"
"10","HALLMARK_APOPTOSIS",0.890129929336677,0.94694673333689,0.198497071945599,0.816551217617874,3904,111,"DNM1L, ADD1, BCL2L1, CLU, DPYD, RHOB, ANKH, MADD, IL18, PDCD4, CCND2, SC5D, CASP2, APP, DFFA, EGR3, TGFB2, GPX1, RELA, DAP3, PPP3R1, LMNA, BCL10, BCL2L11, PAK1, TIMP3, CASP9"
