"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.51144775348597,0.814670481452249,0.899128747774856,1.0769006477884,2970,170,"LDLR, TIPARP, BTG2, JUNB, ABCA1"
"2","HALLMARK_HYPOXIA",0.560234725578184,0.814670481452249,0.844998780677113,1.01859136508559,3245,186,"WSB1, PRKCA, TIPARP, NEDD4L, SCARB1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.153613385546458,0.814670481452249,0.995112095933264,1.27204094722169,862,70,"LDLR, SC5D, HMGCR, SREBF2, HMGCS1, SQLE, MVD, CYP51A1, NSDHL, FDFT1, SCD, IDI1, ABCA2"
"4","HALLMARK_MITOTIC_SPINDLE",0.378902554399243,0.814670481452249,-0.860289525146173,-1.11368618081056,1601,194,"RAPGEF5, DLG1, DOCK4"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.702589350838804,0.900755577998467,0.165118198874296,0.253715313635375,3852,39,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DLL1, DVL2, FRAT1, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, MYC, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.604395604395604,0.839438339438339,-0.648077191050903,-1.00533072797885,2694,53,"SMAD3"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.811192562131235,0.939289122137405,0.245434714743219,0.317177046487834,4536,67,"A2M, ACVR1B, ACVRL1, BAK1, CBL, CD14, CD36, CD38, CD44, CD9, CNTFR, CRLF2, CSF1, CSF2RA, CSF2RB, CSF3R, CXCL10, DNTT, EBI3, FAS, GRB2, HAX1, HMOX1, IFNAR1, IFNGR1, IFNGR2, IL10RB, IL12RB1, IL13RA1, IL15RA, IL17RA, IL17RB, IL1B, IL1R1, IL1R2, IL2RA, IL4R, IL6, IL6ST, IL7, IRF1, IRF9, ITGA4, ITGB3, JUN"
"8","HALLMARK_DNA_REPAIR",0.382611695704675,0.814670481452249,0.987687471347174,1.17327795756381,2217,145,"SRSF6, AAAS"
"9","HALLMARK_G2M_CHECKPOINT",0.570269337016575,0.814670481452249,0.837954015835079,1.01021848326759,3302,187,"SQLE, SLC7A1, SRSF2, HNRNPU, TRA2B, PURA, ABL1"
"10","HALLMARK_APOPTOSIS",0.865079365079365,0.961199294532628,0.607272190587643,0.72176144151062,5013,144,"SC5D, BTG2, APP"
"11","HALLMARK_NOTCH_SIGNALING",0.0458749537550869,0.814670481452249,0.99869994799792,1.69555026144825,247,30,"PRKCA, APH1A"
"12","HALLMARK_ADIPOGENESIS",0.279910096818811,0.814670481452249,0.98771595611903,1.19137822798197,1618,191,"ME1, MAP4K3, SCARB1, ATP1B3"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.171256454388985,0.814670481452249,0.990613102271235,1.19045951081122,994,180,"TIPARP, OLFM1, FDFT1, SH3BP5, THSD4, MAST4, SCARB1, ABAT"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.178952807440579,0.814670481452249,0.990347997373605,1.19219548561538,1038,184,"OLFM1, FDFT1, SCARB1, ABCA3"
"15","HALLMARK_ANDROGEN_RESPONSE",0.150451887293993,0.814670481452249,0.994649265905383,1.20700526280989,848,89,"HMGCR, HMGCS1, INSIG1, SCD, IDI1, ABCC4"
"16","HALLMARK_MYOGENESIS",0.826574427480916,0.939289122137405,-0.593114907873957,-0.762296593096206,3464,180,"CRYAB"
"17","HALLMARK_PROTEIN_SECRETION",0.913932980599647,0.967948717948718,0.122543192044886,0.148104919306628,5181,94,"ABCA1, ADAM10, ANP32E, AP1G1, AP2B1, AP2M1, AP2S1, AP3B1, AP3S1, ARCN1, ARF1, ARFGAP3, ARFGEF1, ARFGEF2, ARFIP1, ATP1A1, ATP6V1B1, ATP6V1H, ATP7A, BNIP3, CAV2, CD63, CLCN3, CLN5, CLTA, CLTC, COG2, COPB1, COPB2, COPE"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.818056828597617,0.939289122137405,-0.132228335114923,-0.181225018095745,3569,79,"USP18, UBE2L6, UBA7, TXNIP, TRIM5, TRIM26, TRIM25, TRIM21, TRIM14, TRAFD1, TMEM140, TENT5A, TDRD7, TAP1, STAT2, SP110, SLC25A28, SAMD9L, RTP4, RNF31, RIPK2, PSME2, PSME1, PSMB9, PSMB8, PSMA3, PROCR, PNPT1, PLSCR1, PARP9, PARP14, PARP12, OGFR, OASL, NUB1, NMI, NCOA7, MX1, MVB12A, MOV10, LY6E, LPAR6, LGALS3BP, LAP3, ISG20, ISG15, IRF9, IRF7, IRF2, IRF1, IL7, IL4R, IL15, IFIT3, IFIT2, IFIH1, IFI35, HERC6, HELZ2"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.967948717948718,0.967948717948718,-0.115466008670216,-0.147181509813631,4076,159,"ZNFX1, XAF1, VCAM1, VAMP8, VAMP5, USP18, UPP1, UBE2L6, TXNIP, TRIM26, TRIM25, TRIM21, TRIM14, TRAFD1, TOR1B, TNFSF10, TNFAIP6, TNFAIP3, TDRD7, TAPBP, TAP1, STAT4, STAT3, STAT2, STAT1, ST8SIA4, ST3GAL5, SSPN, SRI, SPPL2A, SP110, SOD2, SOCS1, SLC25A28, SERPING1, SELP, SAMHD1, SAMD9L, RTP4, RNF31, RIPK2, RIPK1, RBCK1, RAPGEF6, PTPN6, PTPN2, PTPN1, PTGS2, PSME2, PSME1, PSMB9, PSMB8, PSMB2, PSMB10, PSMA3, PNPT1, PNP, PML, PLSCR1, PLA2G4A, PIM1, PFKP, PELI1, PDE4B, PARP14, PARP12, P2RY14, OGFR, OASL, OAS3, OAS2, NUP93, NOD1, NMI, NLRC5, NFKBIA, NFKB1, NCOA3, NAMPT, MX1, MVP, MTHFD2, LYSMD2, LY6E, LGALS3BP, LCP2, LATS2, LAP3, KLRK1, JAK2, ITGB7, ISOC1, ISG20, ISG15, IRF9, IRF7, IRF5, IRF4, IRF2, IRF1, IL7, IL6, IL4R, IL18BP, IL15RA, IL15, IL10RA, IFNAR2, IFIT3, IFIT2, IFIH1, IFI35, ICAM1, HIF1A, HERC6, HELZ2"
"20","HALLMARK_APICAL_JUNCTION",0.483720930232558,0.814670481452249,0.901501581162055,1.08473148244994,2807,183,"THY1, CADM2, MVD, INSIG1"
"21","HALLMARK_APICAL_SURFACE",0.524229074889868,0.814670481452249,0.974873392066977,1.52313808510676,2855,37,"THY1, MDGA1, APP"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.498983552023656,0.814670481452249,0.979945636828339,1.59679260551504,2699,33,"THY1, NRP1, ACHE"
"23","HALLMARK_COMPLEMENT",0.367188844895851,0.814670481452249,0.98541989089406,1.17806384778243,2132,163,"C1QA, ME1, C1QC, ACTN2"
"24","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0969387755102041,0.814670481452249,0.99595062373457,1.19299343916993,550,103,"ATF4, ALDH18A1"
"25","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.52349111384832,0.814670481452249,0.987597101638488,1.19199431078527,2974,95,"UBE2D3, CAMK4, ACACA, ACTR2"
"26","HALLMARK_MTORC1_SIGNALING",0.294097342078012,0.814670481452249,0.987542803631152,1.19101315548367,1703,190,"LDLR, SC5D, HMGCR, HMGCS1, SQLE, CYP51A1, ME1, INSIG1, SCD, BTG2, IDI1, IFRD1, UBE2D3, ACACA"
