"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.661258691388839,0.862956810631229,0.238240715413383,0.923565974412614,3708,167,"LDLR, PDE4B, SOD2, TSC22D1, B4GALT5, ATP2B1, NR4A3, JUNB, PLK2, BIRC2, CCNL1, TNIP1, BTG1, KDM6B, VEGFA, RHOB, EHD1, SLC2A6, MAP2K3, FJX1, NR4A2, TNFAIP6, PTPRE, NFE2L2, BHLHE40, SLC16A6, PHLDA1, MXD1, TUBB2A, G0S2, DUSP5, CEBPD, FOSL1, SPSB1, PNRC1, SMAD3, KLF9, TNC, ABCA1, MYC, IL18, PPP1R15A, EGR1, MAFF, PLAU, BCL6, NFKB2"
"2","HALLMARK_HYPOXIA",0.632119682768565,0.862956810631229,0.240370395091699,0.937912364676452,3506,180,"NEDD4L, MXI1, BCL2, HDLBP, PFKP, HK1, ALDOA, MYH9, WSB1, GBE1, PRKCA, KLHL24, PGM2, P4HA1, KIF5A, VLDLR, BTG1, VEGFA, GPC3, PPFIA4, ATP7A, ENO2, KLF7, NOCT, RBPJ, SULT2B1, ERRFI1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.00940265486725664,0.109712230215827,0.456349860636233,1.53712174246932,50,66,"FDFT1, HMGCS1, LDLR, SREBF2, LSS, SQLE, ACAT2, PCYT2, HMGCR, LGMN, ATXN2, ATF5, ACSS2, SCD, GNAI1, CD9, ERRFI1, IDI1, FASN, FADS2, TRIB3, NSDHL, HSD17B7, CYP51A1, PNRC1, TP53INP1, ANXA5, ABCA2"
"4","HALLMARK_MITOTIC_SPINDLE",0.482037533512064,0.753183646112601,0.251765968761682,0.988683924448298,2696,191,"BCAR1, EPB41, KIF5B, ABR, CDC42, CDC42BPA, MARK4, LMNB1, ABI1, MYH9, BCR, TRIO, SMC3, ARHGEF11, DOCK4, TUBGCP2, RASA1, NUMA1, RASAL2, CLASP1, GSN, DST, RASA2, PKD2, RABGAP1, APC, ARHGEF2, NF1, ITSN1, NUSAP1, ROCK1, TIAM1, CEP250, RHOF, ARL8A, ATG4B, TUBGCP5, CCDC88A, DYNLL2, MYH10, CD2AP, KIF1B, RICTOR, INCENP, KIF15, SMC1A, SPTBN1, BIN1, TBCD"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0271800679501699,0.226500566251416,0.487685704952309,1.49206380296423,143,39,"PPARD, NCOR2, NUMB, TP53, CUL1, CSNK1E, JAG2, HDAC5, CCND2, GNAI1, RBPJ, PSEN2, HEY1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.00149281582384773,0.0378000378000378,0.533797224713841,1.72326584952231,7,52,"PPM1A, RHOA, NCOR2, RAB31, SMURF1, XIAP, SMAD7, BMPR2, MAP3K7, HIPK2, JUNB, APC, SLC20A1, TGFBR1, SKIL"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.353225098727512,0.654120553199096,-0.308344191591097,-1.04554326374473,1609,62,"IL1R1, GRB2, IL15RA, PDGFC, STAT3, CNTFR, IL13RA1, ITGB3, IL1R2, IL17RA, EBI3, BAK1, TNFRSF21, ACVR1B, TLR2, IFNGR2, CRLF2, ITGA4, CD44, IL6ST, PTPN1"
"8","HALLMARK_DNA_REPAIR",0.338538861963741,0.654120553199096,0.276344559148714,1.05019915519918,1885,145,"PDE4B, HPRT1, ERCC4, TP53, POLE4, ITPA, POLR2J, TARBP2, NELFE, EIF1B, SNAPC4, TAF10, RPA3, SSRP1, DCTN4, GTF2F1, REV3L, POLR2E, POLB, ZNRD1, RAD51, STX3, DGUOK, DDB1, SF3A3, ZWINT, EDF1, GTF2A2, NPR2, SMAD5, ADCY6, NUDT21, AK3, SUPT5H, CDA, NT5C3A, RNMT, TAF9, CANT1, POLH, MRPL40, NT5C, NUDT9, POLR2D"
"9","HALLMARK_G2M_CHECKPOINT",0.803372802296376,0.922851165813632,0.225311660197023,0.877362492092783,4477,176,"KIF5B, PTTG1, SLC7A1, E2F3, YTHDC1, SQLE, CASP8AP2, XPO1, LMNB1, PRPF4B, SLC38A1, PURA, NUMA1, RASAL2, ATF5, CUL1, EWSR1, GSPT1, KMT5A, NUSAP1, UCK2, NUP50, CDC25B, CHMP1A, HNRNPU, TFDP1, BARD1, TNPO2, HMGN2, ODC1, INCENP, RAD23B, KIF15, SMC1A, CCNT1"
"10","HALLMARK_APOPTOSIS",0.175571145889548,0.570525275249685,0.304784344731419,1.14782279636893,975,135,"SATB1, PAK1, MADD, SOD2, ANKH, CYLD, PLPPR4, XIAP, SMAD7, DFFA, GSN, WEE1, SLC20A1, CCND2, ROCK1, ENO2, RHOB, PEA15, CDC25B, TGFB2, CASP3, LMNA, PSEN2, BCL2L1, APP"
"11","HALLMARK_NOTCH_SIGNALING",0.681196581196581,0.862956810631229,-0.297314920401876,-0.863300054104301,3187,29,"MAML2, RBX1, HES1, DTX4, PSENEN, FBXW11, WNT2, ST3GAL6, NOTCH2, TCF7L2, NOTCH3, CCND1, SAP30"
"12","HALLMARK_ADIPOGENESIS",0.398214285714286,0.686576354679803,0.259423914834345,1.01735906758365,2229,188,"MTCH2, BAZ2A, CMPK1, SUCLG1, ALDOA, RTN3, UQCRC1, GBE1, SORBS1, RMDN3, QDPR, DGAT1, MIGA2, APLP2, NDUFA5, ATL2, CHUK, AIFM1, ELMOD3, YWHAG, DNAJC15, ELOVL6, ITSN1, PEX14, TKT, UBQLN1, GHITM, TOB1, COX7B, ATP1B3, ADIPOR2, IDH1, CYC1, PTCD3, PREB, COQ9, POR, IDH3A, BCL2L13, NDUFAB1, ATP5PO, ADCY6, SPARCL1, MRPL15, DRAM2, NKIRAS1, HADH, ECHS1, DNAJB9, GPAT4, DLAT, SLC5A6, ACOX1, TALDO1, MGLL, MDH2, GPAM, IFNGR1, UQCR11, SCARB1, ECH1, GPD2, ABCA1, ANGPT1"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.232437275985663,0.570525275249685,0.281837457157135,1.0947705558881,1296,172,"FDFT1, THSD4, BCL2, UGCG, AKAP1, NCOR2, RAB31, TMEM164, ABCA3, PAPSS2, OLFM1, WWC1, ABHD2, SVIL, FHL2, ELOVL5, FKBP4, BCL11B, NADSYN1, INPP5F, TBC1D30, AMFR, KAZN, REEP1, NRIP1, TOB1, TIAM1, NXT1, SULT2B1"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.239620615604868,0.570525275249685,0.280547601433269,1.09115565188375,1338,173,"FDFT1, BCL2, NCOR2, RAB31, CA2, DNAJC1, HPRT1, ABCA3, PAPSS2, JAK1, UGDH, OLFM1, HSPA4L, ABHD2, CPE, ELOVL5, FKBP4, HOMER2, AMFR, NRIP1, TOB1, TIAM1, NXT1, CD9, SULT2B1, TSPAN13, SIAH2, CELSR2, ASS1"
"15","HALLMARK_ANDROGEN_RESPONSE",0.174206493980299,0.570525275249685,0.331885388131837,1.17225996068131,954,87,"HMGCS1, BMPR1B, FADS1, SLC38A2, ANKH, INPP4B, DHCR24, TSC22D1, HMGCR, MAP7, ABHD2, SRP19, ELOVL5, ACTN1, HOMER2, ACSL3, SCD"
"16","HALLMARK_MYOGENESIS",0.612295825771325,0.862956810631229,-0.240260621328652,-0.942009203592627,2698,165,"MEF2C, CDH13, CLU, DMD, LARGE1, TPD52L1, PDE4DIP, KCNH1, IGFBP7, ACTN2, ACSL1, PDLIM7, PFKM, LAMA2, RB1, CRAT, MYLK, APOD, LDB3, COL15A1, RIT1, MRAS, KLF5, IFRD1, PKIA, CKMT2"
"17","HALLMARK_PROTEIN_SECRETION",0.309420289855072,0.654120553199096,0.302071798783336,1.07651593836561,1707,92,"RAB14, SCAMP1, VAMP4, GOLGA4, ARFGAP3, ADAM10, STAM, CLCN3, STX16, RAB2A, AP2M1, DST, GNAS, MON2, CLN5, ATP7A, VPS4B, CLTC, GOSR2, GBF1, COG2, CAV2, NAPA, KIF1B, GALC, RPS6KA3, AP3S1, ZW10, SEC22B"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.797277409860191,0.922851165813632,0.243657562566641,0.838149669021485,4333,74,"GMPR, TRAFD1, TDRD7, CNP, ADAR, RNF31, IRF2, PNPT1"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.898402441213427,0.955747277886624,0.216637963305079,0.824341461060145,5004,147,"PDE4B, PFKP, SOD2, NCOA3, TRAFD1, TDRD7, ADAR, BTG1, MTHFD2, RNF31, CASP3, IRF2, PNPT1, PTPN2, STAT1, ST3GAL5, TNFAIP6, LYSMD2, RBCK1"
"20","HALLMARK_APICAL_JUNCTION",0.220828105395232,0.570525275249685,0.283212003617799,1.1017654484725,1231,174,"CADM2, CDH8, THY1, AKT3, MYH9, NFASC, VCAN, TRO, TUBG1, ATP1A3, CLDN11, SRC, TMEM8B, RASA1, SPEG, SGCE, ACTN1, ADRA1B, NF2, PKD1, NF1, GTF2F1, CADM3, MAP4K2, AMIGO2, GNAI1, ITGB1, STX4, RHOF, CDH6, MYH10, ACTB, NLGN2, LIMA1, EXOC4, ARHGEF6, MAPK13, ITGA3, HADH, ADAM23, VAV2, ADAM15, NRXN2, MAPK11, ADAM9"
"21","HALLMARK_APICAL_SURFACE",0.183425204333777,0.570525275249685,0.402975926551692,1.20791965199427,964,35,"THY1, MAL, ADAM10, CRYBG1, NCOA6, TMEM8B, LYN"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.123574144486692,0.561700656757691,0.432936476722803,1.28251125019277,649,33,"NRP2, THY1, CDK5R1, MYH9, RASA1, NRP1, NF1, VLDLR, VEGFA, HEY1, RTN1, NRCAM, SCG2"
"23","HALLMARK_COMPLEMENT",0.539793165467626,0.817868432526706,-0.248114850885566,-0.963432607963975,2400,152,"CDH13, FN1, ZFPM2, CD46, SERPINC1, CLU, HPCAL4, MT3, ACTN2, GRB2, PRSS36, DOCK10, SCG3, PSEN1, FCER1G, PIK3CA, DGKG, PCLO, DPP4, DGKH, SH2B3, RBSN, CALM3, JAK2"
"24","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.350227894257065,0.654120553199096,0.29019021304672,1.0496754571224,1920,102,"KIF5B, DDX10, SPCS1, EIF4A1, EXOSC1, FUS, PARN, SRPRB, HERPUD1, EIF4A2, MTHFD2, CNOT6, VEGFA, HSPA9, GOSR2, EIF4G1, PDIA5, LSM4, PREB, TSPYL2, NFYA, LSM1, NOP14, EIF2AK3, CNOT4, TUBB2A, PSAT1, DNAJB9, ERN1, HSP90B1, ATF4, RPS14, PDIA6, NOLC1, SSR1, WFS1, SERP1, DCTN1, SHC1, ATF6, EDC4, SEC11A, DCP2, RRP9"
