"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.137358672119317,0.858453350316153,0.508806739310265,1.32194102066365,570,24,"GPC6, GPC5, B3GAT2, VCAN, GPC1, DCN, B3GALT6, XYLT1, BCAN, GPC3, NCAN"
"2","ABC transporter disorders",0.959307914130087,1,-0.230586852699127,-0.704636795746333,5987,72,"SEL1L, UBC, PSMD11, ERLEC1, UBB, ABCA3, OS9, PSMF1, ABCA1, PSMC3, RNF5, PSMB3, PSMD3"
"3","ABC transporters in lipid homeostasis",0.799619311299533,1,-0.328464009064207,-0.752091438976353,4620,16,"ABCA2, ABCA3, ABCD2"
"4","ABC-family proteins mediated transport",0.913506737699781,1,-0.242192590375629,-0.772061353512842,5829,96,"SEL1L, UBC, PSMD11, ABCA2, ABCF1, ERLEC1, UBB, ABCA3, OS9, ABCB9, PSMF1, ABCB7, PSMC3, RNF5, ABCC5, ABCD2, PSMB3, PSMD3"
"5","ADP signalling through P2Y purinoceptor 1",0.632202987906094,1,0.345382604007815,0.866762600997861,2665,20,"GNB4, GNG2, GNG12"
"6","ADP signalling through P2Y purinoceptor 12",0.44127358490566,1,0.408453749143453,0.998197950331578,1870,18,"GNB4, GNG2, GNG12, P2RY12"
"7","APC-Cdc20 mediated degradation of Nek2A",0.0264911980857973,0.789856423643483,-0.631908859057874,-1.55300165793231,154,22,"ANAPC5, ANAPC16, UBC, UBB, ANAPC7, CDC23, BUB3, UBE2D1, ANAPC4, ANAPC2, ANAPC1"
"8","APC/C-mediated degradation of cell cycle proteins",0.719543147208122,1,-0.282525965914129,-0.871755776195091,4535,77,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, PTTG1, BUB3, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1, BTRC, PSMD6, PSMD8, PSMC1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.0395869191049914,0.789856423643483,-0.617027706298088,-1.49790680953118,229,21,"ANAPC5, ANAPC16, UBC, UBB, ANAPC7, CDC23, UBE2D1, ANAPC4, ANAPC2, ANAPC1"
"10","APC/C:Cdc20 mediated degradation of Securin",0.632474477394264,1,-0.302432593957549,-0.906074257391915,3902,63,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, PTTG1, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.58218076551946,1,-0.309201899186051,-0.936800070727273,3619,68,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, PTTG1, BUB3, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.691563155347637,1,-0.291379730281735,-0.880363126287486,4286,67,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, PTTG1, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.643906376109766,1,-0.298976908300899,-0.901766945085044,3988,66,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, BUB3, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.942381870781099,1,0.246740666985542,0.634797351942882,3908,23,"CEBPG, ATF6, DIS3, ASNS, PARN, EXOSC9, EXOSC4, DCP2"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.9265493496557,1,0.23798034224325,0.716136317399852,3632,50,"PSMD7, PSMD4, PSMA3, PSMC2, PSMB6, PSMA4, PSMD1, PSME3, PSME4, PSMD14, PSMD2, PSMC4, PSMA1, EIF4G1, PSMB5, PSMB4, PSMD9, PSMD13"
