"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.124196215322432,0.241089555605685,0.27369070981984,1.1852033090874,675,170,"PDLIM5, ABCA1, RIPK2, PHLDA1, BTG2, GADD45B, CEBPB, IL6ST, TANK, IER5, PTPRE, TNIP2, DDX58, B4GALT1, RHOB, ICAM1, BTG3, KLF6, PMEPA1, TRIP10, CCNL1, TNFAIP6, PDE4B, ICOSLG, IER3, CCN1, TNFAIP8, IFIT2, CCL2, PANX1, SLC16A6, IFNGR2, EGR3, PLAUR, PLPP3, PNRC1, ZBTB10, MARCKS, KLF9, IL12B, KLF10, CFLAR, ETS2, DNAJB4, F3, IER2, EFNA1, MCL1, MAP2K3, STAT5A, LDLR, CSF1, SQSTM1, MXD1, ID2, IFIH1, G0S2"
"2","HALLMARK_HYPOXIA",0.0214655810510733,0.0996204933586338,0.307976905192933,1.33832668062395,115,178,"CP, BCL2, DTNA, AKAP12, MYH9, CCN2, ERRFI1, ATP7A, HK2, GRHPR, EGFR, RBPJ, MXI1, VLDLR, HEXA, NAGK, ALDOC, FOXO3, DCN, TPD52, P4HA2, P4HA1, XPNPEP1, ALDOA, KLF6, MAP3K1, SDC2, RRAGD, PGF, IER3, ERO1A, CCN1, PPARGC1A, GCNT2, GBE1, GALK1, TMEM45A, BGN, AK4, NOCT, PLAUR, PNRC1, ILVBL, SLC37A4, RORA, ANKZF1, PGM2, ANGPTL4, TPI1, EFNA3, GAA, F3, GYS1, DDIT4, GLRX, PPFIA4, CHST3, EFNA1, SLC2A1, GPC3, PDK1, PHKG1, SCARB1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0939709713435058,0.241089555605685,0.341556135049232,1.28084632309034,504,68,"SC5D, ERRFI1, HMGCS1, EBP, SREBF2, CPEB2, ALDOC, LGMN, NSDHL, GNAI1, PCYT2, S100A11, FASN, DHCR7, PLAUR, FADS2, ACSS2, PNRC1, SQLE, HMGCR, CHKA, FBXO6, FABP5, ANXA5, CLU, LDLR, PDK3"
"4","HALLMARK_MITOTIC_SPINDLE",0.0190247506464721,0.0996204933586338,0.310392920436353,1.34765315951498,102,176,"PDLIM5, ACTN4, RASA1, DST, MYH9, RAPGEF6, SPTBN1, DOCK4, KLC1, TUBGCP5, KPTN, VCL, ARHGEF7, TUBGCP3, ABI1, SPTAN1, CEP250, AKAP13, ARHGDIA, SUN2, BIN1, ALMS1, KIFAP3, LATS1, SYNPO, KIF3C, EPB41, ARFIP2, CDC27, MID1, CLASP1, SHROOM2, TUBGCP2, CENPJ, TUBD1, SMC4, LRPPRC, CLIP1, PKD2, RASA2, CKAP5, CAPZB, CEP57, CNTRL, CEP192, SSH2, KATNB1, TRIO, FGD6, MARCKS, FLNA, ARHGAP10, MAP3K11"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.185617310140008,0.32002984506898,-0.350797675714921,-1.19734035000552,874,38,"CUL1, JAG1, NKD1, NCOR2, AXIN1, TP53, LEF1, HDAC5, WNT6, JAG2"
"6","HALLMARK_TGF_BETA_SIGNALING",0.0212806384191526,0.0996204933586338,0.413185741542523,1.47078149710269,111,53,"WWTR1, SPTBN1, FKBP1A, XIAP, SMAD6, HIPK2, BMPR2, TJP1, SKIL, PMEPA1, SMAD7, UBE2D3, FURIN, IFNGR2"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.149943630214205,0.277673389285565,0.332171476010102,1.21942764559188,797,61,"TYK2, CBL, IRF9, IL6ST, CRLF2, PTPN11, STAT2, IL17RB, IL13RA1, TNFRSF1A, CD14, STAM2, HAX1, IFNGR2, IL1R1, OSMR, PTPN1"
"8","HALLMARK_DNA_REPAIR",0.0143361270401412,0.0996204933586338,-0.320416942156777,-1.37924326615704,64,142,"POLB, POLR1C, BCAP31, ELL, NT5C3A, DAD1, SURF1, TAF12, DDB2, ERCC1, ERCC5, SMAD5, POLR2C, POLR2F, CSTF3, USP11, SUPT5H, TAF13, MPC2, DGUOK, SNAPC4, APRT, TP53, GTF2F1, GMPR2, TSG101, ADCY6, POLE4, AK1, GTF2B, SUPT4H1, ERCC4, POLR2J, PNP, VPS37B, VPS28, SEC61A1, ITPA, MPG, RFC5, ERCC3, ERCC2, STX3, RPA3, AK3, RAD51, SSRP1, AAAS, NFX1, DDB1, NUDT9"
"9","HALLMARK_G2M_CHECKPOINT",0.695412439347155,0.724387957653286,-0.209175216867618,-0.918800174891266,3152,163,"DTYMK, PTTG1, CUL1, ATF5, HSPA8, NUMA1, RAD21, ARID4A, WRN, CHMP1A, CDC25B, TMPO, PRC1, KMT5A, ODC1, STAG1, FOXN3, SMC1A, SLC38A1, TOP1, MAP3K20, BRCA2, CUL3, MEIS1, NUSAP1, ORC6, CTCF, KATNA1, PAFAH1B1, CCNF, E2F4, NUP50, MNAT1, CDKN2C, MCM2"
"10","HALLMARK_APOPTOSIS",0.34873021715127,0.498338870431894,0.25052866215052,1.04833742233468,1894,133,"SC5D, BTG2, XIAP, TIMP2, GADD45B, BCL2L1, SPTAN1, EBP, CASP9, TXNIP, TGFBR3, WEE1, RHOB, DCN, DPYD, BTG3, DAP3, APP, CREBBP, CD14, DNAJC3, SMAD7, IER3, PDGFRB, ANKH, PSEN1, BGN, VDAC2, EGR3"
"11","HALLMARK_NOTCH_SIGNALING",0.381634372367313,0.512112884229002,-0.317678192785017,-1.04482654263087,1811,32,"CUL1, JAG1, PRKCA, PSENEN"
"12","HALLMARK_ADIPOGENESIS",0.276805251641138,0.432508205689278,-0.239168816853713,-1.06907363266336,1264,187,"BCKDHA, NMT1, DHRS7, CHUK, LIPE, IDH3A, GPAT4, NKIRAS1, ATP1B3, EPHX2, DDT, ENPP2, MAP4K3, ATP5PO, ARAF, SDHB, CHCHD10, IFNGR1, COL15A1, RTN3, BAZ2A, COX7B, CAT, TKT, JAGN1, DNAJC15, ACOX1, ESYT1, ADCY6, PLIN2, POR, CD151, MDH2, PFKFB3, SOWAHC, MGST3, RMDN3, IDH3G, ANGPT1, ACAA2, ELOVL6, NDUFA5, PPARG, MARC2, DBT, PIM3, ELMOD3, NDUFB7, COX6A1, UQCR10"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.69507055158512,0.724387957653286,0.210857326803505,0.908380907253892,3792,164,"FKBP5, BCL2, SLC7A2, CYP26B1, UGCG, TPD52L1, ADCY1, ADCY9, KAZN, IL6ST, DYNLT3, SLC22A5, IL17RB, SYBU, AR, B4GALT1, CXCL12, GAB2, OLFML3, GFRA1, FKBP4, WWC1, CALB2, FASN"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.598024871982443,0.69537775811912,0.219111579999888,0.943659089879354,3269,163,"FKBP5, BCL2, CPE, PCP4, CYP26B1, TPD52L1, LSR, MDK, IL6ST, DYNLT3, CXCL14, SERPINA3, SLC22A5, IL17RB, UNC13B, ATP2B4, CXCL12, BTG3, RABEP1, FKBP4, SCUBE2, RNASEH2A"
