"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.738566262497341,0.968668092150642,-0.220658893137111,-0.897248135528962,3471,149,"SMAD3, SAT1, SQSTM1, PLK2, KLF6, EIF1, IL12B, IER5, NR4A1, LDLR, RCAN1, CD44, LITAF, GPR183, IL6ST, SNN, KDM6B, BTG1, VEGFA, IRS2, PFKFB3, BHLHE40, EGR1, PDE4B, FOSL2, TSC22D1, FOSL1, F3, HBEGF, TNFAIP6, JAG1, JUNB, CCL5, NFKB1, ETS2, CD83, NFE2L2, SLC2A6, FJX1, KLF10, RELA, RELB, CSF1, LAMB3, RNF19B, HES1, NR4A3, NFKB2, IL18, PDLIM5, TIPARP, IER2, TNFRSF9, IL15RA, CEBPD, SIK1, DRAM1"
"2","HALLMARK_HYPOXIA",0.851970865467009,0.968668092150642,-0.208577905361462,-0.858824038071312,3976,165,"HK1, KLHL24, ALDOC, ALDOA, BNIP3L, PRDX5, KLF6, PRKCA, HAS1, PFKL, PHKG1, AKAP12, HSPA5, PAM, GYS1, ZNF292, SULT2B1, ERO1A, PDK3, BTG1, VEGFA, INHA, IRS2, PFKFB3, BHLHE40, GLRX, GAA, SIAH2, CITED2, ATP7A, VLDLR, HDLBP, UGP2, TPST2, B4GALNT2, SLC2A1, FOSL2, NDST1, ILVBL"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.658389912706111,0.968668092150642,0.255323173065062,0.895043113510555,3393,61,"CYP51A1, FDFT1, SREBF2, GNAI1, ACAT2, ALCAM, PPARG, ERRFI1, SC5D, LGMN, GUSB, CTNNB1"
"4","HALLMARK_MITOTIC_SPINDLE",0.167260453778361,0.968668092150642,0.275320600144602,1.13597094988763,891,181,"ROCK1, HOOK3, ARHGEF3, EPB41, MYH10, KIF5B, SMC1A, LLGL1, ARHGAP5, MYH9, RFC1, BRCA2, RANBP9, HDAC6, CLIP2, ARHGEF2, RASA2, ARHGEF11, NUMA1, RICTOR, BIN1, ABR, SUN2, KLC1, TUBGCP3, ARFGEF1, CDK5RAP2, MID1, CLASP1, CDC42, MARK4, CDC42BPA, NEDD9, ALMS1, TUBGCP2, RASA1, YWHAE, PXN, WASF2, PKD2, CLIP1, RAB3GAP1, TBCD"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.760271317829457,0.968668092150642,0.257710697562488,0.824111778506901,3922,37,"GNAI1, CSNK1E, CCND2, RBPJ, PTCH1, CTNNB1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.70772238514174,0.968668092150642,0.258078957183832,0.867999611600414,3619,49,"UBE2D3, SMAD7, MAP3K7, RHOA, PPP1CA, SMURF1, BMPR2, CTNNB1, TGIF1, FNTA, BMPR1A, SPTBN1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.697674418604651,0.968668092150642,0.255136238759673,0.875515810824377,3599,54,"STAT2, PTPN1, IL17RB, STAT3, IL1R2, PTPN2, IL17RA, TYK2, JUN, IFNGR2, PTPN11, FAS, CRLF2, CD14, STAT1"
"8","HALLMARK_DNA_REPAIR",0.786108751062022,0.968668092150642,-0.217314992966405,-0.878618762204506,3700,142,"TAF9, SUPT5H, POLA1, TK2, POLR1D, NFX1, POLR2J, GTF2H3, NT5C, GMPR2, UPF3B, GSDME, POLR2F, DDB2, RBX1, GTF2H1, SNAPC5, POM121, NCBP2, RAE1, ARL6IP1, EDF1, ELL, COX17, DGCR8, NT5C3A, NME4, PDE4B, AK1, EIF1B, POLB, NELFCD, ALYREF, BRF2, ZWINT, VPS37D, AAAS, DDB1, RFC4, RAD51"
"9","HALLMARK_G2M_CHECKPOINT",0.334400904295403,0.968668092150642,0.255620909054304,1.04562487193278,1774,170,"PTTG1, ODF2, CTCF, KIF5B, SMC1A, MEIS2, EFNA5, TOP1, TMPO, PDS5B, BRCA2, WRN, NUMA1, PRPF4B, SLC12A2, ORC5, CASP8AP2, PML, CDC25B, UCK2, SYNCRIP, NOLC1, FANCC, KMT5A, PRMT5, CBX1, HNRNPU, GSPT1, KIF15, SLC38A1, HIRA, EXO1, MAD2L1, PRC1, INCENP, POLQ, CUL4A, TRA2B, GINS2, NASP, LMNB1"
"10","HALLMARK_APOPTOSIS",0.722832260507384,0.968668092150642,0.227791565496953,0.895132860479482,3817,124,"ROCK1, ANKH, ENO2, ADD1, PLPPR4, SMAD7, TIMP2, WEE1, CCND2, APP, CREBBP, SC5D, RNASEL, CDC25B, NEDD9, CASP6, CYLD, CTNNB1, SOD2"
