"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.113808506506118,0.668733525041936,0.270039949719909,1.20195570657928,585,147,"CSF1, CCL4, NFKBIA, IL6ST, TUBB2A, GPR183, NFE2L2, EIF1, CFLAR, CCND1, IFIH1, RNF19B, SQSTM1, IL18, ZFP36, CD80, CD83, PTPRE, PLAUR, NAMPT, EHD1, TNFAIP8, ICOSLG, DDX58, TLR2, MAP3K8, SAT1, SPSB1, TSC22D1, GCH1, REL, BIRC2, JUN, IFNGR2, CEBPB, RELA, IL6, PDE4B, IFIT2, PLAU, NR4A3, FOSL1, NFKBIE, PPP1R15A"
"2","HALLMARK_HYPOXIA",0.360776699029126,0.817004724385332,0.231772496273523,1.03808000159817,1857,154,"GCNT2, TPD52, UGP2, TPI1, ETS1, PLIN2, WSB1, DTNA, PDK3, PFKL, SCARB1, HEXA, PPFIA4, KLHL24, ENO2, ZFP36, PRDX5, LARGE1, NAGK, PLAUR, PGM1, NOCT, SLC2A1, GYS1, MIF, ANKZF1, ILVBL, TES, JUN, NDST1, GRHPR, NR3C1, HS3ST1, EXT1, IL6, ENO1, IGFBP3, EFNA3, PPP1R15A, ALDOA, ATF3, VLDLR, MAFF, PGF, XPNPEP1, TNFAIP3, GAA, P4HA1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.715352860231964,0.97619408515225,0.228967170213567,0.86475381949206,3638,57,"GUSB, CD9, SC5D, PDK3, CPEB2, MAL2, PLAUR, CYP51A1, STARD4, CTNNB1, FASN, GNAI1, EBP, ALCAM, ANTXR2, CXCL16, HMGCS1, ATF3, HSD17B7, ATF5, SCD"
"4","HALLMARK_MITOTIC_SPINDLE",0.741676459067763,0.97619408515225,0.19696735656343,0.896219217291802,3786,174,"MYO1E, FLNB, KIFAP3, NUMA1, RASAL2, TSC1, SMC3, CD2AP, CLASP1, TAOK2, ABR, DLG1, ARHGEF3, FGD6, ARFIP2, SPTBN1, BCAR1, NIN, NCK2, MAPRE1, DOCK2, KPTN, NOTCH2, TIAM1, ARHGEF7, LATS1, ALMS1, BRCA2, TBCD, GSN, CDK5RAP2, NCK1, ABL1, TUBD1, SAC3D1, KIF22, FGD4, MYH10, SOS1, ARHGAP5, LRPPRC, INCENP, CYTH2"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.079094913896676,0.668733525041936,-0.424161013951802,-1.38102804581147,394,29,"NCOR2, CSNK1E, PSEN2, SKP2, NUMB, PTCH1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.396780110046872,0.817004724385332,-0.283922144214623,-1.0282918902912,1946,46,"NCOR2, BMPR1A, TJP1, SKIL, APC, SMURF2, SMAD3, UBE2D3, HDAC1, PMEPA1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.54559686888454,0.909328114807567,0.255900171997818,0.951776970543427,2787,53,"CD9, CSF1, PTPN2, PTPN11, IL6ST, IL17RB, CD14, STAT2, TLR2, MAP3K8, IL4R, JUN, IFNGR2, GRB2, IL6, STAM2, HAX1, TNFRSF1A"
"8","HALLMARK_DNA_REPAIR",0.395873880887505,0.817004724385332,0.233420482563842,1.02313286985707,2033,134,"POLR2K, SDCBP, RBX1, TSG101, AK3, NUDT21, AAAS, DGCR8, POLR2C, ITPA, POLR2A, NUDT9, ERCC8, SNAPC5, GSDME, VPS28, ZWINT, LIG1, MPC2, GTF2A2, UPF3B, REV3L, GUK1, ERCC2, RAE1, SAC3D1, VPS37D, TARBP2, RNMT, RALA, GTF3C5"
"9","HALLMARK_G2M_CHECKPOINT",0.875932062966031,0.97619408515225,-0.186708923876059,-0.828478695139884,4228,145,"STMN1, DTYMK, MAPK14, YTHDC1, MARCKS, NSD2, MEIS2, KPNB1, E2F4, SMAD3, FBXO5, SMC1A, PAFAH1B1, MEIS1, ODF2, SFPQ, PRPF4B, RAD23B, ILF3, ORC6, UPF1, LIG3"
"10","HALLMARK_APOPTOSIS",0.482229559137697,0.839638433210579,0.229930170284046,0.984768643503663,2482,113,"ANKH, SC5D, CFLAR, PEA15, CCND1, PLPPR4, TGFB2, ENO2, SQSTM1, IL18, CASP2, VDAC2, CD14, PPP3R1, PSEN1, BCL10, CREBBP, CCND2, GSN, CTNNB1, FEZ1, SAT1, GCH1, EBP, JUN, RELA, IL6, BCL2L1"
