"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.193359375,0.618702851098009,0.44927825466496,1.21693056636479,1187,24,"GPC5, AGRN, B3GAT1, GPC4, GPC1, CSPG5, SDC3"
"2","ABC transporter disorders",0.244924784577187,0.63460491294899,0.339386975560574,1.13092877482568,1676,72,"PSMB1, PSME4, ABCA3, PSMA3, PSMD14, ABCD1, PSMD9, PSMC4, PSMA6, ERLIN2, PSMA1, UBB, PSME3, PSMC6, PSMD2, PSMB4, PSMD12, PSMD1, CFTR, PSMF1, PSMD11, ABCC8, OS9"
"3","ABC transporters in lipid homeostasis",0.479683021412915,0.739981602150218,0.410610829063646,0.995040383120608,2844,15,"ABCA3, ABCD3, ABCD1, ABCA9, ABCG4, PEX3"
"4","ABC-family proteins mediated transport",0.235602836879433,0.630477999710522,0.324816664367268,1.12815507604319,1660,96,"PSMB1, PSME4, ABCC5, ABCA3, PSMA3, ABCD3, PSMD14, ABCD1, PSMD9, PSMC4, PSMA6, ERLIN2, PSMA1, UBB, PSME3, PSMC6, PSMD2, ABCA9, PSMB4, PSMD12, ABCG4, ABCB5, ABCB1, PSMD1, CFTR, PSMF1, PSMD11, PEX3, OS9"
"5","ADP signalling through P2Y purinoceptor 1",0.122547389424676,0.595149127344837,0.514594626202056,1.32125430643953,736,19,"GNG7, GNG3, GNB1, SRC, GNG11, MAPK14, GNG4"
"6","ADP signalling through P2Y purinoceptor 12",0.269766661071009,0.644131169851068,0.463646072845052,1.15887204846589,1606,17,"GNG7, GNG3, GNB1, GNG11, GNAI2, GNG4, GNG2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.684080013225327,0.862405648459583,0.324410906598856,0.853814246940544,4137,21,"ANAPC5, ANAPC16, UBB, ANAPC2, BUB3, ANAPC7, UBE2D1, ANAPC15"
"8","APC/C-mediated degradation of cell cycle proteins",0.144262769497902,0.597888312980609,0.35995519030502,1.21030136413485,996,76,"PSMB1, PSME4, PTTG1, PSMA3, ANAPC5, PSMD14, PSMD9, PSMC4, PSMA6, ANAPC16, PSMA1, UBB, PSME3, PSMC6, FZR1, PSMD2, ANAPC2, PSMB4, PSMD12, BUB3, ANAPC7, CUL1, PSMD1, PSMF1, PSMD11"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.824433790709208,0.915109010260471,0.289295785611077,0.761395065055639,4986,21,"ANAPC5, ANAPC16, UBB, ANAPC2, ANAPC7, UBE2D1, ANAPC15"
"10","APC/C:Cdc20 mediated degradation of Securin",0.151919371572551,0.597888312980609,0.373613598431239,1.21656210551873,1024,62,"PSMB1, PSME4, PTTG1, PSMA3, ANAPC5, PSMD14, PSMD9, PSMC4, PSMA6, ANAPC16, PSMA1, UBB, PSME3, PSMC6, PSMD2, ANAPC2, PSMB4, PSMD12, ANAPC7, PSMD1, PSMF1, PSMD11, UBE2D1, ANAPC15"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.131866509155346,0.597888312980609,0.373298325099139,1.22896319549356,892,67,"PSMB1, PSME4, PTTG1, PSMA3, ANAPC5, PSMD14, PSMD9, PSMC4, PSMA6, ANAPC16, PSMA1, UBB, PSME3, PSMC6, PSMD2, ANAPC2, PSMB4, PSMD12, BUB3, ANAPC7, PSMD1, PSMF1, PSMD11, UBE2D1, ANAPC15"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.146381093057607,0.597888312980609,0.369690423285646,1.2150930609184,990,66,"PSMB1, PSME4, PTTG1, PSMA3, ANAPC5, PSMD14, PSMD9, PSMC4, PSMA6, ANAPC16, PSMA1, UBB, PSME3, PSMC6, FZR1, PSMD2, ANAPC2, PSMB4, PSMD12, ANAPC7, PSMD1, PSMF1, PSMD11, UBE2D1, ANAPC15"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.192102928127773,0.618702851098009,0.358411238876048,1.1749651907848,1298,65,"PSMB1, PSME4, PSMA3, ANAPC5, PSMD14, PSMD9, PSMC4, PSMA6, ANAPC16, PSMA1, UBB, PSME3, PSMC6, PSMD2, ANAPC2, PSMB4, PSMD12, BUB3, ANAPC7, PSMD1, PSMF1, PSMD11, UBE2D1, ANAPC15"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.770865733540695,0.891552540776393,-0.278727615823744,-0.811316990609635,2973,24,"HERPUD1, EXOSC2, DIS3, ATF4"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.135233474833232,0.597888312980609,0.396369760372502,1.24587381457804,891,51,"PSMB1, PSME4, PSMA3, PSMD14, PSMD9, PSMC4, PSMA6, EIF4G1, HSPA8, PSMA1, UBB, PSME3, PSMC6, HNRNPD, PSMD2, PSMB4, PSMD12, PSMD1, PSMF1, PSMD11"
"16","AURKA Activation by TPX2",0.0620200826934436,0.576384218167117,0.404462474538603,1.33156101098012,419,67,"TUBB4A, CLASP1, CEP290, DYNC1H1, SFI1, TUBA4A, ACTR1A, PPP2R1A, OFD1, PCM1, PRKACA, ODF2, PAFAH1B1, CEP78, YWHAG, DCTN2, PLK4, YWHAE, CEP41, CEP164, CSNK1E, SSNA1, CEP57"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.844929396662388,0.924660618821494,-0.264709949409825,-0.762610758733395,3290,23,"NCBP1, SUPT5H, POLR2E, NCBP2, POLR2B, POLR2G, NELFCD, POLR2J"
"18","Acetylcholine Neurotransmitter Release Cycle",0.662567634038367,0.851756676600793,-0.325487609517905,-0.859111047457496,2693,16,"SYT1, CHAT, RIMS1, PPFIA2, SLC5A7, SNAP25, PPFIA1, STXBP1"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.318145269364782,0.659554125619873,-0.351240960706535,-1.08449331053699,1186,31,"PSEN2, ITCH, DTX1, UBC, CNTN1, MIB1, ADAM17, NEURL1, ARRB1, RPS27A"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.131505233672416,0.597888312980609,0.372304250539091,1.22932009646997,891,68,"PSMB1, PSME4, PTTG1, PSMA3, ANAPC5, PSMD14, PSMD9, PSMC4, PSMA6, ANAPC16, PSMA1, UBB, PSME3, PSMC6, PSMD2, ANAPC2, PSMB4, PSMD12, BUB3, ANAPC7, PSMD1, PSMF1, PSMD11, UBE2D1, ANAPC15"
"21","Activation of ATR in response to replication stress",0.702017448200654,0.868415451842555,-0.272046636961802,-0.860246292830455,2574,34,"ORC3, DBF4, ORC5, RPA1, CDC7, RFC3"
"22","Activation of BAD and translocation to mitochondria",0.359467206204687,0.676515593730988,0.449128880204817,1.08838184820562,2131,15,"YWHAZ, AKT3, YWHAG, PPP3CC, YWHAE, YWHAB"
"23","Activation of BH3-only proteins",0.501120717259046,0.755281081041292,0.34719232245175,0.975298539742267,3129,29,"YWHAZ, PPP1R13B, AKT3, YWHAG, PPP3CC, YWHAE, YWHAB"
"24","Activation of G protein gated Potassium channels",0.194757796947578,0.618702851098009,0.469125220300021,1.21972074279776,1173,20,"GNG7, GNG3, KCNJ6, GNB1, GNG4"
"25","Activation of GABAB receptors",0.246455313047634,0.63460491294899,0.405101454883703,1.16207196629469,1546,32,"GNG7, ADCY9, GNG3, KCNJ6, GNB1, ADCY3, ADCY6, GNAI2, GNG4, ADCY2"
"26","Activation of HOX genes during differentiation",0.00899527366976673,0.381091962317297,0.507771192406199,1.57938307439352,58,48,"SUZ12, NCOA3, EP300, RBBP7, PCGF2, POLR2C, KMT2C, NCOR1, YY1, CREBBP, PAXIP1, CTCF, POLR2L, WDR5, RXRA, NCOA6, ZNF335, CNOT6, HDAC3, MEIS1, POLR2A"
"27","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.941206199460916,0.969566398848111,0.254192385065049,0.625293463966258,5586,16,"PTPN11, UBB, SARM1"
"28","Activation of Matrix Metalloproteinases",0.652921831520364,0.848100115176942,-0.309873407778327,-0.876663712001598,2580,21,"MMP16, MMP15, MMP17"
"29","Activation of NF-kappaB in B cells",0.234867544768388,0.630117786347927,0.349078234005188,1.14108642102663,1586,64,"PSMB1, PSME4, CHUK, IKBKB, PSMA3, PSMD14, BCL10, PSMD9, PSMC4, PSMA6, PSMA1, UBB, PSME3, PSMC6"
"30","Activation of NMDA receptors and postsynaptic events",0.0347991142043657,0.541642360508932,-0.377998089604463,-1.38179438752376,109,71,"NRG1, LIN7A, CAMK4, DLG1, GRIN2A, RPS6KA3, PPM1F, PRKAR2B, CASK, LRRC7, PRKAB2, PRKAA1, DLG4, RAC1, DLG3, KIF17, GRIN2B, ERBB4, GRIN1, DLG2, CAMK2B"
"31","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.00899527366976673,0.381091962317297,0.507771192406199,1.57938307439352,58,48,"SUZ12, NCOA3, EP300, RBBP7, PCGF2, POLR2C, KMT2C, NCOR1, YY1, CREBBP, PAXIP1, CTCF, POLR2L, WDR5, RXRA, NCOA6, ZNF335, CNOT6, HDAC3, MEIS1, POLR2A"
"32","Activation of gene expression by SREBF (SREBP)",0.000771128932757557,0.202228562615669,0.605012498391421,1.8260151097067,4,41,"CYP51A1, ELOVL6, FDFT1, TBL1X, SCD, SC5D, CREBBP, NCOA1, SREBF2, HMGCR, TM7SF2, PPARA, NFYC, MED1, LSS, FASN, SMARCD3, RXRA, NCOA6, NCOA2, PMVK, IDI1"
