"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.747507055503293,1,0.247232020435308,0.793222586817033,3972,17,"GPC5, BCAN, SDC2, B3GAT3, CSPG4, SDC4, AGRN, SDC3"
"2","ABC transporter disorders",0.653739612188366,1,0.210334777045829,0.885122955384969,3539,48,"PSME4, VCP, PSMA3, PSMD4, SEL1L, PSMD7, ABCA1, RNF5"
"3","ABC-family proteins mediated transport",0.786716557530402,1,0.18421241809454,0.823467478003664,4204,65,"PSME4, ABCB7, VCP, PSMA3, PSMD4, SEL1L, PSMD7, ABCG1, RNF5, ABCB10, RNF185, PSMF1, ABCB1"
"4","ADP signalling through P2Y purinoceptor 1",0.878062570674708,1,0.219450898930842,0.675525645565863,4658,15,"GNB4, SRC, GNG3"
"5","APC/C-mediated degradation of cell cycle proteins",0.584455058619192,1,-0.214533823614185,-0.926490957405586,2691,52,"PSMD8, BUB3, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, BTRC, PSMB3, UBE2E1, SKP2"
"6","APC/C:Cdc20 mediated degradation of Securin",0.628651806968189,1,-0.216187314541497,-0.897412797947864,2904,44,"PSMD8, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, PSMB3, UBE2E1"
"7","APC/C:Cdc20 mediated degradation of mitotic proteins",0.428478543563069,1,-0.24262482527442,-1.01443325990657,1976,45,"PSMD8, BUB3, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, PSMB3, UBE2E1"
"8","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.603790023959922,1,-0.217187490786917,-0.911844916561794,2771,46,"PSMD8, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, PSMB3, UBE2E1, SKP2"
"9","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.428478543563069,1,-0.24262482527442,-1.01443325990657,1976,45,"PSMD8, BUB3, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, PSMB3, UBE2E1"
"10","ATF4 activates genes in response to endoplasmic reticulum  stress",0.0656385179612563,1,0.44413918118054,1.47358146778955,348,19,"NFYC, KHSRP, EXOSC7, CEBPG, ATF6, HERPUD1, NFYB, DCP2, NFYA, CEBPB, EXOSC5, EXOSC3, EXOSC8, EXOSC1"
"11","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.308267464217048,1,-0.276802382161553,-1.10211881746647,1442,36,"PSMD8, PSMC2, PSMD1, UBC, PSMB6, EIF4G1, HNRNPD, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12"
"12","AURKA Activation by TPX2",0.999350789872322,1,-0.1102603135584,-0.457700382202857,4617,44,"DYNC1H1, YWHAG, YWHAE, CDK5RAP2, AKAP9, DCTN1, CEP192, CSNK1E, CKAP5, DYNLL1, CEP290, PAFAH1B1, MAPRE1"
"13","Abortive elongation of HIV-1 transcript in the absence of Tat",0.171965009601024,1,-0.392735546587534,-1.27597023464899,805,17,"GTF2F2, CTDP1, SUPT4H1, POLR2C"
"14","Activated NOTCH1 Transmits Signal to the Nucleus",0.854139854139854,1,-0.205617197128176,-0.717109833504687,3981,22,"ADAM17, UBC, NUMB, NCSTN, DTX2, ADAM10"
"15","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.428478543563069,1,-0.24262482527442,-1.01443325990657,1976,45,"PSMD8, BUB3, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, PSMB3, UBE2E1"
"16","Activation of ATR in response to replication stress",0.780703404175287,1,0.23180865521078,0.769103364138839,4150,19,"ORC3, MCM8, ORC6, ATR, RFC3, RFC5, RPA1, RAD9B, RPA2"
"17","Activation of BH3-only proteins",0.485554118154377,1,-0.285199863044701,-0.980263703974012,2251,21,"YWHAG, YWHAB, BID, YWHAE"
"18","Activation of GABAB receptors",0.29185520361991,1,0.321415308682747,1.1333344373727,1547,24,"GNAI1, GNAL, ADCY5, KCNJ10, GNAI2, GNG3, GABBR1, ADCY3, ADCY8, GNAI3"
"19","Activation of HOX genes during differentiation",0.25,1,-0.286024440659327,-1.15085124652785,1157,38,"NCOA3, HDAC3, NCOA6, WDR5, POLR2C, CREBBP, PIAS2, ZNF335, MAFB"
"20","Activation of NF-kappaB in B cells",0.762806236080178,1,0.1985593947788,0.820059099721882,4109,45,"PSME4, CUL1, PSMA3, PSMD4, PSMD7, IKBKB"
"21","Activation of NMDA receptors and postsynaptic events",0.830734966592428,1,0.181069560385709,0.789865851716651,4475,57,"RPS6KA3, ARHGEF7, GRIA2, APBA1, SRC, GRIN2B, PRKAG2, NRG1, MAPT, RPS6KA2, KRAS, GRIA1, ADCY8, CAMK2G"
"22","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.25,1,-0.286024440659327,-1.15085124652785,1157,38,"NCOA3, HDAC3, NCOA6, WDR5, POLR2C, CREBBP, PIAS2, ZNF335, MAFB"
"23","Activation of gene expression by SREBF (SREBP)",0.397487758143496,1,-0.283602310393269,-1.03866881618968,1866,26,"NCOA6, TBL1X, CREBBP, HMGCR, ELOVL6, PMVK, FDFT1"
"24","Activation of kainate receptors upon glutamate binding",0.651019263138208,1,0.249133935014642,0.870493726735169,3480,23,"GRIK2, GNB4, GRIK5, PLCB1, GNG3"
"25","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.880709701774254,1,0.186733924930001,0.714714795309043,4665,33,"RPS9, EIF3M, EIF4A1, EIF3D, RPS8, RPS11, RPS13, EIF2S1, RPS16, RPS19, RPS17, RPS3A, EIF3B, EIF3C, EIF3E"
"26","Activation of the pre-replicative complex",0.769871794871795,1,-0.240449384088548,-0.768105320189089,3602,16,"POLE2, ORC1"
"27","Adaptive Immune System",0.0303362573099415,1,0.209943253344979,1.25295900994562,165,418,"NPEPPS, CLTC, FBXL7, PSME4, DNM3, PTEN, CLTA, RNF220, PRKG1, PPP2R5E, BTBD1, UBE2H, PIK3AP1, CAPZA2, UBE2Q2, UBE2R2, CUL1, PJA2, HERC1, HERC4, RNF111, CUL5, PTPRC, BLMH, RNF34, ZNRF1, UBE2B, B2M, ASB2, CD86, CTSA, FBXW8, RAPGEF4, UBE2S, PSMA3, UBE2D1, RNF19A, PSMD4, FBXL5, PPP2CA, WSB1, LNPEP, PSMD7, AP2A1, IGHM, AKT3, SRC, IKBKB, PAK3, CSK, DNM1, DCTN4, AP2S1, ACTR1A, TRAF6, MTOR, RLIM, TRPC1, DZIP3, PAG1, UBA1, AP2A2, NFATC3, BTK, RBBP6, ITPR1, UBE2E3, HERC3, PAK1, TPP2, KLC2, YWHAZ, RAF1"
"28","Adherens junctions interactions",0.595636637201429,1,0.2709598207495,0.899000554985345,3166,19,"CDH2, CDH13, NECTIN3, PVR, CDH7, CDH18"
"29","Adrenaline,noradrenaline inhibits insulin secretion",0.25480950584685,1,0.360160394036873,1.17299801323962,1350,18,"GNAI1, GNB4, ADCY5, GNAI2, GNG3"
"30","Aggrephagy",0.474786324786325,1,-0.307957351033469,-0.983756646401042,2221,16,"DYNC1H1, UBC, UBE2N"
"31","Amino acid transport across the plasma membrane",0.204216354344123,1,-0.392546762873665,-1.23467749128548,958,15,"SLC7A8, SLC7A7, SLC38A2"
"32","Amino acids regulate mTORC1",0.837576658613641,1,0.189746937997962,0.764997021805216,4506,40,"ATP6V1B2, DEPDC5, MTOR, ATP6V0E2, ATP6V1D, TCIRG1, FNIP2, MIOS, ATP6V1A, WDR59, SEC13, RRAGD, ATP6V1H, RRAGB, LAMTOR1"
"33","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.480148423005566,1,0.232972332422019,0.982878692681442,2587,49,"RANBP2, PPP2R5E, CENPC, XPO1, PPP2CA, NDEL1, CLASP1, ZWINT, CENPP, SPDL1, NUP98, KIF18A, SEC13, PPP2R5C, CLASP2, ITGB3BP"
"34","Amplification of signal from the kinetochores",0.480148423005566,1,0.232972332422019,0.982878692681442,2587,49,"RANBP2, PPP2R5E, CENPC, XPO1, PPP2CA, NDEL1, CLASP1, ZWINT, CENPP, SPDL1, NUP98, KIF18A, SEC13, PPP2R5C, CLASP2, ITGB3BP"
"35","Amyloid fiber formation",0.733459000942507,1,0.227112175277883,0.818158935924975,3890,26,"SNCA, B2M, TSPAN14, USP9X, TSPAN15, CST3, MFGE8, GGA2, H3-3A, APP, SIAH1, SORL1, ITM2B"
"36","Anchoring of the basal body to the plasma membrane",0.854856717528843,1,0.175339442530975,0.776995584845752,4593,62,"ODF2, B9D1, RAB11A, ALMS1, CEP89, ACTR1A, CLASP1, IQCB1, CEP164, RPGRIP1L, FGFR1OP, TUBB, CEP162, PCNT, CNTRL, CCP110, PCM1, MARK4, CEP63"
"37","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",0.365196078431373,1,0.299193970757935,1.0669861192506,1936,25,"PIK3AP1, IGHM, TRPC1, BTK, ITPR1, AHCYL1, PLCG2"
"38","Antigen processing-Cross presentation",0.317836193786661,1,-0.247459359789754,-1.08566311640727,1462,56,"PSMD8, NCF2, STX4, PSMC2, ITGAV, PSMD1, TLR2, UBC, PSMB6, NCF1, ITGB5, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CYBA, CTSS, SEC22B"
